Flop,Turn,Hand,Weight IP,IP Equity,IP EV,IP EQR,BET 7%,BET 7 EV,BET 3%,BET 3 EV,CHECK%,CHECK EV
Jh 7d 2h,Kh,KcQc,0.151,82.23,6.00328,121.679,0.57,5.96,98.49,6.00,0.94,5.88
Jh 7d 2h,Kh,Kc8d,0.456,80.80,5.73028,118.192,0.26,5.65,97.25,5.73,2.49,5.67
Jh 7d 2h,Kh,Kc9d,0.161,80.95,5.68538,117.059,0.61,5.62,93.73,5.69,5.66,5.67
Jh 7d 2h,Kh,KcTd,0.157,81.53,5.7191,116.914,1.14,5.67,80.75,5.72,18.11,5.72
Jh 7d 2h,Kh,KcJd,0.100,88.43,7.18408,135.395,3.56,7.18,95.84,7.19,0.60,7.04
Jh 7d 2h,Kh,KcQd,0.181,82.24,6.00889,121.777,0.58,5.97,98.46,6.01,0.96,5.88
Jh 7d 2h,Kh,Kc7h,0.180,89.64,7.20774,134.012,2.56,7.19,96.84,7.21,0.61,7.05
Jh 7d 2h,Kh,Kc8h,0.074,86.38,6.56203,126.607,5.57,6.56,93.04,6.56,1.39,6.41
Jh 7d 2h,Kh,Kc9h,0.069,86.66,6.54742,125.925,6.23,6.55,92.13,6.55,1.64,6.43
Jh 7d 2h,Kh,KcTh,0.140,87.35,6.69652,127.771,0.43,6.61,98.78,6.70,0.79,6.58
Jh 7d 2h,Kh,KcQh,0.059,87.73,6.95121,132.055,15.93,6.95,83.57,6.95,0.50,6.72
Jh 7d 2h,Kh,Kc7s,0.635,87.97,6.75056,127.901,9.12,6.74,60.01,6.75,30.86,6.75
Jh 7d 2h,Kh,Kc8s,0.622,80.69,5.68778,117.475,0.34,5.59,96.38,5.69,3.28,5.65
Jh 7d 2h,Kh,Kc9s,0.384,80.94,5.68831,117.124,0.59,5.62,93.94,5.69,5.47,5.67
Jh 7d 2h,Kh,KcTs,0.360,81.57,5.72906,117.056,1.55,5.69,73.24,5.73,25.21,5.73
Jh 7d 2h,Kh,KcJs,0.091,88.45,7.13682,134.483,2.64,7.11,96.84,7.14,0.52,7.02
Jh 7d 2h,Kh,KcQs,0.152,82.23,6.00331,121.679,0.57,5.96,98.49,6.00,0.94,5.88
Jh 7d 2h,Kh,Ac2c,0.161,44.37,2.37771,89.317,0.18,1.98,0.07,2.03,99.75,2.38
Jh 7d 2h,Kh,Ac3c,0.444,17.14,0.78999,76.8282,1.02,0.70,50.54,0.79,48.45,0.79
Jh 7d 2h,Kh,Ac4c,0.471,17.02,0.77088,75.4732,1.00,0.68,51.18,0.77,47.82,0.77
Jh 7d 2h,Kh,Ac5c,0.739,17.31,0.73596,70.8465,0.87,0.63,14.30,0.74,84.83,0.74
Jh 7d 2h,Kh,Ac6c,0.982,18.89,0.69606,61.4035,0.49,0.52,1.07,0.67,98.44,0.70
Jh 7d 2h,Kh,Ac7c,0.229,55.10,2.97543,90.0076,0.18,2.52,0.08,2.85,99.74,2.98
Jh 7d 2h,Kh,Ac8c,0.962,26.85,1.13771,70.6323,0.14,0.55,0.08,0.75,99.78,1.14
Jh 7d 2h,Kh,Ac9c,0.938,32.62,1.45467,74.3203,0.13,0.83,0.07,1.05,99.80,1.46
Jh 7d 2h,Kh,AcTc,0.853,43.13,2.28812,88.4206,0.22,1.93,0.09,2.07,99.69,2.29
Jh 7d 2h,Kh,AcJc,0.005,78.27,5.29729,112.804,0.12,4.73,0.32,5.12,99.56,5.30
Jh 7d 2h,Kh,AcQc,0.702,47.47,2.59776,91.2152,0.25,2.33,0.10,2.32,99.66,2.60
Jh 7d 2h,Kh,AcKc,0.918,83.84,6.07501,120.76,2.28,6.02,14.60,6.07,83.12,6.08
Jh 7d 2h,Kh,Ac2d,0.264,44.38,2.37989,89.382,0.18,1.98,0.07,2.04,99.75,2.38
Jh 7d 2h,Kh,Ac3d,0.464,17.04,0.779,76.2017,0.99,0.69,30.13,0.78,68.88,0.78
Jh 7d 2h,Kh,Ac4d,0.433,16.99,0.76843,75.3775,1.01,0.68,39.12,0.77,59.87,0.77
Jh 7d 2h,Kh,Ac5d,0.725,17.27,0.73351,70.7741,0.87,0.63,17.29,0.73,81.84,0.74
Jh 7d 2h,Kh,Ac6d,0.986,18.81,0.69353,61.464,0.57,0.54,0.67,0.66,98.76,0.69
Jh 7d 2h,Kh,Ac8d,0.955,26.81,1.13174,70.359,0.15,0.55,0.08,0.74,99.77,1.13
Jh 7d 2h,Kh,Ac9d,0.862,32.63,1.45353,74.2423,0.14,0.85,0.08,1.08,99.78,1.45
Jh 7d 2h,Kh,AcTd,0.530,43.14,2.29611,88.717,0.24,1.97,0.09,2.10,99.67,2.30
Jh 7d 2h,Kh,AcJd,0.005,78.00,5.27842,112.782,0.12,4.74,0.32,5.11,99.56,5.28
Jh 7d 2h,Kh,AcQd,0.816,47.42,2.59691,91.2656,0.24,2.33,0.10,2.32,99.66,2.60
Jh 7d 2h,Kh,AcKd,0.964,83.82,6.08023,120.902,1.82,6.03,4.42,6.08,93.76,6.08
Jh 7d 2h,Kh,Ac3h,0.120,30.37,1.70322,93.4785,0.57,1.52,1.27,1.68,98.16,1.70
Jh 7d 2h,Kh,Ac4h,0.153,30.37,1.70251,93.4303,0.59,1.53,0.79,1.68,98.62,1.70
Jh 7d 2h,Kh,Ac5h,0.220,31.08,1.72376,92.4277,1.06,1.64,11.57,1.73,87.37,1.72
Jh 7d 2h,Kh,Ac6h,0.770,32.79,1.80627,91.8086,4.77,1.80,67.18,1.81,28.05,1.80
Jh 7d 2h,Kh,Ac7h,0.026,63.01,3.77368,99.8212,0.37,3.60,61.11,3.78,38.52,3.77
Jh 7d 2h,Kh,Ac8h,0.705,40.34,2.20821,91.2395,0.35,2.04,0.20,2.04,99.45,2.21
Jh 7d 2h,Kh,Ac9h,0.800,45.01,2.55164,94.479,0.26,2.27,0.13,2.33,99.61,2.55
Jh 7d 2h,Kh,AcTh,0.785,53.87,3.38696,104.789,0.52,3.25,0.40,3.33,99.08,3.39
Jh 7d 2h,Kh,AcQh,0.315,58.44,3.78103,107.837,0.59,3.69,1.05,3.75,98.36,3.78
Jh 7d 2h,Kh,Ac2s,0.161,44.37,2.37771,89.317,0.18,1.98,0.07,2.03,99.75,2.38
Jh 7d 2h,Kh,Ac3s,0.444,17.14,0.78999,76.8282,1.02,0.70,50.54,0.79,48.44,0.79
Jh 7d 2h,Kh,Ac4s,0.471,17.02,0.77088,75.4731,1.00,0.68,51.18,0.77,47.82,0.77
Jh 7d 2h,Kh,Ac5s,0.739,17.31,0.73596,70.8465,0.87,0.63,14.30,0.74,84.83,0.74
Jh 7d 2h,Kh,Ac6s,0.982,18.89,0.69606,61.4037,0.49,0.52,1.07,0.67,98.44,0.70
Jh 7d 2h,Kh,Ac7s,0.231,55.10,2.97542,90.0073,0.18,2.52,0.08,2.85,99.74,2.98
Jh 7d 2h,Kh,Ac8s,0.962,26.85,1.13772,70.6324,0.14,0.55,0.08,0.75,99.78,1.14
Jh 7d 2h,Kh,Ac9s,0.938,32.62,1.45467,74.3202,0.13,0.83,0.07,1.05,99.80,1.46
Jh 7d 2h,Kh,AcTs,0.853,43.13,2.28813,88.4206,0.22,1.93,0.09,2.07,99.69,2.29
Jh 7d 2h,Kh,AcJs,0.005,78.13,5.28519,112.738,0.12,4.72,0.32,5.11,99.56,5.29
Jh 7d 2h,Kh,AcQs,0.702,47.47,2.59776,91.2152,0.25,2.33,0.10,2.32,99.66,2.60
Jh 7d 2h,Kh,AcKs,0.918,83.84,6.07499,120.76,2.28,6.02,14.55,6.07,83.17,6.08
Jh 7d 2h,Kh,2d2c,0.001,91.53,8.90055,162.078,99.52,8.90,0.41,8.71,0.08,8.22
Jh 7d 2h,Kh,3d3c,0.242,45.22,2.38481,87.8895,0.28,2.11,0.15,2.28,99.57,2.39
Jh 7d 2h,Kh,4d4c,0.387,45.31,2.36951,87.1549,0.27,2.08,0.13,2.26,99.60,2.37
Jh 7d 2h,Kh,5d5c,0.759,45.18,2.33584,86.1586,0.24,2.01,0.11,2.20,99.65,2.34
Jh 7d 2h,Kh,6d6c,0.956,47.38,2.45866,86.4825,0.18,2.02,0.07,2.19,99.75,2.46
Jh 7d 2h,Kh,6d5d,0.298,6.47,1.08956,280.785,1.52,1.09,97.37,1.09,1.11,0.96
Jh 7d 2h,Kh,8d8c,0.828,57.93,3.18994,91.7812,0.19,2.66,0.09,3.07,99.72,3.19
Jh 7d 2h,Kh,8d6d,0.643,7.17,0.96016,223.14,2.24,0.91,15.94,0.96,81.82,0.96
Jh 7d 2h,Kh,9d8c,0.313,16.14,1.64807,170.145,3.18,1.61,17.70,1.65,79.12,1.65
Jh 7d 2h,Kh,9d9c,0.703,62.50,3.56041,94.9396,0.17,2.97,0.08,3.43,99.74,3.56
Jh 7d 2h,Kh,9d6d,0.608,7.51,1.06524,236.505,2.26,1.02,72.73,1.07,25.01,1.06
Jh 7d 2h,Kh,9d8d,0.014,16.16,1.63787,168.879,5.99,1.60,35.44,1.64,58.58,1.64
Jh 7d 2h,Kh,9d8h,0.108,30.98,2.82074,151.728,93.25,2.82,4.73,2.81,2.02,2.76
Jh 7d 2h,Kh,9d8s,0.313,16.14,1.64807,170.145,3.18,1.61,17.70,1.65,79.12,1.65
Jh 7d 2h,Kh,Td8c,0.270,16.87,1.82696,180.483,1.08,1.76,96.51,1.83,2.41,1.80
Jh 7d 2h,Kh,Td9c,0.322,25.18,2.42216,160.344,2.78,2.38,93.25,2.42,3.97,2.40
Jh 7d 2h,Kh,TdTc,0.872,68.00,4.034,98.8769,0.18,3.52,0.09,3.98,99.73,4.03
Jh 7d 2h,Kh,Td8d,0.015,17.02,1.83335,179.563,1.20,1.75,97.25,1.83,1.55,1.80
Jh 7d 2h,Kh,Td9d,0.012,25.23,2.43638,160.948,3.52,2.39,91.77,2.44,4.71,2.42
Jh 7d 2h,Kh,Td8h,0.189,31.67,2.91079,153.171,52.43,2.91,42.80,2.91,4.77,2.87
Jh 7d 2h,Kh,Td9h,0.107,38.71,3.49329,150.394,1.31,3.47,96.56,3.49,2.13,3.46
Jh 7d 2h,Kh,Td8s,0.270,16.87,1.82694,180.481,1.08,1.76,96.51,1.83,2.41,1.80
Jh 7d 2h,Kh,Td9s,0.322,25.18,2.42215,160.344,2.78,2.38,93.25,2.42,3.97,2.40
Jh 7d 2h,Kh,Jd8c,0.891,70.54,4.32962,102.302,0.19,3.78,0.19,4.28,99.62,4.33
Jh 7d 2h,Kh,Jd9c,0.792,71.90,4.46413,103.485,0.19,3.90,0.23,4.42,99.58,4.47
Jh 7d 2h,Kh,JdTc,0.452,74.13,4.69696,105.598,0.21,4.18,0.34,4.68,99.45,4.70
Jh 7d 2h,Kh,JdJc,0.002,92.82,9.42336,169.206,99.37,9.42,0.58,9.23,0.05,8.57
Jh 7d 2h,Kh,Jd8d,0.152,70.61,4.35316,102.746,0.20,3.81,0.20,4.31,99.60,4.35
Jh 7d 2h,Kh,Jd9d,0.092,71.75,4.45154,103.404,0.20,3.92,0.23,4.41,99.57,4.45
Jh 7d 2h,Kh,JdTd,0.035,73.99,4.67063,105.215,0.21,4.16,3.14,4.67,96.66,4.67
Jh 7d 2h,Kh,Jd8h,0.775,78.53,5.17563,109.842,0.43,5.03,0.99,5.16,98.59,5.18
Jh 7d 2h,Kh,Jd9h,0.772,79.52,5.29548,110.993,0.35,5.11,1.42,5.27,98.23,5.30
Jh 7d 2h,Kh,JdTh,0.580,81.18,5.56692,114.296,0.36,5.30,35.06,5.57,64.58,5.57
Jh 7d 2h,Kh,Jd8s,0.891,70.54,4.32962,102.302,0.19,3.78,0.19,4.28,99.62,4.33
Jh 7d 2h,Kh,Jd9s,0.792,71.90,4.46413,103.485,0.19,3.90,0.23,4.42,99.58,4.47
Jh 7d 2h,Kh,JdTs,0.452,74.13,4.69696,105.598,0.21,4.18,0.34,4.68,99.45,4.70
Jh 7d 2h,Kh,Qd8c,0.519,10.31,1.25812,203.378,1.86,1.19,89.09,1.26,9.05,1.26
Jh 7d 2h,Kh,Qd9c,0.427,19.19,1.8413,159.915,6.27,1.84,90.76,1.84,2.97,1.80
Jh 7d 2h,Kh,QdTc,0.236,26.56,2.60761,163.619,4.93,2.58,32.87,2.61,62.20,2.61
Jh 7d 2h,Kh,QdJc,0.430,75.95,4.9252,108.086,0.22,4.49,0.55,4.88,99.23,4.93
Jh 7d 2h,Kh,QdQc,0.002,77.15,5.18,111.907,0.25,4.88,87.22,5.18,12.53,5.17
Jh 7d 2h,Kh,Qd8d,0.086,10.68,1.27764,199.413,1.70,1.22,96.52,1.28,1.78,1.24
Jh 7d 2h,Kh,Qd9d,0.090,19.23,1.86497,161.643,4.89,1.86,92.72,1.87,2.39,1.82
Jh 7d 2h,Kh,QdTd,0.324,26.60,2.63064,164.807,5.52,2.60,30.46,2.63,64.02,2.63
Jh 7d 2h,Kh,QdJd,0.028,75.75,4.90837,107.996,0.22,4.49,0.55,4.86,99.23,4.91
Jh 7d 2h,Kh,Qd8h,0.096,26.69,2.49167,155.598,53.86,2.49,44.21,2.49,1.94,2.40
Jh 7d 2h,Kh,Qd9h,0.117,33.87,3.00536,147.885,14.70,3.01,83.65,3.01,1.65,2.93
Jh 7d 2h,Kh,QdTh,0.115,40.11,3.79626,157.738,2.62,3.80,95.78,3.80,1.60,3.71
Jh 7d 2h,Kh,Qd8s,0.519,10.31,1.25811,203.376,1.86,1.19,89.09,1.26,9.05,1.26
Jh 7d 2h,Kh,Qd9s,0.427,19.19,1.8413,159.915,6.28,1.84,90.76,1.84,2.97,1.80
Jh 7d 2h,Kh,QdTs,0.236,26.56,2.60761,163.619,4.93,2.58,32.87,2.61,62.21,2.61
Jh 7d 2h,Kh,QdJs,0.430,75.95,4.92519,108.086,0.22,4.49,0.55,4.88,99.23,4.93
Jh 7d 2h,Kh,Kd7c,0.644,88.02,6.77496,128.282,8.76,6.77,66.24,6.78,24.99,6.78
Jh 7d 2h,Kh,Kd8c,0.592,80.65,5.68541,117.493,0.32,5.59,96.20,5.69,3.48,5.65
Jh 7d 2h,Kh,Kd9c,0.378,80.90,5.68611,117.141,0.60,5.62,93.18,5.69,6.22,5.68
Jh 7d 2h,Kh,KdTc,0.356,81.56,5.73046,117.105,1.55,5.70,65.29,5.73,33.16,5.73
Jh 7d 2h,Kh,KdJc,0.149,88.53,7.17427,135.066,3.09,7.14,96.42,7.18,0.49,7.05
Jh 7d 2h,Kh,KdQc,0.273,82.21,6.00372,121.718,0.57,5.96,98.43,6.01,1.00,5.88
Jh 7d 2h,Kh,KdKc,0.002,93.18,9.33701,167.009,97.63,9.34,2.23,9.32,0.14,8.79
Jh 7d 2h,Kh,Kd2d,0.021,86.25,6.57731,127.093,1.77,6.51,95.02,6.58,3.21,6.56
Jh 7d 2h,Kh,Kd3d,0.488,79.96,5.5318,115.309,0.54,5.41,89.38,5.53,10.07,5.52
Jh 7d 2h,Kh,Kd4d,0.436,79.94,5.53166,115.334,0.58,5.40,88.66,5.53,10.76,5.53
Jh 7d 2h,Kh,Kd5d,0.493,79.95,5.55166,115.729,0.71,5.44,82.65,5.55,16.64,5.55
Jh 7d 2h,Kh,Kd6d,0.588,80.00,5.60932,116.854,0.72,5.50,48.28,5.61,51.00,5.61
Jh 7d 2h,Kh,Kd8d,0.070,80.75,5.72708,118.199,0.26,5.64,97.08,5.73,2.66,5.67
Jh 7d 2h,Kh,Kd9d,0.085,80.90,5.68284,117.079,0.63,5.62,92.77,5.68,6.60,5.67
Jh 7d 2h,Kh,KdTd,0.261,81.50,5.71951,116.957,1.19,5.67,73.92,5.72,24.89,5.72
Jh 7d 2h,Kh,KdJd,0.015,88.50,7.22527,136.075,10.59,7.22,88.81,7.23,0.60,7.07
Jh 7d 2h,Kh,KdQd,0.010,82.22,6.01,121.83,0.58,5.97,98.40,6.01,1.02,5.88
Jh 7d 2h,Kh,Kd7h,0.252,89.68,7.22839,134.333,2.76,7.21,96.66,7.23,0.59,7.07
Jh 7d 2h,Kh,Kd8h,0.102,86.35,6.55507,126.524,6.07,6.55,92.34,6.56,1.58,6.41
Jh 7d 2h,Kh,Kd9h,0.075,86.62,6.54152,125.86,6.21,6.54,91.91,6.54,1.88,6.44
Jh 7d 2h,Kh,KdTh,0.143,87.33,6.69058,127.684,0.46,6.61,98.65,6.69,0.90,6.58
Jh 7d 2h,Kh,KdQh,0.075,87.71,6.93898,131.852,20.50,6.94,78.97,6.94,0.53,6.72
Jh 7d 2h,Kh,Kd7s,0.644,88.02,6.77494,128.282,8.76,6.77,66.25,6.78,24.99,6.78
Jh 7d 2h,Kh,Kd8s,0.592,80.65,5.68538,117.492,0.32,5.59,96.20,5.69,3.48,5.65
Jh 7d 2h,Kh,Kd9s,0.378,80.90,5.6861,117.14,0.60,5.62,93.18,5.69,6.22,5.68
Jh 7d 2h,Kh,KdTs,0.356,81.56,5.73047,117.105,1.55,5.70,65.29,5.73,33.16,5.73
Jh 7d 2h,Kh,KdJs,0.149,88.53,7.17424,135.065,3.09,7.14,96.42,7.18,0.49,7.05
Jh 7d 2h,Kh,KdQs,0.273,82.21,6.00372,121.718,0.57,5.96,98.43,6.01,1.00,5.88
Jh 7d 2h,Kh,Ad2c,0.307,44.59,2.39961,89.6887,0.19,2.03,0.07,2.05,99.74,2.40
Jh 7d 2h,Kh,Ad3c,0.170,17.33,0.87088,83.746,1.08,0.79,54.42,0.87,44.50,0.87
Jh 7d 2h,Kh,Ad4c,0.194,17.22,0.85101,82.388,1.06,0.77,56.47,0.85,42.47,0.85
Jh 7d 2h,Kh,Ad5c,0.439,17.56,0.8219,78.0146,0.90,0.72,12.20,0.82,86.90,0.82
Jh 7d 2h,Kh,Ad6c,0.963,19.17,0.75451,65.5878,0.60,0.59,22.57,0.76,76.83,0.76
Jh 7d 2h,Kh,Ad7c,0.368,55.37,2.99614,90.1917,0.19,2.56,0.08,2.88,99.73,3.00
Jh 7d 2h,Kh,Ad8c,0.924,27.28,1.17429,71.7481,0.15,0.63,0.09,0.84,99.76,1.18
