Flop,Turn,Hand,Weight IP,IP Equity,IP EV,IP EQR,BET 14%,BET 14 EV,BET 7%,BET 7 EV,CHECK%,CHECK EV
6h 4d 2h,5d,8s6s,0.423,62.55,8.15706,108.682,0.19,8.81,98.42,8.16,1.39,7.57
6h 4d 2h,5d,8s7s,0.570,96.77,26.8704,231.405,64.68,26.81,35.29,26.99,0.03,22.82
6h 4d 2h,5d,9s8c,0.475,21.68,2.89912,111.452,1.05,3.04,22.97,2.54,75.98,3.00
6h 4d 2h,5d,9s9c,0.613,67.01,8.23782,102.443,1.29,9.01,7.40,8.99,91.31,8.17
6h 4d 2h,5d,9s8d,0.633,21.78,2.8382,108.595,2.14,3.26,50.54,2.63,47.32,3.04
6h 4d 2h,5d,9s9d,0.447,67.18,8.41577,104.389,1.89,9.12,20.69,8.58,77.43,8.36
6h 4d 2h,5d,9s8h,0.790,21.90,2.95207,112.346,2.29,3.21,15.19,2.65,82.51,3.00
6h 4d 2h,5d,9s9h,0.945,67.20,8.5093,105.529,1.84,9.16,63.58,8.61,34.59,8.29
6h 4d 2h,5d,9s6s,0.579,59.35,6.99181,98.1714,0.08,7.08,1.55,6.85,98.37,6.99
6h 4d 2h,5d,9s7s,0.229,26.10,4.38008,139.828,0.32,4.71,0.41,4.93,99.27,4.38
6h 4d 2h,5d,9s8s,0.474,21.68,2.89906,111.449,1.05,3.04,22.98,2.54,75.97,3.00
6h 4d 2h,5d,Ts8c,0.557,21.57,2.85129,110.179,0.68,2.91,2.78,2.37,96.54,2.86
6h 4d 2h,5d,Ts9c,0.586,14.13,1.42811,84.2356,1.55,1.53,8.67,0.89,89.79,1.48
6h 4d 2h,5d,TsTc,0.533,69.36,8.7871,105.572,0.61,9.47,2.13,9.71,97.26,8.76
6h 4d 2h,5d,Ts8d,0.754,21.66,2.88535,110.996,2.83,3.12,9.58,2.50,87.59,2.92
6h 4d 2h,5d,Ts9d,0.807,14.23,1.26623,74.147,2.37,1.66,52.15,1.01,45.48,1.54
6h 4d 2h,5d,TsTd,0.494,69.53,8.90832,106.773,0.74,9.58,3.08,9.75,96.18,8.88
6h 4d 2h,5d,Ts8h,0.861,21.81,2.81955,107.747,3.34,3.08,13.34,2.55,83.33,2.85
6h 4d 2h,5d,Ts9h,0.922,14.30,1.50609,87.7674,2.04,1.64,11.05,1.03,86.92,1.56
6h 4d 2h,5d,TsTh,0.875,69.59,8.90953,106.687,1.52,9.64,4.61,9.69,93.87,8.86
6h 4d 2h,5d,Ts7s,0.286,26.02,4.21185,134.895,0.30,4.35,0.29,4.23,99.42,4.21
6h 4d 2h,5d,Ts8s,0.556,21.57,2.85129,110.179,0.68,2.91,2.78,2.37,96.54,2.86
6h 4d 2h,5d,Ts9s,0.586,14.13,1.42818,84.2395,1.55,1.53,8.66,0.89,89.79,1.48
6h 4d 2h,5d,Js8c,0.504,22.00,2.89522,109.669,1.07,2.90,3.95,2.38,94.99,2.92
6h 4d 2h,5d,Js9c,0.108,14.66,1.43896,81.7741,1.94,1.57,13.48,0.93,84.58,1.52
6h 4d 2h,5d,JsTc,0.274,14.93,1.2722,71.004,2.51,1.63,51.26,1.00,46.23,1.56
6h 4d 2h,5d,JsJc,0.715,71.83,9.50295,110.248,1.11,10.12,2.33,10.43,96.56,9.47
6h 4d 2h,5d,Js8d,0.698,22.10,2.82812,106.658,6.09,3.14,30.03,2.52,63.89,2.94
6h 4d 2h,5d,Js9d,0.267,14.77,1.21329,68.4693,2.56,1.66,73.71,1.09,23.73,1.55
6h 4d 2h,5d,JsTd,0.490,15.03,1.23472,68.4417,2.63,1.70,71.06,1.08,26.30,1.59
6h 4d 2h,5d,JsJd,0.645,72.00,9.63476,111.521,1.52,10.23,4.00,10.60,94.47,9.58
6h 4d 2h,5d,Js8h,0.922,22.17,2.89025,108.632,7.77,3.11,15.87,2.56,76.35,2.94
6h 4d 2h,5d,Js9h,0.885,14.68,1.50377,85.3721,2.57,1.68,19.14,1.08,78.29,1.60
6h 4d 2h,5d,JsTh,0.825,14.99,1.6327,90.7503,1.75,1.80,7.51,1.15,90.74,1.67
6h 4d 2h,5d,JsJh,0.802,72.07,9.70529,112.215,15.28,10.29,8.33,10.46,76.39,9.51
6h 4d 2h,5d,Js7s,0.604,26.30,4.25579,134.861,0.33,4.42,0.32,4.18,99.35,4.26
6h 4d 2h,5d,Js8s,0.724,22.00,2.89526,109.671,1.07,2.90,3.95,2.38,94.98,2.92
6h 4d 2h,5d,Js9s,0.108,14.66,1.43902,81.7775,1.94,1.57,13.47,0.93,84.59,1.52
6h 4d 2h,5d,JsTs,0.134,14.93,1.27463,71.1398,2.50,1.63,50.82,1.00,46.68,1.56
6h 4d 2h,5d,Qs8c,0.433,22.37,2.90005,108.036,1.42,2.85,5.44,2.40,93.14,2.93
6h 4d 2h,5d,Qs9c,0.049,15.09,1.4172,78.2573,2.31,1.51,21.70,0.96,75.98,1.54
6h 4d 2h,5d,QsTc,0.116,15.34,1.24114,67.4227,2.68,1.58,60.17,1.01,37.15,1.60
6h 4d 2h,5d,QsJc,0.140,15.66,1.24091,66.0482,2.54,1.65,68.42,1.04,29.03,1.67
6h 4d 2h,5d,QsQc,0.964,74.11,10.9071,122.649,2.57,11.09,55.62,11.37,41.81,10.28
6h 4d 2h,5d,Qs8d,0.659,22.47,2.83206,105.044,13.25,2.99,32.92,2.55,53.83,2.97
6h 4d 2h,5d,Qs9d,0.127,15.20,1.18645,65.0661,3.34,1.54,69.56,1.02,27.11,1.57
6h 4d 2h,5d,QsTd,0.322,15.44,1.09311,58.9827,2.33,1.58,85.90,1.00,11.78,1.65
6h 4d 2h,5d,QsJd,0.443,15.76,1.21385,64.1851,2.49,1.70,87.86,1.14,9.65,1.74
6h 4d 2h,5d,QsQd,0.871,74.47,11.1727,125.028,2.50,11.12,58.58,11.62,38.92,10.50
6h 4d 2h,5d,Qs8h,0.900,22.38,2.83261,105.461,15.05,3.00,33.13,2.56,51.82,2.96
6h 4d 2h,5d,Qs9h,0.654,14.91,1.57425,87.9724,2.15,1.61,9.34,1.13,88.51,1.62
6h 4d 2h,5d,QsTh,0.684,15.40,1.7184,92.9683,1.58,1.76,3.65,1.18,94.77,1.74
6h 4d 2h,5d,QsJh,0.876,15.35,1.77582,96.4261,1.71,1.83,5.20,1.31,93.09,1.80
6h 4d 2h,5d,QsQh,0.875,74.56,11.0492,123.492,14.46,11.23,56.97,11.30,28.57,10.46
6h 4d 2h,5d,Qs7s,0.773,26.62,4.25636,133.241,0.40,4.34,0.51,4.61,99.08,4.25
6h 4d 2h,5d,Qs8s,0.434,22.37,2.90004,108.036,1.42,2.85,5.45,2.40,93.13,2.93
6h 4d 2h,5d,Qs9s,0.049,15.09,1.41713,78.2532,2.31,1.51,21.65,0.96,76.04,1.54
6h 4d 2h,5d,QsTs,0.072,15.34,1.24362,67.5577,2.67,1.58,59.76,1.01,37.57,1.60
6h 4d 2h,5d,QsJs,0.141,15.66,1.24254,66.1352,2.55,1.65,68.25,1.04,29.20,1.68
6h 4d 2h,5d,Ks7c,0.428,26.94,4.19384,129.749,1.65,4.04,7.78,4.44,90.56,4.18
6h 4d 2h,5d,Ks8c,0.192,22.75,2.50588,91.7816,12.62,2.77,83.13,2.45,4.25,2.75
6h 4d 2h,5d,Ks9c,0.043,15.59,1.02807,54.9671,1.90,1.28,92.74,0.99,5.35,1.56
6h 4d 2h,5d,KsTc,0.117,15.82,1.27431,67.1125,7.03,1.21,50.69,1.02,42.29,1.59
6h 4d 2h,5d,KsJc,0.114,16.20,1.64948,84.8626,0.87,1.40,1.23,1.15,97.90,1.66
6h 4d 2h,5d,KsQc,0.164,16.84,1.55166,76.783,0.34,1.45,0.49,1.24,99.17,1.55
6h 4d 2h,5d,KsKc,0.995,76.29,12.1894,133.154,1.74,12.43,96.58,12.20,1.68,11.28
6h 4d 2h,5d,Ks7d,0.895,27.04,4.18003,128.844,7.66,4.45,11.38,3.96,80.95,4.19
6h 4d 2h,5d,Ks8d,0.424,22.85,2.61121,95.223,30.66,2.74,67.12,2.55,2.22,2.85
6h 4d 2h,5d,Ks9d,0.095,15.69,1.04776,55.6416,3.74,1.25,93.80,1.02,2.46,1.65
6h 4d 2h,5d,KsTd,0.332,15.93,1.13853,59.564,7.15,1.33,86.08,1.08,6.77,1.71
6h 4d 2h,5d,KsJd,0.237,16.30,1.74495,89.1977,21.72,1.42,5.35,1.20,72.93,1.88
6h 4d 2h,5d,KsQd,0.212,17.05,1.89556,92.6563,2.96,1.63,0.64,1.38,96.39,1.91
6h 4d 2h,5d,KsKd,0.993,76.66,12.2304,132.95,0.79,12.31,84.71,12.37,14.50,11.41
6h 4d 2h,5d,Ks7h,0.849,26.78,4.20436,130.831,9.46,4.37,3.96,4.07,86.58,4.19
6h 4d 2h,5d,Ks8h,0.757,22.55,2.53369,93.6181,4.54,2.90,93.45,2.51,2.01,2.83
6h 4d 2h,5d,Ks9h,0.395,15.16,1.09845,60.3672,5.09,1.29,89.57,1.06,5.34,1.64
6h 4d 2h,5d,KsTh,0.266,15.89,1.63974,86.0064,13.10,1.51,20.12,1.20,66.77,1.80
6h 4d 2h,5d,KsJh,0.329,15.62,1.83089,97.697,0.79,1.52,1.09,1.30,98.12,1.84
6h 4d 2h,5d,KsQh,0.524,16.17,1.94043,99.9979,0.33,1.68,0.46,1.47,99.21,1.94
6h 4d 2h,5d,KsKh,0.888,76.87,12.0084,130.187,1.00,12.27,65.22,12.29,33.78,11.45
6h 4d 2h,5d,Ks2s,0.644,45.38,5.05302,92.7836,0.09,4.20,0.09,4.00,99.82,5.05
6h 4d 2h,5d,Ks3s,0.705,89.60,20.4961,190.635,27.20,20.56,72.73,20.47,0.07,17.75
6h 4d 2h,5d,Ks4s,0.349,51.05,5.80531,94.7669,0.09,4.89,0.09,4.89,99.82,5.81
6h 4d 2h,5d,Ks5s,0.574,55.83,6.38688,95.3346,0.11,5.79,0.11,5.86,99.77,6.39
6h 4d 2h,5d,Ks6s,0.988,60.99,7.09217,96.9001,0.14,7.31,0.75,8.04,99.10,7.08
6h 4d 2h,5d,Ks7s,0.427,26.94,4.1906,129.649,1.65,4.04,7.63,4.44,90.71,4.17
6h 4d 2h,5d,Ks8s,0.192,22.75,2.50591,91.7827,12.62,2.77,83.13,2.45,4.25,2.75
6h 4d 2h,5d,Ks9s,0.043,15.59,1.0281,54.9687,1.90,1.28,92.74,0.99,5.36,1.56
6h 4d 2h,5d,KsTs,0.077,15.82,1.2766,67.2327,6.92,1.21,50.39,1.02,42.69,1.59
6h 4d 2h,5d,KsJs,0.114,16.20,1.64948,84.8624,0.87,1.40,1.23,1.15,97.90,1.66
6h 4d 2h,5d,KsQs,0.169,16.84,1.55036,76.7186,0.33,1.45,0.49,1.24,99.17,1.55
6h 4d 2h,5d,As2c,0.730,46.41,4.79215,86.0526,0.10,4.61,0.11,3.89,99.79,4.79
6h 4d 2h,5d,As3c,0.303,89.69,20.5697,191.122,6.87,20.60,93.05,20.57,0.08,17.92
6h 4d 2h,5d,As4c,0.656,53.80,5.66836,87.8045,0.10,5.48,0.10,5.04,99.80,5.67
6h 4d 2h,5d,As5c,0.352,57.83,6.23671,89.873,0.16,6.79,0.16,6.05,99.68,6.24
6h 4d 2h,5d,As6c,0.995,64.21,7.38878,95.8941,0.33,8.36,5.83,7.72,93.84,7.37
6h 4d 2h,5d,As7c,0.240,28.24,3.68543,108.766,0.44,5.61,0.55,5.08,99.01,3.67
6h 4d 2h,5d,As8c,0.326,27.93,3.33077,99.3747,90.98,3.38,1.38,3.25,7.65,2.78
6h 4d 2h,5d,As9c,0.366,24.43,2.28446,77.9314,11.52,2.53,34.27,2.30,54.20,2.22
6h 4d 2h,5d,AsTc,0.651,28.99,2.84237,81.6984,0.44,2.73,0.35,2.46,99.21,2.84
6h 4d 2h,5d,AsJc,0.607,33.86,3.64455,89.7001,0.14,3.06,0.20,2.72,99.66,3.65
6h 4d 2h,5d,AsQc,0.385,38.59,3.83076,82.714,0.10,3.24,0.11,3.09,99.78,3.83
6h 4d 2h,5d,AsKc,0.586,43.33,4.27937,82.3034,0.10,3.95,0.10,3.40,99.81,4.28
6h 4d 2h,5d,AsAc,0.998,81.83,14.9232,151.97,1.52,14.58,96.77,14.97,1.71,12.68
6h 4d 2h,5d,As2d,0.461,46.65,4.88005,87.1754,0.11,4.78,0.12,4.11,99.77,4.88
6h 4d 2h,5d,As3d,0.172,89.88,20.7092,191.998,37.13,20.76,62.80,20.68,0.08,17.98
6h 4d 2h,5d,As6d,0.994,64.45,7.82456,101.174,0.35,8.54,85.83,7.86,13.82,7.60
6h 4d 2h,5d,As7d,0.439,28.37,4.23518,124.384,0.70,5.27,0.46,4.87,98.84,4.22
6h 4d 2h,5d,As8d,0.232,28.07,3.41183,101.273,97.10,3.42,0.47,3.44,2.43,3.20
6h 4d 2h,5d,As9d,0.331,24.58,2.4728,83.8187,19.31,2.62,55.51,2.39,25.17,2.54
6h 4d 2h,5d,AsTd,0.729,29.15,3.06077,87.5127,0.58,2.83,0.40,2.53,99.02,3.06
6h 4d 2h,5d,AsJd,0.623,34.01,3.64803,89.394,0.15,3.18,0.22,2.81,99.63,3.65
6h 4d 2h,5d,AsQd,0.461,38.81,4.382,94.0969,0.12,3.54,0.12,3.11,99.76,4.38
6h 4d 2h,5d,AsKd,0.375,43.59,4.51809,86.3703,0.12,4.10,0.09,3.56,99.79,4.52
6h 4d 2h,5d,AsAd,0.998,82.68,14.5967,147.113,2.31,14.99,71.46,15.15,26.23,13.06
6h 4d 2h,5d,As3h,0.533,90.02,20.6907,191.54,20.96,20.82,78.96,20.66,0.08,17.99
6h 4d 2h,5d,As4h,0.748,54.34,5.80603,89.0465,0.11,5.67,0.11,5.26,99.79,5.81
6h 4d 2h,5d,As5h,0.581,58.10,6.35802,91.1998,0.18,6.95,0.18,6.24,99.64,6.36
6h 4d 2h,5d,As7h,0.480,27.98,4.13746,123.224,4.45,5.27,0.62,5.10,94.92,4.08
6h 4d 2h,5d,As8h,0.343,27.66,3.45135,103.975,96.90,3.46,0.50,3.59,2.60,3.01
6h 4d 2h,5d,As9h,0.148,23.93,2.53259,88.1799,3.32,2.55,4.02,2.37,92.66,2.54
6h 4d 2h,5d,AsTh,0.178,29.12,3.18433,91.1132,0.34,2.86,0.26,2.60,99.41,3.19
6h 4d 2h,5d,AsJh,0.373,33.40,3.80106,94.8479,0.11,3.12,0.18,2.83,99.71,3.80
6h 4d 2h,5d,AsQh,0.646,37.85,4.43414,97.6231,0.09,3.46,0.10,3.08,99.81,4.44
6h 4d 2h,5d,AsKh,0.643,42.56,4.48165,87.7514,0.10,4.01,0.08,3.34,99.83,4.48
6h 4d 2h,5d,AsAh,0.998,82.24,13.6508,138.325,1.12,14.41,55.57,14.43,43.32,12.63
6h 4d 2h,5d,As2s,0.730,46.41,4.79216,86.0527,0.10,4.61,0.11,3.89,99.79,4.79
6h 4d 2h,5d,As3s,0.303,89.69,20.5697,191.122,6.88,20.60,93.05,20.57,0.08,17.92
6h 4d 2h,5d,As4s,0.656,53.80,5.66836,87.8045,0.10,5.48,0.10,5.04,99.80,5.67
6h 4d 2h,5d,As5s,0.352,57.83,6.23676,89.8728,0.16,6.79,0.16,6.05,99.68,6.24
6h 4d 2h,5d,As6s,0.995,64.21,7.38879,95.8943,0.33,8.36,5.83,7.72,93.84,7.37
6h 4d 2h,5d,As7s,0.241,28.24,3.68543,108.766,0.44,5.61,0.55,5.08,99.01,3.67
6h 4d 2h,5d,As8s,0.327,27.93,3.33077,99.3746,90.98,3.38,1.38,3.25,7.65,2.78
6h 4d 2h,5d,As9s,0.366,24.43,2.28446,77.9314,11.52,2.53,34.27,2.30,54.20,2.22
6h 4d 2h,5d,AsTs,0.651,28.99,2.84237,81.6984,0.44,2.73,0.35,2.46,99.21,2.84
6h 4d 2h,5d,AsJs,0.607,33.86,3.64455,89.7001,0.14,3.06,0.20,2.72,99.66,3.65
6h 4d 2h,5d,AsQs,0.384,38.59,3.83076,82.7141,0.10,3.24,0.11,3.09,99.78,3.83
6h 4d 2h,5d,AsKs,0.585,43.33,4.27936,82.3032,0.10,3.95,0.10,3.40,99.81,4.28
6h 4d 2h,6d,6c5c,0.988,94.66,24.4371,215.138,59.41,24.49,40.51,24.37,0.08,21.20
6h 4d 2h,6d,7c5c,0.821,26.12,3.63326,115.915,73.03,3.53,19.10,3.63,7.87,4.61
6h 4d 2h,6d,7c6c,0.531,93.45,23.8805,212.944,98.82,23.88,1.11,23.70,0.07,20.54
6h 4d 2h,6d,8c6c,0.423,93.44,23.8627,212.815,89.51,23.88,10.42,23.72,0.07,20.58
6h 4d 2h,6d,8c7c,0.570,18.24,2.07057,94.5934,34.77,1.23,1.38,0.61,63.85,2.56
6h 4d 2h,6d,9c6c,0.579,93.44,23.7916,212.191,90.19,23.81,9.73,23.65,0.07,20.59
6h 4d 2h,6d,9c7c,0.228,9.75,0.69189,59.1255,3.24,-1.16,2.22,-0.92,94.54,0.79
6h 4d 2h,6d,9c8c,0.474,9.86,0.96044,81.197,4.10,-1.22,3.48,-0.93,92.42,1.13
6h 4d 2h,6d,9c8d,0.633,9.97,0.3884,32.4668,18.13,-0.79,15.17,-0.74,66.71,0.97
6h 4d 2h,6d,9c8h,0.790,10.09,0.85475,70.5935,6.64,-1.08,4.64,-0.90,88.72,1.09
6h 4d 2h,6d,9c8s,0.475,9.86,0.96074,81.2219,4.10,-1.22,3.48,-0.93,92.41,1.13
6h 4d 2h,6d,Tc7c,0.286,9.96,0.78859,65.9814,2.63,-1.18,1.87,-0.91,95.49,0.88
6h 4d 2h,6d,Tc8c,0.556,10.07,1.06237,87.9536,3.33,-1.28,2.03,-0.92,94.64,1.19
6h 4d 2h,6d,Tc9c,0.586,10.29,0.59302,48.023,18.67,-1.07,8.51,-0.77,72.81,1.18
6h 4d 2h,6d,Tc8d,0.754,10.18,0.58089,47.5627,11.66,-0.69,14.98,-0.70,73.36,1.04
6h 4d 2h,6d,Tc9d,0.807,10.40,0.01259,1.0082,18.25,-0.72,45.99,-0.58,35.75,1.15
6h 4d 2h,6d,Tc8h,0.861,10.30,0.82595,66.8215,6.98,-0.99,8.28,-0.84,84.74,1.14
6h 4d 2h,6d,Tc9h,0.922,10.46,1.10343,87.9289,6.14,-0.98,4.39,-0.70,89.48,1.33
6h 4d 2h,6d,Tc8s,0.557,10.07,1.06245,87.9608,3.33,-1.28,2.03,-0.92,94.64,1.19
6h 4d 2h,6d,Tc9s,0.586,10.29,0.59345,48.0575,18.68,-1.07,8.51,-0.77,72.81,1.18
6h 4d 2h,6d,Jc7c,0.604,10.31,0.78294,63.3039,5.68,-1.07,3.92,-0.82,90.39,0.97
6h 4d 2h,6d,Jc8c,0.724,10.56,0.9704,76.5928,7.28,-1.16,4.88,-0.86,87.84,1.25
6h 4d 2h,6d,Jc9c,0.108,10.89,-0.31457,-24.0759,59.92,-0.94,12.56,-0.67,27.51,1.21
6h 4d 2h,6d,JcTc,0.134,11.15,-0.16159,-12.0767,51.62,-0.90,16.44,-0.61,31.93,1.27
6h 4d 2h,6d,Jc8d,0.698,10.67,0.03998,3.12288,30.49,-0.63,31.35,-0.58,38.16,1.09
6h 4d 2h,6d,Jc9d,0.267,11.00,-0.30832,-23.3566,45.12,-0.57,42.80,-0.44,12.07,1.15
6h 4d 2h,6d,JcTd,0.490,11.26,-0.35245,-26.078,51.56,-0.59,37.13,-0.49,11.30,1.20
6h 4d 2h,6d,Jc8h,0.922,10.71,0.53523,41.6612,17.31,-0.98,15.21,-0.74,67.48,1.21
6h 4d 2h,6d,Jc9h,0.885,10.88,0.63723,48.81,18.29,-0.92,13.32,-0.61,68.39,1.30
6h 4d 2h,6d,JcTh,0.825,11.20,0.87167,64.8379,14.74,-0.76,11.53,-0.46,73.73,1.41
6h 4d 2h,6d,Jc8s,0.504,10.56,0.97185,76.7067,7.25,-1.16,4.86,-0.86,87.89,1.25
6h 4d 2h,6d,Jc9s,0.108,10.89,-0.31479,-24.0931,59.93,-0.94,12.56,-0.67,27.50,1.21
6h 4d 2h,6d,JcTs,0.274,11.15,-0.16399,-12.256,51.59,-0.90,16.60,-0.61,31.81,1.27
6h 4d 2h,6d,Qc7c,0.773,11.05,0.68113,51.3525,13.67,-0.88,4.55,-0.72,81.78,1.02
6h 4d 2h,6d,Qc8c,0.434,11.35,0.36785,27.0081,31.34,-0.90,11.08,-0.77,57.57,1.27
6h 4d 2h,6d,Qc9c,0.049,11.72,-0.37379,-26.5733,55.35,-0.75,29.01,-0.56,15.63,1.29
6h 4d 2h,6d,QcTc,0.072,11.97,-0.18769,-13.0718,48.67,-0.69,29.97,-0.47,21.36,1.36
6h 4d 2h,6d,QcJc,0.141,12.27,-0.33693,-22.8755,90.96,-0.49,1.42,-0.21,7.61,1.47
6h 4d 2h,6d,Qc8d,0.659,11.46,-0.28265,-20.5483,78.78,-0.54,6.66,-0.45,14.56,1.16
6h 4d 2h,6d,Qc9d,0.127,11.84,-0.28592,-20.1307,64.43,-0.44,29.68,-0.27,5.90,1.26
6h 4d 2h,6d,QcTd,0.322,12.08,-0.23324,-16.0914,37.13,-0.45,56.43,-0.27,6.43,1.31
6h 4d 2h,6d,QcJd,0.443,12.39,-0.09023,-6.07025,35.46,-0.25,59.21,-0.13,5.33,1.45
6h 4d 2h,6d,Qc8h,0.900,11.30,0.23097,17.032,34.91,-0.88,14.38,-0.59,50.71,1.23
6h 4d 2h,6d,Qc9h,0.654,11.50,0.51613,37.3963,18.05,-0.79,25.72,-0.46,56.23,1.38
6h 4d 2h,6d,QcTh,0.684,12.02,1.0142,70.3143,14.10,-0.65,10.26,-0.30,75.64,1.50
6h 4d 2h,6d,QcJh,0.876,11.85,0.72159,50.7278,24.50,-0.51,20.22,-0.11,55.28,1.57
6h 4d 2h,6d,Qc8s,0.433,11.35,0.3685,27.0557,31.29,-0.90,11.11,-0.77,57.60,1.27
6h 4d 2h,6d,Qc9s,0.049,11.72,-0.37324,-26.5336,55.26,-0.75,29.10,-0.56,15.63,1.29
6h 4d 2h,6d,QcTs,0.116,11.97,-0.19057,-13.2724,48.66,-0.69,30.14,-0.47,21.21,1.36
6h 4d 2h,6d,QcJs,0.140,12.27,-0.33703,-22.8826,90.97,-0.49,1.42,-0.21,7.60,1.47
6h 4d 2h,6d,Kc2c,0.644,52.41,5.61938,89.3473,0.71,5.09,18.30,5.35,80.99,5.68
6h 4d 2h,6d,Kc3c,0.705,19.12,1.48837,64.8817,97.29,1.46,0.18,1.09,2.53,2.69
6h 4d 2h,6d,Kc4c,0.349,63.39,7.81231,102.699,0.82,7.56,14.13,7.62,85.05,7.85
6h 4d 2h,6d,Kc5c,0.574,20.22,1.85119,76.2781,82.96,1.67,1.61,1.36,15.43,2.88
6h 4d 2h,6d,Kc6c,0.988,94.28,24.3212,214.967,97.62,24.33,2.34,24.11,0.04,21.11
6h 4d 2h,6d,Kc7c,0.427,12.99,1.22705,78.7121,1.75,-0.27,0.86,-0.05,97.39,1.27
6h 4d 2h,6d,Kc8c,0.192,13.35,1.25555,78.3488,3.40,-0.14,1.51,-0.04,95.10,1.33
6h 4d 2h,6d,Kc9c,0.043,13.79,1.47613,89.2284,1.73,0.04,0.73,0.17,97.54,1.51
6h 4d 2h,6d,KcTc,0.077,14.02,1.55253,92.3136,0.88,0.16,0.39,0.26,98.73,1.57
6h 4d 2h,6d,KcJc,0.114,14.38,1.59664,92.5254,0.55,0.36,0.26,0.45,99.20,1.61
6h 4d 2h,6d,KcQc,0.169,15.16,1.62778,89.4787,0.40,0.65,0.20,-0.05,99.40,1.64
6h 4d 2h,6d,Kc7d,0.895,13.11,0.89526,56.9259,37.00,0.10,5.05,0.10,57.95,1.48
6h 4d 2h,6d,Kc8d,0.424,13.47,0.37165,22.9954,77.18,0.08,1.68,0.16,21.14,1.47
6h 4d 2h,6d,Kc9d,0.095,13.90,0.71571,42.9044,64.87,0.29,1.57,0.31,33.55,1.55
6h 4d 2h,6d,KcTd,0.332,14.13,1.57997,93.1842,3.94,0.37,0.73,0.38,95.33,1.64
6h 4d 2h,6d,KcJd,0.237,14.49,1.71057,98.3531,0.73,0.53,0.32,0.49,98.95,1.72
6h 4d 2h,6d,KcQd,0.212,15.32,1.88851,102.739,0.48,0.77,0.23,0.59,99.29,1.90
6h 4d 2h,6d,Kc7h,0.849,12.70,1.28912,84.5688,8.48,-0.16,1.86,0.05,89.66,1.45
6h 4d 2h,6d,Kc8h,0.757,13.05,1.28923,82.315,8.12,-0.12,1.83,0.05,90.05,1.44
6h 4d 2h,6d,Kc9h,0.395,13.31,1.53111,95.8366,4.55,0.10,0.93,0.23,94.52,1.61
6h 4d 2h,6d,KcTh,0.265,14.07,1.69513,100.375,1.02,0.33,0.42,0.45,98.56,1.71
6h 4d 2h,6d,KcJh,0.329,13.68,1.72792,105.234,0.51,0.38,0.22,0.51,99.26,1.74
6h 4d 2h,6d,KcQh,0.524,14.15,1.82131,107.251,0.28,0.58,0.16,0.53,99.56,1.83
6h 4d 2h,6d,Kc7s,0.428,12.99,1.22705,78.7122,1.75,-0.27,0.85,-0.05,97.40,1.27
6h 4d 2h,6d,Kc8s,0.192,13.35,1.25554,78.3486,3.40,-0.13,1.51,-0.04,95.10,1.33
6h 4d 2h,6d,Kc9s,0.043,13.79,1.47614,89.2288,1.73,0.04,0.73,0.17,97.54,1.51
6h 4d 2h,6d,KcTs,0.117,14.02,1.55352,92.372,0.89,0.16,0.39,0.26,98.72,1.57
6h 4d 2h,6d,KcJs,0.114,14.38,1.59664,92.5253,0.55,0.36,0.26,0.45,99.20,1.61
6h 4d 2h,6d,KcQs,0.164,15.16,1.62768,89.4735,0.40,0.65,0.20,-0.05,99.40,1.63
6h 4d 2h,6d,Ac2c,0.730,53.12,5.3244,83.52,0.61,4.70,94.40,5.34,4.99,5.15
6h 4d 2h,6d,Ac3c,0.303,24.19,2.73343,94.1802,0.17,1.73,0.28,0.96,99.55,2.74
6h 4d 2h,6d,Ac4c,0.656,63.56,7.51291,98.5091,4.16,7.47,24.00,7.29,71.84,7.59
6h 4d 2h,6d,Ac5c,0.352,28.55,3.31263,96.7016,1.16,2.59,0.72,2.02,98.12,3.33
6h 4d 2h,6d,Ac6c,0.995,94.50,25.8537,227.993,68.09,25.88,31.85,25.80,0.06,21.75
6h 4d 2h,6d,Ac7c,0.241,24.23,0.881,30.2998,23.92,0.89,1.87,1.13,74.21,0.87
6h 4d 2h,6d,Ac8c,0.327,28.31,1.1959,35.1967,1.30,1.15,0.81,1.31,97.89,1.20
6h 4d 2h,6d,Ac9c,0.366,32.73,1.90912,48.6118,0.28,1.48,0.26,1.55,99.47,1.91
6h 4d 2h,6d,AcTc,0.651,37.06,2.68827,60.45,0.15,1.80,0.19,1.88,99.66,2.69
6h 4d 2h,6d,AcJc,0.607,41.69,3.21993,64.3696,0.15,2.25,0.18,2.68,99.67,3.22
6h 4d 2h,6d,AcQc,0.384,46.50,4.17178,74.7587,0.16,3.02,0.40,3.16,99.45,4.18
6h 4d 2h,6d,AcKc,0.585,51.62,4.78619,77.272,0.33,4.36,1.46,4.53,98.21,4.79
6h 4d 2h,6d,Ac2d,0.461,53.28,5.45153,85.272,0.45,4.75,97.96,5.46,1.60,5.18
6h 4d 2h,6d,Ac3d,0.172,24.20,2.73201,94.0771,0.25,1.84,0.39,1.11,99.36,2.74
6h 4d 2h,6d,Ac5d,0.185,28.56,3.24995,94.8146,8.48,2.65,2.20,2.11,89.32,3.34
6h 4d 2h,6d,Ac7d,0.439,24.39,1.14284,39.0394,57.08,1.00,19.47,1.20,23.45,1.45
6h 4d 2h,6d,Ac8d,0.232,28.49,1.59287,46.5984,1.58,1.25,0.95,1.40,97.47,1.60
