Flop,Turn,Hand,Weight IP,IP Equity,IP EV,IP EQR,BET 7%,BET 7 EV,BET 3%,BET 3 EV,CHECK%,CHECK EV
6h 4d 2h,6c,Ac7h,0.520,70.30,4.26601,101.139,0.16,3.65,37.70,4.27,62.14,4.27
6h 4d 2h,6c,Ac8h,0.657,72.18,4.45937,102.972,0.18,3.94,7.78,4.46,92.04,4.46
6h 4d 2h,6c,Ac9h,0.852,74.77,4.77461,106.434,0.27,4.42,30.17,4.78,69.57,4.78
6h 4d 2h,6c,AcTh,0.822,75.94,4.95636,108.776,0.41,4.72,65.12,4.96,34.47,4.96
6h 4d 2h,6c,AcJh,0.627,77.04,5.14314,111.261,0.55,4.94,86.19,5.14,13.26,5.14
6h 4d 2h,6c,AcQh,0.354,77.54,5.23516,112.524,0.75,5.08,73.02,5.24,26.23,5.23
6h 4d 2h,6c,AcKh,0.357,80.00,5.59394,116.544,1.28,5.49,96.49,5.60,2.23,5.59
6h 4d 2h,6c,Ac2s,0.270,76.30,5.04956,110.299,3.44,5.01,69.99,5.05,26.57,5.05
6h 4d 2h,6c,Ac3s,0.697,69.32,4.42699,106.433,0.17,3.84,22.33,4.43,77.50,4.43
6h 4d 2h,6c,Ac4s,0.344,77.24,5.33167,115.042,1.22,5.24,98.35,5.33,0.43,5.30
6h 4d 2h,6c,Ac5s,0.648,70.82,4.57268,107.61,0.22,4.13,63.42,4.57,36.36,4.57
6h 4d 2h,6c,Ac6s,0.005,97.92,14.0775,239.621,34.91,14.08,65.06,14.08,0.03,12.20
6h 4d 2h,6c,Ac7s,0.760,69.96,4.23773,100.95,0.16,3.62,11.27,4.24,88.58,4.24
6h 4d 2h,6c,Ac8s,0.674,71.79,4.44468,103.192,0.19,3.94,18.46,4.45,81.35,4.45
6h 4d 2h,6c,Ac9s,0.634,74.14,4.74352,106.636,0.29,4.41,23.18,4.74,76.54,4.74
6h 4d 2h,6c,AcTs,0.349,75.57,4.96353,109.473,0.41,4.73,75.96,4.96,23.63,4.96
6h 4d 2h,6c,AcJs,0.393,76.25,5.09352,111.335,0.58,4.90,65.23,5.09,34.19,5.09
6h 4d 2h,6c,AcQs,0.615,76.74,5.16597,112.194,0.85,5.03,81.98,5.17,17.16,5.17
6h 4d 2h,6c,AcKs,0.414,79.52,5.56164,116.567,1.07,5.52,98.13,5.56,0.80,5.47
6h 4d 2h,6c,2d2c,0.001,98.71,16.1141,272.078,99.69,16.12,0.31,15.75,0.01,13.56
6h 4d 2h,6c,3d3c,0.566,72.18,5.73789,132.493,2.98,5.73,96.84,5.74,0.18,5.34
6h 4d 2h,6c,5d5c,0.455,78.20,6.23032,132.789,3.12,6.20,96.78,6.23,0.10,5.85
6h 4d 2h,6c,6d5d,0.006,97.97,13.6799,232.712,22.96,13.68,77.01,13.68,0.02,11.79
6h 4d 2h,6c,7d7c,0.157,77.25,5.85167,126.246,1.93,5.83,97.73,5.85,0.33,5.66
6h 4d 2h,6c,7d5d,0.079,28.24,3.48048,205.414,4.06,3.47,95.58,3.48,0.35,3.28
6h 4d 2h,6c,7d6d,0.092,97.09,13.108,225.008,5.65,13.07,94.33,13.11,0.02,11.40
6h 4d 2h,6c,8d8c,0.058,78.44,6.39828,135.948,0.83,6.32,99.07,6.40,0.11,5.94
6h 4d 2h,6c,8d6d,0.125,97.06,13.201,226.678,6.24,13.18,93.74,13.20,0.02,11.49
6h 4d 2h,6c,8d7d,0.063,19.45,2.14528,183.848,0.71,2.07,98.31,2.15,0.99,2.07
6h 4d 2h,6c,9d8c,0.291,10.07,0.82337,136.284,1.24,0.71,53.57,0.83,45.19,0.82
6h 4d 2h,6c,9d9c,0.553,80.47,6.92798,143.488,2.33,6.90,97.57,6.93,0.09,6.40
6h 4d 2h,6c,9d6d,0.042,97.01,13.1874,226.554,19.31,13.18,80.66,13.19,0.03,11.50
6h 4d 2h,6c,9d7d,0.463,10.24,0.98108,159.685,0.93,0.85,59.01,0.98,40.06,0.98
6h 4d 2h,6c,9d8d,0.257,10.06,0.87304,144.626,1.12,0.75,38.27,0.87,60.61,0.87
6h 4d 2h,6c,9d8h,0.194,10.17,1.0437,170.984,1.09,0.92,97.80,1.05,1.11,1.03
6h 4d 2h,6c,9d8s,0.291,10.06,0.84145,139.353,1.41,0.74,41.77,0.84,56.83,0.84
6h 4d 2h,6c,Td8c,0.304,10.61,0.8626,135.55,1.87,0.80,50.47,0.86,47.66,0.86
6h 4d 2h,6c,Td9c,0.272,10.84,0.80635,123.959,1.69,0.74,85.69,0.81,12.62,0.80
6h 4d 2h,6c,TdTc,0.506,83.15,7.74987,155.338,3.08,7.73,96.83,7.75,0.08,6.98
6h 4d 2h,6c,Td7d,0.419,10.77,1.01859,157.659,1.17,0.92,67.39,1.02,31.45,1.02
6h 4d 2h,6c,Td8d,0.287,10.60,0.90984,143.106,1.61,0.83,42.69,0.91,55.70,0.91
6h 4d 2h,6c,Td9d,0.327,10.82,0.86099,132.637,1.56,0.78,43.61,0.86,54.83,0.86
6h 4d 2h,6c,Td8h,0.114,10.71,1.09035,169.684,1.31,1.00,97.46,1.09,1.23,1.07
6h 4d 2h,6c,Td9h,0.070,11.03,1.09371,165.206,1.78,1.06,96.54,1.09,1.68,1.06
6h 4d 2h,6c,Td8s,0.304,10.60,0.88123,138.562,2.17,0.82,53.10,0.88,44.73,0.88
6h 4d 2h,6c,Td9s,0.272,10.84,0.81658,125.5,2.21,0.76,83.60,0.82,14.19,0.81
6h 4d 2h,6c,Jd8c,0.220,12.39,0.81533,109.669,1.97,0.75,44.05,0.82,53.98,0.82
6h 4d 2h,6c,Jd9c,0.758,12.32,0.74835,101.261,1.81,0.68,57.88,0.75,40.31,0.75
6h 4d 2h,6c,JdTc,0.463,13.48,0.82181,101.591,2.05,0.77,77.09,0.82,20.86,0.82
6h 4d 2h,6c,JdJc,0.355,85.34,8.61216,168.189,1.63,8.54,98.34,8.61,0.03,7.60
6h 4d 2h,6c,Jd7d,0.304,12.47,0.98279,131.377,1.19,0.89,83.22,0.98,15.59,0.98
6h 4d 2h,6c,Jd8d,0.282,12.44,0.86668,116.089,1.71,0.78,60.61,0.87,37.68,0.87
6h 4d 2h,6c,Jd9d,0.582,12.42,0.8138,109.164,1.57,0.73,48.94,0.81,49.49,0.82
6h 4d 2h,6c,JdTd,0.818,13.56,0.85635,105.28,2.01,0.80,32.77,0.86,65.23,0.86
6h 4d 2h,6c,Jd8h,0.061,12.56,1.04792,139.058,1.47,0.96,96.92,1.05,1.61,1.03
6h 4d 2h,6c,Jd9h,0.076,13.03,1.04212,133.312,2.14,1.02,95.15,1.04,2.71,1.02
6h 4d 2h,6c,JdTh,0.096,14.06,1.0357,122.779,4.68,1.00,87.75,1.04,7.57,1.03
6h 4d 2h,6c,Jd8s,0.220,12.40,0.83927,112.8,2.41,0.78,59.49,0.84,38.10,0.84
6h 4d 2h,6c,Jd9s,0.758,12.41,0.76121,102.196,2.28,0.70,65.36,0.76,32.36,0.76
6h 4d 2h,6c,JdTs,0.463,13.48,0.82127,101.505,2.05,0.77,76.00,0.82,21.95,0.82
6h 4d 2h,6c,Qd8c,0.139,15.78,0.85166,89.9486,1.42,0.79,90.35,0.85,8.23,0.84
6h 4d 2h,6c,Qd9c,0.789,16.36,0.809,82.3985,0.83,0.72,2.20,0.79,96.96,0.81
6h 4d 2h,6c,QdTc,0.558,19.37,0.97946,84.2943,0.49,0.84,1.27,0.94,98.24,0.98
6h 4d 2h,6c,QdJc,0.560,23.39,1.2439,88.6529,0.28,0.90,0.15,1.19,99.57,1.24
6h 4d 2h,6c,QdQc,0.129,86.80,9.2813,178.208,1.12,9.15,98.87,9.28,0.01,8.12
6h 4d 2h,6c,Qd7d,0.199,15.68,1.01121,107.498,0.93,0.93,96.31,1.01,2.77,0.99
6h 4d 2h,6c,Qd8d,0.396,15.96,0.89486,93.4732,1.57,0.82,80.95,0.90,17.49,0.90
6h 4d 2h,6c,Qd9d,0.726,16.69,0.83647,83.518,1.11,0.76,77.01,0.84,21.88,0.83
6h 4d 2h,6c,QdTd,0.727,19.33,0.97189,83.8152,0.59,0.85,1.59,0.95,97.82,0.97
6h 4d 2h,6c,QdJd,0.280,23.36,1.23715,88.2792,0.22,0.94,6.40,1.21,93.38,1.24
6h 4d 2h,6c,Qd8h,0.061,16.19,1.08562,111.746,0.78,1.00,97.37,1.09,1.85,1.04
6h 4d 2h,6c,Qd9h,0.115,17.70,1.06857,100.632,0.66,1.06,96.33,1.07,3.01,1.03
6h 4d 2h,6c,QdTh,0.111,20.16,1.10346,91.2184,0.32,1.05,95.87,1.11,3.81,1.06
6h 4d 2h,6c,QdJh,0.149,24.14,1.38339,95.5211,0.08,1.24,98.50,1.39,1.41,1.28
6h 4d 2h,6c,Qd8s,0.139,15.85,0.87531,92.0223,1.65,0.83,90.93,0.88,7.42,0.86
6h 4d 2h,6c,Qd9s,0.789,16.50,0.81108,81.9168,1.26,0.75,9.98,0.81,88.76,0.81
6h 4d 2h,6c,QdTs,0.558,19.37,0.9793,84.2802,0.49,0.84,1.25,0.94,98.26,0.98
6h 4d 2h,6c,QdJs,0.560,23.39,1.24427,88.6691,0.28,0.90,0.15,1.19,99.57,1.25
6h 4d 2h,6c,Kd7c,0.136,37.42,1.90461,84.8373,0.09,1.45,4.79,1.87,95.12,1.91
6h 4d 2h,6c,Kd8c,0.424,42.83,2.24453,87.3403,0.12,1.46,0.06,2.14,99.82,2.25
6h 4d 2h,6c,Kd9c,0.898,49.27,2.65976,89.9743,0.08,1.54,0.04,2.57,99.88,2.66
6h 4d 2h,6c,KdTc,0.759,55.28,3.05075,91.9833,0.08,1.86,0.04,3.04,99.88,3.05
6h 4d 2h,6c,KdJc,0.863,59.42,3.361,94.2792,0.08,2.14,3.48,3.36,96.44,3.36
6h 4d 2h,6c,KdQc,0.903,60.75,3.47843,95.4285,0.08,2.30,0.56,3.47,99.36,3.48
6h 4d 2h,6c,KdKc,0.007,92.83,11.3082,203.036,62.51,11.30,37.46,11.32,0.03,9.54
6h 4d 2h,6c,Kd2d,0.061,74.63,5.28494,118.02,0.94,5.28,98.70,5.29,0.36,5.00
6h 4d 2h,6c,Kd3d,0.048,38.78,2.57999,110.89,0.03,2.28,99.35,2.58,0.61,2.37
6h 4d 2h,6c,Kd5d,0.118,40.08,2.65671,110.471,0.03,2.42,99.37,2.66,0.60,2.45
6h 4d 2h,6c,Kd6d,0.008,97.44,13.8903,237.584,99.37,13.89,0.61,13.77,0.01,11.73
6h 4d 2h,6c,Kd7d,0.380,37.49,1.91263,85.037,0.12,1.48,9.02,1.90,90.87,1.91
6h 4d 2h,6c,Kd8d,0.417,43.10,2.27178,87.8582,0.12,1.49,0.06,2.19,99.82,2.27
6h 4d 2h,6c,Kd9d,0.836,49.56,2.67484,89.946,0.09,1.57,0.04,2.60,99.87,2.68
6h 4d 2h,6c,KdTd,0.713,55.43,3.06068,92.0228,0.08,1.86,0.04,3.04,99.88,3.06
6h 4d 2h,6c,KdJd,0.530,59.36,3.36048,94.3477,0.08,2.14,3.14,3.36,96.78,3.36
6h 4d 2h,6c,KdQd,0.348,61.14,3.5173,95.8758,0.08,2.36,3.47,3.51,96.45,3.52
6h 4d 2h,6c,Kd7h,0.107,38.01,2.04199,89.5307,0.08,1.76,96.53,2.04,3.39,1.98
6h 4d 2h,6c,Kd8h,0.177,43.64,2.33753,89.2711,0.12,1.62,0.36,2.29,99.52,2.34
6h 4d 2h,6c,Kd9h,0.303,50.60,2.76131,90.9468,0.10,1.80,0.05,2.75,99.85,2.76
6h 4d 2h,6c,KdTh,0.513,56.12,3.13229,93.0203,0.08,2.01,1.59,3.11,98.34,3.13
6h 4d 2h,6c,KdJh,0.696,60.29,3.44233,95.1537,0.08,2.31,12.13,3.44,87.78,3.44
6h 4d 2h,6c,KdQh,0.692,62.22,3.62869,97.1938,0.08,2.49,0.04,3.57,99.88,3.63
6h 4d 2h,6c,Kd7s,0.136,37.41,1.90846,85.0134,0.18,1.49,46.24,1.91,53.58,1.91
6h 4d 2h,6c,Kd8s,0.424,42.89,2.24727,87.3356,0.12,1.48,0.07,2.21,99.81,2.25
6h 4d 2h,6c,Kd9s,0.898,49.26,2.65413,89.8056,0.09,1.57,0.33,2.64,99.58,2.66
6h 4d 2h,6c,KdTs,0.759,55.28,3.0509,91.9912,0.08,1.86,0.04,3.04,99.88,3.05
6h 4d 2h,6c,KdJs,0.863,59.42,3.36125,94.2857,0.08,2.14,4.19,3.36,95.73,3.36
6h 4d 2h,6c,KdQs,0.903,60.89,3.49087,95.5588,0.08,2.35,5.10,3.49,94.82,3.49
6h 4d 2h,6c,Ad2c,0.475,76.30,5.05305,110.383,3.67,5.02,55.11,5.06,41.22,5.05
6h 4d 2h,6c,Ad3c,0.773,69.17,4.42235,106.564,0.16,3.83,22.81,4.42,77.02,4.42
6h 4d 2h,6c,Ad4c,0.397,77.23,5.33501,115.133,1.23,5.25,98.28,5.34,0.49,5.31
6h 4d 2h,6c,Ad5c,0.735,70.65,4.5659,107.719,0.22,4.12,56.03,4.57,43.76,4.57
6h 4d 2h,6c,Ad7c,0.449,69.76,4.22401,100.912,0.14,3.54,0.23,4.20,99.63,4.23
6h 4d 2h,6c,Ad8c,0.610,71.56,4.42747,103.115,0.17,3.89,0.83,4.42,98.99,4.43
6h 4d 2h,6c,Ad9c,0.547,73.97,4.72728,106.516,0.20,4.33,1.49,4.71,98.31,4.73
6h 4d 2h,6c,AdTc,0.338,75.46,4.95205,109.369,0.40,4.71,76.94,4.95,22.66,4.95
6h 4d 2h,6c,AdJc,0.386,76.21,5.0914,111.342,0.57,4.90,67.41,5.09,32.02,5.09
6h 4d 2h,6c,AdQc,0.651,76.64,5.15479,112.103,0.73,4.99,83.21,5.16,16.06,5.15
6h 4d 2h,6c,AdKc,0.628,79.51,5.55514,116.446,1.21,5.51,97.99,5.56,0.81,5.47
6h 4d 2h,6c,AdAc,0.002,95.67,11.5525,201.265,0.24,11.10,99.75,11.55,0.01,10.29
6h 4d 2h,6c,Ad2d,0.042,76.30,5.05338,110.39,4.04,5.02,56.41,5.06,39.55,5.05
6h 4d 2h,6c,Ad3d,0.028,69.16,4.4228,106.588,0.16,3.83,17.26,4.42,82.58,4.42
6h 4d 2h,6c,Ad5d,0.026,70.60,4.56386,107.739,0.22,4.13,67.96,4.57,31.82,4.56
6h 4d 2h,6c,Ad6d,0.004,97.93,14.0811,239.65,96.49,14.08,3.49,14.05,0.02,12.18
6h 4d 2h,6c,Ad7d,0.239,69.75,4.21736,100.771,0.14,3.54,0.22,4.20,99.64,4.22
6h 4d 2h,6c,Ad8d,0.245,71.68,4.42388,102.868,0.18,3.90,1.08,4.42,98.74,4.42
6h 4d 2h,6c,Ad9d,0.573,73.99,4.71101,106.111,0.25,4.32,15.70,4.71,84.05,4.71
6h 4d 2h,6c,AdTd,0.412,75.55,4.95481,109.311,0.40,4.71,79.61,4.96,19.99,4.96
6h 4d 2h,6c,AdJd,0.370,76.33,5.09435,111.238,0.55,4.89,60.00,5.10,39.45,5.10
6h 4d 2h,6c,AdQd,0.196,76.87,5.17778,112.267,0.82,5.04,83.79,5.18,15.39,5.18
6h 4d 2h,6c,AdKd,0.319,79.51,5.58031,116.971,1.16,5.55,97.99,5.58,0.85,5.48
6h 4d 2h,6c,Ad3h,0.425,69.28,4.44018,106.82,0.17,3.86,65.06,4.44,34.78,4.44
6h 4d 2h,6c,Ad4h,0.285,77.23,5.33191,115.06,1.17,5.24,98.40,5.33,0.42,5.31
6h 4d 2h,6c,Ad5h,0.410,70.78,4.59908,108.29,0.24,4.19,87.12,4.60,12.64,4.60
6h 4d 2h,6c,Ad7h,0.403,70.14,4.25405,101.088,0.16,3.63,1.54,4.25,98.30,4.26
6h 4d 2h,6c,Ad8h,0.711,72.07,4.45075,102.929,0.18,3.92,1.85,4.44,97.97,4.45
6h 4d 2h,6c,Ad9h,0.875,74.65,4.76221,106.325,0.26,4.40,23.83,4.76,75.91,4.76
6h 4d 2h,6c,AdTh,0.852,75.85,4.9467,108.694,0.39,4.70,59.05,4.95,40.56,4.95
6h 4d 2h,6c,AdJh,0.735,77.01,5.14155,111.273,0.53,4.94,92.52,5.14,6.95,5.14
6h 4d 2h,6c,AdQh,0.533,77.52,5.23466,112.541,0.76,5.09,68.36,5.24,30.87,5.23
6h 4d 2h,6c,AdKh,0.447,79.99,5.58835,116.443,1.33,5.48,88.31,5.59,10.37,5.59
6h 4d 2h,6c,Ad2s,0.475,76.30,5.05294,110.381,3.75,5.02,61.42,5.06,34.83,5.05
6h 4d 2h,6c,Ad3s,0.773,69.17,4.42249,106.568,0.16,3.83,23.17,4.42,76.67,4.42
6h 4d 2h,6c,Ad4s,0.397,77.23,5.33519,115.137,1.25,5.25,98.30,5.34,0.44,5.31
6h 4d 2h,6c,Ad5s,0.735,70.64,4.56544,107.715,0.21,4.11,54.75,4.57,45.03,4.57
6h 4d 2h,6c,Ad6s,0.006,97.93,14.1118,240.171,56.46,14.11,43.50,14.11,0.03,12.21
6h 4d 2h,6c,Ad7s,0.449,69.80,4.22646,100.921,0.15,3.59,0.25,4.22,99.59,4.23
6h 4d 2h,6c,Ad8s,0.610,71.67,4.43486,103.134,0.19,3.92,2.04,4.43,97.77,4.44
6h 4d 2h,6c,Ad9s,0.547,74.01,4.73027,106.522,0.28,4.40,11.83,4.73,87.89,4.73
6h 4d 2h,6c,AdTs,0.338,75.46,4.95148,109.36,0.40,4.71,78.44,4.95,21.16,4.95
6h 4d 2h,6c,AdJs,0.386,76.21,5.09125,111.337,0.57,4.90,66.63,5.09,32.79,5.09
6h 4d 2h,6c,AdQs,0.651,76.74,5.16879,112.262,0.87,5.04,87.61,5.17,11.52,5.17
6h 4d 2h,6c,AdKs,0.628,79.51,5.55272,116.395,1.15,5.51,97.99,5.55,0.85,5.47
6h 4d 2h,6c,3h3c,0.304,72.19,5.74502,132.628,4.22,5.73,95.63,5.75,0.16,5.30
6h 4d 2h,6c,3h3d,0.285,72.20,5.74881,132.702,4.49,5.74,95.35,5.75,0.15,5.30
6h 4d 2h,6c,4h4c,0.001,98.72,16.126,272.26,99.71,16.13,0.29,15.75,0.01,13.52
6h 4d 2h,6c,5h5c,0.111,78.24,6.24535,133.04,9.01,6.22,90.90,6.25,0.09,5.80
6h 4d 2h,6c,5h5d,0.077,78.24,6.24548,133.045,11.34,6.23,88.55,6.25,0.11,5.81
6h 4d 2h,6c,7h7c,0.019,77.21,5.75626,124.25,1.63,5.68,98.06,5.76,0.31,5.68
6h 4d 2h,6c,7h7d,0.050,77.15,5.67847,122.665,2.14,5.63,97.42,5.68,0.44,5.59
6h 4d 2h,6c,7h5h,0.003,43.11,5.43588,210.169,44.35,5.43,55.53,5.44,0.12,4.84
6h 4d 2h,6c,8h8c,0.012,78.57,6.30511,133.749,0.81,6.24,99.08,6.31,0.11,5.86
6h 4d 2h,6c,8h8d,0.021,78.60,6.26485,132.836,0.87,6.22,99.00,6.27,0.13,5.84
6h 4d 2h,6c,8h7h,0.004,36.51,4.53014,206.796,8.23,4.52,91.68,4.53,0.10,4.01
6h 4d 2h,6c,9h8c,0.166,10.14,1.04949,172.432,1.70,1.01,96.63,1.05,1.67,1.03
6h 4d 2h,6c,9h9c,0.055,80.88,6.89928,142.177,0.92,6.83,98.99,6.90,0.09,6.38
6h 4d 2h,6c,9h8d,0.215,10.14,1.09972,180.839,1.53,1.04,97.15,1.10,1.32,1.08
6h 4d 2h,6c,9h9d,0.145,80.98,6.84849,140.951,1.08,6.79,98.82,6.85,0.10,6.35
6h 4d 2h,6c,9h7h,0.146,29.48,3.47202,196.288,0.51,3.42,99.20,3.47,0.29,3.24
6h 4d 2h,6c,9h8h,0.031,29.23,3.418,194.909,1.08,3.37,98.61,3.42,0.31,3.25
6h 4d 2h,6c,9h8s,0.166,10.14,1.06986,175.877,2.01,1.03,96.34,1.07,1.64,1.05
6h 4d 2h,6c,Th8c,0.227,10.68,1.04053,162.341,2.96,1.00,89.77,1.04,7.27,1.04
6h 4d 2h,6c,Th9c,0.119,11.01,0.98162,148.646,2.16,0.93,94.46,0.98,3.38,0.97
6h 4d 2h,6c,ThTc,0.125,83.31,7.66697,153.391,1.04,7.58,98.92,7.67,0.04,6.92
6h 4d 2h,6c,Th8d,0.184,10.67,1.08771,169.859,2.58,1.03,83.25,1.09,14.17,1.09
6h 4d 2h,6c,Th9d,0.075,11.02,1.03837,157.107,1.93,0.97,95.46,1.04,2.61,1.03
6h 4d 2h,6c,ThTd,0.140,83.35,7.6356,152.684,1.07,7.55,98.88,7.64,0.04,6.91
6h 4d 2h,6c,Th7h,0.204,29.82,3.42362,191.348,0.43,3.36,99.29,3.42,0.28,3.17
6h 4d 2h,6c,Th8h,0.064,29.57,3.36875,189.885,0.93,3.33,98.72,3.37,0.35,3.18
6h 4d 2h,6c,Th9h,0.031,29.96,3.38084,188.065,1.15,3.35,98.52,3.38,0.32,3.17
6h 4d 2h,6c,Th8s,0.227,10.68,1.05949,165.399,3.91,1.02,89.46,1.06,6.63,1.06
6h 4d 2h,6c,Th9s,0.119,11.02,0.99331,150.276,2.95,0.96,93.43,0.99,3.62,0.98
6h 4d 2h,6c,Jh8c,0.053,12.58,1.13682,150.556,2.97,1.12,95.36,1.14,1.68,1.07
6h 4d 2h,6c,Jh9c,0.091,12.63,1.07138,141.355,2.17,1.05,95.85,1.07,1.98,1.01
6h 4d 2h,6c,JhTc,0.241,14.05,1.13021,134.06,2.88,1.13,94.48,1.13,2.63,1.08
6h 4d 2h,6c,JhJc,0.198,85.68,8.43267,164.035,1.05,8.34,98.93,8.43,0.03,7.57
6h 4d 2h,6c,Jh8d,0.046,12.63,1.18416,156.316,2.14,1.15,96.35,1.19,1.52,1.12
6h 4d 2h,6c,Jh9d,0.064,12.72,1.13027,148.112,1.77,1.09,96.51,1.13,1.72,1.07
6h 4d 2h,6c,JhTd,0.233,14.17,1.16605,137.181,6.38,1.16,90.89,1.17,2.73,1.11
6h 4d 2h,6c,JhJd,0.224,85.75,8.41089,163.468,1.08,8.31,98.90,8.41,0.03,7.55
6h 4d 2h,6c,Jh7h,0.099,31.43,3.56718,189.184,0.67,3.52,99.11,3.57,0.21,3.26
6h 4d 2h,6c,Jh8h,0.026,31.27,3.47723,185.327,10.66,3.47,88.96,3.48,0.38,3.29
6h 4d 2h,6c,Jh9h,0.079,31.74,3.46669,182.051,8.83,3.45,90.86,3.47,0.31,3.26
6h 4d 2h,6c,JhTh,0.275,32.62,3.43899,175.687,5.84,3.42,93.90,3.44,0.25,3.21
6h 4d 2h,6c,Jh8s,0.053,12.59,1.15531,152.89,6.96,1.15,91.20,1.16,1.84,1.09
6h 4d 2h,6c,Jh9s,0.091,12.73,1.08312,141.85,6.54,1.07,91.51,1.09,1.94,1.02
6h 4d 2h,6c,JhTs,0.241,14.05,1.12975,133.998,2.81,1.13,94.51,1.13,2.68,1.08
6h 4d 2h,6c,Qh8c,0.036,15.95,1.1188,116.92,3.58,1.11,95.55,1.12,0.87,0.95
6h 4d 2h,6c,Qh9c,0.108,16.69,1.05698,105.518,0.30,1.05,98.63,1.06,1.08,0.89
6h 4d 2h,6c,QhTc,0.199,20.12,1.18259,97.976,0.19,1.15,98.46,1.18,1.35,1.04
6h 4d 2h,6c,QhJc,0.223,24.74,1.33664,90.0414,0.46,1.16,67.35,1.34,32.19,1.33
6h 4d 2h,6c,QhQc,0.125,87.17,9.08626,173.727,0.68,8.91,99.31,9.09,0.01,8.10
6h 4d 2h,6c,Qh8d,0.034,16.14,1.16207,119.989,0.92,1.15,98.18,1.16,0.91,1.00
6h 4d 2h,6c,Qh9d,0.071,17.06,1.11521,108.921,0.26,1.09,98.89,1.12,0.85,0.93
6h 4d 2h,6c,QhTd,0.194,20.27,1.2164,100.036,0.15,1.18,98.79,1.22,1.06,1.05
6h 4d 2h,6c,QhJd,0.254,24.70,1.3663,92.1983,0.20,1.20,94.63,1.37,5.17,1.33
6h 4d 2h,6c,QhQd,0.188,87.47,9.06907,172.806,0.78,8.92,99.21,9.07,0.01,8.12
6h 4d 2h,6c,Qh7h,0.018,33.99,3.61046,177.025,3.99,3.61,95.78,3.61,0.23,3.20
6h 4d 2h,6c,Qh8h,0.011,34.18,3.54165,172.678,44.31,3.54,55.41,3.54,0.28,3.21
6h 4d 2h,6c,Qh9h,0.025,35.46,3.51062,164.991,21.83,3.51,77.90,3.51,0.28,3.17
6h 4d 2h,6c,QhTh,0.026,37.70,3.54335,156.646,4.65,3.54,95.12,3.54,0.23,3.16
6h 4d 2h,6c,QhJh,0.025,41.21,3.75111,151.707,0.26,3.63,99.55,3.75,0.19,3.36
6h 4d 2h,6c,Qh8s,0.036,16.01,1.13941,118.634,26.54,1.14,72.61,1.14,0.85,0.97
6h 4d 2h,6c,Qh9s,0.108,16.83,1.07416,106.354,5.06,1.07,94.00,1.08,0.94,0.90
6h 4d 2h,6c,QhTs,0.199,20.12,1.18108,97.8492,0.19,1.15,98.45,1.18,1.36,1.04
6h 4d 2h,6c,QhJs,0.223,24.74,1.33712,90.0642,0.46,1.16,70.88,1.34,28.66,1.34
6h 4d 2h,6c,Kh7c,0.019,37.55,2.26999,100.741,0.03,1.82,99.49,2.27,0.49,1.97
6h 4d 2h,6c,Kh8c,0.030,43.64,2.5048,95.6635,0.02,1.80,98.30,2.51,1.67,2.37
6h 4d 2h,6c,Kh9c,0.096,49.94,2.77214,92.5077,0.10,1.83,0.47,2.77,99.43,2.77
6h 4d 2h,6c,KhTc,0.287,55.73,3.14985,94.1956,0.09,2.04,0.04,3.12,99.87,3.15
6h 4d 2h,6c,KhJc,0.572,60.11,3.47747,96.4174,0.08,2.26,0.04,3.44,99.88,3.48
6h 4d 2h,6c,KhQc,0.813,61.79,3.61407,97.4902,0.08,2.42,0.04,3.57,99.88,3.62
6h 4d 2h,6c,KhKc,0.112,93.33,10.8501,193.765,10.98,10.83,89.00,10.85,0.03,9.56
6h 4d 2h,6c,Kh7d,0.019,37.62,2.30106,101.937,0.02,1.86,99.52,2.30,0.46,1.99
6h 4d 2h,6c,Kh8d,0.033,43.89,2.5351,96.271,0.02,1.83,98.50,2.54,1.48,2.40
6h 4d 2h,6c,Kh9d,0.070,50.22,2.78134,92.3122,0.10,1.86,28.78,2.78,71.12,2.78
6h 4d 2h,6c,KhTd,0.214,55.84,3.15758,94.2451,0.09,2.06,0.04,3.14,99.87,3.16
6h 4d 2h,6c,KhJd,0.666,60.04,3.47571,96.4756,0.08,2.27,0.04,3.44,99.88,3.48
6h 4d 2h,6c,KhQd,0.857,62.14,3.647,97.8151,0.08,2.47,0.04,3.60,99.88,3.65
6h 4d 2h,6c,KhKd,0.230,93.29,10.7254,191.61,4.92,10.70,95.06,10.73,0.02,9.59
6h 4d 2h,6c,Kh3h,0.004,51.39,5.00949,162.477,1.06,4.93,98.87,5.01,0.07,4.42
6h 4d 2h,6c,Kh4h,0.011,82.95,7.57098,152.126,98.18,7.57,1.79,7.52,0.03,7.03
6h 4d 2h,6c,Kh5h,0.004,52.61,5.10935,161.854,3.93,5.07,95.95,5.11,0.11,4.51
6h 4d 2h,6c,Kh7h,0.015,51.60,4.65624,150.402,0.16,4.46,99.67,4.66,0.17,4.18
6h 4d 2h,6c,Kh8h,0.016,56.39,4.89917,144.812,0.08,4.44,99.73,4.90,0.18,4.49
6h 4d 2h,6c,Kh9h,0.109,61.60,5.02494,135.965,0.08,4.43,99.70,5.03,0.22,4.76
6h 4d 2h,6c,KhTh,0.112,65.96,5.32024,134.434,0.08,4.67,99.70,5.32,0.23,5.10
6h 4d 2h,6c,KhJh,0.118,69.26,5.45699,131.314,0.09,4.76,99.65,5.46,0.26,5.33
