Flop,Turn,Hand,Weight IP,IP Equity,IP EV,IP EQR,BET 14%,BET 14 EV,BET 7%,BET 7 EV,CHECK%,CHECK EV
6h 4d 2h,Ts,9d9c,0.447,73.69,10.0753,113.943,35.48,10.08,2.28,9.98,62.24,10.08
6h 4d 2h,Ts,9d6d,0.958,66.83,8.58665,107.067,0.33,8.11,1.27,8.54,98.40,8.59
6h 4d 2h,Ts,9d7d,0.537,18.96,3.40782,149.76,1.20,3.31,0.59,3.21,98.21,3.41
6h 4d 2h,Ts,9d8d,0.743,19.04,3.34749,146.488,23.34,3.35,2.98,3.30,73.69,3.35
6h 4d 2h,Ts,9d8h,0.806,19.24,3.51411,152.244,93.22,3.52,2.63,3.45,4.15,3.50
6h 4d 2h,Ts,9d8s,0.709,19.03,3.38138,148.072,49.60,3.38,3.57,3.34,46.83,3.38
6h 4d 2h,Ts,Td8c,0.696,76.97,11.2365,121.657,60.46,11.24,27.82,11.24,11.72,11.23
6h 4d 2h,Ts,Td9c,0.728,76.98,11.2808,122.119,81.44,11.28,13.89,11.28,4.67,11.25
6h 4d 2h,Ts,TdTc,0.494,96.77,25.8902,222.955,63.27,25.89,36.70,25.89,0.03,21.52
6h 4d 2h,Ts,Td7d,0.581,76.92,11.3766,123.251,96.36,11.38,2.93,11.29,0.72,11.24
6h 4d 2h,Ts,Td8d,0.713,76.90,11.2334,121.73,65.52,11.24,27.01,11.23,7.47,11.21
6h 4d 2h,Ts,Td9d,0.673,76.93,11.2814,122.202,80.90,11.28,15.17,11.28,3.93,11.24
6h 4d 2h,Ts,Td8h,0.886,77.20,11.4392,123.479,90.86,11.44,7.00,11.44,2.14,11.36
6h 4d 2h,Ts,Td9h,0.930,77.26,11.4961,123.991,80.87,11.50,17.29,11.50,1.85,11.41
6h 4d 2h,Ts,Td8s,0.696,76.97,11.237,121.662,60.29,11.24,27.94,11.24,11.78,11.23
6h 4d 2h,Ts,Td9s,0.728,76.98,11.2811,122.122,81.54,11.28,13.77,11.28,4.69,11.25
6h 4d 2h,Ts,Jd8c,0.780,10.96,1.72631,131.316,17.39,1.72,36.92,1.73,45.69,1.73
6h 4d 2h,Ts,Jd9c,0.242,11.23,1.81987,135.03,5.73,1.77,28.30,1.82,65.97,1.82
6h 4d 2h,Ts,JdTc,0.537,78.89,12.0265,127.043,3.30,11.96,36.24,12.03,60.45,12.03
6h 4d 2h,Ts,JdJc,0.645,82.87,15.0854,151.702,28.79,15.08,71.13,15.09,0.09,13.94
6h 4d 2h,Ts,Jd7d,0.696,10.78,1.75587,135.753,6.42,1.73,59.51,1.76,34.08,1.75
6h 4d 2h,Ts,Jd8d,0.718,10.97,1.69171,128.502,13.48,1.68,27.32,1.69,59.20,1.69
6h 4d 2h,Ts,Jd9d,0.418,11.26,1.80939,133.906,6.70,1.78,35.06,1.81,58.24,1.81
6h 4d 2h,Ts,JdTd,0.182,78.77,11.9633,126.572,2.97,11.90,14.75,11.96,82.28,11.97
6h 4d 2h,Ts,Jd8h,0.939,11.07,1.806,135.926,34.89,1.81,50.47,1.80,14.63,1.80
6h 4d 2h,Ts,Jd9h,0.924,11.28,1.87926,138.851,23.83,1.88,65.84,1.88,10.33,1.87
6h 4d 2h,Ts,JdTh,0.904,79.82,12.3785,129.229,7.03,12.37,74.50,12.38,18.47,12.38
6h 4d 2h,Ts,Jd8s,0.780,10.96,1.72648,131.329,17.35,1.72,36.82,1.73,45.83,1.73
6h 4d 2h,Ts,Jd9s,0.242,11.23,1.82004,135.043,5.74,1.77,28.42,1.82,65.85,1.82
6h 4d 2h,Ts,Qd8c,0.861,12.93,1.6975,109.428,32.23,1.70,27.97,1.70,39.81,1.69
6h 4d 2h,Ts,Qd9c,0.211,13.43,1.82521,113.281,7.61,1.79,25.67,1.83,66.71,1.83
6h 4d 2h,Ts,QdTc,0.442,79.73,12.3708,129.294,9.10,12.34,84.75,12.37,6.15,12.37
6h 4d 2h,Ts,QdJc,0.440,15.08,2.37283,131.123,98.73,2.38,0.72,2.25,0.55,2.14
6h 4d 2h,Ts,QdQc,0.871,85.40,16.9293,165.203,56.42,16.93,43.50,16.93,0.07,15.31
6h 4d 2h,Ts,Qd7d,0.801,12.44,1.7334,116.085,16.11,1.74,43.27,1.73,40.62,1.73
6h 4d 2h,Ts,Qd8d,0.604,12.92,1.67272,107.851,32.38,1.68,36.71,1.68,30.91,1.66
6h 4d 2h,Ts,Qd9d,0.274,13.47,1.83394,113.436,8.73,1.81,74.99,1.84,16.27,1.83
6h 4d 2h,Ts,QdTd,0.273,79.64,12.3094,128.803,9.47,12.28,77.96,12.31,12.57,12.31
6h 4d 2h,Ts,QdJd,0.720,14.88,2.25786,126.444,98.50,2.26,0.83,2.16,0.67,2.07
6h 4d 2h,Ts,Qd8h,0.939,12.93,1.76044,113.455,32.01,1.76,40.79,1.76,27.20,1.76
6h 4d 2h,Ts,Qd9h,0.885,13.33,1.87154,116.998,25.14,1.87,68.38,1.87,6.48,1.86
6h 4d 2h,Ts,QdTh,0.889,80.37,12.5995,130.645,23.26,12.60,72.42,12.60,4.32,12.59
6h 4d 2h,Ts,QdJh,0.851,14.76,2.40164,135.607,98.35,2.40,1.09,2.33,0.56,2.19
6h 4d 2h,Ts,Qd8s,0.861,12.93,1.69768,109.44,32.04,1.70,27.89,1.70,40.07,1.69
6h 4d 2h,Ts,Qd9s,0.211,13.43,1.8254,113.293,7.62,1.79,25.76,1.83,66.62,1.83
6h 4d 2h,Ts,QdJs,0.440,15.08,2.37653,131.328,98.72,2.38,0.73,2.25,0.55,2.15
6h 4d 2h,Ts,Kd7c,0.864,20.34,1.70495,69.8449,1.20,1.57,2.15,1.69,96.65,1.71
6h 4d 2h,Ts,Kd8c,0.576,21.29,1.77848,69.6238,1.43,1.72,1.01,1.70,97.55,1.78
6h 4d 2h,Ts,Kd9c,0.102,22.72,1.98891,72.9556,0.73,1.82,0.48,1.83,98.79,1.99
6h 4d 2h,Ts,KdTc,0.241,81.25,12.8746,132.051,8.62,12.84,90.20,12.88,1.18,12.86
6h 4d 2h,Ts,KdJc,0.137,25.17,2.42696,80.3501,15.86,2.43,0.96,2.24,83.18,2.43
6h 4d 2h,Ts,KdQc,0.097,27.22,2.69506,82.4973,0.56,2.56,0.23,2.25,99.21,2.70
6h 4d 2h,Ts,KdKc,0.993,88.43,19.1663,180.608,65.12,19.17,34.83,19.17,0.05,16.81
6h 4d 2h,Ts,Kd2d,0.939,55.87,6.31323,94.1583,0.13,5.28,0.08,5.92,99.79,6.31
6h 4d 2h,Ts,Kd3d,0.952,22.61,2.98882,110.181,88.73,2.99,4.88,2.99,6.40,2.96
6h 4d 2h,Ts,Kd5d,0.882,25.40,3.10693,101.918,32.89,3.11,10.45,3.09,56.66,3.11
6h 4d 2h,Ts,Kd6d,0.992,68.57,8.93308,108.571,0.32,8.49,0.96,8.87,98.72,8.94
6h 4d 2h,Ts,Kd7d,0.620,20.04,1.69004,70.2891,0.92,1.54,1.45,1.66,97.63,1.69
6h 4d 2h,Ts,Kd8d,0.583,21.15,1.76371,69.5062,1.37,1.71,0.92,1.69,97.71,1.77
6h 4d 2h,Ts,Kd9d,0.164,22.63,1.98759,73.206,0.87,1.85,0.56,1.86,98.57,1.99
6h 4d 2h,Ts,KdTd,0.287,81.20,12.825,131.612,9.45,12.79,88.87,12.83,1.68,12.82
6h 4d 2h,Ts,KdJd,0.470,24.74,2.38228,80.2478,1.28,2.33,0.54,2.16,98.18,2.38
6h 4d 2h,Ts,KdQd,0.652,26.58,2.62043,82.1554,0.49,2.46,0.19,2.17,99.32,2.62
6h 4d 2h,Ts,Kd7h,0.893,20.27,1.73975,71.5314,19.37,1.74,30.16,1.74,50.47,1.74
6h 4d 2h,Ts,Kd8h,0.823,21.29,1.79994,70.4649,9.20,1.79,2.63,1.75,88.17,1.80
6h 4d 2h,Ts,Kd9h,0.697,22.51,1.98461,73.464,1.65,1.95,1.35,1.87,97.00,1.99
6h 4d 2h,Ts,KdTh,0.487,81.42,12.9033,132.07,5.83,12.85,50.66,12.91,43.51,12.91
6h 4d 2h,Ts,KdJh,0.304,24.30,2.47845,84.9885,93.97,2.48,0.87,2.28,5.16,2.46
6h 4d 2h,Ts,KdQh,0.308,26.15,2.66462,84.9238,1.05,2.62,0.41,2.33,98.54,2.67
6h 4d 2h,Ts,Kd7s,0.864,20.34,1.70469,69.8341,1.19,1.57,2.12,1.69,96.69,1.71
6h 4d 2h,Ts,Kd8s,0.576,21.29,1.77901,69.6448,1.43,1.72,1.01,1.70,97.56,1.78
6h 4d 2h,Ts,Kd9s,0.102,22.72,1.98925,72.9682,0.73,1.82,0.48,1.83,98.79,1.99
6h 4d 2h,Ts,KdJs,0.137,25.17,2.42823,80.3919,25.70,2.43,0.97,2.25,73.33,2.43
6h 4d 2h,Ts,KdQs,0.097,27.22,2.69457,82.4817,0.57,2.57,0.23,2.26,99.20,2.70
6h 4d 2h,Ts,Ad2c,0.525,56.99,6.13335,89.6869,0.21,5.44,0.13,5.97,99.66,6.14
6h 4d 2h,Ts,Ad3c,0.227,35.59,3.71315,86.9441,0.66,3.60,0.35,3.52,98.99,3.71
6h 4d 2h,Ts,Ad4c,0.603,64.06,7.42538,96.5974,0.26,6.81,6.27,7.42,93.47,7.43
6h 4d 2h,Ts,Ad5c,0.265,39.04,4.18334,89.3041,3.87,4.13,1.38,4.13,94.75,4.19
6h 4d 2h,Ts,Ad6c,0.994,70.51,9.09786,107.522,8.07,9.09,52.60,9.10,39.33,9.10
6h 4d 2h,Ts,Ad7c,0.551,36.08,3.12027,72.0617,16.13,3.12,57.77,3.12,26.09,3.12
6h 4d 2h,Ts,Ad8c,0.390,38.50,3.39245,73.4244,1.08,3.33,0.53,3.20,98.39,3.39
6h 4d 2h,Ts,Ad9c,0.453,41.70,3.85803,77.1027,0.25,3.44,0.12,3.29,99.63,3.86
6h 4d 2h,Ts,AdTc,0.662,83.72,14.0983,140.329,70.25,14.10,29.59,14.10,0.16,13.58
6h 4d 2h,Ts,AdJc,0.614,46.27,4.61664,83.1411,0.21,4.10,0.11,4.10,99.68,4.62
6h 4d 2h,Ts,AdQc,0.349,50.43,5.18187,85.6289,0.21,4.51,0.12,4.99,99.67,5.18
6h 4d 2h,Ts,AdKc,0.372,54.78,5.69318,86.6077,0.16,4.80,0.09,5.52,99.75,5.69
6h 4d 2h,Ts,AdAc,0.998,92.15,20.7097,187.278,52.65,20.71,47.31,20.71,0.04,17.93
6h 4d 2h,Ts,Ad2d,0.958,57.00,6.13391,89.68,0.21,5.44,0.13,5.98,99.66,6.14
6h 4d 2h,Ts,Ad3d,0.972,35.65,3.69595,86.3846,0.73,3.60,0.39,3.52,98.88,3.70
6h 4d 2h,Ts,Ad5d,0.974,39.16,4.17391,88.8196,8.03,4.14,2.36,4.14,89.61,4.18
6h 4d 2h,Ts,Ad6d,0.996,70.59,9.11804,107.637,12.77,9.11,53.12,9.12,34.11,9.12
6h 4d 2h,Ts,Ad7d,0.761,35.70,3.06943,71.6518,19.62,3.06,33.14,3.06,47.24,3.08
6h 4d 2h,Ts,Ad8d,0.755,38.23,3.35698,73.166,1.10,3.30,0.53,3.18,98.36,3.36
6h 4d 2h,Ts,Ad9d,0.427,41.55,3.85239,77.2683,0.25,3.46,0.13,3.31,99.62,3.85
6h 4d 2h,Ts,AdTd,0.588,83.69,14.0636,140.038,65.10,14.06,34.74,14.07,0.16,13.56
6h 4d 2h,Ts,AdJd,0.630,45.71,4.53992,82.7615,0.20,3.97,0.10,3.99,99.70,4.54
6h 4d 2h,Ts,AdQd,0.804,49.72,5.08496,85.2296,0.19,4.35,0.10,4.83,99.71,5.09
6h 4d 2h,Ts,AdKd,0.681,54.26,5.61308,86.2138,0.16,4.73,0.09,5.38,99.76,5.61
6h 4d 2h,Ts,Ad3h,0.575,36.09,3.76053,86.8265,23.21,3.76,0.98,3.74,75.81,3.76
6h 4d 2h,Ts,Ad4h,0.715,64.45,7.59434,98.1973,0.36,7.19,48.65,7.60,50.98,7.59
6h 4d 2h,Ts,Ad5h,0.590,39.44,4.23047,89.3834,76.97,4.23,3.34,4.23,19.69,4.23
6h 4d 2h,Ts,Ad7h,0.597,35.94,3.23416,74.9954,95.73,3.24,2.20,3.17,2.07,3.13
6h 4d 2h,Ts,Ad8h,0.289,38.47,3.41502,73.9712,0.96,3.31,0.47,3.22,98.58,3.42
6h 4d 2h,Ts,Ad9h,0.125,41.49,3.8744,77.8256,0.24,3.43,0.12,3.31,99.64,3.88
6h 4d 2h,Ts,AdTh,0.148,83.76,14.0132,139.411,58.28,14.01,41.55,14.02,0.17,13.55
6h 4d 2h,Ts,AdJh,0.265,45.45,4.62244,84.754,0.20,4.03,0.11,4.08,99.69,4.62
6h 4d 2h,Ts,AdQh,0.467,49.61,5.17097,86.8527,0.20,4.46,0.11,5.01,99.69,5.17
6h 4d 2h,Ts,AdKh,0.553,53.25,5.55018,86.8511,0.12,4.29,0.06,5.19,99.82,5.55
6h 4d 2h,Ts,Ad2s,0.525,56.99,6.1329,89.6803,0.21,5.44,0.13,5.97,99.66,6.13
6h 4d 2h,Ts,Ad3s,0.227,35.59,3.71293,86.939,0.66,3.60,0.35,3.52,98.99,3.71
6h 4d 2h,Ts,Ad4s,0.603,64.06,7.42487,96.5908,0.26,6.81,6.33,7.42,93.41,7.43
6h 4d 2h,Ts,Ad5s,0.265,39.04,4.18314,89.2977,3.84,4.12,1.37,4.13,94.78,4.19
6h 4d 2h,Ts,Ad6s,0.994,70.51,9.09834,107.528,8.06,9.09,52.91,9.10,39.03,9.10
6h 4d 2h,Ts,Ad7s,0.551,36.08,3.12002,72.0558,13.53,3.12,61.98,3.12,24.48,3.12
6h 4d 2h,Ts,Ad8s,0.390,38.50,3.39288,73.4338,1.08,3.33,0.52,3.20,98.40,3.39
6h 4d 2h,Ts,Ad9s,0.453,41.70,3.85848,77.1117,0.25,3.44,0.12,3.29,99.63,3.86
6h 4d 2h,Ts,AdJs,0.614,46.27,4.6165,83.1385,0.21,4.10,0.11,4.10,99.68,4.62
6h 4d 2h,Ts,AdQs,0.349,50.43,5.18147,85.6218,0.21,4.51,0.12,4.99,99.67,5.18
6h 4d 2h,Ts,AdKs,0.372,54.78,5.69311,86.6055,0.16,4.80,0.09,5.51,99.75,5.69
6h 4d 2h,Ts,3h3c,0.696,60.05,7.19094,99.7846,0.49,6.94,21.03,7.19,78.48,7.19
6h 4d 2h,Ts,3h3d,0.715,60.08,7.18408,99.6503,0.50,6.92,21.75,7.18,77.75,7.19
6h 4d 2h,Ts,4h4c,0.999,95.73,25.3593,220.753,92.89,25.36,7.08,25.36,0.03,21.17
6h 4d 2h,Ts,5h5c,0.889,66.01,8.39027,105.916,0.95,8.19,94.19,8.39,4.85,8.39
6h 4d 2h,Ts,5h5d,0.923,66.06,8.40084,105.971,0.97,8.20,83.31,8.40,15.72,8.40
6h 4d 2h,Ts,7h7c,0.981,69.79,9.14492,109.196,40.19,9.15,54.54,9.15,5.27,9.09
6h 4d 2h,Ts,7h7d,0.950,69.64,9.12577,109.201,46.74,9.13,48.73,9.13,4.53,9.07
6h 4d 2h,Ts,7h5h,0.997,40.68,8.92512,182.824,71.05,8.93,28.67,8.93,0.28,8.31
6h 4d 2h,Ts,8h8c,0.988,71.71,9.54438,110.919,11.45,9.52,26.91,9.55,61.64,9.55
6h 4d 2h,Ts,8h8d,0.979,71.61,9.53057,110.903,13.36,9.50,37.55,9.54,49.08,9.53
6h 4d 2h,Ts,8h7h,0.996,42.26,9.44525,186.245,23.66,9.44,76.07,9.45,0.27,8.81
6h 4d 2h,Ts,9h8c,0.834,19.23,3.54196,153.459,74.46,3.54,2.31,3.45,23.24,3.54
6h 4d 2h,Ts,9h9c,0.945,73.88,10.2016,115.063,84.76,10.20,2.73,10.11,12.52,10.20
6h 4d 2h,Ts,9h8d,0.785,19.25,3.51074,151.995,83.47,3.51,2.21,3.41,14.32,3.51
6h 4d 2h,Ts,9h9d,0.855,73.99,10.2461,115.396,94.51,10.25,2.36,10.15,3.12,10.24
6h 4d 2h,Ts,9h7h,0.854,35.72,7.25957,169.363,83.48,7.26,15.82,7.26,0.70,7.02
6h 4d 2h,Ts,9h8h,0.969,35.81,7.41204,172.49,72.14,7.41,27.43,7.42,0.44,7.03
6h 4d 2h,Ts,9h8s,0.834,19.23,3.54182,153.453,74.62,3.54,2.31,3.45,23.07,3.54
6h 4d 2h,Ts,Th8c,0.773,78.12,11.7105,124.913,68.72,11.71,29.21,11.71,2.07,11.65
6h 4d 2h,Ts,Th9c,0.881,78.16,11.7643,125.423,87.32,11.77,11.30,11.76,1.38,11.67
6h 4d 2h,Ts,ThTc,0.875,96.82,25.558,219.979,67.50,25.56,32.47,25.56,0.04,21.38
6h 4d 2h,Ts,Th8d,0.816,78.06,11.7104,125.013,78.27,11.71,19.97,11.71,1.77,11.64
6h 4d 2h,Ts,Th9d,0.925,78.19,11.7809,125.56,83.05,11.78,15.62,11.78,1.33,11.68
6h 4d 2h,Ts,ThTd,0.860,96.82,25.5437,219.864,65.16,25.55,34.81,25.54,0.04,21.33
6h 4d 2h,Ts,Th7h,0.796,82.97,14.292,143.54,82.74,14.29,17.07,14.29,0.20,13.59
6h 4d 2h,Ts,Th8h,0.936,82.95,14.2316,142.982,25.41,14.23,74.35,14.23,0.24,13.62
6h 4d 2h,Ts,Th9h,0.969,82.97,14.3147,143.771,48.95,14.31,50.83,14.32,0.22,13.66
6h 4d 2h,Ts,Th8s,0.773,78.12,11.7107,124.915,69.38,11.71,28.53,11.71,2.08,11.65
6h 4d 2h,Ts,Th9s,0.881,78.16,11.7647,125.426,87.32,11.77,11.30,11.76,1.39,11.67
6h 4d 2h,Ts,Jh8c,0.947,11.25,1.89218,140.142,36.41,1.89,54.91,1.89,8.69,1.89
6h 4d 2h,Ts,Jh9c,0.909,11.42,1.9497,142.225,17.67,1.94,65.49,1.95,16.84,1.95
6h 4d 2h,Ts,JhTc,0.759,79.09,12.1449,127.972,4.45,12.10,74.91,12.15,20.65,12.15
6h 4d 2h,Ts,JhJc,0.802,83.11,15.2853,153.271,84.91,15.29,15.01,15.29,0.09,14.11
6h 4d 2h,Ts,Jh8d,0.954,11.25,1.85365,137.306,35.54,1.86,49.36,1.85,15.10,1.86
6h 4d 2h,Ts,Jh9d,0.936,11.41,1.93535,141.378,26.41,1.94,62.80,1.94,10.79,1.93
6h 4d 2h,Ts,JhTd,0.767,78.96,12.0712,127.405,4.74,12.03,67.48,12.07,27.78,12.07
6h 4d 2h,Ts,JhJd,0.776,83.02,15.3515,154.101,85.72,15.35,14.20,15.35,0.09,14.16
6h 4d 2h,Ts,Jh7h,0.901,29.75,5.68392,159.216,39.93,5.69,32.76,5.68,27.31,5.68
6h 4d 2h,Ts,Jh8h,0.974,29.92,5.74486,160.008,84.81,5.75,11.97,5.73,3.22,5.74
6h 4d 2h,Ts,Jh9h,0.921,30.01,5.78084,160.518,50.22,5.78,46.95,5.78,2.83,5.76
6h 4d 2h,Ts,JhTh,0.725,84.33,14.7531,145.785,12.10,14.74,87.67,14.76,0.23,14.26
6h 4d 2h,Ts,Jh8s,0.947,11.25,1.89232,140.153,36.39,1.89,54.75,1.89,8.86,1.89
6h 4d 2h,Ts,Jh9s,0.909,11.42,1.9499,142.239,17.71,1.94,65.68,1.95,16.61,1.95
6h 4d 2h,Ts,Qh8c,0.964,13.47,1.997,123.515,70.78,2.00,26.38,2.00,2.84,1.97
6h 4d 2h,Ts,Qh9c,0.892,13.77,2.04701,123.906,44.92,2.05,50.39,2.05,4.69,2.04
6h 4d 2h,Ts,QhTc,0.801,80.06,12.5704,130.848,21.70,12.57,73.75,12.57,4.54,12.54
6h 4d 2h,Ts,QhJc,0.777,14.98,2.56852,142.886,98.39,2.57,1.10,2.49,0.51,2.38
6h 4d 2h,Ts,QhQc,0.875,85.72,17.139,166.616,78.18,17.14,21.75,17.14,0.07,15.48
6h 4d 2h,Ts,Qh8d,0.966,13.37,1.95156,121.629,78.58,1.95,18.17,1.95,3.25,1.92
6h 4d 2h,Ts,Qh9d,0.929,13.62,2.01659,123.367,54.86,2.02,37.72,2.01,7.42,2.02
6h 4d 2h,Ts,QhTd,0.806,79.99,12.5121,130.35,34.49,12.51,60.32,12.51,5.19,12.48
6h 4d 2h,Ts,QhJd,0.746,14.64,2.42668,138.157,98.19,2.43,1.21,2.37,0.61,2.24
6h 4d 2h,Ts,QhQd,0.812,85.63,17.2327,167.697,64.14,17.23,35.79,17.23,0.07,15.54
6h 4d 2h,Ts,Qh7h,0.982,31.54,5.85773,154.774,11.81,5.83,69.93,5.86,18.26,5.86
6h 4d 2h,Ts,Qh8h,0.989,31.75,5.91965,155.36,66.01,5.92,30.57,5.92,3.42,5.92
6h 4d 2h,Ts,Qh9h,0.975,31.87,5.94314,155.417,45.07,5.95,52.35,5.94,2.58,5.92
6h 4d 2h,Ts,QhTh,0.974,85.00,15.1981,149.008,27.73,15.20,72.04,15.20,0.23,14.61
6h 4d 2h,Ts,QhJh,0.975,32.67,6.40447,163.375,95.67,6.41,3.85,6.39,0.48,6.14
6h 4d 2h,Ts,Qh8s,0.964,13.47,1.99686,123.506,70.71,2.00,26.45,2.00,2.84,1.97
6h 4d 2h,Ts,Qh9s,0.892,13.77,2.04719,123.916,45.03,2.05,50.33,2.05,4.64,2.04
6h 4d 2h,Ts,QhJs,0.777,14.98,2.57129,143.04,98.37,2.57,1.12,2.49,0.51,2.38
6h 4d 2h,Ts,Kh7c,0.981,21.61,1.86525,71.9309,23.42,1.85,58.02,1.87,18.57,1.87
6h 4d 2h,Ts,Kh8c,0.970,22.04,1.90546,72.044,86.84,1.91,5.33,1.86,7.83,1.90
6h 4d 2h,Ts,Kh9c,0.904,22.71,2.00632,73.6125,2.17,1.93,2.44,1.95,95.39,2.01
6h 4d 2h,Ts,KhTc,0.713,81.27,12.9607,132.895,4.75,12.91,62.83,12.96,32.42,12.96
6h 4d 2h,Ts,KhJc,0.428,24.50,2.44847,83.2875,95.24,2.45,1.12,2.30,3.64,2.42
6h 4d 2h,Ts,KhQc,0.187,26.02,2.61164,83.6355,0.89,2.52,0.34,2.27,98.77,2.61
6h 4d 2h,Ts,KhKc,0.888,88.64,19.5344,183.644,78.63,19.54,21.33,19.53,0.05,17.08
6h 4d 2h,Ts,Kh7d,0.981,21.14,1.826,71.9643,4.60,1.77,4.71,1.80,90.69,1.83
6h 4d 2h,Ts,Kh8d,0.967,21.77,1.86158,71.2461,21.25,1.86,4.40,1.81,74.35,1.86
6h 4d 2h,Ts,Kh9d,0.930,22.50,1.99466,73.8795,1.75,1.92,1.75,1.93,96.50,2.00
6h 4d 2h,Ts,KhTd,0.786,81.24,12.9165,132.499,4.66,12.86,52.06,12.92,43.28,12.92
6h 4d 2h,Ts,KhJd,0.334,23.96,2.35021,81.7506,7.32,2.34,1.14,2.17,91.54,2.35
6h 4d 2h,Ts,KhQd,0.143,25.28,2.52689,83.3034,0.66,2.39,0.24,2.14,99.10,2.53
6h 4d 2h,Ts,KhKd,0.770,88.54,19.6003,184.472,82.02,19.60,17.93,19.59,0.05,17.11
6h 4d 2h,Ts,Kh3h,0.996,39.13,7.72991,164.6,94.67,7.73,5.14,7.71,0.18,6.96
6h 4d 2h,Ts,Kh4h,0.989,70.40,11.0714,131.053,3.08,11.07,96.67,11.07,0.26,10.71
6h 4d 2h,Ts,Kh5h,0.996,41.78,7.7789,155.166,94.72,7.78,5.05,7.78,0.23,7.13
6h 4d 2h,Ts,Kh7h,0.985,38.27,6.03194,131.336,40.95,6.03,38.81,6.03,20.24,6.03
6h 4d 2h,Ts,Kh8h,0.984,38.67,6.12767,132.057,74.68,6.13,15.29,6.12,10.03,6.13
6h 4d 2h,Ts,Kh9h,0.891,39.04,6.17476,131.791,36.04,6.17,58.93,6.18,5.04,6.17
6h 4d 2h,Ts,KhTh,0.888,85.90,15.7843,153.131,63.75,15.79,36.02,15.78,0.23,15.25
6h 4d 2h,Ts,KhJh,0.882,39.93,6.59901,137.737,96.95,6.60,2.39,6.55,0.66,6.46
6h 4d 2h,Ts,KhQh,0.424,40.92,6.47603,131.888,4.20,6.42,2.56,6.45,93.24,6.48
6h 4d 2h,Ts,Kh7s,0.981,21.61,1.86511,71.9252,22.71,1.86,56.58,1.87,20.71,1.87
6h 4d 2h,Ts,Kh8s,0.970,22.04,1.90522,72.0349,86.85,1.91,5.34,1.86,7.81,1.90
6h 4d 2h,Ts,Kh9s,0.904,22.71,2.00622,73.6086,2.17,1.93,2.44,1.95,95.39,2.01
6h 4d 2h,Ts,KhJs,0.428,24.50,2.45156,83.3922,95.28,2.45,1.12,2.30,3.60,2.42
6h 4d 2h,Ts,KhQs,0.187,26.02,2.61137,83.6265,0.92,2.53,0.34,2.28,98.74,2.61
6h 4d 2h,Ts,Ah2c,0.761,57.57,6.28708,91.007,0.13,5.48,0.54,6.15,99.32,6.29
6h 4d 2h,Ts,Ah3c,0.828,35.70,3.81124,88.954,46.76,3.81,3.55,3.80,49.69,3.81
6h 4d 2h,Ts,Ah4c,0.483,64.68,7.67667,98.909,0.27,7.11,80.83,7.68,18.89,7.68
6h 4d 2h,Ts,Ah5c,0.826,39.50,4.34096,91.5897,59.75,4.34,23.77,4.34,16.47,4.34
6h 4d 2h,Ts,Ah6c,0.992,71.22,9.39167,109.89,12.40,9.39,62.82,9.39,24.78,9.39
6h 4d 2h,Ts,Ah7c,0.934,36.75,3.35201,75.9992,42.47,3.35,55.40,3.35,2.13,3.26
6h 4d 2h,Ts,Ah8c,0.860,39.18,3.50417,74.5361,2.68,3.50,1.68,3.39,95.64,3.51
6h 4d 2h,Ts,Ah9c,0.709,42.25,3.95005,77.9015,0.26,3.51,0.11,3.40,99.63,3.95
6h 4d 2h,Ts,AhTc,0.632,84.31,14.4644,142.96,64.96,14.46,34.88,14.47,0.16,13.94
6h 4d 2h,Ts,AhJc,0.727,46.86,4.72758,84.0799,0.19,4.09,0.09,4.13,99.72,4.73
6h 4d 2h,Ts,AhQc,0.701,51.05,5.29353,86.4133,0.19,4.51,0.10,5.03,99.71,5.30
6h 4d 2h,Ts,AhKc,0.677,55.42,5.80962,87.353,0.14,4.72,0.08,5.58,99.78,5.81
6h 4d 2h,Ts,AhAc,0.998,92.92,21.3705,191.646,77.88,21.37,22.08,21.37,0.04,18.48
6h 4d 2h,Ts,Ah2d,0.582,57.57,6.28875,91.024,0.13,5.48,0.57,6.15,99.30,6.29
6h 4d 2h,Ts,Ah3d,0.749,35.76,3.79703,88.4879,65.99,3.80,3.77,3.79,30.24,3.80
6h 4d 2h,Ts,Ah5d,0.813,39.61,4.35826,91.6843,62.19,4.36,31.20,4.36,6.61,4.33
6h 4d 2h,Ts,Ah6d,0.991,71.23,9.40144,109.984,14.67,9.39,63.37,9.40,21.95,9.40
6h 4d 2h,Ts,Ah7d,0.813,36.37,3.29413,75.4851,59.02,3.30,38.47,3.30,2.51,3.22
6h 4d 2h,Ts,Ah8d,0.657,38.89,3.46777,74.2997,2.56,3.46,1.33,3.35,96.11,3.47
6h 4d 2h,Ts,Ah9d,0.553,42.10,3.94354,78.054,0.26,3.51,0.11,3.39,99.63,3.95
6h 4d 2h,Ts,AhTd,0.609,84.28,14.4324,142.696,68.02,14.43,31.82,14.43,0.16,13.92
6h 4d 2h,Ts,AhJd,0.623,46.31,4.65061,83.6915,0.18,3.97,0.09,4.02,99.73,4.65
6h 4d 2h,Ts,AhQd,0.665,50.35,5.20415,86.1363,0.17,4.35,0.09,4.87,99.74,5.21
6h 4d 2h,Ts,AhKd,0.650,54.91,5.73258,86.9963,0.14,4.66,0.07,5.45,99.79,5.73
