Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
Jh 8d 2h,As4c,0.984,36.39,-0.00142,-0.06485,0.16,-0.79,0.03,-0.54,99.81,0.00
Jh 8d 2h,As5c,0.986,37.36,-0.0014,-0.06259,0.16,-0.77,0.04,-0.52,99.81,0.00
Jh 8d 2h,As6c,0.995,37.89,-0.00142,-0.06249,0.13,-0.98,0.02,-0.64,99.85,0.00
Jh 8d 2h,As7c,0.995,40.31,-0.00138,-0.05714,0.13,-0.78,0.07,-0.55,99.80,0.00
Jh 8d 2h,As8c,0.642,57.55,1.75615,50.8591,15.31,1.76,84.61,1.76,0.08,0.00
Jh 8d 2h,As9c,0.987,45.45,-0.00152,-0.05583,0.12,-0.33,0.54,-0.21,99.35,0.00
Jh 8d 2h,AsTc,0.938,47.38,-0.00039,-0.01363,0.68,-0.12,62.42,0.00,36.90,0.00
Jh 8d 2h,AsJc,0.440,74.44,7.51774,168.321,35.91,7.52,64.08,7.52,0.02,0.00
Jh 8d 2h,AsQc,0.803,49.03,0.34105,11.5937,0.23,0.24,99.43,0.34,0.34,0.00
Jh 8d 2h,AsKc,0.979,48.41,0.37584,12.9383,0.15,0.11,99.59,0.38,0.26,0.00
Jh 8d 2h,AsAc,0.719,78.80,9.824,207.776,14.96,9.82,85.03,9.82,0.01,0.00
Jh 8d 2h,As2d,0.745,48.55,0.71558,24.5669,8.50,0.72,91.29,0.72,0.21,0.00
Jh 8d 2h,As3d,0.984,36.15,-0.00146,-0.06714,0.15,-0.85,0.03,-0.57,99.82,0.00
Jh 8d 2h,As4d,0.984,36.23,-0.00146,-0.06706,0.16,-0.84,0.03,-0.55,99.82,0.00
Jh 8d 2h,As5d,0.986,37.27,-0.00142,-0.06333,0.15,-0.80,0.04,-0.53,99.81,0.00
Jh 8d 2h,As6d,0.995,37.80,-0.00143,-0.06288,0.13,-1.01,0.02,-0.64,99.85,0.00
Jh 8d 2h,As7d,0.995,40.16,-0.00141,-0.05864,0.12,-0.84,0.06,-0.58,99.81,0.00
Jh 8d 2h,As9d,0.981,45.57,-0.00155,-0.05663,0.13,-0.31,0.58,-0.20,99.29,0.00
Jh 8d 2h,AsTd,0.834,47.25,-0.00127,-0.04492,0.61,-0.16,33.36,0.00,66.03,0.00
Jh 8d 2h,AsJd,0.406,73.97,7.30858,164.677,16.34,7.31,83.65,7.31,0.01,0.00
Jh 8d 2h,AsQd,0.701,49.11,0.37682,12.7896,0.21,0.23,99.50,0.38,0.30,0.00
Jh 8d 2h,AsKd,0.971,48.24,0.37303,12.8888,0.14,0.02,99.62,0.37,0.24,0.00
Jh 8d 2h,AsAd,0.591,78.55,9.8733,209.495,19.80,9.87,80.19,9.87,0.01,0.00
Jh 8d 2h,As3h,0.806,38.28,-0.00137,-0.05961,0.19,-0.49,0.12,-0.35,99.68,0.00
Jh 8d 2h,As4h,0.849,38.39,-0.00136,-0.059,0.19,-0.46,0.15,-0.32,99.66,0.00
Jh 8d 2h,As5h,0.732,39.45,-0.00138,-0.05832,0.19,-0.44,0.18,-0.30,99.63,0.00
Jh 8d 2h,As6h,0.983,40.12,-0.00136,-0.05664,0.16,-0.56,0.12,-0.39,99.72,0.00
Jh 8d 2h,As7h,0.989,42.40,-0.00138,-0.05416,0.14,-0.42,0.25,-0.33,99.62,0.00
Jh 8d 2h,As8h,0.366,59.54,2.20851,61.8164,10.88,2.21,89.06,2.21,0.06,0.00
Jh 8d 2h,As9h,0.785,48.09,0.06689,2.31828,7.59,0.07,84.96,0.07,7.44,0.00
Jh 8d 2h,AsTh,0.895,50.07,0.41315,13.7523,0.23,0.40,99.42,0.41,0.35,0.00
Jh 8d 2h,AsQh,0.894,52.34,1.05129,33.4768,0.14,0.91,99.74,1.05,0.11,0.00
Jh 8d 2h,AsKh,0.919,51.96,1.34839,43.2467,0.10,1.02,99.82,1.35,0.08,0.00
Jh 8d 2h,AsAh,0.289,80.47,11.4061,236.24,42.45,11.41,57.54,11.41,0.01,0.00
Jh 8d 2h,As2s,0.689,48.58,0.6855,23.5191,15.57,0.69,84.21,0.69,0.22,0.00
Jh 8d 2h,As3s,0.983,36.32,-0.00142,-0.06512,0.16,-0.80,0.03,-0.56,99.81,0.00
Jh 8d 2h,As4s,0.984,36.39,-0.00142,-0.06485,0.16,-0.79,0.03,-0.54,99.81,0.00
Jh 8d 2h,As5s,0.986,37.36,-0.0014,-0.06259,0.16,-0.77,0.04,-0.52,99.81,0.00
Jh 8d 2h,As6s,0.995,37.89,-0.00142,-0.06249,0.13,-0.98,0.02,-0.64,99.85,0.00
Jh 8d 2h,As7s,0.995,40.31,-0.00138,-0.05715,0.13,-0.78,0.07,-0.55,99.80,0.00
Jh 8d 2h,As8s,0.643,57.55,1.75574,50.8469,12.81,1.76,87.11,1.76,0.08,0.00
Jh 8d 2h,As9s,0.987,45.45,-0.00152,-0.05583,0.12,-0.33,0.54,-0.21,99.35,0.00
Jh 8d 2h,AsTs,0.938,47.38,-0.00038,-0.01351,0.68,-0.12,62.45,0.00,36.87,0.00
Jh 8d 2h,AsJs,0.423,74.61,7.55381,168.729,44.81,7.55,55.17,7.56,0.02,0.00
Jh 8d 2h,AsQs,0.803,49.03,0.34104,11.5935,0.23,0.24,99.43,0.34,0.34,0.00
Jh 8d 2h,AsKs,0.979,48.41,0.37583,12.9378,0.15,0.11,99.59,0.38,0.26,0.00
