Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
Jh 8d 2h,KsQs,0.146,34.81,0.20921,10.0162,0.12,-1.74,98.83,0.21,1.05,0.00
Jh 8d 2h,As2c,0.689,48.58,0.33674,11.5535,15.64,-1.54,84.14,0.69,0.22,0.00
Jh 8d 2h,As3c,0.983,36.32,-0.00514,-0.2361,0.16,-3.14,0.03,-0.56,99.81,0.00
Jh 8d 2h,As4c,0.984,36.39,-0.0052,-0.23815,0.16,-3.12,0.03,-0.54,99.81,0.00
Jh 8d 2h,As5c,0.986,37.36,-0.00508,-0.22654,0.16,-3.11,0.04,-0.52,99.81,0.00
Jh 8d 2h,As6c,0.995,37.89,-0.00444,-0.19525,0.13,-3.28,0.02,-0.64,99.85,0.00
Jh 8d 2h,As7c,0.995,40.31,-0.00428,-0.17709,0.13,-3.00,0.07,-0.55,99.80,0.00
Jh 8d 2h,As8c,0.642,57.55,1.90876,55.2787,15.31,2.75,84.61,1.76,0.08,0.00
Jh 8d 2h,As9c,0.987,45.45,-0.00391,-0.14342,0.12,-2.40,0.54,-0.21,99.35,0.00
Jh 8d 2h,AsTc,0.938,47.38,-0.0133,-0.46802,0.68,-2.02,62.42,0.00,36.90,0.00
Jh 8d 2h,AsJc,0.440,74.44,7.55625,169.183,35.91,7.63,64.08,7.52,0.02,0.00
Jh 8d 2h,AsQc,0.803,49.03,0.33652,11.4395,0.23,-1.73,99.43,0.34,0.34,0.00
Jh 8d 2h,AsKc,0.979,48.41,0.37277,12.8324,0.15,-1.94,99.59,0.38,0.26,0.00
Jh 8d 2h,AsAc,0.719,78.80,9.99414,211.374,14.96,10.96,85.03,9.82,0.01,0.00
Jh 8d 2h,As2d,0.745,48.55,0.52708,18.0954,8.50,-1.50,91.29,0.72,0.21,0.00
Jh 8d 2h,As3d,0.984,36.15,-0.00508,-0.23428,0.15,-3.21,0.03,-0.57,99.82,0.00
Jh 8d 2h,As4d,0.984,36.23,-0.00513,-0.23603,0.16,-3.19,0.03,-0.55,99.82,0.00
Jh 8d 2h,As5d,0.986,37.27,-0.00479,-0.2143,0.15,-3.03,0.04,-0.53,99.81,0.00
Jh 8d 2h,As6d,0.995,37.80,-0.00439,-0.19345,0.13,-3.33,0.02,-0.64,99.85,0.00
Jh 8d 2h,As7d,0.995,40.16,-0.00412,-0.17088,0.12,-3.04,0.06,-0.58,99.81,0.00
Jh 8d 2h,As9d,0.981,45.57,-0.00406,-0.14859,0.13,-2.31,0.58,-0.20,99.29,0.00
Jh 8d 2h,AsTd,0.834,47.25,-0.01266,-0.44649,0.61,-2.04,33.36,0.00,66.03,0.00
Jh 8d 2h,AsJd,0.406,73.97,7.18856,161.973,16.34,6.57,83.65,7.31,0.01,0.00
Jh 8d 2h,AsQd,0.701,49.11,0.37303,12.6609,0.21,-1.61,99.50,0.38,0.30,0.00
Jh 8d 2h,AsKd,0.971,48.24,0.3701,12.7875,0.14,-2.03,99.62,0.37,0.24,0.00
Jh 8d 2h,AsAd,0.591,78.55,10.1464,215.291,19.80,11.25,80.19,9.87,0.01,0.00
Jh 8d 2h,As3h,0.806,38.28,-0.00605,-0.26358,0.19,-2.91,0.12,-0.35,99.68,0.00
Jh 8d 2h,As4h,0.849,38.39,-0.00602,-0.26119,0.19,-2.88,0.15,-0.32,99.66,0.00
Jh 8d 2h,As5h,0.732,39.45,-0.00603,-0.25466,0.19,-2.87,0.18,-0.30,99.63,0.00
Jh 8d 2h,As6h,0.983,40.12,-0.00532,-0.22112,0.16,-2.98,0.12,-0.39,99.72,0.00
Jh 8d 2h,As7h,0.989,42.40,-0.00463,-0.18188,0.14,-2.79,0.25,-0.33,99.62,0.00
Jh 8d 2h,As8h,0.366,59.54,2.26919,63.5149,10.88,2.77,89.06,2.21,0.06,0.00
Jh 8d 2h,As9h,0.785,48.09,-0.09983,-3.46002,7.59,-2.13,84.96,0.07,7.44,0.00
Jh 8d 2h,AsTh,0.895,50.07,0.40871,13.6043,0.23,-1.51,99.42,0.41,0.35,0.00
Jh 8d 2h,AsQh,0.894,52.34,1.04843,33.3857,0.14,-1.10,99.74,1.05,0.11,0.00
Jh 8d 2h,AsKh,0.919,51.96,1.34616,43.1753,0.10,-1.10,99.82,1.35,0.08,0.00
Jh 8d 2h,AsAh,0.289,80.47,12.279,254.319,42.45,13.46,57.54,11.41,0.01,0.00
Jh 8d 2h,As2s,0.689,48.58,0.33832,11.6075,15.57,-1.54,84.21,0.69,0.22,0.00
Jh 8d 2h,As3s,0.983,36.32,-0.00514,-0.23611,0.16,-3.14,0.03,-0.56,99.81,0.00
Jh 8d 2h,As4s,0.984,36.39,-0.0052,-0.23815,0.16,-3.12,0.03,-0.54,99.81,0.00
Jh 8d 2h,As5s,0.986,37.36,-0.00508,-0.22654,0.16,-3.11,0.04,-0.52,99.81,0.00
Jh 8d 2h,As6s,0.995,37.89,-0.00444,-0.19524,0.13,-3.28,0.02,-0.64,99.85,0.00
Jh 8d 2h,As7s,0.995,40.31,-0.00428,-0.17712,0.13,-3.00,0.07,-0.55,99.80,0.00
Jh 8d 2h,As8s,0.643,57.55,1.88214,54.5076,12.81,2.74,87.11,1.76,0.08,0.00
Jh 8d 2h,As9s,0.987,45.45,-0.00391,-0.14344,0.12,-2.40,0.54,-0.21,99.35,0.00
Jh 8d 2h,AsTs,0.938,47.38,-0.0133,-0.46789,0.68,-2.02,62.45,0.00,36.87,0.00
Jh 8d 2h,AsJs,0.423,74.61,7.5495,168.633,44.81,7.55,55.17,7.56,0.02,0.00
Jh 8d 2h,AsQs,0.803,49.03,0.33651,11.4393,0.23,-1.73,99.43,0.34,0.34,0.00
Jh 8d 2h,AsKs,0.979,48.41,0.37275,12.8319,0.15,-1.94,99.59,0.38,0.26,0.00
