Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
Jh 8d 2h,AsAc,0.719,83.14,10.5509,211.514,14.96,10.49,85.03,10.56,0.01,0.00
Jh 8d 2h,As2d,0.745,52.55,1.59869,50.701,8.50,2.32,91.29,1.54,0.21,0.00
Jh 8d 2h,As3d,0.984,34.55,0.00219,0.10579,0.15,1.41,0.03,0.11,99.82,0.00
Jh 8d 2h,As4d,0.984,34.61,0.00225,0.10829,0.16,1.41,0.03,0.16,99.82,0.00
Jh 8d 2h,As5d,0.986,35.42,0.00211,0.09928,0.15,1.39,0.04,0.00,99.81,0.00
Jh 8d 2h,As6d,0.995,36.03,0.00103,0.0478,0.13,0.86,0.02,-0.28,99.85,0.00
Jh 8d 2h,As7d,0.995,39.14,0.001,0.04277,0.12,0.90,0.06,-0.17,99.81,0.00
Jh 8d 2h,As9d,0.981,46.38,0.00326,0.11716,0.13,1.52,0.58,0.23,99.29,0.00
Jh 8d 2h,AsTd,0.834,50.75,0.24082,7.90868,0.61,1.87,33.36,0.69,66.03,0.00
Jh 8d 2h,AsJd,0.406,81.21,9.11281,187.013,16.34,8.81,83.65,9.17,0.01,0.00
Jh 8d 2h,AsQd,0.701,53.47,1.30004,40.5205,0.21,2.24,99.50,1.30,0.30,0.00
Jh 8d 2h,AsKd,0.971,52.77,1.15459,36.466,0.14,2.86,99.62,1.15,0.24,0.00
Jh 8d 2h,AsAd,0.591,83.33,10.6492,212.988,19.80,10.47,80.19,10.69,0.01,0.00
Jh 8d 2h,As3h,0.806,36.87,0.00374,0.16916,0.19,1.71,0.12,0.36,99.68,0.00
Jh 8d 2h,As4h,0.849,36.96,0.00391,0.1763,0.19,1.72,0.15,0.41,99.66,0.00
Jh 8d 2h,As5h,0.732,37.86,0.00358,0.15759,0.19,1.71,0.18,0.17,99.63,0.00
Jh 8d 2h,As6h,0.983,38.63,0.00227,0.09792,0.16,1.36,0.12,0.04,99.72,0.00
Jh 8d 2h,As7h,0.989,41.74,0.00232,0.09254,0.14,1.35,0.25,0.19,99.62,0.00
Jh 8d 2h,As8h,0.366,67.39,4.372,108.128,10.88,4.60,89.06,4.35,0.06,0.00
Jh 8d 2h,As9h,0.785,48.94,0.66984,22.8139,7.59,1.87,84.96,0.62,7.44,0.00
Jh 8d 2h,AsTh,0.895,53.54,1.25615,39.1012,0.23,2.37,99.42,1.26,0.35,0.00
Jh 8d 2h,AsQh,0.894,56.41,2.02107,59.7135,0.14,2.75,99.74,2.02,0.11,0.00
Jh 8d 2h,AsKh,0.919,56.36,2.14946,63.5649,0.10,2.99,99.82,2.15,0.08,0.00
Jh 8d 2h,AsAh,0.289,86.46,11.9342,230.043,42.45,11.69,57.54,12.12,0.01,0.00
Jh 8d 2h,As2s,0.689,52.47,1.64784,52.3471,15.57,2.36,84.21,1.52,0.22,0.00
Jh 8d 2h,As3s,0.983,34.47,0.00227,0.10969,0.16,1.40,0.03,0.12,99.81,0.00
Jh 8d 2h,As4s,0.984,34.53,0.00233,0.11239,0.16,1.41,0.03,0.17,99.81,0.00
Jh 8d 2h,As5s,0.986,35.32,0.00218,0.10283,0.16,1.39,0.04,-0.02,99.81,0.00
Jh 8d 2h,As6s,0.995,35.91,0.00107,0.0495,0.13,0.86,0.02,-0.28,99.85,0.00
Jh 8d 2h,As7s,0.995,39.14,0.00108,0.04615,0.13,0.89,0.07,-0.13,99.80,0.00
Jh 8d 2h,As8s,0.643,65.16,3.68957,94.3726,12.81,3.87,87.11,3.67,0.08,0.00
Jh 8d 2h,As9s,0.987,46.40,0.00322,0.11551,0.12,1.59,0.54,0.26,99.35,0.00
Jh 8d 2h,AsTs,0.938,50.77,0.44944,14.7538,0.68,1.95,62.45,0.70,36.87,0.00
Jh 8d 2h,AsJs,0.423,81.45,9.06246,185.435,44.81,8.79,55.17,9.29,0.02,0.00
Jh 8d 2h,AsQs,0.803,53.50,1.34218,41.8134,0.23,2.24,99.43,1.34,0.34,0.00
Jh 8d 2h,AsKs,0.979,52.72,1.22715,38.7955,0.15,2.62,99.59,1.23,0.26,0.00
