Flop,Turn,Hand,Weight IP,IP Equity,IP EV,IP EQR,BET 14%,BET 14 EV,BET 7%,BET 7 EV,CHECK%,CHECK EV
Ah Qd Jc,5d,JhTs,0.185,31.97,3.146,81.9957,8.37,3.27,81.72,3.21,9.92,2.54
Ah Qd Jc,5d,Qh8c,0.482,29.93,2.10639,58.6463,0.98,2.48,0.30,2.51,98.72,2.10
Ah Qd Jc,5d,Qh9c,0.539,30.35,2.13327,58.5768,0.95,2.51,0.28,2.52,98.77,2.13
Ah Qd Jc,5d,QhTc,0.150,38.83,3.12938,67.1611,0.56,3.71,0.15,3.77,99.29,3.13
Ah Qd Jc,5d,QhQc,0.845,89.81,17.71,164.32,39.69,17.72,60.15,17.70,0.16,18.12
Ah Qd Jc,5d,Qh8d,0.466,30.20,2.27629,62.8047,2.61,2.56,1.87,2.62,95.52,2.26
Ah Qd Jc,5d,Qh9d,0.486,30.57,2.27819,62.1076,2.24,2.57,1.34,2.64,96.42,2.27
Ah Qd Jc,5d,QhTd,0.195,39.08,3.11799,66.4947,1.07,3.83,0.94,3.90,97.99,3.10
Ah Qd Jc,5d,QhJd,0.752,72.10,10.2654,118.648,15.63,10.16,55.67,10.16,28.70,10.54
Ah Qd Jc,5d,Qh7h,0.744,29.93,2.428,67.5928,0.78,2.52,0.23,2.54,98.99,2.43
Ah Qd Jc,5d,Qh8h,0.844,29.84,2.0853,58.2418,1.40,2.52,0.47,2.52,98.13,2.08
Ah Qd Jc,5d,Qh9h,0.775,30.25,2.09852,57.8189,1.36,2.53,0.41,2.53,98.24,2.09
Ah Qd Jc,5d,QhTh,0.421,38.83,3.15325,67.6702,0.59,3.72,0.15,3.77,99.25,3.15
Ah Qd Jc,5d,QhJh,0.943,72.14,10.3492,119.558,22.75,10.28,58.95,10.27,18.30,10.70
Ah Qd Jc,5d,Qh8s,0.401,29.74,2.04761,57.3771,1.26,2.45,0.47,2.46,98.27,2.04
Ah Qd Jc,5d,Qh9s,0.397,30.16,2.09412,57.8559,1.29,2.47,0.43,2.50,98.28,2.09
Ah Qd Jc,5d,QhTs,0.190,38.78,3.12564,67.1576,0.55,3.71,0.15,3.76,99.30,3.12
Ah Qd Jc,5d,QhJs,0.764,71.86,10.2748,119.148,21.87,10.19,54.65,10.20,23.48,10.53
Ah Qd Jc,5d,Kh7c,0.205,13.85,1.29512,77.9161,5.39,1.86,2.82,1.81,91.79,1.25
Ah Qd Jc,5d,Kh8c,0.705,14.26,1.26167,73.7459,3.77,1.78,0.91,1.82,95.32,1.24
Ah Qd Jc,5d,Kh9c,0.755,14.98,1.27525,70.9194,3.88,1.85,0.98,1.86,95.13,1.25
Ah Qd Jc,5d,KhTc,0.949,94.20,21.335,188.743,87.40,21.33,12.54,21.36,0.06,20.34
Ah Qd Jc,5d,KhQc,0.359,41.52,3.52084,70.6703,1.39,4.23,0.37,4.20,98.24,3.51
Ah Qd Jc,5d,KhKc,0.955,40.50,3.78781,77.9466,37.72,4.27,0.83,4.15,61.45,3.49
Ah Qd Jc,5d,Kh7d,0.210,14.05,1.85992,110.344,73.85,1.92,16.94,1.91,9.21,1.29
Ah Qd Jc,5d,Kh8d,0.496,14.49,1.85915,106.909,52.02,1.89,37.78,1.97,10.20,1.31
Ah Qd Jc,5d,Kh9d,0.497,15.17,1.91943,105.443,57.51,1.96,32.98,2.03,9.51,1.31
Ah Qd Jc,5d,KhTd,0.965,94.62,21.4016,188.493,76.19,21.43,23.75,21.31,0.06,20.54
Ah Qd Jc,5d,KhJd,0.174,33.37,2.9629,73.9914,14.02,3.56,1.83,3.48,84.16,2.85
Ah Qd Jc,5d,KhKd,0.951,41.03,4.34435,88.2413,89.00,4.42,3.06,4.31,7.94,3.49
Ah Qd Jc,5d,Kh2h,0.887,13.53,1.43075,88.143,20.49,2.07,1.80,1.94,77.71,1.25
Ah Qd Jc,5d,Kh3h,0.893,13.53,1.42848,88.0031,20.29,2.07,1.75,1.95,77.96,1.25
Ah Qd Jc,5d,Kh4h,0.895,13.53,1.42679,87.8999,20.02,2.08,1.71,1.94,78.27,1.25
Ah Qd Jc,5d,Kh5h,0.915,23.21,3.32921,119.552,70.59,3.36,28.23,3.29,1.18,2.71
Ah Qd Jc,5d,Kh6h,0.647,13.64,1.65315,101.028,35.30,1.91,30.37,1.83,34.34,1.24
Ah Qd Jc,5d,Kh7h,0.929,13.94,1.47618,88.2528,20.08,1.89,16.92,1.83,63.00,1.25
Ah Qd Jc,5d,Kh8h,0.953,14.35,1.26982,73.7446,5.28,1.83,1.33,1.85,93.39,1.23
Ah Qd Jc,5d,Kh9h,0.931,15.08,1.29763,71.7273,6.48,1.89,1.72,1.88,91.80,1.25
Ah Qd Jc,5d,KhTh,0.926,94.16,21.3398,188.859,89.10,21.34,10.84,21.37,0.06,20.33
Ah Qd Jc,5d,KhJh,0.558,33.16,2.77045,69.6161,5.16,3.47,0.90,3.35,93.94,2.73
Ah Qd Jc,5d,KhQh,0.669,41.50,3.51647,70.6128,1.36,4.22,0.41,4.20,98.23,3.50
Ah Qd Jc,5d,Kh7s,0.295,13.84,1.52853,92.0234,31.99,1.86,14.64,1.81,53.37,1.25
Ah Qd Jc,5d,Kh8s,0.330,14.24,1.36002,79.6028,12.35,1.74,11.65,1.77,76.00,1.24
Ah Qd Jc,5d,Kh9s,0.341,14.97,1.4667,81.6453,23.06,1.82,14.78,1.84,62.17,1.25
Ah Qd Jc,5d,KhTs,0.965,94.19,21.3021,188.474,87.53,21.30,12.41,21.33,0.06,20.32
Ah Qd Jc,5d,KhJs,0.338,33.02,2.76211,69.7041,2.60,3.44,0.51,3.31,96.89,2.74
Ah Qd Jc,5d,KhQs,0.479,41.50,3.51463,70.5796,1.45,4.22,0.42,4.19,98.13,3.50
Ah Qd Jc,5d,2s2c,0.109,11.44,0.70683,51.4984,0.48,1.23,0.40,1.33,99.12,0.70
Ah Qd Jc,5d,2s2d,0.107,11.64,0.80969,57.982,1.64,1.45,1.15,1.58,97.20,0.79
Ah Qd Jc,5d,2s2h,0.118,11.44,0.70388,51.2682,0.48,1.24,0.39,1.34,99.14,0.70
Ah Qd Jc,5d,3s3c,0.109,11.50,0.70862,51.3574,0.47,1.23,0.41,1.33,99.12,0.70
Ah Qd Jc,5d,3s3d,0.108,11.70,0.81198,57.8457,1.63,1.45,1.08,1.58,97.29,0.79
Ah Qd Jc,5d,3s3h,0.121,11.50,0.70459,51.0521,0.47,1.25,0.39,1.34,99.14,0.70
Ah Qd Jc,5d,4s4c,0.111,11.56,0.70696,50.9729,0.47,1.24,0.41,1.32,99.12,0.70
Ah Qd Jc,5d,4s4d,0.109,11.76,0.81001,57.4102,1.63,1.46,1.10,1.58,97.27,0.79
Ah Qd Jc,5d,4s4h,0.123,11.56,0.70448,50.779,0.47,1.26,0.39,1.34,99.14,0.70
Ah Qd Jc,5d,5s5c,0.066,89.24,16.8719,157.559,95.60,16.87,4.30,16.89,0.10,16.48
Ah Qd Jc,5d,5s5h,0.067,89.24,16.8737,157.577,95.91,16.87,3.99,16.91,0.10,16.48
Ah Qd Jc,5d,6s6c,0.012,12.26,1.12782,76.6431,0.98,1.19,48.32,1.43,50.70,0.83
Ah Qd Jc,5d,6s6d,0.012,12.73,1.67934,109.964,0.96,1.54,96.72,1.70,2.32,1.03
Ah Qd Jc,5d,6s6h,0.011,12.27,1.27979,86.9158,0.96,1.21,70.82,1.45,28.23,0.86
Ah Qd Jc,5d,6s5s,0.003,16.49,2.43771,123.177,1.48,2.31,97.40,2.45,1.12,1.82
Ah Qd Jc,5d,7s7c,0.008,13.78,1.39516,84.358,0.41,1.18,94.66,1.43,4.94,0.75
Ah Qd Jc,5d,7s7d,0.008,14.08,1.48275,87.734,1.60,1.43,94.25,1.51,4.15,0.92
Ah Qd Jc,5d,7s7h,0.007,13.79,1.34307,81.1381,0.56,1.20,93.45,1.38,5.99,0.71
Ah Qd Jc,5d,7s5s,0.002,16.37,2.37478,120.911,1.47,2.26,97.41,2.38,1.12,1.75
Ah Qd Jc,5d,7s6s,0.002,1.76,0.75344,357.635,0.20,0.36,98.13,0.77,1.68,0.00
Ah Qd Jc,5d,8s8c,0.005,15.35,0.67885,36.8634,1.01,1.04,4.84,1.20,94.15,0.65
Ah Qd Jc,5d,8s8d,0.004,15.67,1.38832,73.8401,6.26,1.26,91.78,1.41,1.96,0.72
Ah Qd Jc,5d,8s8h,0.004,15.38,0.68813,37.2747,1.07,1.06,5.32,1.19,93.61,0.66
Ah Qd Jc,5d,8s6s,0.002,2.12,0.14125,55.5122,0.50,0.13,32.44,0.55,67.06,-0.05
Ah Qd Jc,5d,8s7s,0.002,2.39,0.42909,149.535,0.46,0.13,82.91,0.54,16.64,-0.13
Ah Qd Jc,5d,9s8c,0.007,9.34,0.9216,82.2627,0.51,0.88,30.64,1.37,68.85,0.72
Ah Qd Jc,5d,9s9c,0.004,17.37,0.75876,36.3971,1.34,1.10,10.63,1.27,88.03,0.69
Ah Qd Jc,5d,9s8d,0.007,9.48,1.43132,125.871,0.61,1.02,98.08,1.44,1.32,0.77
Ah Qd Jc,5d,9s9d,0.003,17.64,1.46774,69.3204,5.19,1.33,93.68,1.49,1.13,0.67
Ah Qd Jc,5d,9s8h,0.007,9.34,1.01512,90.6048,0.52,0.89,45.28,1.36,54.20,0.73
Ah Qd Jc,5d,9s9h,0.003,17.41,0.77361,37.0208,1.45,1.11,12.71,1.25,85.84,0.70
Ah Qd Jc,5d,9s6s,0.002,2.88,0.52601,152.467,0.42,0.17,89.24,0.60,10.34,-0.06
Ah Qd Jc,5d,9s7s,0.002,2.87,0.50673,147.11,0.35,0.14,91.87,0.56,7.78,-0.12
Ah Qd Jc,5d,9s8s,0.007,9.44,1.26035,111.231,0.55,0.86,86.51,1.34,12.94,0.74
Ah Qd Jc,5d,Ts8c,0.920,18.90,2.79885,123.423,11.77,3.16,17.79,3.16,70.44,2.65
Ah Qd Jc,5d,Ts9c,0.916,19.50,2.80991,120.088,10.08,3.22,13.74,3.24,76.18,2.68
Ah Qd Jc,5d,TsTc,0.586,27.29,2.80209,85.5778,95.94,2.83,0.49,2.53,3.57,2.10
Ah Qd Jc,5d,Ts8d,0.895,19.10,3.28497,143.292,59.50,3.29,36.83,3.34,3.67,2.61
Ah Qd Jc,5d,Ts9d,0.876,19.66,3.3222,140.846,60.79,3.33,34.20,3.40,5.02,2.76
Ah Qd Jc,5d,TsTd,0.581,27.48,3.1122,94.3679,99.27,3.12,0.26,2.87,0.47,2.07
Ah Qd Jc,5d,Ts8h,0.862,18.90,2.76347,121.846,11.88,3.16,13.79,3.15,74.33,2.63
Ah Qd Jc,5d,Ts9h,0.856,19.50,2.78961,119.197,10.86,3.20,11.59,3.22,77.55,2.67
Ah Qd Jc,5d,TsTh,0.676,27.30,2.75913,84.2247,93.45,2.80,0.58,2.51,5.97,2.07
Ah Qd Jc,5d,Ts7s,0.776,10.81,1.2366,95.3194,2.81,1.81,5.53,1.78,91.66,1.19
Ah Qd Jc,5d,Ts8s,0.793,18.97,3.07729,135.184,53.20,3.15,34.78,3.12,12.02,2.66
Ah Qd Jc,5d,Ts9s,0.739,19.57,3.13768,133.593,43.52,3.19,45.66,3.20,10.82,2.67
Ah Qd Jc,5d,Js8c,0.347,23.91,1.48804,51.8564,2.26,1.98,2.17,2.02,95.57,1.46
Ah Qd Jc,5d,Js9c,0.399,24.30,1.4673,50.3191,2.46,2.03,1.18,2.02,96.36,1.45
Ah Qd Jc,5d,JsTc,0.252,31.84,3.06322,80.1749,7.38,3.25,72.31,3.20,20.30,2.52
Ah Qd Jc,5d,Js8d,0.162,24.17,1.99491,68.7877,31.36,2.08,48.42,2.12,20.22,1.57
Ah Qd Jc,5d,Js9d,0.197,24.50,2.03798,69.3158,30.32,2.13,54.31,2.13,15.37,1.54
Ah Qd Jc,5d,JsTd,0.144,32.07,3.36764,87.5102,9.31,3.46,89.59,3.37,1.10,2.56
Ah Qd Jc,5d,JsJd,0.850,89.91,17.2541,159.926,51.59,17.25,48.25,17.26,0.17,17.48
Ah Qd Jc,5d,Js8h,0.159,23.86,1.51975,53.0683,2.58,2.00,8.95,2.02,88.47,1.46
Ah Qd Jc,5d,Js9h,0.196,24.25,1.54698,53.1706,2.93,2.03,14.86,2.01,82.21,1.45
Ah Qd Jc,5d,JsTh,0.209,31.85,2.81791,73.7385,6.32,3.23,37.82,3.18,55.86,2.52
Ah Qd Jc,5d,JsJh,0.846,89.68,17.2103,159.929,51.93,17.22,47.93,17.20,0.14,17.47
Ah Qd Jc,5d,Js7s,0.069,23.93,1.97556,68.792,1.64,2.00,73.13,2.09,25.23,1.65
Ah Qd Jc,5d,Js8s,0.264,23.91,1.68518,58.7451,4.80,1.97,31.67,1.98,63.53,1.52
Ah Qd Jc,5d,Js9s,0.241,24.29,1.79001,61.4037,5.33,2.03,54.67,1.98,40.00,1.50
Ah Qd Jc,5d,JsTs,0.152,31.80,3.15547,82.6979,5.33,3.27,84.95,3.22,9.73,2.54
Ah Qd Jc,5d,Qs8c,0.238,29.93,2.17756,60.6248,1.28,2.43,0.80,2.45,97.93,2.17
Ah Qd Jc,5d,Qs9c,0.451,30.35,2.17034,59.5936,1.10,2.45,0.44,2.47,98.46,2.17
Ah Qd Jc,5d,QsTc,0.283,38.83,3.11102,66.768,0.58,3.68,0.15,3.74,99.27,3.11
Ah Qd Jc,5d,QsQc,0.856,89.81,17.7357,164.561,37.44,17.75,62.40,17.72,0.16,18.08
Ah Qd Jc,5d,Qs8d,0.230,30.20,2.45858,67.8306,15.30,2.50,30.40,2.56,54.30,2.39
Ah Qd Jc,5d,Qs9d,0.395,30.57,2.3631,64.4212,3.75,2.51,2.76,2.59,93.49,2.35
Ah Qd Jc,5d,QsTd,0.377,39.08,3.157,67.3274,1.15,3.79,1.06,3.89,97.79,3.14
Ah Qd Jc,5d,QsJd,0.885,72.10,10.2797,118.809,20.92,10.18,46.18,10.17,32.90,10.50
Ah Qd Jc,5d,Qs8h,0.168,29.78,2.10299,58.8382,1.41,2.44,0.89,2.45,97.70,2.10
Ah Qd Jc,5d,Qs9h,0.313,30.19,2.10404,58.0707,1.22,2.45,0.42,2.45,98.36,2.10
Ah Qd Jc,5d,QsTh,0.225,38.83,3.12398,67.0433,0.59,3.68,0.15,3.75,99.26,3.12
Ah Qd Jc,5d,QsJh,0.779,72.13,10.3876,120.015,19.44,10.30,55.51,10.29,25.05,10.67
Ah Qd Jc,5d,QsQh,0.843,89.81,17.7312,164.528,37.84,17.75,62.00,17.72,0.16,18.08
Ah Qd Jc,5d,Qs7s,0.282,29.91,2.6334,73.3701,1.14,2.47,0.35,2.48,98.51,2.64
Ah Qd Jc,5d,Qs8s,0.473,29.79,2.18423,61.0911,1.88,2.42,1.56,2.43,96.56,2.18
Ah Qd Jc,5d,Qs9s,0.646,30.22,2.20206,60.7303,1.50,2.44,1.00,2.48,97.50,2.20
Ah Qd Jc,5d,QsTs,0.388,38.78,3.11441,66.9172,0.57,3.68,0.15,3.74,99.29,3.11
Ah Qd Jc,5d,QsJs,0.879,71.87,10.2895,119.312,19.53,10.21,53.34,10.22,27.13,10.49
Ah Qd Jc,5d,Ks7c,0.060,13.73,1.80336,109.461,24.99,1.82,71.64,1.83,3.37,1.13
Ah Qd Jc,5d,Ks8c,0.139,14.12,1.81603,107.206,28.93,1.82,67.05,1.86,4.02,1.17
Ah Qd Jc,5d,Ks9c,0.219,14.83,1.86475,104.774,38.07,1.88,57.96,1.90,3.98,1.21
Ah Qd Jc,5d,KsTc,0.947,94.21,21.3029,188.439,80.77,21.30,19.17,21.31,0.06,20.25
Ah Qd Jc,5d,KsQc,0.456,41.52,4.13322,82.9557,16.03,4.28,38.25,4.25,45.72,3.99
Ah Qd Jc,5d,KsKc,0.936,40.50,4.11044,84.5789,93.55,4.12,4.13,4.04,2.32,3.75
Ah Qd Jc,5d,Ks7d,0.062,13.92,1.95689,117.119,94.72,1.96,4.31,1.95,0.98,1.31
Ah Qd Jc,5d,Ks8d,0.090,14.35,1.95104,113.29,64.91,1.93,33.82,2.01,1.28,1.28
Ah Qd Jc,5d,Ks9d,0.117,15.02,2.00359,111.188,77.16,2.00,21.70,2.07,1.15,1.27
Ah Qd Jc,5d,KsTd,0.963,94.63,21.3439,187.964,86.85,21.36,13.09,21.26,0.06,20.46
Ah Qd Jc,5d,KsJd,0.312,33.26,3.56898,89.4244,94.70,3.59,2.79,3.51,2.52,3.03
Ah Qd Jc,5d,KsKd,0.930,41.03,4.41529,89.6742,80.61,4.47,18.20,4.19,1.19,3.89
Ah Qd Jc,5d,Ks7h,0.068,13.74,1.82741,110.87,22.93,1.85,74.14,1.85,2.93,1.12
Ah Qd Jc,5d,Ks8h,0.110,14.12,1.81936,107.406,57.70,1.83,38.67,1.86,3.63,1.17
Ah Qd Jc,5d,Ks9h,0.155,14.83,1.87153,105.159,78.00,1.89,18.59,1.90,3.42,1.20
Ah Qd Jc,5d,KsTh,0.965,94.21,21.3241,188.619,83.73,21.32,16.22,21.33,0.06,20.25
Ah Qd Jc,5d,KsJh,0.464,33.01,3.37059,85.097,68.90,3.41,25.24,3.35,5.85,2.95
Ah Qd Jc,5d,KsQh,0.482,41.50,4.13461,83.019,16.37,4.27,40.86,4.24,42.77,3.98
Ah Qd Jc,5d,KsKh,0.932,40.39,4.07358,84.057,92.20,4.11,1.05,4.01,6.75,3.63
Ah Qd Jc,5d,Ks2s,0.515,13.44,1.7865,110.751,60.66,1.97,14.45,1.88,24.89,1.28
Ah Qd Jc,5d,Ks3s,0.516,13.44,1.77476,110.021,59.37,1.97,14.24,1.88,26.38,1.27
Ah Qd Jc,5d,Ks4s,0.520,13.44,1.76449,109.385,58.20,1.97,14.21,1.88,27.59,1.27
Ah Qd Jc,5d,Ks5s,0.492,23.01,3.43417,124.378,56.38,3.48,43.05,3.38,0.58,2.86
Ah Qd Jc,5d,Ks6s,0.354,13.53,1.96874,121.276,52.09,2.02,46.18,1.93,1.74,1.29
Ah Qd Jc,5d,Ks7s,0.245,13.82,1.85245,111.736,42.37,1.87,55.39,1.87,2.24,1.22
Ah Qd Jc,5d,Ks8s,0.382,14.19,1.79449,105.362,56.85,1.79,40.71,1.83,2.44,1.15
Ah Qd Jc,5d,Ks9s,0.439,14.91,1.87198,104.621,60.75,1.88,37.21,1.90,2.04,1.19
Ah Qd Jc,5d,KsTs,0.952,94.20,21.2696,188.155,82.59,21.27,17.35,21.28,0.06,20.23
Ah Qd Jc,5d,KsJs,0.190,32.91,3.36427,85.1864,81.84,3.43,7.77,3.34,10.39,2.89
Ah Qd Jc,5d,KsQs,0.567,41.50,4.13125,82.9564,18.85,4.27,43.80,4.24,37.35,3.94
Ah Qd Jc,5d,As2c,0.290,53.80,6.12638,94.8971,0.71,5.54,0.45,5.71,98.84,6.13
Ah Qd Jc,5d,As3c,0.274,53.80,6.12679,94.904,0.71,5.54,0.45,5.71,98.84,6.13
Ah Qd Jc,5d,As4c,0.258,53.80,6.12535,94.8829,0.70,5.54,0.45,5.71,98.85,6.13
Ah Qd Jc,5d,As5c,0.250,78.28,11.7871,125.484,61.69,11.76,30.60,11.67,7.71,12.46
Ah Qd Jc,5d,As6c,0.351,54.99,6.29086,95.3261,0.87,5.76,0.78,5.93,98.35,6.30
Ah Qd Jc,5d,As7c,0.414,56.64,6.5777,96.7725,0.75,6.09,0.89,6.26,98.36,6.58
Ah Qd Jc,5d,As8c,0.415,59.02,7.00581,98.9127,0.48,6.47,0.64,6.73,98.88,7.01
Ah Qd Jc,5d,As9c,0.323,62.18,7.71183,103.354,0.35,6.99,0.52,7.42,99.13,7.72
Ah Qd Jc,5d,AsTc,0.363,72.17,9.499,109.676,4.26,9.41,92.09,9.48,3.65,10.01
Ah Qd Jc,5d,AsQc,0.934,85.87,14.7039,142.7,43.57,14.77,56.10,14.65,0.33,15.39
Ah Qd Jc,5d,AsKc,0.550,77.98,10.8451,115.89,14.43,10.81,72.64,10.76,12.93,11.38
Ah Qd Jc,5d,AsAc,0.859,86.25,15.625,150.962,99.11,15.63,0.81,15.49,0.08,16.03
Ah Qd Jc,5d,As2d,0.271,54.09,6.11975,94.2821,0.97,5.65,21.26,5.84,77.77,6.20
Ah Qd Jc,5d,As3d,0.258,54.09,6.11484,94.2069,0.96,5.65,22.64,5.84,76.40,6.20
Ah Qd Jc,5d,As4d,0.244,54.09,6.10827,94.1065,0.95,5.65,24.49,5.84,74.57,6.20
Ah Qd Jc,5d,As6d,0.334,55.46,6.15557,92.4851,0.98,5.90,71.39,6.06,27.63,6.40
Ah Qd Jc,5d,As7d,0.398,57.05,6.43809,94.0403,0.73,6.25,82.81,6.39,16.46,6.68
Ah Qd Jc,5d,As8d,0.399,59.51,6.94134,97.1962,0.69,6.59,86.41,6.90,12.90,7.26
Ah Qd Jc,5d,As9d,0.332,62.61,7.87555,104.815,0.47,7.11,13.26,7.58,86.28,7.92
Ah Qd Jc,5d,AsTd,0.411,72.50,9.7038,111.538,38.43,9.76,60.31,9.66,1.26,9.94
Ah Qd Jc,5d,AsJd,0.742,83.74,13.5553,134.903,8.72,13.55,87.96,13.53,3.32,14.22
Ah Qd Jc,5d,AsKd,0.539,78.60,11.0037,116.658,40.37,11.01,53.03,10.92,6.59,11.58
Ah Qd Jc,5d,AsAd,0.891,87.33,15.6195,149.045,99.03,15.62,0.89,15.42,0.08,16.17
Ah Qd Jc,5d,As2h,0.367,53.80,6.12685,94.902,0.75,5.54,0.48,5.71,98.77,6.13
Ah Qd Jc,5d,As3h,0.352,53.80,6.12654,94.8979,0.74,5.54,0.48,5.71,98.78,6.13
Ah Qd Jc,5d,As4h,0.340,53.80,6.12607,94.8915,0.74,5.54,0.48,5.71,98.78,6.13
Ah Qd Jc,5d,As5h,0.356,78.28,11.7855,125.465,63.73,11.76,29.40,11.67,6.87,12.47
Ah Qd Jc,5d,As6h,0.466,55.00,6.29277,95.3481,0.88,5.76,0.91,5.93,98.21,6.30
Ah Qd Jc,5d,As7h,0.503,56.65,6.56189,96.528,0.76,6.09,0.94,6.26,98.30,6.57
Ah Qd Jc,5d,As8h,0.431,58.92,6.99254,98.893,0.49,6.46,0.70,6.72,98.82,7.00
Ah Qd Jc,5d,As9h,0.296,62.09,7.69885,103.336,0.35,6.98,0.54,7.40,99.11,7.70
Ah Qd Jc,5d,AsTh,0.408,72.18,9.5055,109.741,4.09,9.42,92.44,9.49,3.47,10.02
Ah Qd Jc,5d,AsJh,0.840,83.66,13.6479,135.943,31.08,13.73,68.62,13.61,0.30,14.35
Ah Qd Jc,5d,AsQh,0.956,85.86,14.6906,142.583,44.32,14.76,55.36,14.63,0.32,15.39
Ah Qd Jc,5d,AsKh,0.668,77.94,10.8034,115.509,16.02,10.81,75.77,10.74,8.22,11.37
Ah Qd Jc,5d,As2s,0.432,53.78,6.17623,95.6993,0.67,5.53,0.42,5.70,98.92,6.18
Ah Qd Jc,5d,As3s,0.426,53.78,6.17655,95.7039,0.66,5.53,0.41,5.70,98.93,6.18
Ah Qd Jc,5d,As4s,0.419,53.78,6.17533,95.6851,0.66,5.53,0.41,5.70,98.93,6.18
Ah Qd Jc,5d,As5s,0.530,78.27,11.7003,124.572,21.90,11.67,68.85,11.61,9.25,12.42
Ah Qd Jc,5d,As6s,0.647,54.97,6.34062,96.1139,0.83,5.77,0.63,5.94,98.55,6.35
Ah Qd Jc,5d,As7s,0.633,56.63,6.60598,97.2062,0.74,6.09,0.75,6.26,98.50,6.61
Ah Qd Jc,5d,As8s,0.493,58.90,7.11093,100.613,0.50,6.46,0.82,6.71,98.68,7.12
Ah Qd Jc,5d,As9s,0.429,62.07,7.81702,104.95,0.36,6.97,0.52,7.40,99.11,7.82
Ah Qd Jc,5d,AsTs,0.293,72.16,9.49414,109.644,2.97,9.40,94.43,9.48,2.60,9.98
Ah Qd Jc,5d,AsJs,0.779,83.68,13.586,135.301,15.82,13.69,83.63,13.56,0.55,14.31
Ah Qd Jc,5d,AsQs,0.956,85.86,14.7235,142.905,42.68,14.79,56.99,14.67,0.33,15.39
Ah Qd Jc,5d,AsKs,0.770,77.98,11.0049,117.603,6.01,10.77,46.49,10.69,47.50,11.35
Ah Qd Jc,6d,6c5c,0.011,16.22,1.66503,85.5582,1.36,2.06,5.25,2.16,93.40,1.63
Ah Qd Jc,6d,7c5c,0.007,1.30,-0.03442,-22.0152,0.42,-0.06,21.84,0.42,77.75,-0.16
Ah Qd Jc,6d,7c6c,0.006,16.13,2.15839,111.535,1.47,1.99,96.87,2.17,1.66,1.60
Ah Qd Jc,6d,8c6c,0.005,15.88,1.61751,84.8719,3.40,1.91,19.74,1.97,76.86,1.51
Ah Qd Jc,6d,8c7c,0.004,1.60,-0.06862,-35.7107,0.44,-0.17,23.77,0.34,75.79,-0.20
Ah Qd Jc,6d,9c6c,0.005,16.01,1.6828,87.5821,3.51,1.93,30.59,1.99,65.90,1.53
Ah Qd Jc,6d,9c7c,0.004,2.08,0.09302,37.1968,0.41,-0.17,52.39,0.35,47.20,-0.19
Ah Qd Jc,6d,9c8c,0.132,8.62,0.66613,64.43,0.43,0.63,1.82,1.14,97.75,0.66
Ah Qd Jc,6d,9c8d,0.008,8.64,1.17518,113.322,0.61,0.73,97.15,1.19,2.24,0.70
Ah Qd Jc,6d,9c8h,0.008,8.51,0.6754,66.1755,0.44,0.62,3.26,1.10,96.31,0.66
Ah Qd Jc,6d,9c8s,0.007,8.50,0.75277,73.7678,0.47,0.55,21.81,1.05,77.71,0.67
Ah Qd Jc,6d,Tc7c,0.980,10.07,1.19095,98.5994,1.65,1.44,0.74,1.53,97.61,1.18
Ah Qd Jc,6d,Tc8c,0.949,18.22,2.77924,127.106,34.56,2.86,36.55,2.81,28.89,2.64
Ah Qd Jc,6d,Tc9c,0.934,18.84,2.80991,124.305,29.01,2.92,35.20,2.86,35.79,2.67
Ah Qd Jc,6d,Tc8d,0.904,18.35,3.00625,136.515,51.99,2.98,44.07,3.07,3.94,2.60
Ah Qd Jc,6d,Tc9d,0.893,18.92,3.05209,134.442,51.31,3.02,43.34,3.13,5.35,2.76
Ah Qd Jc,6d,Tc8h,0.890,18.15,2.65233,121.783,9.79,2.84,7.01,2.72,83.20,2.62
Ah Qd Jc,6d,Tc9h,0.888,18.77,2.68864,119.385,8.86,2.88,5.15,2.78,85.99,2.66
Ah Qd Jc,6d,Tc8s,0.893,18.14,2.68224,123.203,16.81,2.80,22.68,2.68,60.50,2.65
Ah Qd Jc,6d,Tc9s,0.845,18.76,2.72197,120.897,16.58,2.84,25.52,2.78,57.90,2.66
Ah Qd Jc,6d,Qc7c,0.664,28.48,2.33232,68.2423,0.74,2.19,0.21,2.27,99.05,2.33
Ah Qd Jc,6d,Qc8c,0.799,28.47,2.06125,60.3388,1.18,2.18,0.35,2.24,98.47,2.06
Ah Qd Jc,6d,Qc9c,0.734,28.90,2.08407,60.0883,1.13,2.20,0.33,2.25,98.54,2.08
Ah Qd Jc,6d,QcTc,0.374,37.46,3.07491,68.4076,0.61,3.42,0.15,3.50,99.25,3.07
Ah Qd Jc,6d,Qc8d,0.535,28.68,2.1376,62.1006,2.39,2.22,1.41,2.33,96.20,2.13
Ah Qd Jc,6d,Qc9d,0.574,29.06,2.14792,61.5839,1.89,2.24,0.96,2.35,97.15,2.14
Ah Qd Jc,6d,QcTd,0.158,37.70,3.07261,67.9147,1.12,3.53,1.08,3.64,97.80,3.06
Ah Qd Jc,6d,QcJd,0.860,71.20,10.0788,117.966,23.89,9.98,53.53,9.99,22.58,10.40
Ah Qd Jc,6d,Qc8h,0.404,28.26,1.96302,57.8808,1.05,2.17,0.29,2.21,98.65,1.96
Ah Qd Jc,6d,Qc9h,0.464,28.69,1.97901,57.4858,0.98,2.18,0.27,2.21,98.74,1.98
