Flop,Turn,Hand,Weight IP,IP Equity,IP EV,IP EQR,BET 14%,BET 14 EV,BET 7%,BET 7 EV,CHECK%,CHECK EV
Ah Qd Jc,5h,Kh2h,0.887,25.58,4.51119,146.946,84.49,4.53,15.07,4.39,0.45,5.38
Ah Qd Jc,5h,Kh3h,0.893,25.58,4.50832,146.853,84.33,4.53,15.23,4.39,0.45,5.38
Ah Qd Jc,5h,Kh4h,0.895,25.58,4.50831,146.853,83.89,4.53,15.66,4.39,0.45,5.38
Ah Qd Jc,5h,Kh6h,0.647,25.58,4.46605,145.475,71.76,4.51,27.83,4.33,0.41,5.31
Ah Qd Jc,5h,Kh7h,0.929,25.58,4.65696,151.693,96.76,4.66,2.87,4.46,0.37,5.22
Ah Qd Jc,5h,Kh8h,0.953,25.58,4.59401,149.639,73.30,4.58,26.29,4.62,0.41,5.34
Ah Qd Jc,5h,Kh9h,0.931,25.58,4.60644,150.044,68.24,4.58,31.35,4.66,0.41,5.32
Ah Qd Jc,5h,KhTh,0.926,95.59,26.1523,227.983,95.61,26.17,4.36,25.77,0.03,22.01
Ah Qd Jc,5h,KhJh,0.558,34.05,6.33679,155.104,43.73,6.33,55.82,6.33,0.45,7.06
Ah Qd Jc,5h,KhQh,0.669,39.76,7.25772,152.109,7.38,7.18,92.46,7.26,0.16,7.62
Ah Qd Jc,5h,Kh7s,0.295,7.97,-0.294,-30.725,65.88,-0.28,32.63,-0.36,1.49,0.76
Ah Qd Jc,5h,Kh8s,0.330,7.97,-0.21373,-22.3408,86.78,-0.22,11.76,-0.30,1.46,0.89
Ah Qd Jc,5h,Kh9s,0.341,7.97,-0.23717,-24.7904,73.19,-0.25,25.31,-0.28,1.50,0.88
Ah Qd Jc,5h,KhTs,0.965,94.81,25.345,222.772,84.03,25.36,15.92,25.29,0.05,21.39
Ah Qd Jc,5h,KhJs,0.338,16.24,1.41394,72.5681,54.94,1.29,36.16,1.35,8.90,2.46
Ah Qd Jc,5h,KhQs,0.479,23.37,2.35132,83.8592,43.08,2.03,33.15,2.11,23.77,3.27
Ah Qd Jc,5h,2s2c,0.109,3.98,0.26529,55.5295,0.52,-1.91,0.33,-1.96,99.16,0.28
Ah Qd Jc,5h,2s2d,0.107,3.98,0.26942,56.3933,0.52,-1.91,0.33,-1.97,99.15,0.29
Ah Qd Jc,5h,2s2h,0.118,4.04,0.23729,48.9431,1.73,-1.50,1.39,-1.64,96.88,0.30
Ah Qd Jc,5h,3s3c,0.109,3.98,0.26766,56.0264,0.52,-1.91,0.33,-1.95,99.15,0.29
Ah Qd Jc,5h,3s3d,0.108,3.98,0.26791,56.0799,0.52,-1.91,0.33,-1.95,99.14,0.29
Ah Qd Jc,5h,3s3h,0.121,4.04,0.23452,48.3719,1.80,-1.50,1.54,-1.64,96.66,0.30
Ah Qd Jc,5h,4s4c,0.111,3.98,0.26803,56.1027,0.53,-1.91,0.33,-1.93,99.15,0.29
Ah Qd Jc,5h,4s4d,0.109,3.98,0.27177,56.8843,0.53,-1.91,0.33,-1.93,99.14,0.29
Ah Qd Jc,5h,4s4h,0.123,4.04,0.23568,48.6093,1.89,-1.51,1.56,-1.65,96.55,0.30
Ah Qd Jc,5h,5s5c,0.066,89.18,17.9858,168.075,96.86,17.96,3.08,18.75,0.06,16.94
Ah Qd Jc,5h,5s5d,0.067,89.18,17.9897,168.112,96.89,17.97,3.05,18.75,0.06,16.95
Ah Qd Jc,5h,6s6c,0.012,3.98,-0.67679,-141.666,0.80,-1.77,59.41,-1.41,39.79,0.44
Ah Qd Jc,5h,6s6d,0.012,3.98,-0.71525,-149.708,0.81,-1.77,61.65,-1.41,37.54,0.44
Ah Qd Jc,5h,6s6h,0.011,4.04,-1.16053,-239.356,0.88,-1.38,96.18,-1.21,2.93,0.46
Ah Qd Jc,5h,6s5s,0.003,8.82,-0.20282,-19.1585,1.70,-0.56,97.44,-0.21,0.86,0.89
Ah Qd Jc,5h,7s7c,0.008,3.98,-1.32438,-277.338,0.47,-1.72,96.39,-1.38,3.13,0.30
Ah Qd Jc,5h,7s7d,0.008,3.98,-1.37692,-288.334,0.60,-1.73,95.45,-1.44,3.95,0.30
Ah Qd Jc,5h,7s7h,0.007,4.04,-1.18693,-244.927,2.98,-1.37,88.30,-1.34,8.71,0.38
Ah Qd Jc,5h,7s5s,0.002,8.81,-0.31466,-29.7506,1.63,-0.62,97.57,-0.32,0.81,0.86
Ah Qd Jc,5h,7s6s,0.002,0.00,-2.324,-Infinity,0.17,-3.04,97.82,-2.36,2.01,-0.58
Ah Qd Jc,5h,8s8c,0.005,3.97,-0.48824,-102.41,3.20,-1.62,38.96,-1.38,57.85,0.18
Ah Qd Jc,5h,8s8d,0.004,3.97,-1.07089,-224.614,3.95,-1.63,75.47,-1.38,20.58,0.16
Ah Qd Jc,5h,8s8h,0.004,4.03,-1.3966,-288.63,18.12,-1.63,79.93,-1.38,1.95,0.18
Ah Qd Jc,5h,8s6s,0.002,0.00,-1.25727,-Infinity,0.36,-2.98,34.72,-2.55,64.92,-0.56
Ah Qd Jc,5h,8s7s,0.002,0.00,-2.37154,-Infinity,0.28,-2.90,91.36,-2.53,8.36,-0.63
Ah Qd Jc,5h,9s8c,0.007,7.00,0.04901,5.8333,0.36,-1.72,19.43,-1.50,80.21,0.43
Ah Qd Jc,5h,9s9c,0.004,3.97,-1.13533,-238.102,3.20,-1.67,77.38,-1.42,19.42,0.08
Ah Qd Jc,5h,9s8d,0.007,7.00,0.0062,0.73833,0.39,-1.71,20.64,-1.53,78.97,0.42
Ah Qd Jc,5h,9s9d,0.003,3.97,-1.37764,-288.907,3.05,-1.67,94.27,-1.41,2.67,0.05
Ah Qd Jc,5h,9s8h,0.007,7.00,-0.25316,-30.1321,0.52,-1.65,32.54,-1.55,66.93,0.39
Ah Qd Jc,5h,9s9h,0.003,4.03,-1.37017,-283.12,5.97,-1.65,93.27,-1.36,0.76,0.15
Ah Qd Jc,5h,9s6s,0.002,0.00,-2.17978,-Infinity,0.37,-3.01,80.25,-2.55,19.38,-0.62
Ah Qd Jc,5h,9s7s,0.002,0.00,-2.42767,-Infinity,0.25,-2.96,94.04,-2.53,5.71,-0.67
Ah Qd Jc,5h,9s8s,0.007,7.00,-0.19956,-23.7514,0.35,-1.69,30.90,-1.52,68.75,0.40
Ah Qd Jc,5h,Ts8c,0.920,16.03,2.35179,122.23,9.21,0.79,5.60,0.77,85.19,2.62
Ah Qd Jc,5h,Ts9c,0.916,16.03,2.47494,128.638,6.30,0.95,3.10,0.68,90.60,2.64
Ah Qd Jc,5h,TsTc,0.586,11.77,-0.17527,-12.4117,88.54,-0.40,0.79,0.00,10.68,1.71
Ah Qd Jc,5h,Ts8d,0.895,16.03,2.02229,105.107,18.30,0.75,14.55,0.86,67.14,2.62
Ah Qd Jc,5h,Ts9d,0.876,16.03,2.21303,115.026,14.05,0.86,9.04,0.81,76.92,2.63
Ah Qd Jc,5h,TsTd,0.581,11.77,-0.2821,-19.9774,92.95,-0.42,0.87,-0.01,6.18,1.72
Ah Qd Jc,5h,Ts8h,0.862,16.03,1.29295,67.2011,67.11,1.20,25.03,1.13,7.86,2.61
Ah Qd Jc,5h,Ts9h,0.856,16.03,1.42928,74.2903,63.63,1.36,27.62,1.24,8.75,2.54
Ah Qd Jc,5h,TsTh,0.676,11.79,0.78174,55.2448,98.71,0.78,0.93,0.77,0.36,1.57
Ah Qd Jc,5h,Ts7s,0.776,7.86,0.88088,93.4122,3.05,-1.11,5.00,-1.04,91.95,1.05
Ah Qd Jc,5h,Ts8s,0.793,16.03,1.11395,57.8966,47.13,0.78,33.91,0.77,18.97,2.58
Ah Qd Jc,5h,Ts9s,0.739,16.03,1.1892,61.811,42.25,0.89,36.73,0.73,21.02,2.58
Ah Qd Jc,5h,Js8c,0.347,8.70,1.23316,118.082,2.21,-0.40,0.61,-0.47,97.18,1.28
Ah Qd Jc,5h,Js9c,0.399,8.71,1.22167,116.948,2.34,-0.44,0.99,-0.47,96.67,1.28
Ah Qd Jc,5h,JsTc,0.252,15.64,1.88287,100.342,9.33,0.94,24.60,1.01,66.07,2.34
Ah Qd Jc,5h,Js8d,0.162,8.70,1.12636,107.85,3.51,-0.41,5.26,-0.50,91.24,1.28
Ah Qd Jc,5h,Js9d,0.197,8.71,1.00838,96.5256,4.28,-0.43,10.87,-0.52,84.85,1.28
Ah Qd Jc,5h,JsTd,0.144,15.64,1.94997,103.919,8.23,0.92,20.19,0.99,71.58,2.34
Ah Qd Jc,5h,JsJd,0.850,89.46,18.4504,171.864,77.72,18.33,22.17,18.88,0.12,17.75
Ah Qd Jc,5h,Js8h,0.159,8.75,0.30793,29.3248,20.67,-0.48,36.61,-0.40,42.72,1.30
Ah Qd Jc,5h,Js9h,0.196,8.75,-0.06726,-6.40339,30.52,-0.49,47.98,-0.41,21.50,1.30
Ah Qd Jc,5h,JsTh,0.209,15.66,1.30287,69.3106,8.31,1.24,91.08,1.30,0.61,2.39
Ah Qd Jc,5h,JsJh,0.846,89.66,18.893,175.597,49.09,18.75,50.79,19.04,0.11,17.73
Ah Qd Jc,5h,Js7s,0.069,8.73,-0.04794,-4.57691,1.40,-0.50,78.39,-0.37,20.22,1.25
Ah Qd Jc,5h,Js8s,0.264,8.70,0.83705,80.1487,4.15,-0.38,21.23,-0.51,74.62,1.29
Ah Qd Jc,5h,Js9s,0.241,8.71,0.67215,64.3394,5.36,-0.42,28.76,-0.52,65.88,1.28
Ah Qd Jc,5h,JsTs,0.152,15.64,1.44436,76.9714,12.03,0.96,55.24,1.02,32.73,2.34
Ah Qd Jc,5h,Qs8c,0.238,10.14,1.05933,87.0537,1.11,-0.41,0.26,-0.24,98.63,1.08
Ah Qd Jc,5h,Qs9c,0.451,10.14,1.06577,87.5613,1.47,-0.41,0.33,-0.25,98.20,1.09
Ah Qd Jc,5h,QsTc,0.283,19.09,2.69449,117.6,0.82,1.03,0.13,1.31,99.05,2.71
Ah Qd Jc,5h,QsQc,0.856,89.54,19.8857,185.065,41.29,19.67,58.60,20.04,0.11,18.66
Ah Qd Jc,5h,Qs8d,0.230,10.14,1.04288,85.6962,1.30,-0.41,0.30,-0.26,98.40,1.07
Ah Qd Jc,5h,Qs9d,0.395,10.14,1.07594,88.3924,1.83,-0.42,0.41,-0.26,97.76,1.11
Ah Qd Jc,5h,QsTd,0.377,19.09,2.68947,117.391,0.81,1.03,0.13,1.31,99.07,2.70
Ah Qd Jc,5h,QsJd,0.885,66.01,9.67556,122.142,40.72,9.82,41.43,9.77,17.84,9.13
Ah Qd Jc,5h,Qs8h,0.168,10.19,1.03683,84.7842,1.56,-0.51,0.37,-0.32,98.07,1.07
Ah Qd Jc,5h,Qs9h,0.313,10.19,1.02561,83.8457,2.58,-0.51,0.58,-0.30,96.84,1.07
Ah Qd Jc,5h,QsTh,0.225,19.17,2.59624,112.846,3.27,1.11,7.59,1.50,89.14,2.74
Ah Qd Jc,5h,QsJh,0.779,66.51,9.8585,123.514,11.81,10.07,66.93,9.92,21.27,9.54
Ah Qd Jc,5h,QsQh,0.843,89.91,20.2388,187.581,49.22,20.24,50.65,20.24,0.13,18.92
Ah Qd Jc,5h,Qs7s,0.282,10.17,0.29501,24.1812,0.83,-0.45,0.19,-0.23,98.99,0.30
Ah Qd Jc,5h,Qs8s,0.473,10.14,1.14907,94.4234,1.51,-0.39,0.35,-0.25,98.14,1.18
Ah Qd Jc,5h,Qs9s,0.646,10.14,1.10949,91.1467,2.21,-0.40,0.50,-0.26,97.29,1.15
Ah Qd Jc,5h,QsTs,0.388,19.09,2.68605,117.234,0.82,1.04,0.13,1.31,99.06,2.70
Ah Qd Jc,5h,QsJs,0.879,66.13,9.68021,121.99,43.04,9.83,37.37,9.78,19.59,9.15
Ah Qd Jc,5h,Ks7c,0.060,7.94,-0.73183,-76.8285,7.90,-0.82,88.98,-0.77,3.12,0.67
Ah Qd Jc,5h,Ks8c,0.139,7.94,-0.4924,-51.7009,54.83,-0.56,41.10,-0.54,4.07,0.91
Ah Qd Jc,5h,Ks9c,0.219,7.94,-0.50349,-52.8651,53.05,-0.57,42.80,-0.55,4.15,0.89
Ah Qd Jc,5h,KsTc,0.947,94.48,24.6456,217.387,89.23,24.63,10.72,24.78,0.05,21.01
Ah Qd Jc,5h,KsQc,0.456,23.66,2.00657,70.6808,95.07,2.01,1.09,2.01,3.84,1.99
Ah Qd Jc,5h,KsKc,0.936,24.02,1.48247,51.4233,99.02,1.47,0.37,1.60,0.61,2.90
Ah Qd Jc,5h,Ks7d,0.062,7.94,-0.69775,-73.2517,8.92,-0.82,88.11,-0.73,2.97,0.67
Ah Qd Jc,5h,Ks8d,0.090,7.94,-0.52371,-54.9892,77.99,-0.57,19.20,-0.53,2.81,0.88
Ah Qd Jc,5h,Ks9d,0.117,7.94,-0.52889,-55.5325,69.51,-0.58,27.81,-0.53,2.68,0.79
Ah Qd Jc,5h,KsTd,0.963,94.47,24.6685,217.596,88.91,24.65,11.04,24.81,0.05,21.01
Ah Qd Jc,5h,KsJd,0.312,16.14,1.7051,88.0294,13.24,1.14,2.55,1.29,84.21,1.81
Ah Qd Jc,5h,KsKd,0.930,23.53,1.40615,49.7915,99.02,1.40,0.36,1.51,0.61,2.88
Ah Qd Jc,5h,Ks7h,0.068,7.94,-0.20101,-21.1025,88.50,-0.20,10.50,-0.24,1.00,0.53
Ah Qd Jc,5h,Ks8h,0.110,7.94,-0.43684,-45.8685,50.25,-0.60,42.24,-0.38,7.52,0.38
Ah Qd Jc,5h,Ks9h,0.155,7.94,-0.4489,-47.134,22.55,-0.60,76.33,-0.41,1.12,-0.01
Ah Qd Jc,5h,KsTh,0.965,94.72,24.8741,218.83,87.13,24.90,12.82,24.74,0.06,21.20
Ah Qd Jc,5h,KsJh,0.464,16.31,1.57803,80.6347,89.41,1.57,7.52,1.52,3.07,1.83
Ah Qd Jc,5h,KsQh,0.482,23.89,2.36689,82.5461,78.46,2.41,18.63,2.30,2.91,1.73
Ah Qd Jc,5h,KsKh,0.932,23.82,2.46712,86.2946,90.87,2.49,8.69,2.22,0.43,2.95
Ah Qd Jc,5h,Ks2s,0.515,7.94,-0.7002,-73.505,66.70,-1.02,10.58,-0.93,22.71,0.34
Ah Qd Jc,5h,Ks3s,0.516,7.94,-0.69603,-73.0675,66.27,-1.02,10.57,-0.93,23.15,0.34
Ah Qd Jc,5h,Ks4s,0.520,7.94,-0.69899,-73.3787,66.41,-1.02,10.38,-0.93,23.21,0.32
Ah Qd Jc,5h,Ks5s,0.492,16.12,1.0095,52.1874,61.64,0.94,37.79,1.12,0.58,1.41
Ah Qd Jc,5h,Ks6s,0.354,7.94,-0.81003,-85.0241,53.49,-0.87,44.26,-0.80,2.25,0.42
Ah Qd Jc,5h,Ks7s,0.245,7.94,-0.72846,-76.474,14.38,-0.83,83.16,-0.75,2.46,0.52
Ah Qd Jc,5h,Ks8s,0.382,7.94,-0.52555,-55.1823,79.44,-0.56,18.27,-0.53,2.28,0.82
Ah Qd Jc,5h,Ks9s,0.439,7.94,-0.5389,-56.5836,69.40,-0.58,28.42,-0.54,2.18,0.71
Ah Qd Jc,5h,KsTs,0.952,94.47,24.6068,217.056,90.26,24.59,9.69,24.74,0.05,20.99
Ah Qd Jc,5h,KsJs,0.190,16.38,1.82293,92.7647,8.88,1.20,1.61,1.33,89.50,1.89
Ah Qd Jc,5h,KsQs,0.567,23.65,1.97991,69.7743,93.90,1.98,1.41,1.93,4.69,2.00
Ah Qd Jc,5h,As2c,0.290,38.05,2.80546,61.4404,3.80,3.10,2.85,3.24,93.35,2.78
Ah Qd Jc,5h,As3c,0.274,38.05,2.80443,61.4182,3.73,3.10,2.70,3.24,93.58,2.78
Ah Qd Jc,5h,As4c,0.258,38.05,2.8046,61.421,3.67,3.10,2.64,3.24,93.69,2.78
Ah Qd Jc,5h,As5c,0.250,73.66,11.4601,129.652,45.56,11.76,52.36,11.22,2.07,10.96
Ah Qd Jc,5h,As6c,0.351,40.69,3.26038,66.7729,2.98,3.46,6.28,3.64,90.75,3.23
Ah Qd Jc,5h,As7c,0.414,43.30,3.69153,71.0438,2.54,3.89,25.17,4.11,72.29,3.54
Ah Qd Jc,5h,As8c,0.415,46.88,4.32376,76.8547,0.94,4.46,2.29,4.79,96.77,4.31
Ah Qd Jc,5h,As9c,0.323,51.45,5.36737,86.931,0.45,5.15,0.82,5.75,98.73,5.37
Ah Qd Jc,5h,AsTc,0.363,64.39,8.43543,109.167,4.91,8.63,92.75,8.44,2.34,7.92
Ah Qd Jc,5h,AsQc,0.934,84.94,15.9204,156.188,56.31,15.91,43.43,15.94,0.26,15.44
Ah Qd Jc,5h,AsKc,0.550,73.27,9.95264,113.191,10.63,10.53,68.82,9.87,20.56,9.94
Ah Qd Jc,5h,AsAc,0.859,83.14,17.2265,172.674,99.28,17.23,0.67,16.80,0.05,15.16
Ah Qd Jc,5h,As2d,0.271,38.05,2.80816,61.4997,3.73,3.10,3.11,3.24,93.16,2.78
Ah Qd Jc,5h,As3d,0.258,38.05,2.80665,61.4664,3.70,3.10,2.81,3.24,93.49,2.78
Ah Qd Jc,5h,As4d,0.244,38.05,2.80661,61.4653,3.71,3.10,2.55,3.24,93.74,2.78
Ah Qd Jc,5h,As5d,0.238,73.66,11.4057,129.036,41.04,11.71,56.87,11.20,2.08,10.95
Ah Qd Jc,5h,As6d,0.334,40.69,3.2596,66.7596,2.98,3.46,6.27,3.64,90.74,3.23
Ah Qd Jc,5h,As7d,0.398,43.30,3.61494,69.5709,2.50,3.89,13.26,4.11,84.25,3.53
Ah Qd Jc,5h,As8d,0.399,46.88,4.2959,76.3603,0.97,4.46,2.72,4.78,96.31,4.28
Ah Qd Jc,5h,As9d,0.332,51.45,5.34585,86.5822,0.45,5.14,0.90,5.74,98.65,5.34
Ah Qd Jc,5h,AsTd,0.411,64.39,8.40529,108.785,5.27,8.63,92.33,8.41,2.39,7.92
Ah Qd Jc,5h,AsJd,0.742,81.01,13.8834,142.82,25.42,13.76,73.19,13.93,1.39,13.70
Ah Qd Jc,5h,AsKd,0.539,73.11,9.91504,113.014,10.79,10.51,70.66,9.82,18.56,9.92
Ah Qd Jc,5h,AsAd,0.891,83.31,17.7873,177.912,99.42,17.79,0.54,17.29,0.04,15.42
Ah Qd Jc,5h,As2h,0.367,38.13,3.15761,69.0152,10.84,3.17,61.77,3.33,27.39,2.76
Ah Qd Jc,5h,As3h,0.352,38.13,3.159,69.0455,13.06,3.17,60.51,3.33,26.44,2.76
Ah Qd Jc,5h,As4h,0.340,38.13,3.16245,69.1206,14.41,3.17,60.46,3.33,25.12,2.77
Ah Qd Jc,5h,As6h,0.466,40.76,3.45581,70.6498,6.21,3.55,47.75,3.71,46.04,3.18
Ah Qd Jc,5h,As7h,0.503,43.38,3.96088,76.0968,26.19,3.95,49.59,4.16,24.23,3.56
Ah Qd Jc,5h,As8h,0.431,46.96,4.59432,81.5349,1.27,4.50,55.24,4.78,43.48,4.36
Ah Qd Jc,5h,As9h,0.296,51.53,5.43663,87.9243,0.60,5.19,2.85,5.75,96.56,5.43
Ah Qd Jc,5h,AsTh,0.408,64.60,8.43499,108.818,37.66,8.58,61.15,8.35,1.19,8.11
Ah Qd Jc,5h,AsJh,0.840,81.54,14.4526,147.705,31.50,14.68,68.24,14.35,0.26,13.74
Ah Qd Jc,5h,AsQh,0.956,85.43,16.4785,160.733,50.40,16.69,49.37,16.26,0.23,15.72
Ah Qd Jc,5h,AsKh,0.668,73.46,10.355,117.471,64.19,10.38,27.56,10.37,8.25,10.10
Ah Qd Jc,5h,As2s,0.432,38.05,2.75319,60.2929,3.22,3.10,2.02,3.24,94.76,2.73
Ah Qd Jc,5h,As3s,0.426,38.05,2.75315,60.293,3.20,3.10,1.86,3.24,94.94,2.73
Ah Qd Jc,5h,As4s,0.419,38.05,2.75357,60.3022,3.16,3.10,1.79,3.23,95.05,2.73
Ah Qd Jc,5h,As5s,0.530,73.66,11.1314,125.94,48.92,11.17,48.37,11.10,2.71,10.94
Ah Qd Jc,5h,As6s,0.647,40.70,3.15812,64.6691,2.65,3.48,3.51,3.65,93.85,3.13
Ah Qd Jc,5h,As7s,0.633,43.30,3.56889,68.6833,2.35,3.89,7.95,4.11,89.70,3.51
Ah Qd Jc,5h,As8s,0.493,46.88,4.30877,76.589,1.04,4.46,3.93,4.78,95.04,4.29
Ah Qd Jc,5h,As9s,0.429,51.45,5.33976,86.4833,0.47,5.15,0.95,5.75,98.58,5.34
Ah Qd Jc,5h,AsTs,0.293,64.39,8.46916,109.602,2.31,8.62,96.48,8.47,1.21,7.94
Ah Qd Jc,5h,AsJs,0.779,81.33,14.0257,143.714,23.55,14.05,75.68,14.02,0.77,13.73
Ah Qd Jc,5h,AsQs,0.956,84.94,15.908,156.074,53.51,15.90,46.22,15.92,0.27,15.44
Ah Qd Jc,5h,AsKs,0.770,73.33,9.93184,112.869,5.93,10.53,54.47,9.89,39.60,9.91
Ah Qd Jc,6h,6c5c,0.011,8.83,0.01886,1.78038,3.54,-0.62,65.81,-0.46,30.65,1.12
Ah Qd Jc,6h,7c5c,0.007,0.00,-1.54959,-Infinity,0.39,-3.23,46.66,-2.62,52.94,-0.59
Ah Qd Jc,6h,7c6c,0.006,8.82,-0.4101,-38.7379,2.04,-0.57,96.78,-0.42,1.18,1.01
Ah Qd Jc,6h,8c6c,0.005,8.80,-0.37202,-35.2485,12.18,-0.50,75.12,-0.60,12.70,1.10
Ah Qd Jc,6h,8c7c,0.004,0.00,-2.26725,-Infinity,0.25,-2.86,85.77,-2.54,13.98,-0.60
Ah Qd Jc,6h,9c6c,0.005,8.80,-0.43653,-41.3481,11.08,-0.51,78.44,-0.63,10.47,1.07
Ah Qd Jc,6h,9c7c,0.004,0.00,-2.31421,-Infinity,0.23,-2.88,88.60,-2.53,11.17,-0.61
Ah Qd Jc,6h,9c8c,0.132,7.00,0.29627,35.2609,0.36,-1.74,6.24,-1.53,93.40,0.43
Ah Qd Jc,6h,9c8d,0.008,7.00,0.21587,25.6927,0.39,-1.72,8.49,-1.57,91.13,0.39
Ah Qd Jc,6h,9c8h,0.008,7.00,-0.6176,-73.5087,0.48,-1.67,49.18,-1.61,50.33,0.36
Ah Qd Jc,6h,9c8s,0.007,7.00,-0.28569,-34.0024,0.35,-1.71,33.62,-1.57,66.02,0.38
Ah Qd Jc,6h,Tc7c,0.980,7.86,1.04216,110.523,1.67,-1.19,2.55,-1.01,95.78,1.14
Ah Qd Jc,6h,Tc8c,0.949,16.03,1.44083,74.8838,34.95,0.78,27.73,0.68,37.32,2.63
Ah Qd Jc,6h,Tc9c,0.934,16.03,1.75276,91.1008,21.71,0.90,25.24,0.62,53.05,2.64
Ah Qd Jc,6h,Tc8d,0.904,16.03,2.10276,109.288,17.13,0.75,11.80,0.86,71.07,2.64
Ah Qd Jc,6h,Tc9d,0.893,16.03,2.27876,118.441,12.62,0.83,7.50,0.85,79.88,2.64
Ah Qd Jc,6h,Tc8h,0.890,16.03,1.28637,66.858,63.51,1.17,28.24,1.15,8.26,2.61
Ah Qd Jc,6h,Tc9h,0.888,16.03,1.40925,73.2482,56.61,1.32,34.20,1.25,9.19,2.58
Ah Qd Jc,6h,Tc8s,0.893,16.03,2.12785,110.592,13.33,0.77,12.92,0.81,73.75,2.60
Ah Qd Jc,6h,Tc9s,0.845,16.03,2.19959,114.327,12.19,0.86,11.32,0.79,76.50,2.62
Ah Qd Jc,6h,Qc7c,0.664,10.17,0.34129,27.9578,0.52,-0.49,0.15,-0.27,99.33,0.35
Ah Qd Jc,6h,Qc8c,0.799,10.15,0.9801,80.5003,0.81,-0.46,0.22,-0.33,98.97,0.99
Ah Qd Jc,6h,Qc9c,0.734,10.15,1.00659,82.6551,1.17,-0.47,0.30,-0.34,98.53,1.03
Ah Qd Jc,6h,QcTc,0.374,19.10,2.65848,116.004,0.81,1.03,0.13,1.25,99.05,2.67
Ah Qd Jc,6h,Qc8d,0.535,10.15,0.95447,78.3895,0.77,-0.47,0.21,-0.34,99.02,0.97
Ah Qd Jc,6h,Qc9d,0.574,10.15,1.01049,82.9716,1.09,-0.48,0.28,-0.34,98.63,1.03
Ah Qd Jc,6h,QcTd,0.158,19.10,2.64659,115.487,0.78,1.03,0.13,1.25,99.10,2.66
Ah Qd Jc,6h,QcJd,0.860,66.07,9.7799,123.351,44.81,9.86,44.77,9.83,10.42,9.22
Ah Qd Jc,6h,Qc8h,0.404,10.20,0.87593,71.5899,0.89,-0.57,0.23,-0.41,98.88,0.89
Ah Qd Jc,6h,Qc9h,0.464,10.20,0.88023,71.9228,1.39,-0.56,0.34,-0.38,98.27,0.90
Ah Qd Jc,6h,QcTh,0.096,19.18,2.52702,109.806,2.86,1.10,6.10,1.44,91.04,2.64
Ah Qd Jc,6h,QcJh,0.743,66.57,9.97042,124.809,10.12,10.13,74.55,10.00,15.34,9.71
Ah Qd Jc,6h,Qc8s,0.461,10.15,1.05486,86.6357,0.85,-0.46,0.23,-0.34,98.92,1.07
Ah Qd Jc,6h,Qc9s,0.481,10.15,1.04051,85.4344,1.23,-0.47,0.31,-0.34,98.46,1.06
Ah Qd Jc,6h,QcTs,0.133,19.10,2.65649,115.91,0.79,1.03,0.13,1.25,99.09,2.67
Ah Qd Jc,6h,QcJs,0.858,66.18,9.78818,123.245,47.18,9.87,41.49,9.84,11.32,9.23
Ah Qd Jc,6h,Kc2c,0.815,7.94,0.82579,86.7234,17.08,-0.93,3.11,-0.89,79.82,1.27
Ah Qd Jc,6h,Kc3c,0.816,7.94,0.84042,88.2598,16.39,-0.93,3.03,-0.89,80.58,1.27
Ah Qd Jc,6h,Kc4c,0.825,7.94,0.80809,84.8644,17.66,-0.93,3.02,-0.89,79.32,1.26
Ah Qd Jc,6h,Kc5c,0.867,7.94,0.76835,80.6909,18.97,-0.93,2.88,-0.90,78.15,1.24
Ah Qd Jc,6h,Kc6c,0.600,16.12,0.98762,51.0585,55.51,0.93,43.62,1.03,0.87,2.30
Ah Qd Jc,6h,Kc7c,0.894,7.93,-0.03803,-3.99453,32.46,-0.87,28.74,-0.91,38.80,1.31
Ah Qd Jc,6h,Kc8c,0.928,7.93,1.06697,112.075,7.52,-0.60,3.12,-0.60,89.35,1.27
Ah Qd Jc,6h,Kc9c,0.912,7.93,1.1079,116.372,7.41,-0.60,2.95,-0.61,89.64,1.31
Ah Qd Jc,6h,KcTc,0.974,94.44,24.5767,216.856,88.42,24.55,11.54,24.82,0.04,20.90
Ah Qd Jc,6h,KcQc,0.569,23.65,3.09942,109.228,13.86,1.95,2.13,2.02,84.00,3.32
Ah Qd Jc,6h,Kc7d,0.130,7.93,0.35011,36.7703,26.20,-0.86,18.49,-0.86,55.31,1.33
Ah Qd Jc,6h,Kc8d,0.252,7.93,0.38034,39.9519,33.84,-0.61,13.93,-0.57,52.22,1.28
Ah Qd Jc,6h,Kc9d,0.296,7.93,0.422,44.3269,33.34,-0.61,12.90,-0.58,53.76,1.30
Ah Qd Jc,6h,KcTd,0.959,94.46,24.5968,216.985,88.35,24.57,11.60,24.84,0.04,20.91
Ah Qd Jc,6h,KcJd,0.282,16.14,2.37692,122.743,2.42,1.19,0.38,1.21,97.20,2.41
Ah Qd Jc,6h,Kc7h,0.136,7.93,-0.13446,-14.1221,91.99,-0.18,4.56,-0.29,3.45,1.27
Ah Qd Jc,6h,Kc8h,0.316,7.93,-0.44252,-46.4842,45.50,-0.62,49.32,-0.45,5.17,1.16
Ah Qd Jc,6h,Kc9h,0.378,7.93,-0.42626,-44.7753,19.97,-0.61,76.07,-0.46,3.96,1.15
Ah Qd Jc,6h,KcTh,0.963,94.72,24.8225,218.389,83.28,24.83,16.67,24.79,0.05,21.13
