Flop,Turn,Hand,Weight IP,IP Equity,IP EV,IP EQR,BET 7%,BET 7 EV,BET 3%,BET 3 EV,CHECK%,CHECK EV
Ah Qd Jc,5c,Kh7c,0.795,15.76,0.70106,74.1442,73.69,0.70,11.70,0.70,14.62,0.69
Ah Qd Jc,5c,Kh8c,0.295,15.78,0.67715,71.5181,45.06,0.68,1.07,0.61,53.87,0.68
Ah Qd Jc,5c,Kh9c,0.245,16.52,0.69443,70.0536,1.56,0.60,0.37,0.57,98.07,0.70
Ah Qd Jc,5c,KhTc,0.051,96.25,12.669,219.364,99.34,12.67,0.63,12.54,0.03,11.40
Ah Qd Jc,5c,KhQc,0.641,63.91,3.86389,100.759,0.16,3.28,2.72,3.85,97.12,3.87
Ah Qd Jc,5c,KhKc,0.045,64.18,3.85969,100.235,0.18,3.37,4.04,3.85,95.79,3.86
Ah Qd Jc,5c,Kh7d,0.790,14.46,0.67196,77.4683,3.47,0.63,0.61,0.61,95.92,0.67
Ah Qd Jc,5c,Kh8d,0.504,15.06,0.65722,72.7118,0.52,0.47,0.17,0.44,99.32,0.66
Ah Qd Jc,5c,Kh9d,0.503,16.34,0.68444,69.8043,0.42,0.43,0.14,0.44,99.44,0.69
Ah Qd Jc,5c,KhTd,0.035,95.85,12.5645,218.474,99.49,12.57,0.46,12.51,0.05,11.33
Ah Qd Jc,5c,KhJd,0.826,49.74,2.7224,91.2157,0.17,2.20,0.11,2.66,99.71,2.72
Ah Qd Jc,5c,KhKd,0.049,63.18,3.74629,98.8214,0.08,3.11,1.88,3.69,98.03,3.75
Ah Qd Jc,5c,Kh2h,0.113,15.08,0.74107,81.8813,95.94,0.74,0.88,0.73,3.17,0.70
Ah Qd Jc,5c,Kh3h,0.107,15.08,0.74462,82.2754,96.01,0.75,0.87,0.73,3.12,0.70
Ah Qd Jc,5c,Kh4h,0.105,15.08,0.74775,82.6157,96.07,0.75,0.86,0.73,3.07,0.70
Ah Qd Jc,5c,Kh5h,0.085,22.95,1.60052,116.212,99.49,1.60,0.04,1.44,0.47,1.30
Ah Qd Jc,5c,Kh6h,0.353,14.87,0.7152,80.1841,92.98,0.72,0.69,0.69,6.33,0.69
Ah Qd Jc,5c,Kh7h,0.071,14.47,0.67202,77.4147,5.05,0.63,0.63,0.61,94.32,0.67
Ah Qd Jc,5c,Kh8h,0.047,15.12,0.65251,71.9273,0.42,0.42,0.15,0.40,99.43,0.65
Ah Qd Jc,5c,Kh9h,0.069,16.54,0.67756,68.2643,0.37,0.40,0.13,0.41,99.49,0.68
Ah Qd Jc,5c,KhTh,0.074,95.82,12.5906,219.009,99.42,12.59,0.53,12.55,0.05,11.33
Ah Qd Jc,5c,KhJh,0.442,50.17,2.76003,91.6911,0.20,2.31,0.10,2.72,99.71,2.76
Ah Qd Jc,5c,KhQh,0.331,63.29,3.77032,99.2895,0.18,3.22,9.16,3.77,90.67,3.77
Ah Qd Jc,5c,Kh7s,0.705,14.27,0.6724,78.5297,2.20,0.61,0.50,0.59,97.30,0.67
Ah Qd Jc,5c,Kh8s,0.670,14.96,0.64758,72.149,0.36,0.39,0.13,0.35,99.50,0.65
Ah Qd Jc,5c,Kh9s,0.659,16.30,0.67488,68.9877,0.32,0.35,0.11,0.36,99.56,0.68
Ah Qd Jc,5c,KhTs,0.035,95.86,12.6438,219.821,99.45,12.64,0.51,12.54,0.04,11.35
Ah Qd Jc,5c,KhJs,0.662,49.62,2.71123,91.0634,0.18,2.19,0.04,2.66,99.78,2.71
Ah Qd Jc,5c,KhQs,0.521,63.21,3.75922,99.1262,0.18,3.19,10.13,3.76,89.70,3.76
Ah Qd Jc,5c,2s2c,0.891,12.16,0.50656,69.4526,25.48,0.51,50.05,0.51,24.47,0.50
Ah Qd Jc,5c,2s2d,0.893,11.84,0.43591,61.378,15.60,0.44,34.06,0.43,50.35,0.44
Ah Qd Jc,5c,2s2h,0.882,11.89,0.43944,61.6039,17.31,0.44,35.91,0.44,46.78,0.44
Ah Qd Jc,5c,3s3c,0.891,12.22,0.50896,69.4404,24.79,0.51,51.64,0.51,23.58,0.51
Ah Qd Jc,5c,3s3d,0.892,11.90,0.43816,61.3419,14.92,0.44,33.85,0.44,51.24,0.44
Ah Qd Jc,5c,3s3h,0.879,11.95,0.44176,61.5925,17.70,0.44,36.33,0.44,45.98,0.44
Ah Qd Jc,5c,4s4c,0.889,12.27,0.50819,69.0193,25.44,0.51,51.11,0.51,23.45,0.51
Ah Qd Jc,5c,4s4d,0.891,11.97,0.43808,61.0135,14.82,0.44,32.70,0.44,52.48,0.44
Ah Qd Jc,5c,4s4h,0.877,12.02,0.44281,61.4101,17.95,0.44,35.36,0.44,46.68,0.44
Ah Qd Jc,5c,5s5d,0.933,91.43,10.1506,185.044,99.62,10.15,0.32,10.02,0.06,9.11
Ah Qd Jc,5c,5s5h,0.933,91.43,10.1502,185.036,99.62,10.15,0.32,10.02,0.06,9.11
Ah Qd Jc,5c,6s6c,0.988,12.08,0.44979,62.0749,10.91,0.45,38.09,0.45,51.00,0.45
Ah Qd Jc,5c,6s6d,0.988,11.40,0.40304,58.9241,8.16,0.40,12.40,0.40,79.43,0.40
Ah Qd Jc,5c,6s6h,0.989,11.37,0.40303,59.0545,8.33,0.40,12.08,0.40,79.59,0.40
Ah Qd Jc,5c,6s5s,0.997,17.26,0.93758,90.5275,42.87,0.94,13.31,0.93,43.82,0.94
Ah Qd Jc,5c,7s7c,0.992,11.77,0.43168,61.1527,1.71,0.38,0.38,0.40,97.91,0.43
Ah Qd Jc,5c,7s7d,0.992,10.28,0.38867,63.004,0.87,0.30,0.22,0.29,98.91,0.39
Ah Qd Jc,5c,7s7h,0.993,10.27,0.38814,62.9625,0.86,0.30,0.22,0.29,98.92,0.39
Ah Qd Jc,5c,7s5s,0.998,16.77,0.92352,91.7812,29.64,0.92,5.54,0.92,64.82,0.93
Ah Qd Jc,5c,7s6s,0.998,1.70,0.01095,10.7445,1.30,-0.02,1.06,-0.03,97.64,0.01
Ah Qd Jc,5c,8s8c,0.995,14.04,0.45936,54.5162,0.27,0.19,0.05,0.14,99.68,0.46
Ah Qd Jc,5c,8s8d,0.996,13.08,0.41894,53.3822,0.20,0.06,0.04,-0.02,99.76,0.42
Ah Qd Jc,5c,8s8h,0.996,13.33,0.42592,53.2716,0.18,0.01,0.04,-0.06,99.79,0.43
Ah Qd Jc,5c,8s6s,0.998,2.79,0.00526,3.13852,0.25,-0.30,0.13,-0.31,99.63,0.01
Ah Qd Jc,5c,8s7s,0.998,3.05,0.00593,3.24599,0.24,-0.31,0.11,-0.31,99.66,0.01
Ah Qd Jc,5c,9s8c,0.993,10.84,0.36195,55.6518,0.28,0.16,0.16,-0.03,99.56,0.36
Ah Qd Jc,5c,9s9c,0.996,20.34,0.78469,64.3106,0.14,0.06,0.02,0.08,99.84,0.79
Ah Qd Jc,5c,9s8d,0.993,10.03,0.34647,57.5651,0.22,0.01,0.08,-0.19,99.70,0.35
Ah Qd Jc,5c,9s9d,0.997,20.00,0.75231,62.6824,0.11,-0.17,0.02,-0.11,99.88,0.75
Ah Qd Jc,5c,9s8h,0.993,10.07,0.34399,56.9188,0.19,-0.04,0.07,-0.23,99.74,0.35
Ah Qd Jc,5c,9s9h,0.997,20.23,0.76018,62.6233,0.10,-0.24,0.01,-0.17,99.88,0.76
Ah Qd Jc,5c,9s6s,0.998,4.79,0.01573,5.47825,0.20,-0.41,0.11,-0.36,99.69,0.02
Ah Qd Jc,5c,9s7s,0.998,4.05,0.01635,6.72813,0.18,-0.49,0.07,-0.45,99.75,0.02
Ah Qd Jc,5c,9s8s,0.993,9.97,0.33994,56.8176,0.18,-0.07,0.07,-0.26,99.75,0.34
Ah Qd Jc,5c,Ts8c,0.080,20.77,1.82649,146.537,98.38,1.83,0.32,1.73,1.30,1.70
Ah Qd Jc,5c,Ts9c,0.084,21.22,1.75645,137.973,97.04,1.76,0.53,1.73,2.43,1.67
Ah Qd Jc,5c,TsTc,0.414,32.30,1.64695,84.9702,0.51,1.58,0.08,1.33,99.41,1.65
Ah Qd Jc,5c,Ts8d,0.105,20.08,1.62674,135.033,22.80,1.63,42.51,1.63,34.70,1.62
Ah Qd Jc,5c,Ts9d,0.124,21.19,1.61667,127.17,33.32,1.62,17.47,1.62,49.21,1.61
Ah Qd Jc,5c,TsTd,0.419,32.28,1.64443,84.9131,0.29,1.39,0.05,1.36,99.67,1.65
Ah Qd Jc,5c,Ts8h,0.138,20.13,1.61822,134.01,5.09,1.61,4.51,1.60,90.39,1.62
Ah Qd Jc,5c,Ts9h,0.144,21.22,1.60133,125.744,3.99,1.58,0.51,1.58,95.50,1.60
Ah Qd Jc,5c,TsTh,0.324,32.26,1.64487,84.9734,0.28,1.37,0.05,1.35,99.68,1.65
Ah Qd Jc,5c,Ts7s,0.224,11.74,0.79433,112.749,53.47,0.80,0.65,0.77,45.88,0.79
Ah Qd Jc,5c,Ts8s,0.207,20.02,1.59433,132.74,4.28,1.58,2.24,1.57,93.48,1.60
Ah Qd Jc,5c,Ts9s,0.261,21.22,1.59482,125.275,3.67,1.56,0.47,1.56,95.86,1.60
Ah Qd Jc,5c,Js8c,0.653,32.84,1.49759,75.9932,0.17,1.00,0.03,1.18,99.81,1.50
Ah Qd Jc,5c,Js9c,0.601,33.49,1.56958,78.116,0.15,1.01,0.03,1.20,99.82,1.57
Ah Qd Jc,5c,JsTc,0.748,42.98,2.30734,89.4642,0.22,1.97,0.04,1.96,99.74,2.31
Ah Qd Jc,5c,Js8d,0.838,31.40,1.41121,74.8962,0.13,0.76,0.02,0.98,99.84,1.41
Ah Qd Jc,5c,Js9d,0.803,32.68,1.49575,76.2808,0.12,0.76,0.02,1.03,99.85,1.50
Ah Qd Jc,5c,JsTd,0.856,42.69,2.28809,89.3398,0.18,1.82,0.04,1.95,99.78,2.29
Ah Qd Jc,5c,JsJd,0.150,92.04,10.7107,193.951,99.82,10.71,0.14,10.17,0.03,9.68
Ah Qd Jc,5c,Js8h,0.841,31.93,1.43869,75.0908,0.12,0.71,0.02,0.95,99.86,1.44
Ah Qd Jc,5c,Js9h,0.804,33.05,1.51736,76.5083,0.11,0.71,0.02,0.98,99.87,1.52
Ah Qd Jc,5c,JsTh,0.791,42.65,2.28677,89.3592,0.18,1.81,0.04,1.95,99.78,2.29
Ah Qd Jc,5c,JsJh,0.154,92.02,10.5807,191.645,99.80,10.58,0.16,10.11,0.04,9.65
Ah Qd Jc,5c,Js7s,0.931,32.59,1.59862,81.7605,0.13,0.90,0.02,1.14,99.85,1.60
Ah Qd Jc,5c,Js8s,0.736,31.78,1.43668,75.3456,0.13,0.75,0.02,0.98,99.85,1.44
Ah Qd Jc,5c,Js9s,0.759,33.16,1.52895,76.8417,0.12,0.76,0.02,1.03,99.86,1.53
Ah Qd Jc,5c,JsTs,0.848,42.85,2.29747,89.3537,0.19,1.85,0.04,1.96,99.78,2.30
Ah Qd Jc,5c,Qs8c,0.762,52.97,2.85339,89.7846,0.12,1.98,0.03,2.81,99.85,2.85
Ah Qd Jc,5c,Qs9c,0.549,53.52,2.92146,90.9687,0.12,2.04,0.03,2.86,99.85,2.92
Ah Qd Jc,5c,QsTc,0.717,61.11,3.53243,96.3449,0.17,2.95,9.89,3.53,89.94,3.53
Ah Qd Jc,5c,QsQc,0.144,92.48,10.8372,195.315,99.81,10.84,0.16,10.34,0.03,9.63
Ah Qd Jc,5c,Qs8d,0.770,51.81,2.75183,88.5244,0.12,1.83,0.03,2.68,99.86,2.75
Ah Qd Jc,5c,Qs9d,0.605,52.64,2.83001,89.6001,0.11,1.87,0.03,2.74,99.86,2.83
Ah Qd Jc,5c,QsTd,0.623,60.62,3.49306,96.0423,0.16,2.81,1.88,3.48,97.96,3.49
Ah Qd Jc,5c,QsJd,0.115,80.89,6.92101,142.603,98.86,6.92,0.91,6.87,0.23,6.54
Ah Qd Jc,5c,Qs8h,0.832,51.95,2.75555,88.3986,0.11,1.79,0.03,2.66,99.86,2.76
Ah Qd Jc,5c,Qs9h,0.687,52.70,2.83194,89.5639,0.11,1.82,0.02,2.71,99.87,2.83
Ah Qd Jc,5c,QsTh,0.775,60.58,3.4903,96.0284,0.17,2.81,1.87,3.49,97.97,3.49
Ah Qd Jc,5c,QsJh,0.221,81.48,7.13187,145.878,98.96,7.13,0.84,7.08,0.20,6.67
Ah Qd Jc,5c,QsQh,0.157,91.96,10.8651,196.928,99.81,10.87,0.15,10.39,0.03,9.51
Ah Qd Jc,5c,Qs7s,0.718,52.42,2.86199,90.9876,0.11,1.89,0.03,2.76,99.86,2.86
Ah Qd Jc,5c,Qs8s,0.527,51.66,2.73727,88.3119,0.12,1.82,0.03,2.68,99.86,2.74
Ah Qd Jc,5c,Qs9s,0.354,52.57,2.82707,89.6234,0.11,1.86,0.03,2.74,99.86,2.83
Ah Qd Jc,5c,QsTs,0.612,60.72,3.5039,96.1794,0.16,2.83,0.45,3.50,99.39,3.51
Ah Qd Jc,5c,QsJs,0.121,80.83,6.91134,142.516,98.85,6.91,0.92,6.86,0.23,6.51
Ah Qd Jc,5c,Ks7c,0.940,15.61,0.68885,73.5584,5.55,0.67,1.18,0.65,93.27,0.69
Ah Qd Jc,5c,Ks8c,0.861,15.59,0.67768,72.437,2.02,0.67,0.48,0.57,97.50,0.68
Ah Qd Jc,5c,Ks9c,0.781,16.29,0.6956,71.1512,0.84,0.59,0.23,0.52,98.93,0.70
Ah Qd Jc,5c,KsTc,0.053,96.52,12.8749,222.321,99.64,12.88,0.32,12.76,0.04,11.46
Ah Qd Jc,5c,KsQc,0.544,64.20,3.91973,101.759,0.16,3.39,2.25,3.90,97.59,3.92
Ah Qd Jc,5c,KsKc,0.064,64.31,3.89507,100.951,0.21,3.57,3.82,3.88,95.97,3.90
Ah Qd Jc,5c,Ks7d,0.938,14.27,0.67741,79.0912,1.09,0.59,0.29,0.55,98.62,0.68
Ah Qd Jc,5c,Ks8d,0.910,14.86,0.66176,74.2321,0.37,0.45,0.13,0.39,99.50,0.66
Ah Qd Jc,5c,Ks9d,0.883,16.11,0.68708,71.0845,0.32,0.39,0.11,0.38,99.58,0.69
Ah Qd Jc,5c,KsTd,0.037,96.12,12.7649,221.33,98.78,12.77,1.17,12.72,0.05,11.40
Ah Qd Jc,5c,KsJd,0.688,49.94,2.77282,92.5354,0.17,2.24,0.04,2.68,99.79,2.77
Ah Qd Jc,5c,KsKd,0.070,63.29,3.78187,99.5857,0.09,3.29,1.56,3.71,98.35,3.78
Ah Qd Jc,5c,Ks7h,0.932,14.26,0.67744,79.1555,1.10,0.59,0.29,0.55,98.61,0.68
Ah Qd Jc,5c,Ks8h,0.890,14.87,0.65663,73.5843,0.31,0.39,0.11,0.34,99.59,0.66
Ah Qd Jc,5c,Ks9h,0.845,16.13,0.68109,70.3553,0.27,0.32,0.09,0.33,99.64,0.68
Ah Qd Jc,5c,KsTh,0.035,96.10,12.7947,221.895,99.58,12.80,0.37,12.78,0.05,11.40
Ah Qd Jc,5c,KsJh,0.536,50.38,2.80782,92.892,0.19,2.35,0.04,2.75,99.77,2.81
Ah Qd Jc,5c,KsQh,0.518,63.55,3.81752,100.117,0.20,3.31,15.33,3.82,84.47,3.82
Ah Qd Jc,5c,KsKh,0.068,63.33,3.77675,99.3896,0.10,3.26,1.73,3.72,98.18,3.78
Ah Qd Jc,5c,Ks2s,0.485,14.99,0.69036,76.7566,45.01,0.69,7.44,0.68,47.55,0.69
Ah Qd Jc,5c,Ks3s,0.484,14.99,0.69088,76.8142,44.57,0.69,7.36,0.68,48.07,0.69
Ah Qd Jc,5c,Ks4s,0.480,14.99,0.69055,76.7774,44.36,0.69,7.42,0.68,48.22,0.69
Ah Qd Jc,5c,Ks5s,0.508,22.64,1.58875,116.932,99.37,1.59,0.04,1.44,0.59,1.32
Ah Qd Jc,5c,Ks6s,0.646,14.64,0.68417,77.898,43.79,0.69,1.44,0.63,54.77,0.68
Ah Qd Jc,5c,Ks7s,0.755,14.11,0.6775,80.0376,1.04,0.58,0.27,0.54,98.69,0.68
Ah Qd Jc,5c,Ks8s,0.618,14.79,0.65233,73.5009,0.30,0.37,0.10,0.30,99.59,0.65
Ah Qd Jc,5c,Ks9s,0.561,16.28,0.679,69.4958,0.29,0.35,0.10,0.34,99.62,0.68
Ah Qd Jc,5c,KsTs,0.048,96.14,12.8456,222.688,99.61,12.85,0.34,12.77,0.05,11.42
Ah Qd Jc,5c,KsJs,0.810,49.82,2.76004,92.3374,0.17,2.24,0.04,2.69,99.79,2.76
Ah Qd Jc,5c,KsQs,0.433,63.47,3.80818,100.001,0.19,3.28,17.05,3.81,82.77,3.81
Ah Qd Jc,5c,As2c,0.710,72.48,4.80734,110.541,0.43,4.63,0.60,4.74,98.97,4.81
Ah Qd Jc,5c,As3c,0.726,72.48,4.80744,110.541,0.43,4.63,0.62,4.74,98.95,4.81
Ah Qd Jc,5c,As4c,0.742,72.48,4.80716,110.533,0.43,4.63,0.60,4.74,98.97,4.81
Ah Qd Jc,5c,As6c,0.649,73.45,4.93521,111.979,0.79,4.84,1.11,4.89,98.10,4.94
Ah Qd Jc,5c,As7c,0.586,74.40,5.06362,113.43,3.03,5.03,5.12,5.04,91.84,5.07
Ah Qd Jc,5c,As8c,0.585,75.60,5.29536,116.735,2.47,5.27,11.18,5.28,86.35,5.30
Ah Qd Jc,5c,As9c,0.677,76.60,5.50213,119.716,17.36,5.50,45.93,5.50,36.71,5.51
Ah Qd Jc,5c,AsTc,0.637,83.36,6.46157,129.183,52.03,6.46,47.35,6.46,0.62,6.28
Ah Qd Jc,5c,AsQc,0.066,88.79,8.63584,162.101,66.74,8.64,33.12,8.64,0.14,8.03
Ah Qd Jc,5c,AsKc,0.450,85.57,7.04564,137.232,98.56,7.05,1.23,7.04,0.20,6.68
Ah Qd Jc,5c,AsAc,0.141,91.24,8.80062,160.76,12.15,8.79,77.82,8.80,10.03,8.80
Ah Qd Jc,5c,As2d,0.729,72.20,4.76328,109.95,0.40,4.57,0.49,4.68,99.11,4.76
Ah Qd Jc,5c,As3d,0.742,72.21,4.7639,109.959,0.39,4.57,0.53,4.68,99.08,4.77
Ah Qd Jc,5c,As4d,0.756,72.21,4.76372,109.953,0.39,4.57,0.51,4.68,99.09,4.76
Ah Qd Jc,5c,As5d,0.762,85.04,7.33562,143.765,26.43,7.34,73.26,7.34,0.31,7.08
Ah Qd Jc,5c,As6d,0.666,73.18,4.87889,111.122,0.76,4.79,1.23,4.84,98.01,4.88
Ah Qd Jc,5c,As7d,0.602,73.81,4.98067,112.465,6.33,4.97,15.60,4.98,78.07,4.98
Ah Qd Jc,5c,As8d,0.601,74.90,5.21404,116.021,5.76,5.20,45.65,5.21,48.59,5.22
Ah Qd Jc,5c,As9d,0.668,76.10,5.43739,119.077,10.67,5.44,73.22,5.44,16.11,5.44
Ah Qd Jc,5c,AsTd,0.589,82.78,6.30685,126.987,58.50,6.31,40.67,6.31,0.84,6.20
Ah Qd Jc,5c,AsJd,0.258,87.64,8.09809,154.008,85.36,8.10,14.44,8.09,0.20,7.74
Ah Qd Jc,5c,AsKd,0.461,85.02,6.92278,135.713,90.01,6.92,9.75,6.92,0.24,6.58
Ah Qd Jc,5c,AsAd,0.109,90.60,8.55397,157.361,7.46,8.55,78.62,8.56,13.92,8.55
Ah Qd Jc,5c,As2h,0.633,72.22,4.76625,109.992,0.39,4.57,0.51,4.68,99.10,4.77
Ah Qd Jc,5c,As3h,0.648,72.22,4.76709,110.01,0.39,4.57,0.54,4.68,99.07,4.77
Ah Qd Jc,5c,As4h,0.660,72.23,4.76656,109.991,0.40,4.57,0.49,4.68,99.11,4.77
Ah Qd Jc,5c,As5h,0.644,85.04,7.33647,143.782,31.24,7.34,68.44,7.34,0.32,7.08
Ah Qd Jc,5c,As6h,0.534,73.17,4.87786,111.108,0.76,4.79,1.30,4.84,97.94,4.88
Ah Qd Jc,5c,As7h,0.497,73.81,4.97912,112.437,6.77,4.97,16.48,4.98,76.75,4.98
Ah Qd Jc,5c,As8h,0.569,74.73,5.20223,116.03,8.63,5.19,61.95,5.20,29.42,5.20
Ah Qd Jc,5c,As9h,0.704,75.88,5.42584,119.169,37.19,5.43,51.18,5.42,11.62,5.42
Ah Qd Jc,5c,AsTh,0.592,82.73,6.30365,126.988,59.66,6.31,39.45,6.30,0.90,6.19
Ah Qd Jc,5c,AsJh,0.160,87.87,8.19814,155.502,84.54,8.20,15.26,8.19,0.20,7.79
Ah Qd Jc,5c,AsQh,0.044,88.25,8.71753,164.64,97.92,8.72,1.99,8.68,0.09,7.92
Ah Qd Jc,5c,AsKh,0.332,84.90,6.85521,134.569,91.76,6.86,7.98,6.85,0.25,6.55
Ah Qd Jc,5c,As2s,0.568,72.15,4.75673,109.883,0.40,4.57,0.52,4.68,99.08,4.76
Ah Qd Jc,5c,As3s,0.574,72.15,4.75732,109.898,0.39,4.56,0.53,4.68,99.07,4.76
Ah Qd Jc,5c,As4s,0.581,72.15,4.7567,109.885,0.40,4.57,0.50,4.68,99.10,4.76
Ah Qd Jc,5c,As5s,0.470,85.04,7.33139,143.678,20.90,7.33,78.79,7.33,0.32,7.08
Ah Qd Jc,5c,As6s,0.353,73.15,4.87621,111.1,0.75,4.79,1.43,4.84,97.81,4.88
Ah Qd Jc,5c,As7s,0.367,73.72,4.97282,112.418,9.06,4.97,24.98,4.97,65.96,4.97
Ah Qd Jc,5c,As8s,0.507,74.57,5.19797,116.179,8.53,5.19,64.17,5.20,27.30,5.20
Ah Qd Jc,5c,As9s,0.571,75.84,5.42982,119.332,22.68,5.43,65.03,5.43,12.29,5.42
Ah Qd Jc,5c,AsTs,0.707,82.84,6.30912,126.936,62.76,6.31,36.27,6.31,0.98,6.20
Ah Qd Jc,5c,AsJs,0.221,87.71,8.03069,152.602,79.56,8.03,20.23,8.03,0.21,7.75
Ah Qd Jc,5c,AsQs,0.044,88.24,8.75017,165.277,98.40,8.75,1.52,8.69,0.08,7.92
Ah Qd Jc,5c,AsKs,0.230,85.50,7.16181,139.601,94.19,7.16,5.62,7.15,0.19,6.69
Ah Qd Jc,6c,7c5c,0.993,19.90,1.98129,165.961,28.08,1.98,69.16,1.98,2.76,1.92
Ah Qd Jc,6c,8c7c,0.996,21.21,1.96834,154.678,13.94,1.96,52.60,1.97,33.45,1.97
Ah Qd Jc,6c,9c7c,0.996,22.69,1.92912,141.719,1.53,1.85,0.93,1.88,97.54,1.93
Ah Qd Jc,6c,9c8c,0.868,26.93,2.35212,145.586,97.08,2.35,0.29,2.29,2.63,2.27
Ah Qd Jc,6c,9c8d,0.992,8.62,0.32757,63.3627,0.33,0.16,0.16,-0.01,99.51,0.33
Ah Qd Jc,6c,9c8h,0.992,8.67,0.327,62.8444,0.30,0.16,0.13,-0.03,99.56,0.33
Ah Qd Jc,6c,9c8s,0.993,8.53,0.31555,61.6265,0.26,0.11,0.11,-0.11,99.63,0.32
Ah Qd Jc,6c,Tc7c,0.020,28.48,2.8302,165.622,99.35,2.83,0.19,2.69,0.46,2.56
Ah Qd Jc,6c,Tc8c,0.051,34.55,3.67564,177.291,99.59,3.68,0.07,3.54,0.34,3.34
Ah Qd Jc,6c,Tc9c,0.066,34.93,3.59785,171.647,99.58,3.60,0.08,3.48,0.34,3.23
Ah Qd Jc,6c,Tc8d,0.096,18.93,1.72978,152.295,95.62,1.73,0.88,1.72,3.50,1.67
Ah Qd Jc,6c,Tc9d,0.107,20.35,1.63764,134.11,94.06,1.64,0.61,1.61,5.33,1.59
Ah Qd Jc,6c,Tc8h,0.110,18.99,1.70979,150.053,85.65,1.71,3.51,1.70,10.84,1.68
Ah Qd Jc,6c,Tc9h,0.112,20.40,1.59221,130.064,49.47,1.59,1.41,1.58,49.12,1.59
Ah Qd Jc,6c,Tc8s,0.107,18.88,1.66318,146.845,72.64,1.67,5.66,1.66,21.70,1.64
Ah Qd Jc,6c,Tc9s,0.155,20.37,1.57645,128.956,32.16,1.56,0.91,1.54,66.93,1.58
Ah Qd Jc,6c,Qc7c,0.336,62.97,4.59422,121.59,0.23,4.37,94.61,4.60,5.16,4.58
Ah Qd Jc,6c,Qc8c,0.201,62.76,4.54597,120.718,0.18,4.30,96.86,4.55,2.95,4.52
Ah Qd Jc,6c,Qc9c,0.266,63.30,4.60182,121.173,0.14,4.32,96.85,4.60,3.01,4.56
Ah Qd Jc,6c,QcTc,0.626,69.67,5.16466,123.555,0.44,5.10,98.46,5.17,1.11,5.11
Ah Qd Jc,6c,Qc8d,0.465,52.24,2.85874,91.2067,0.09,2.27,80.27,2.86,19.64,2.84
Ah Qd Jc,6c,Qc9d,0.426,53.09,2.90618,91.2268,0.15,2.25,0.03,2.87,99.82,2.91
Ah Qd Jc,6c,QcTd,0.842,62.17,3.6829,98.7267,0.18,3.15,11.19,3.68,88.64,3.68
Ah Qd Jc,6c,QcJd,0.140,80.35,6.46017,134.009,36.34,6.46,62.23,6.46,1.44,6.45
Ah Qd Jc,6c,Qc8h,0.596,52.75,2.85834,90.312,0.15,2.27,9.17,2.86,90.68,2.86
Ah Qd Jc,6c,Qc9h,0.536,53.28,2.91536,91.2008,0.14,2.20,0.03,2.84,99.84,2.92
Ah Qd Jc,6c,QcTh,0.904,62.14,3.67866,98.6724,0.18,3.15,10.91,3.67,88.91,3.68
Ah Qd Jc,6c,QcJh,0.257,81.06,6.67727,137.287,68.37,6.68,30.71,6.68,0.92,6.60
Ah Qd Jc,6c,Qc8s,0.539,52.16,2.82054,90.1161,0.15,2.24,14.75,2.82,85.10,2.82
Ah Qd Jc,6c,Qc9s,0.519,53.02,2.89635,91.0422,0.14,2.18,0.03,2.82,99.84,2.90
Ah Qd Jc,6c,QcTs,0.867,62.25,3.69374,98.8955,0.18,3.17,6.39,3.69,93.43,3.69
Ah Qd Jc,6c,QcJs,0.142,80.26,6.44756,133.886,27.91,6.44,70.13,6.45,1.96,6.43
Ah Qd Jc,6c,Kc2c,0.185,31.26,3.15115,167.994,98.63,3.15,0.97,3.13,0.40,2.85
Ah Qd Jc,6c,Kc3c,0.184,31.27,3.15438,168.147,98.64,3.16,0.97,3.13,0.39,2.85
Ah Qd Jc,6c,Kc4c,0.175,31.27,3.15706,168.269,98.66,3.16,0.95,3.14,0.39,2.85
Ah Qd Jc,6c,Kc5c,0.133,31.21,3.10721,165.92,98.94,3.11,0.63,3.08,0.42,2.84
Ah Qd Jc,6c,Kc7c,0.106,31.63,3.04724,160.57,90.39,3.05,9.10,3.04,0.51,2.81
Ah Qd Jc,6c,Kc8c,0.072,31.77,2.96184,155.382,98.29,2.96,1.20,2.91,0.51,2.75
Ah Qd Jc,6c,Kc9c,0.088,32.16,2.89561,150.061,97.52,2.90,1.80,2.85,0.68,2.73
Ah Qd Jc,6c,KcTc,0.026,97.02,13.4143,230.441,99.77,13.42,0.19,13.12,0.03,11.67
Ah Qd Jc,6c,KcQc,0.431,71.22,5.4215,126.873,0.68,5.40,98.09,5.42,1.24,5.39
Ah Qd Jc,6c,Kc7d,0.870,13.99,0.67457,80.3688,45.80,0.67,11.56,0.68,42.64,0.68
Ah Qd Jc,6c,Kc8d,0.748,14.19,0.65581,77.0514,1.12,0.54,0.47,0.52,98.41,0.66
Ah Qd Jc,6c,Kc9d,0.704,15.58,0.66315,70.9192,0.55,0.43,0.25,0.43,99.20,0.67
Ah Qd Jc,6c,KcTd,0.041,96.15,12.9965,225.272,99.70,13.00,0.27,12.73,0.03,11.33
Ah Qd Jc,6c,KcJd,0.718,48.22,2.64858,91.5509,0.21,2.25,0.08,2.63,99.71,2.65
Ah Qd Jc,6c,Kc7h,0.864,14.00,0.67546,80.4149,46.59,0.68,11.50,0.68,41.91,0.68
