Flop,Turn,Hand,Weight IP,IP Equity,IP EV,IP EQR,BET 14%,BET 14 EV,BET 7%,BET 7 EV,CHECK%,CHECK EV
Ah Qd Jc,2c,7h7c,0.009,10.35,1.05694,85.0993,3.15,1.00,83.82,1.07,13.03,1.01
Ah Qd Jc,2c,7h7d,0.009,10.18,0.96646,79.1023,0.63,0.72,88.53,0.98,10.84,0.89
Ah Qd Jc,2c,7h5h,0.007,1.15,0.19398,140.699,0.45,-0.29,0.65,0.15,98.90,0.20
Ah Qd Jc,2c,7h6h,0.006,1.14,0.23869,173.848,0.46,-0.26,69.63,0.24,29.91,0.24
Ah Qd Jc,2c,8h8c,0.006,10.36,0.93056,74.8321,9.61,0.90,86.25,0.94,4.15,0.88
Ah Qd Jc,2c,8h8d,0.005,10.10,0.81066,66.862,1.82,0.67,5.93,0.78,92.25,0.82
Ah Qd Jc,2c,8h6h,0.005,0.96,0.24649,214.985,0.40,-0.32,0.23,0.10,99.37,0.25
Ah Qd Jc,2c,8h7h,0.004,1.01,0.17364,143.171,0.48,-0.28,0.60,0.16,98.92,0.18
Ah Qd Jc,2c,9h8c,0.008,7.00,0.97816,116.473,0.91,0.63,69.70,0.98,29.39,0.98
Ah Qd Jc,2c,9h9c,0.004,10.49,0.93239,74.1034,12.17,0.90,85.43,0.94,2.40,0.85
Ah Qd Jc,2c,9h8d,0.007,6.95,0.94464,113.265,0.56,0.53,7.04,0.93,92.40,0.95
Ah Qd Jc,2c,9h9d,0.004,10.21,0.78896,64.3659,2.61,0.67,14.11,0.77,83.28,0.80
Ah Qd Jc,2c,9h6h,0.005,0.95,0.2314,202.128,0.42,-0.32,0.27,0.10,99.31,0.23
Ah Qd Jc,2c,9h7h,0.004,1.01,0.16197,133.747,0.49,-0.28,18.36,0.16,81.15,0.16
Ah Qd Jc,2c,9h8h,0.063,6.94,0.93722,112.561,0.52,0.52,15.74,0.93,83.74,0.94
Ah Qd Jc,2c,9h8s,0.007,6.95,0.94547,113.399,0.57,0.53,23.46,0.93,75.98,0.95
Ah Qd Jc,2c,Th8c,0.924,16.62,2.64245,132.504,63.39,2.65,32.71,2.64,3.91,2.58
Ah Qd Jc,2c,Th9c,0.919,17.24,2.67128,129.107,59.26,2.67,36.25,2.67,4.49,2.62
Ah Qd Jc,2c,ThTc,0.827,18.14,2.12339,97.5209,99.05,2.13,0.35,2.09,0.60,1.72
Ah Qd Jc,2c,Th8d,0.898,16.49,2.50955,126.795,14.74,2.48,11.02,2.50,74.25,2.52
Ah Qd Jc,2c,Th9d,0.875,17.11,2.54008,123.715,12.69,2.51,11.02,2.53,76.28,2.55
Ah Qd Jc,2c,ThTd,0.833,17.84,1.69504,79.1616,78.98,1.70,0.82,1.43,20.19,1.68
Ah Qd Jc,2c,Th7h,0.983,8.33,1.14206,114.261,1.29,0.98,0.69,1.09,98.03,1.14
Ah Qd Jc,2c,Th8h,0.962,16.64,2.49858,125.098,35.46,2.51,27.34,2.50,37.20,2.49
Ah Qd Jc,2c,Th9h,0.952,17.26,2.53369,122.302,32.39,2.54,26.90,2.53,40.70,2.53
Ah Qd Jc,2c,Th8s,0.831,16.48,2.51156,127.004,14.38,2.48,12.75,2.51,72.87,2.52
Ah Qd Jc,2c,Th9s,0.778,17.10,2.5417,123.874,15.56,2.51,21.26,2.54,63.18,2.55
Ah Qd Jc,2c,Jh8c,0.458,17.85,1.42461,66.509,47.45,1.43,29.65,1.42,22.90,1.42
Ah Qd Jc,2c,Jh9c,0.454,17.85,1.4159,66.0925,38.12,1.41,45.78,1.42,16.10,1.40
Ah Qd Jc,2c,JhTc,0.270,24.47,2.64658,90.1451,46.24,2.65,52.77,2.65,0.99,2.38
Ah Qd Jc,2c,Jh8d,0.318,17.56,1.35922,64.5193,4.19,1.30,5.45,1.35,90.36,1.36
Ah Qd Jc,2c,Jh9d,0.340,17.54,1.33702,63.5103,5.04,1.29,16.80,1.34,78.16,1.34
Ah Qd Jc,2c,JhTd,0.178,24.18,2.3246,80.1259,14.09,2.30,58.37,2.33,27.54,2.32
Ah Qd Jc,2c,JhJd,0.839,88.31,17.7956,167.933,66.38,17.80,33.48,17.80,0.14,17.28
Ah Qd Jc,2c,Jh7h,0.445,17.75,1.44505,67.8449,1.76,1.30,12.68,1.43,85.57,1.45
Ah Qd Jc,2c,Jh8h,0.901,17.63,1.36471,64.5108,2.82,1.30,5.30,1.36,91.89,1.37
Ah Qd Jc,2c,Jh9h,0.843,17.62,1.34117,63.4297,3.45,1.28,8.72,1.34,87.82,1.34
Ah Qd Jc,2c,JhTh,0.536,24.17,2.31688,79.8788,14.12,2.29,54.50,2.32,31.38,2.32
Ah Qd Jc,2c,Jh8s,0.152,17.54,1.35742,64.5016,5.84,1.30,21.20,1.35,72.96,1.36
Ah Qd Jc,2c,Jh9s,0.153,17.54,1.33936,63.6486,6.78,1.29,52.33,1.34,40.88,1.34
Ah Qd Jc,2c,JhTs,0.185,24.22,2.34474,80.6739,10.64,2.32,77.61,2.35,11.75,2.33
Ah Qd Jc,2c,Qh8c,0.482,26.63,2.05636,64.3557,0.85,1.80,0.24,1.94,98.90,2.06
Ah Qd Jc,2c,Qh9c,0.539,26.78,2.04809,63.7265,1.14,1.85,0.33,1.98,98.53,2.05
Ah Qd Jc,2c,QhTc,0.150,34.49,3.26925,78.9832,0.95,3.01,0.27,3.11,98.78,3.27
Ah Qd Jc,2c,QhQc,0.845,88.65,18.2865,171.892,29.97,18.28,69.87,18.29,0.16,17.93
Ah Qd Jc,2c,Qh8d,0.466,26.44,2.00817,63.2903,0.59,1.68,0.18,1.87,99.23,2.01
Ah Qd Jc,2c,Qh9d,0.486,26.60,2.00113,62.6946,0.75,1.74,0.24,1.91,99.01,2.00
Ah Qd Jc,2c,QhTd,0.195,34.14,3.19667,78.0201,0.42,2.68,0.12,2.91,99.46,3.20
Ah Qd Jc,2c,QhJd,0.752,69.48,9.98193,119.716,28.29,9.98,58.68,9.98,13.03,9.97
Ah Qd Jc,2c,Qh7h,0.744,26.48,2.1033,66.1952,0.43,1.68,0.12,1.88,99.45,2.11
Ah Qd Jc,2c,Qh8h,0.844,26.44,2.00554,63.2133,0.67,1.73,0.21,1.91,99.13,2.01
Ah Qd Jc,2c,Qh9h,0.775,26.60,1.99879,62.6216,0.89,1.78,0.28,1.93,98.83,2.00
Ah Qd Jc,2c,QhTh,0.421,34.10,3.17665,77.6294,0.44,2.68,0.12,2.91,99.43,3.18
Ah Qd Jc,2c,QhJh,0.943,69.77,10.0783,120.369,33.39,10.08,55.06,10.08,11.54,10.07
Ah Qd Jc,2c,Qh8s,0.401,26.43,2.00587,63.2547,0.63,1.68,0.20,1.86,99.17,2.01
Ah Qd Jc,2c,Qh9s,0.397,26.59,2.00041,62.6841,0.82,1.74,0.26,1.91,98.92,2.00
Ah Qd Jc,2c,QhTs,0.190,34.16,3.19945,78.0572,0.42,2.69,0.12,2.92,99.46,3.20
Ah Qd Jc,2c,QhJs,0.764,69.48,9.9838,119.752,30.36,9.99,56.46,9.98,13.18,9.98
Ah Qd Jc,2c,Kh7c,0.205,11.76,1.25195,88.69,66.77,1.26,18.51,1.25,14.72,1.20
Ah Qd Jc,2c,Kh8c,0.705,11.90,1.22101,85.4847,54.77,1.23,35.66,1.22,9.57,1.19
Ah Qd Jc,2c,Kh9c,0.755,12.04,1.24439,86.1202,57.61,1.25,35.78,1.25,6.61,1.19
Ah Qd Jc,2c,KhTc,0.949,94.08,22.1834,196.491,72.19,22.18,27.75,22.18,0.06,20.36
Ah Qd Jc,2c,KhQc,0.359,37.70,3.70379,81.8647,1.22,3.50,0.32,3.57,98.46,3.71
Ah Qd Jc,2c,KhKc,0.955,36.82,3.73351,84.4899,93.55,3.74,2.30,3.73,4.15,3.68
Ah Qd Jc,2c,Kh7d,0.210,11.70,1.16422,82.9279,5.30,1.13,2.91,1.14,91.79,1.17
Ah Qd Jc,2c,Kh8d,0.496,11.77,1.16463,82.4241,5.84,1.12,1.65,1.14,92.51,1.17
Ah Qd Jc,2c,Kh9d,0.497,11.91,1.16558,81.5799,7.98,1.15,2.46,1.14,89.56,1.17
Ah Qd Jc,2c,KhTd,0.965,93.47,22.2974,198.795,89.18,22.30,10.76,22.30,0.06,20.15
Ah Qd Jc,2c,KhJd,0.174,27.01,2.62448,80.979,2.11,2.52,0.39,2.54,97.50,2.63
Ah Qd Jc,2c,KhKd,0.951,36.10,3.60203,83.1481,44.45,3.60,0.79,3.44,54.76,3.60
Ah Qd Jc,2c,Kh2h,0.887,19.66,2.57834,109.313,66.34,2.58,32.19,2.58,1.48,2.47
Ah Qd Jc,2c,Kh3h,0.893,11.28,1.16882,86.3725,19.43,1.17,2.59,1.15,77.99,1.17
Ah Qd Jc,2c,Kh4h,0.895,11.28,1.16842,86.3389,19.44,1.17,2.51,1.15,78.05,1.17
Ah Qd Jc,2c,Kh5h,0.915,11.36,1.16334,85.372,18.28,1.16,4.78,1.17,76.94,1.16
Ah Qd Jc,2c,Kh6h,0.647,11.54,1.15154,83.1893,34.91,1.14,26.42,1.15,38.67,1.16
Ah Qd Jc,2c,Kh7h,0.929,11.76,1.16899,82.8035,20.24,1.17,15.35,1.17,64.41,1.17
Ah Qd Jc,2c,Kh8h,0.953,11.76,1.16238,82.38,4.62,1.13,1.01,1.14,94.37,1.16
Ah Qd Jc,2c,Kh9h,0.931,11.89,1.16277,81.4681,6.75,1.14,1.59,1.13,91.65,1.16
Ah Qd Jc,2c,KhTh,0.926,93.43,22.2887,198.802,87.41,22.29,12.53,22.29,0.06,20.13
Ah Qd Jc,2c,KhJh,0.558,27.11,2.62309,80.6331,3.18,2.56,0.57,2.56,96.25,2.63
Ah Qd Jc,2c,KhQh,0.669,37.09,3.57082,80.2214,0.94,3.32,0.27,3.40,98.79,3.57
Ah Qd Jc,2c,Kh7s,0.295,11.76,1.16674,82.6486,33.49,1.16,14.67,1.16,51.84,1.17
Ah Qd Jc,2c,Kh8s,0.330,11.75,1.16351,82.5247,9.39,1.12,4.77,1.14,85.84,1.17
Ah Qd Jc,2c,Kh9s,0.341,11.89,1.16444,81.6125,20.27,1.15,6.80,1.15,72.92,1.17
Ah Qd Jc,2c,KhTs,0.965,93.46,22.2726,198.588,88.02,22.27,11.92,22.27,0.06,20.12
Ah Qd Jc,2c,KhJs,0.338,27.02,2.65576,81.9172,1.81,2.53,0.35,2.56,97.85,2.66
Ah Qd Jc,2c,KhQs,0.479,37.66,3.67071,81.2181,0.98,3.42,0.27,3.50,98.75,3.67
Ah Qd Jc,2c,2s2d,0.107,88.25,17.4196,164.496,97.23,17.42,2.70,17.34,0.08,16.35
Ah Qd Jc,2c,2s2h,0.118,88.24,17.4139,164.463,97.28,17.42,2.65,17.34,0.07,16.35
Ah Qd Jc,2c,3s3c,0.109,10.20,0.98312,80.3137,1.92,0.82,1.61,0.96,96.47,0.99
Ah Qd Jc,2c,3s3d,0.108,9.97,0.90317,75.5196,0.61,0.60,0.40,0.73,98.98,0.91
Ah Qd Jc,2c,3s3h,0.121,9.86,0.89858,75.9262,0.61,0.58,0.37,0.71,99.02,0.90
Ah Qd Jc,2c,4s4c,0.111,10.27,0.98258,79.7473,1.95,0.82,1.59,0.96,96.46,0.99
Ah Qd Jc,2c,4s4d,0.109,10.03,0.90251,74.9776,0.61,0.60,0.41,0.72,98.98,0.91
Ah Qd Jc,2c,4s4h,0.123,9.93,0.89672,75.2807,0.61,0.58,0.38,0.71,99.02,0.90
Ah Qd Jc,2c,5s5c,0.066,10.29,1.02219,82.7888,1.85,0.85,1.52,1.01,96.63,1.03
Ah Qd Jc,2c,5s5d,0.067,10.05,0.94095,78.0407,0.58,0.60,0.40,0.76,99.01,0.94
Ah Qd Jc,2c,5s5h,0.067,10.00,0.9451,78.7526,0.60,0.60,0.37,0.76,99.02,0.95
Ah Qd Jc,2c,6s6c,0.012,10.34,1.25146,100.87,1.10,1.05,95.62,1.26,3.28,1.16
Ah Qd Jc,2c,6s6d,0.012,10.09,1.02665,84.7883,0.99,0.73,1.07,0.99,97.94,1.03
Ah Qd Jc,2c,6s6h,0.011,10.09,1.03151,85.1661,0.99,0.74,6.56,1.01,92.46,1.04
Ah Qd Jc,2c,6s5s,0.003,1.14,0.28829,210.375,0.44,-0.24,1.74,0.25,97.82,0.29
Ah Qd Jc,2c,7s7c,0.008,10.50,1.08533,86.1501,2.81,1.02,89.91,1.09,7.27,1.02
Ah Qd Jc,2c,7s7d,0.008,10.33,0.99655,80.3911,0.57,0.74,93.25,1.00,6.19,0.91
Ah Qd Jc,2c,7s7h,0.007,10.30,0.98836,79.9689,0.58,0.76,93.21,1.00,6.21,0.90
Ah Qd Jc,2c,7s5s,0.002,1.18,0.22576,158.825,0.42,-0.28,3.05,0.19,96.53,0.23
Ah Qd Jc,2c,7s6s,0.002,1.18,0.3688,260.818,0.21,-0.13,97.16,0.37,2.63,0.26
Ah Qd Jc,2c,8s8c,0.005,10.30,0.93807,75.8787,11.43,0.91,86.36,0.94,2.21,0.88
Ah Qd Jc,2c,8s8d,0.004,10.04,0.80485,66.7725,2.77,0.67,36.40,0.79,60.83,0.82
Ah Qd Jc,2c,8s8h,0.004,10.09,0.80871,66.821,2.06,0.67,18.49,0.78,79.45,0.82
Ah Qd Jc,2c,8s6s,0.002,0.97,0.251,215.574,0.47,-0.23,6.46,0.21,93.07,0.26
Ah Qd Jc,2c,8s7s,0.002,1.01,0.18881,155.331,0.54,-0.25,77.08,0.19,22.38,0.19
Ah Qd Jc,2c,9s8c,0.007,7.01,0.98905,117.609,1.00,0.65,76.51,0.99,22.50,0.98
Ah Qd Jc,2c,9s9c,0.004,10.43,0.96712,77.2604,10.74,0.92,88.10,0.97,1.17,0.85
Ah Qd Jc,2c,9s8d,0.007,6.96,0.95568,114.428,0.59,0.55,9.03,0.94,90.38,0.96
Ah Qd Jc,2c,9s9d,0.003,10.16,0.80834,66.2856,2.94,0.69,90.24,0.81,6.82,0.79
Ah Qd Jc,2c,9s8h,0.007,6.95,0.94811,113.708,0.54,0.54,16.18,0.94,83.29,0.95
Ah Qd Jc,2c,9s9h,0.003,10.21,0.78528,64.1108,3.18,0.68,34.64,0.78,62.17,0.80
Ah Qd Jc,2c,9s6s,0.002,0.97,0.23325,200.402,0.56,-0.22,30.10,0.22,69.34,0.24
Ah Qd Jc,2c,9s7s,0.002,1.01,0.19395,159.618,0.45,-0.24,87.70,0.20,11.85,0.18
Ah Qd Jc,2c,9s8s,0.007,6.96,0.95714,114.636,0.59,0.55,21.66,0.94,77.75,0.96
Ah Qd Jc,2c,Ts8c,0.920,16.59,2.6507,133.122,64.06,2.65,32.03,2.65,3.91,2.58
Ah Qd Jc,2c,Ts9c,0.916,17.20,2.67932,129.834,65.24,2.68,30.36,2.68,4.40,2.63
Ah Qd Jc,2c,TsTc,0.586,18.11,2.15207,99.026,99.16,2.15,0.29,2.10,0.56,1.72
Ah Qd Jc,2c,Ts8d,0.895,16.47,2.51511,127.271,16.49,2.49,13.80,2.51,69.72,2.52
Ah Qd Jc,2c,Ts9d,0.876,17.07,2.54207,124.135,14.14,2.52,15.90,2.54,69.96,2.55
Ah Qd Jc,2c,TsTd,0.581,17.81,1.72487,80.7082,93.16,1.73,0.62,1.44,6.22,1.68
Ah Qd Jc,2c,Ts8h,0.862,16.46,2.50115,126.633,9.65,2.47,8.45,2.50,81.90,2.51
Ah Qd Jc,2c,Ts9h,0.856,17.06,2.53458,123.808,9.39,2.50,8.10,2.53,82.50,2.54
Ah Qd Jc,2c,TsTh,0.676,17.82,1.70204,79.585,90.31,1.71,0.72,1.43,8.97,1.69
Ah Qd Jc,2c,Ts7s,0.776,8.30,1.13809,114.22,2.39,1.02,2.66,1.12,94.95,1.14
Ah Qd Jc,2c,Ts8s,0.793,16.63,2.53114,126.855,50.06,2.54,32.98,2.53,16.96,2.52
Ah Qd Jc,2c,Ts9s,0.739,17.22,2.56356,124.027,41.47,2.57,44.42,2.57,14.11,2.54
Ah Qd Jc,2c,Js8c,0.347,17.78,1.43616,67.3225,47.75,1.44,32.21,1.43,20.03,1.43
Ah Qd Jc,2c,Js9c,0.399,17.78,1.42391,66.7268,46.21,1.43,38.65,1.42,15.15,1.41
Ah Qd Jc,2c,JsTc,0.252,24.40,2.6522,90.5653,39.77,2.65,59.16,2.66,1.07,2.40
Ah Qd Jc,2c,Js8d,0.162,17.48,1.37274,65.4267,3.50,1.30,15.59,1.37,80.91,1.38
Ah Qd Jc,2c,Js9d,0.197,17.48,1.3472,64.243,4.11,1.29,23.71,1.34,72.18,1.35
Ah Qd Jc,2c,JsTd,0.144,24.12,2.33847,80.7995,8.70,2.29,48.85,2.35,42.45,2.34
Ah Qd Jc,2c,JsJd,0.850,88.34,17.8331,168.225,79.73,17.84,20.13,17.83,0.15,17.24
Ah Qd Jc,2c,Js8h,0.159,17.55,1.38064,65.5394,2.38,1.30,10.36,1.38,87.26,1.38
Ah Qd Jc,2c,Js9h,0.196,17.55,1.35408,64.3007,2.86,1.28,19.41,1.35,77.72,1.36
Ah Qd Jc,2c,JsTh,0.209,24.08,2.32943,80.6024,8.17,2.27,34.77,2.34,57.06,2.33
Ah Qd Jc,2c,JsJh,0.846,88.31,17.7903,167.874,67.80,17.79,32.06,17.79,0.15,17.26
Ah Qd Jc,2c,Js7s,0.069,17.82,1.4747,68.979,2.06,1.33,71.06,1.48,26.88,1.48
Ah Qd Jc,2c,Js8s,0.264,17.47,1.37044,65.3858,4.56,1.30,26.18,1.37,69.26,1.38
Ah Qd Jc,2c,Js9s,0.241,17.47,1.345,64.1651,5.10,1.29,43.32,1.34,51.58,1.35
Ah Qd Jc,2c,JsTs,0.152,24.16,2.35802,81.3455,7.50,2.31,80.01,2.36,12.49,2.35
Ah Qd Jc,2c,Qs8c,0.238,26.76,2.09488,65.2326,1.37,1.91,0.55,2.05,98.08,2.10
Ah Qd Jc,2c,Qs9c,0.451,27.17,2.10744,64.6467,1.73,1.96,0.62,2.09,97.65,2.11
Ah Qd Jc,2c,QsTc,0.283,35.05,3.35572,79.7891,1.05,3.11,0.30,3.21,98.65,3.36
Ah Qd Jc,2c,QsQc,0.856,88.78,18.2212,171.026,32.44,18.22,67.39,18.22,0.17,17.91
Ah Qd Jc,2c,Qs8d,0.230,26.58,2.04685,64.1805,0.83,1.80,0.28,1.98,98.89,2.05
Ah Qd Jc,2c,Qs9d,0.395,26.98,2.06316,63.7183,1.00,1.86,0.33,2.02,98.67,2.07
Ah Qd Jc,2c,QsTd,0.377,34.70,3.28046,78.7765,0.45,2.79,0.12,3.01,99.43,3.28
Ah Qd Jc,2c,QsJd,0.885,69.80,10.019,119.62,24.90,10.02,53.56,10.02,21.54,10.02
Ah Qd Jc,2c,Qs8h,0.168,26.45,2.03036,63.9805,0.79,1.79,0.25,1.96,98.95,2.03
Ah Qd Jc,2c,Qs9h,0.313,26.85,2.04862,63.5705,0.95,1.84,0.30,1.98,98.74,2.05
Ah Qd Jc,2c,QsTh,0.225,34.66,3.27147,78.6566,0.46,2.78,0.13,3.01,99.41,3.27
Ah Qd Jc,2c,QsJh,0.779,70.08,10.1177,120.32,26.23,10.12,52.46,10.12,21.31,10.11
Ah Qd Jc,2c,QsQh,0.843,88.40,18.1875,171.449,41.56,18.18,58.29,18.20,0.15,17.84
Ah Qd Jc,2c,Qs7s,0.282,26.63,2.16233,67.6592,0.57,1.82,0.18,2.01,99.25,2.16
Ah Qd Jc,2c,Qs8s,0.473,26.56,2.04341,64.1086,0.91,1.80,0.31,1.98,98.78,2.05
Ah Qd Jc,2c,Qs9s,0.646,26.98,2.05953,63.6176,1.14,1.86,0.38,2.02,98.49,2.06
Ah Qd Jc,2c,QsTs,0.388,34.72,3.28332,78.8147,0.45,2.79,0.12,3.03,99.43,3.29
Ah Qd Jc,2c,QsJs,0.879,69.79,10.0212,119.659,26.00,10.02,51.37,10.02,22.63,10.02
Ah Qd Jc,2c,Ks7c,0.060,12.77,1.54843,101.033,91.14,1.55,7.71,1.52,1.16,1.35
Ah Qd Jc,2c,Ks8c,0.139,13.04,1.51819,97.0376,94.63,1.52,4.14,1.50,1.23,1.36
Ah Qd Jc,2c,Ks9c,0.219,13.27,1.54902,97.2603,97.39,1.55,1.56,1.53,1.04,1.36
Ah Qd Jc,2c,KsTc,0.947,94.16,21.9962,194.675,89.30,22.00,10.64,21.99,0.06,20.21
Ah Qd Jc,2c,KsQc,0.456,39.18,3.75783,79.9234,11.54,3.74,44.07,3.76,44.39,3.76
Ah Qd Jc,2c,KsKc,0.936,38.33,3.94964,85.8588,80.16,3.95,18.86,3.95,0.97,3.73
Ah Qd Jc,2c,Ks7d,0.062,12.71,1.38819,91.0281,21.52,1.39,75.36,1.39,3.12,1.29
Ah Qd Jc,2c,Ks8d,0.090,12.91,1.4056,90.7452,46.20,1.41,50.75,1.41,3.05,1.30
Ah Qd Jc,2c,Ks9d,0.117,13.13,1.4153,89.7968,47.62,1.42,49.76,1.42,2.63,1.30
Ah Qd Jc,2c,KsTd,0.963,93.56,22.0878,196.731,80.81,22.09,19.13,22.09,0.06,20.00
Ah Qd Jc,2c,KsJd,0.312,28.75,2.69358,78.0679,30.50,2.70,47.24,2.70,22.26,2.67
Ah Qd Jc,2c,KsKd,0.930,37.63,3.70976,82.1459,95.05,3.71,2.77,3.70,2.19,3.66
Ah Qd Jc,2c,Ks7h,0.068,12.69,1.4045,92.2149,14.33,1.41,82.62,1.41,3.05,1.30
Ah Qd Jc,2c,Ks8h,0.110,12.89,1.406,90.883,55.73,1.41,40.44,1.41,3.84,1.31
Ah Qd Jc,2c,Ks9h,0.155,13.12,1.41129,89.6298,90.13,1.42,6.80,1.41,3.07,1.31
Ah Qd Jc,2c,KsTh,0.965,93.57,22.0947,196.785,82.27,22.10,17.67,22.10,0.06,20.00
Ah Qd Jc,2c,KsJh,0.464,28.86,2.71861,78.5059,42.71,2.73,46.76,2.72,10.54,2.68
Ah Qd Jc,2c,KsQh,0.482,38.59,3.61034,77.9627,6.21,3.54,17.36,3.61,76.43,3.62
Ah Qd Jc,2c,KsKh,0.932,37.29,3.64443,81.4493,92.99,3.65,0.99,3.63,6.02,3.64
Ah Qd Jc,2c,Ks2s,0.515,21.19,2.88244,113.374,64.84,2.88,34.42,2.89,0.74,2.71
Ah Qd Jc,2c,Ks3s,0.516,11.97,1.29169,89.9617,55.38,1.29,16.56,1.28,28.06,1.29
Ah Qd Jc,2c,Ks4s,0.520,11.97,1.29112,89.9197,54.78,1.29,16.10,1.28,29.11,1.29
Ah Qd Jc,2c,Ks5s,0.492,12.10,1.30467,89.8387,54.80,1.30,20.18,1.31,25.02,1.31
Ah Qd Jc,2c,Ks6s,0.354,12.40,1.46109,98.2267,53.87,1.46,43.94,1.47,2.19,1.34
Ah Qd Jc,2c,Ks7s,0.245,12.77,1.41366,92.2488,35.32,1.42,62.37,1.41,2.31,1.30
Ah Qd Jc,2c,Ks8s,0.382,12.88,1.40297,90.747,51.76,1.41,45.69,1.41,2.55,1.31
Ah Qd Jc,2c,Ks9s,0.439,13.12,1.41652,89.9795,60.65,1.42,37.21,1.42,2.14,1.30
Ah Qd Jc,2c,KsTs,0.952,93.56,22.0651,196.531,79.82,22.07,20.12,22.06,0.06,19.98
Ah Qd Jc,2c,KsJs,0.190,28.76,2.71153,78.5676,27.49,2.71,36.57,2.72,35.94,2.70
Ah Qd Jc,2c,KsQs,0.567,39.13,3.70208,78.8438,7.07,3.64,18.65,3.70,74.28,3.71
Ah Qd Jc,2c,As3c,0.274,50.37,5.46443,90.4077,1.30,5.30,14.65,5.47,84.06,5.47
Ah Qd Jc,2c,As4c,0.258,50.37,5.46515,90.4196,1.27,5.29,14.89,5.47,83.84,5.47
Ah Qd Jc,2c,As5c,0.250,50.94,5.53088,90.4879,1.26,5.37,30.93,5.54,67.81,5.53
Ah Qd Jc,2c,As6c,0.351,52.11,5.68796,90.9555,1.27,5.56,70.55,5.69,28.18,5.68
Ah Qd Jc,2c,As7c,0.414,53.97,6.07606,93.8155,0.70,5.96,84.98,6.09,14.32,6.03
Ah Qd Jc,2c,As8c,0.415,56.45,6.56182,96.8654,0.70,6.34,61.58,6.56,37.72,6.56
Ah Qd Jc,2c,As9c,0.323,59.63,7.26173,101.485,0.41,6.84,1.95,7.24,97.64,7.26
Ah Qd Jc,2c,AsTc,0.363,70.23,9.48204,112.506,25.63,9.49,72.88,9.49,1.49,9.28
Ah Qd Jc,2c,AsQc,0.934,84.76,15.0905,148.371,29.99,15.09,69.72,15.09,0.29,14.85
Ah Qd Jc,2c,AsKc,0.550,76.69,10.9333,118.81,47.10,10.94,49.29,10.93,3.61,10.87
Ah Qd Jc,2c,AsAc,0.859,85.25,15.6101,152.591,95.54,15.61,4.25,15.62,0.21,15.51
Ah Qd Jc,2c,As2d,0.271,75.36,11.5048,127.222,74.28,11.51,23.31,11.50,2.41,11.41
Ah Qd Jc,2c,As3d,0.258,50.04,5.38101,89.6121,0.86,5.17,0.44,5.31,98.70,5.38
Ah Qd Jc,2c,As4d,0.244,50.04,5.38123,89.6184,0.85,5.17,0.43,5.31,98.71,5.38
Ah Qd Jc,2c,As5d,0.238,50.59,5.44151,89.6297,0.87,5.24,0.55,5.39,98.59,5.44
Ah Qd Jc,2c,As6d,0.334,51.76,5.59626,90.097,0.96,5.44,1.61,5.58,97.44,5.60
Ah Qd Jc,2c,As7d,0.398,53.69,5.95525,92.4389,0.79,5.79,0.99,5.94,98.22,5.96
Ah Qd Jc,2c,As8d,0.399,56.22,6.47554,95.9838,0.53,6.19,0.90,6.44,98.57,6.48
Ah Qd Jc,2c,As9d,0.332,59.39,7.18145,100.763,0.37,6.70,0.51,7.12,99.12,7.18
Ah Qd Jc,2c,AsTd,0.411,69.72,9.17536,109.669,2.35,9.03,93.37,9.18,4.28,9.17
Ah Qd Jc,2c,AsJd,0.742,81.71,13.7082,139.8,14.39,13.70,85.25,13.71,0.37,13.58
Ah Qd Jc,2c,AsKd,0.539,76.01,10.6533,116.803,13.25,10.66,73.64,10.65,13.11,10.65
Ah Qd Jc,2c,AsAd,0.891,84.29,16.2956,161.105,99.18,16.30,0.71,16.19,0.11,15.57
Ah Qd Jc,2c,As2h,0.367,75.33,11.5028,127.252,78.21,11.51,19.62,11.50,2.16,11.41
Ah Qd Jc,2c,As3h,0.352,49.97,5.36417,89.4625,0.91,5.16,0.48,5.30,98.61,5.37
Ah Qd Jc,2c,As4h,0.340,49.96,5.36419,89.4663,0.90,5.16,0.48,5.30,98.62,5.37
Ah Qd Jc,2c,As5h,0.356,50.56,5.43486,89.5746,0.89,5.24,0.61,5.38,98.50,5.44
Ah Qd Jc,2c,As6h,0.466,51.76,5.59625,90.0945,0.98,5.44,1.94,5.58,97.08,5.60
Ah Qd Jc,2c,As7h,0.503,53.67,5.95104,92.405,0.82,5.79,1.07,5.93,98.11,5.95
Ah Qd Jc,2c,As8h,0.431,55.97,6.44607,95.9705,0.53,6.16,0.91,6.42,98.56,6.45
Ah Qd Jc,2c,As9h,0.296,59.16,7.1537,100.76,0.37,6.67,0.55,7.10,99.08,7.16
Ah Qd Jc,2c,AsTh,0.408,69.71,9.18144,109.757,2.08,9.03,94.22,9.19,3.70,9.17
Ah Qd Jc,2c,AsJh,0.840,81.89,13.8288,140.73,28.96,13.83,70.77,13.83,0.27,13.67
Ah Qd Jc,2c,AsQh,0.956,84.31,15.0753,149.008,56.09,15.08,43.65,15.07,0.26,14.78
Ah Qd Jc,2c,AsKh,0.668,75.86,10.6182,116.637,12.75,10.62,81.86,10.62,5.38,10.61
Ah Qd Jc,2c,As2s,0.432,75.40,11.5042,127.139,37.25,11.51,59.69,11.51,3.06,11.43
