Flop,Turn,Hand,Weight IP,IP Equity,IP EV,IP EQR,BET 14%,BET 14 EV,BET 7%,BET 7 EV,CHECK%,CHECK EV
Jh 4d 2h,Js,Ah7s,0.946,42.88,4.57035,88.8103,2.30,4.92,3.76,4.83,93.95,4.55
Jh 4d 2h,Js,Ah8s,0.608,44.88,4.44833,82.596,0.71,4.93,1.01,4.83,98.28,4.44
Jh 4d 2h,Js,Ah9s,0.069,47.69,5.29583,92.5355,0.39,5.02,0.33,4.97,99.29,5.30
Jh 4d 2h,Js,AhTs,0.084,50.93,5.8638,95.9518,0.21,5.11,0.24,5.42,99.55,5.87
Jh 4d 2h,Js,AhQs,0.550,53.95,4.91009,75.85,0.11,5.10,0.31,5.90,99.58,4.91
Jh 4d 2h,Js,AhKs,0.671,57.12,5.85384,85.4029,0.10,5.04,0.25,6.25,99.64,5.85
Jh 4d 2h,Js,2s2c,1.000,96.45,21.2546,183.647,81.95,21.24,17.95,21.33,0.09,21.70
Jh 4d 2h,Js,2s2d,1.000,96.45,21.2019,183.192,84.98,21.19,14.92,21.28,0.09,21.71
Jh 4d 2h,Js,3s3c,0.394,55.95,6.22583,92.7251,0.14,5.64,0.23,6.71,99.63,6.23
Jh 4d 2h,Js,3s3d,0.438,55.94,6.01119,89.5416,0.14,5.63,0.27,6.71,99.59,6.01
Jh 4d 2h,Js,3s3h,0.643,56.05,5.63394,83.7656,0.14,5.65,0.66,6.79,99.20,5.63
Jh 4d 2h,Js,4s4c,0.999,97.00,20.5247,176.323,78.05,20.50,21.81,20.61,0.14,21.83
Jh 4d 2h,Js,4s4h,0.999,97.01,20.4905,176.023,72.66,20.46,27.20,20.56,0.15,21.72
Jh 4d 2h,Js,5s5c,0.430,66.94,8.64769,107.656,0.20,7.79,23.67,8.48,76.12,8.70
Jh 4d 2h,Js,5s5d,0.476,66.95,8.61853,107.282,0.20,7.78,21.36,8.48,78.44,8.66
Jh 4d 2h,Js,5s5h,0.815,67.05,8.56229,106.412,0.20,7.76,61.95,8.47,37.85,8.71
Jh 4d 2h,Js,6s6c,0.391,68.09,8.77621,107.402,0.13,8.03,95.86,8.77,4.01,9.06
Jh 4d 2h,Js,6s6d,0.380,68.09,8.77454,107.384,0.13,8.03,95.93,8.76,3.94,9.05
Jh 4d 2h,Js,6s6h,0.858,68.17,8.84958,108.178,0.21,8.00,63.12,8.73,36.67,9.06
Jh 4d 2h,Js,6s5s,0.960,18.20,4.83668,221.408,58.60,5.05,29.72,4.99,11.68,3.37
Jh 4d 2h,Js,7s7c,0.129,70.32,9.25109,109.628,0.16,8.70,96.15,9.24,3.68,9.63
Jh 4d 2h,Js,7s7d,0.130,70.29,9.2354,109.495,0.15,8.69,96.56,9.22,3.30,9.59
Jh 4d 2h,Js,7s7h,0.823,70.15,9.24314,109.797,0.28,8.60,74.58,9.13,25.14,9.57
Jh 4d 2h,Js,7s5s,0.363,9.45,1.74386,153.803,1.34,3.41,8.02,3.47,90.65,1.57
Jh 4d 2h,Js,7s6s,0.562,9.82,1.66543,141.304,1.20,3.46,1.84,3.49,96.95,1.61
Jh 4d 2h,Js,8s8c,0.035,72.45,9.67903,111.324,0.23,9.32,95.34,9.66,4.43,10.13
Jh 4d 2h,Js,8s8d,0.043,72.42,9.65339,111.079,0.23,9.32,95.32,9.63,4.45,10.09
Jh 4d 2h,Js,8s8h,0.543,72.25,9.59787,110.697,0.28,9.21,90.44,9.56,9.28,10.01
Jh 4d 2h,Js,8s6s,0.351,9.82,1.62996,138.321,1.50,3.45,2.00,3.46,96.50,1.56
Jh 4d 2h,Js,8s7s,0.614,9.87,1.55959,131.638,1.85,3.50,2.14,3.48,96.01,1.48
Jh 4d 2h,Js,9s8c,0.480,9.88,3.32329,280.377,67.71,3.60,18.44,3.54,13.86,1.66
Jh 4d 2h,Js,9s9c,0.013,75.29,10.3453,114.5,1.38,10.13,90.52,10.30,8.11,10.90
Jh 4d 2h,Js,9s8d,0.559,9.88,2.82165,237.941,25.57,3.60,37.91,3.54,36.52,1.53
Jh 4d 2h,Js,9s9d,0.016,75.26,10.2708,113.731,2.74,10.09,82.70,10.18,14.56,10.85
Jh 4d 2h,Js,9s8h,0.900,10.00,2.31768,193.063,21.56,3.65,11.46,3.56,66.98,1.68
Jh 4d 2h,Js,9s9h,0.218,75.45,10.3017,113.783,0.61,10.09,94.18,10.27,5.21,10.85
Jh 4d 2h,Js,9s6s,0.104,9.79,2.27356,193.433,4.19,3.49,28.60,3.51,67.21,1.67
Jh 4d 2h,Js,9s7s,0.340,9.85,2.38215,201.564,6.52,3.53,34.90,3.52,58.58,1.57
Jh 4d 2h,Js,9s8s,0.479,9.85,2.35322,199.184,12.62,3.54,28.52,3.49,58.86,1.55
Jh 4d 2h,Js,Ts8c,0.590,10.21,3.19204,260.419,50.55,3.69,27.03,3.63,22.42,1.53
Jh 4d 2h,Js,Ts9c,0.525,10.86,3.52299,270.373,84.16,3.70,7.45,3.66,8.40,1.63
Jh 4d 2h,Js,TsTc,0.009,77.69,11.4578,122.894,5.86,10.73,1.55,10.69,92.58,11.52
Jh 4d 2h,Js,Ts8d,0.728,10.22,2.30243,187.746,14.33,3.69,24.07,3.65,61.60,1.45
Jh 4d 2h,Js,Ts9d,0.807,10.85,2.55715,196.321,19.38,3.76,28.05,3.75,52.57,1.48
Jh 4d 2h,Js,TsTd,0.010,77.69,11.3939,122.215,11.16,10.73,1.96,10.68,86.88,11.50
Jh 4d 2h,Js,Ts8h,0.926,10.34,2.01392,162.282,10.13,3.76,11.91,3.68,77.96,1.53
Jh 4d 2h,Js,Ts9h,0.914,10.99,2.45184,185.935,12.44,3.90,26.09,3.89,61.47,1.55
Jh 4d 2h,Js,TsTh,0.041,78.01,11.4826,122.665,12.07,10.79,3.17,10.79,84.77,11.61
Jh 4d 2h,Js,Ts7s,0.289,10.18,2.24788,183.959,4.75,3.62,30.23,3.62,65.02,1.51
Jh 4d 2h,Js,Ts8s,0.581,10.18,1.91537,156.773,7.64,3.62,13.90,3.59,78.45,1.45
Jh 4d 2h,Js,Ts9s,0.525,10.86,3.52955,270.876,83.87,3.70,8.04,3.66,8.09,1.63
Jh 4d 2h,Js,Qs8c,0.493,14.43,2.95624,170.776,28.49,3.68,39.79,3.60,31.72,1.49
Jh 4d 2h,Js,Qs9c,0.490,15.66,3.08736,164.273,56.91,3.67,15.72,3.61,27.38,1.57
Jh 4d 2h,Js,QsTc,0.688,17.08,1.7766,86.7003,4.61,3.75,6.45,3.70,88.93,1.53
Jh 4d 2h,Js,QsJc,0.542,95.19,17.0049,148.861,9.44,16.88,90.04,17.01,0.52,18.58
Jh 4d 2h,Js,QsQc,0.995,79.67,11.3486,118.704,85.21,11.26,3.48,11.28,11.31,12.01
Jh 4d 2h,Js,Qs8d,0.678,14.44,2.00185,115.534,12.44,3.69,13.31,3.60,74.25,1.43
Jh 4d 2h,Js,Qs9d,0.790,15.66,1.78279,94.8783,8.53,3.76,5.20,3.71,86.26,1.47
Jh 4d 2h,Js,QsTd,0.687,17.08,1.76206,85.9865,3.44,3.76,7.25,3.71,89.31,1.53
Jh 4d 2h,Js,QsJd,0.334,95.12,16.9872,148.823,8.03,16.85,91.49,16.99,0.48,18.57
Jh 4d 2h,Js,QsQd,0.995,79.68,11.3086,118.27,91.71,11.27,3.25,11.31,5.03,12.02
Jh 4d 2h,Js,Qs8h,0.925,14.56,1.67706,95.9813,3.13,3.70,5.68,3.65,91.19,1.48
Jh 4d 2h,Js,Qs9h,0.800,15.81,2.30431,121.433,9.26,3.89,22.77,3.84,67.98,1.58
Jh 4d 2h,Js,QsTh,0.653,17.25,2.49259,120.449,8.60,3.98,29.30,3.92,62.09,1.61
Jh 4d 2h,Js,QsQh,0.994,80.01,11.3568,118.282,79.07,11.26,9.99,11.32,10.94,12.07
Jh 4d 2h,Js,Qs7s,0.197,13.53,2.51776,155.123,2.97,3.61,47.12,3.60,49.91,1.43
Jh 4d 2h,Js,Qs8s,0.492,14.38,1.64548,95.3695,2.97,3.59,7.37,3.55,89.66,1.42
Jh 4d 2h,Js,Qs9s,0.490,15.66,3.12215,166.125,57.55,3.67,16.71,3.61,25.74,1.57
Jh 4d 2h,Js,QsTs,0.504,17.07,2.5156,122.78,29.32,3.78,13.97,3.71,56.71,1.57
Jh 4d 2h,Js,Ks7c,0.142,24.72,3.08835,104.124,52.25,3.58,23.45,3.48,24.30,1.65
Jh 4d 2h,Js,Ks8c,0.030,26.13,3.09357,98.6727,41.75,3.59,34.80,3.47,23.45,1.65
Jh 4d 2h,Js,Ks9c,0.047,27.62,3.35801,101.321,81.99,3.63,4.21,3.48,13.80,1.72
Jh 4d 2h,Js,KsTc,0.125,29.10,1.75874,50.3703,1.87,3.71,1.20,3.62,96.93,1.70
Jh 4d 2h,Js,KsJc,0.681,95.89,17.8192,154.853,64.33,17.78,35.30,17.89,0.36,19.17
Jh 4d 2h,Js,KsQc,0.219,30.10,1.82244,50.453,0.44,3.74,0.40,3.62,99.16,1.81
Jh 4d 2h,Js,KsKc,0.997,81.47,11.9647,122.388,31.72,11.59,25.59,11.67,42.69,12.42
Jh 4d 2h,Js,Ks7d,0.167,24.75,2.6378,88.8201,33.74,3.59,19.14,3.49,47.13,1.61
Jh 4d 2h,Js,Ks8d,0.046,26.16,2.58676,82.3952,8.35,3.60,43.71,3.50,47.94,1.57
Jh 4d 2h,Js,Ks9d,0.137,27.61,1.73734,52.4298,4.37,3.66,2.98,3.65,92.65,1.59
Jh 4d 2h,Js,KsTd,0.184,29.10,1.73614,49.7215,1.58,3.72,1.05,3.63,97.37,1.68
Jh 4d 2h,Js,KsJd,0.499,95.84,17.8189,154.934,72.17,17.78,27.48,17.90,0.35,19.14
Jh 4d 2h,Js,KsQd,0.080,30.04,1.81331,50.303,0.44,3.74,0.36,3.63,99.20,1.80
Jh 4d 2h,Js,KsKd,0.997,81.36,11.9046,121.934,30.61,11.52,27.27,11.60,42.12,12.38
Jh 4d 2h,Js,Ks7h,0.744,24.80,3.01201,101.194,35.44,3.62,36.90,3.51,27.66,1.57
Jh 4d 2h,Js,Ks8h,0.438,26.28,2.54612,80.745,20.75,3.65,24.00,3.56,55.25,1.69
Jh 4d 2h,Js,Ks9h,0.753,27.80,2.55224,76.4961,27.05,3.82,14.23,3.74,58.72,1.68
Jh 4d 2h,Js,KsTh,0.459,29.32,1.85241,52.6534,3.49,3.93,1.85,3.83,94.65,1.74
Jh 4d 2h,Js,KsQh,0.660,30.23,1.87195,51.6063,0.37,3.93,0.31,3.83,99.32,1.86
Jh 4d 2h,Js,KsKh,0.996,81.79,11.9819,122.082,48.98,11.55,7.45,11.61,43.57,12.53
Jh 4d 2h,Js,Ks2s,0.777,55.67,5.43971,81.4231,0.15,5.22,15.26,6.32,84.59,5.28
Jh 4d 2h,Js,Ks3s,0.764,19.25,1.7015,73.6416,1.94,3.24,20.54,3.30,77.52,1.24
Jh 4d 2h,Js,Ks4s,0.483,63.99,7.49323,97.5864,0.13,6.24,0.57,7.38,99.31,7.50
Jh 4d 2h,Js,Ks5s,0.832,21.23,2.57052,100.917,2.78,3.41,54.94,3.36,42.28,1.49
Jh 4d 2h,Js,Ks6s,0.741,23.10,1.8558,66.9424,2.66,3.46,16.32,3.41,81.02,1.49
Jh 4d 2h,Js,Ks7s,0.142,24.63,2.11891,71.6809,4.61,3.52,27.79,3.43,67.60,1.48
Jh 4d 2h,Js,Ks8s,0.030,26.04,2.60725,83.4429,7.33,3.55,47.44,3.45,45.23,1.57
Jh 4d 2h,Js,Ks9s,0.047,27.62,3.36182,101.436,82.19,3.63,4.19,3.48,13.62,1.73
Jh 4d 2h,Js,KsTs,0.089,29.15,1.81446,51.8657,2.96,3.74,1.70,3.63,95.34,1.72
Jh 4d 2h,Js,KsQs,0.220,30.10,1.82329,50.4766,0.44,3.73,0.40,3.61,99.16,1.81
Jh 4d 2h,Js,As2c,0.920,58.45,6.66904,95.0752,0.13,5.19,0.15,6.32,99.72,6.67
Jh 4d 2h,Js,As3c,0.662,41.52,4.29448,86.201,13.89,5.25,2.67,5.19,83.44,4.11
Jh 4d 2h,Js,As4c,0.884,65.43,8.09957,103.153,0.15,6.57,18.45,7.62,81.40,8.21
Jh 4d 2h,Js,As5c,0.617,44.31,5.23891,98.5218,10.77,5.60,58.75,5.56,30.48,4.48
Jh 4d 2h,Js,As6c,0.480,40.34,4.40391,90.9677,2.38,4.52,76.19,4.46,21.43,4.21
Jh 4d 2h,Js,As7c,0.350,42.49,4.75598,93.2747,11.58,4.70,6.40,4.57,82.02,4.78
Jh 4d 2h,Js,As8c,0.111,44.82,4.8649,90.4428,0.52,4.78,0.87,4.64,98.62,4.87
Jh 4d 2h,Js,As9c,0.059,47.65,5.12109,89.5553,0.32,4.89,0.31,4.83,99.37,5.12
Jh 4d 2h,Js,AsTc,0.336,50.70,5.43006,89.2527,0.19,4.99,0.27,5.31,99.54,5.43
Jh 4d 2h,Js,AsJc,0.990,96.62,18.2463,157.376,79.61,18.23,20.04,18.29,0.34,19.90
Jh 4d 2h,Js,AsQc,0.150,53.81,4.79401,74.2407,0.13,5.10,0.31,5.85,99.56,4.79
Jh 4d 2h,Js,AsKc,0.235,56.88,5.69666,83.4573,0.13,5.13,0.24,6.18,99.62,5.70
Jh 4d 2h,Js,AsAc,0.999,84.75,13.4541,132.286,5.26,11.98,0.91,11.89,93.83,13.55
Jh 4d 2h,Js,As2d,0.834,58.46,6.6854,95.3057,0.13,5.20,0.15,6.33,99.72,6.69
Jh 4d 2h,Js,As3d,0.528,41.52,3.97654,79.816,6.46,5.25,2.17,5.19,91.36,3.86
Jh 4d 2h,Js,As5d,0.444,44.32,4.88691,91.8815,9.88,5.60,43.98,5.57,46.15,4.08
Jh 4d 2h,Js,As6d,0.585,40.35,4.12694,85.2378,2.67,4.52,46.23,4.46,51.11,3.81
Jh 4d 2h,Js,As7d,0.529,42.48,4.76549,93.4814,1.32,4.70,3.70,4.56,94.98,4.77
Jh 4d 2h,Js,As8d,0.158,44.82,4.53541,84.3299,0.49,4.78,0.80,4.64,98.71,4.53
Jh 4d 2h,Js,As9d,0.166,47.63,3.42039,59.8402,0.27,4.91,0.28,4.88,99.45,3.41
Jh 4d 2h,Js,AsTd,0.443,50.70,5.17539,85.069,0.19,4.99,0.27,5.32,99.54,5.18
Jh 4d 2h,Js,AsJd,0.989,96.58,18.2865,157.784,77.63,18.27,22.04,18.33,0.32,19.89
Jh 4d 2h,Js,AsQd,0.093,53.64,4.1902,65.0924,0.12,5.07,0.29,5.82,99.59,4.18
Jh 4d 2h,Js,AsKd,0.128,56.83,5.08757,74.6083,0.13,5.15,0.24,6.18,99.63,5.08
Jh 4d 2h,Js,AsAd,0.999,84.67,13.4744,132.623,3.30,11.92,0.55,11.90,96.14,13.54
Jh 4d 2h,Js,As3h,0.786,41.69,4.05398,81.025,6.75,5.30,21.97,5.25,71.27,3.57
Jh 4d 2h,Js,As4h,0.970,65.62,8.02974,101.976,0.16,6.67,39.15,7.67,60.69,8.26
Jh 4d 2h,Js,As5h,0.822,44.50,4.36288,81.7041,10.34,5.65,12.95,5.61,76.71,3.98
Jh 4d 2h,Js,As6h,0.557,40.55,4.45622,91.5869,16.50,4.60,72.88,4.52,10.61,3.77
Jh 4d 2h,Js,As7h,0.351,42.50,3.67465,72.0521,2.07,4.69,7.69,4.60,90.25,3.57
Jh 4d 2h,Js,As8h,0.105,44.84,4.28329,79.6086,0.41,4.76,0.71,4.68,98.87,4.28
Jh 4d 2h,Js,As9h,0.191,47.88,3.64922,63.5195,0.26,4.98,0.24,4.98,99.50,3.64
Jh 4d 2h,Js,AsTh,0.060,51.04,3.80383,62.1044,0.18,5.14,0.23,5.45,99.59,3.80
Jh 4d 2h,Js,AsQh,0.668,53.95,4.31961,66.7282,0.09,5.15,0.25,6.00,99.66,4.31
Jh 4d 2h,Js,AsKh,0.785,56.82,4.87458,71.4935,0.09,5.07,0.19,6.20,99.71,4.87
Jh 4d 2h,Js,AsAh,0.998,85.21,13.7234,134.207,0.88,11.93,0.37,11.91,98.75,13.75
Jh 4d 2h,Js,As2s,0.920,58.45,6.67065,95.0982,0.13,5.19,0.15,6.32,99.72,6.67
Jh 4d 2h,Js,As3s,0.662,41.52,4.2941,86.1933,13.85,5.25,2.68,5.19,83.46,4.11
Jh 4d 2h,Js,As4s,0.884,65.43,8.10256,103.191,0.15,6.57,18.23,7.62,81.62,8.21
Jh 4d 2h,Js,As5s,0.617,44.31,5.30038,99.6778,10.55,5.60,64.63,5.57,24.81,4.48
Jh 4d 2h,Js,As6s,0.480,40.34,4.40461,90.9822,2.39,4.52,76.30,4.46,21.31,4.21
Jh 4d 2h,Js,As7s,0.350,42.34,4.59387,90.412,1.07,4.63,3.53,4.53,95.40,4.60
Jh 4d 2h,Js,As8s,0.111,44.67,4.50092,83.971,0.42,4.72,0.81,4.60,98.78,4.50
Jh 4d 2h,Js,As9s,0.059,47.65,5.12197,89.571,0.32,4.89,0.31,4.83,99.37,5.12
Jh 4d 2h,Js,AsTs,0.336,50.87,5.59977,91.7407,0.20,5.04,0.28,5.35,99.52,5.60
Jh 4d 2h,Js,AsQs,0.150,53.81,4.79547,74.2629,0.13,5.10,0.31,5.84,99.56,4.79
Jh 4d 2h,Js,AsKs,0.235,56.88,5.69789,83.4754,0.13,5.13,0.24,6.18,99.62,5.70
Jh 4d 2h,Qs,6c5c,0.960,15.97,3.5729,186.457,75.34,3.77,2.02,3.52,22.64,2.91
Jh 4d 2h,Qs,7c5c,0.363,7.23,1.02848,118.54,2.11,2.00,1.92,1.98,95.96,0.99
Jh 4d 2h,Qs,7c6c,0.562,7.59,1.19488,131.116,3.30,1.92,2.14,1.91,94.55,1.15
Jh 4d 2h,Qs,8c6c,0.351,7.56,1.1056,121.949,1.82,2.06,0.66,1.98,97.52,1.08
Jh 4d 2h,Qs,8c7c,0.614,7.63,1.03603,113.126,1.34,2.01,0.46,1.93,98.20,1.02
Jh 4d 2h,Qs,9c6c,0.104,7.53,1.43585,158.892,1.24,2.08,20.12,2.17,78.64,1.24
Jh 4d 2h,Qs,9c7c,0.340,7.61,1.19598,130.991,0.97,1.99,6.26,2.08,92.76,1.13
Jh 4d 2h,Qs,9c8c,0.479,15.56,2.3263,124.55,1.16,3.22,3.73,3.17,95.11,2.28
Jh 4d 2h,Qs,9c8d,0.559,15.56,2.2889,122.554,0.98,3.20,0.88,3.15,98.14,2.27
Jh 4d 2h,Qs,9c8h,0.900,15.65,2.30423,122.687,0.91,3.24,0.54,3.31,98.55,2.29
Jh 4d 2h,Qs,9c8s,0.480,15.56,2.32816,124.649,1.16,3.22,3.88,3.17,94.96,2.28
Jh 4d 2h,Qs,Tc7c,0.289,7.51,1.47851,164.061,0.73,2.09,6.65,2.15,92.62,1.43
Jh 4d 2h,Qs,Tc8c,0.581,15.91,2.56399,134.256,2.23,3.76,2.32,3.52,95.44,2.51
Jh 4d 2h,Qs,Tc9c,0.525,24.49,4.58692,156.095,29.11,5.04,9.70,4.99,61.19,4.31
Jh 4d 2h,Qs,Tc8d,0.728,15.91,2.52057,131.985,1.75,3.76,1.26,3.49,96.99,2.49
Jh 4d 2h,Qs,Tc9d,0.807,24.49,4.37971,149.055,15.61,5.03,6.50,4.88,77.89,4.21
Jh 4d 2h,Qs,Tc8h,0.926,16.00,2.55144,132.873,1.55,3.72,1.04,3.64,97.42,2.52
Jh 4d 2h,Qs,Tc9h,0.914,24.61,4.51941,153.053,29.79,5.06,3.01,5.07,67.21,4.26
Jh 4d 2h,Qs,Tc8s,0.590,15.91,2.56497,134.307,2.24,3.76,2.34,3.52,95.43,2.51
Jh 4d 2h,Qs,Tc9s,0.525,24.49,4.58755,156.117,29.10,5.04,9.75,4.99,61.15,4.31
Jh 4d 2h,Qs,Jc7c,0.070,66.54,8.57578,107.393,0.10,6.10,0.25,7.15,99.65,8.58
Jh 4d 2h,Qs,Jc8c,0.293,67.18,8.35239,103.602,0.13,6.26,0.37,7.18,99.51,8.36
Jh 4d 2h,Qs,Jc9c,0.495,68.27,8.59555,104.918,0.15,6.72,0.50,7.58,99.35,8.60
Jh 4d 2h,Qs,JcTc,0.710,70.07,9.02403,107.326,0.19,7.05,0.72,7.93,99.10,9.04
Jh 4d 2h,Qs,Jc8d,0.238,67.20,8.36551,103.746,0.13,6.24,0.37,7.17,99.50,8.37
Jh 4d 2h,Qs,Jc9d,0.299,68.26,8.49037,103.658,0.17,6.71,0.58,7.48,99.25,8.50
Jh 4d 2h,Qs,JcTd,0.671,70.00,8.99899,107.125,0.20,7.04,0.74,7.89,99.06,9.01
Jh 4d 2h,Qs,Jc8h,0.870,67.30,8.56161,106.015,0.13,6.34,0.41,7.24,99.46,8.57
Jh 4d 2h,Qs,Jc9h,0.794,68.49,8.69651,105.814,0.18,6.82,0.63,7.57,99.19,8.71
Jh 4d 2h,Qs,JcTh,0.911,70.26,8.91423,105.725,0.26,7.04,9.93,7.88,89.81,9.03
Jh 4d 2h,Qs,Jc8s,0.307,67.24,8.35958,103.604,0.13,6.26,0.37,7.18,99.50,8.37
Jh 4d 2h,Qs,Jc9s,0.496,68.27,8.5958,104.921,0.15,6.72,0.50,7.58,99.35,8.60
Jh 4d 2h,Qs,JcTs,0.699,70.11,9.03633,107.399,0.19,7.09,0.70,7.94,99.11,9.05
Jh 4d 2h,Qs,Qc7c,0.197,78.03,11.6373,124.281,1.08,11.85,2.25,11.46,96.67,11.64
Jh 4d 2h,Qs,Qc8c,0.492,78.80,11.6631,123.336,10.76,12.10,12.77,11.63,76.46,11.61
Jh 4d 2h,Qs,Qc9c,0.490,79.81,12.134,126.7,68.76,12.26,18.64,11.79,12.60,11.93
Jh 4d 2h,Qs,QcTc,0.504,80.92,11.7115,120.615,27.26,10.91,31.29,11.71,41.44,12.24
Jh 4d 2h,Qs,QcJc,0.540,92.58,20.0252,180.251,99.29,20.03,0.68,19.27,0.02,16.79
Jh 4d 2h,Qs,Qc8d,0.678,78.78,11.6758,123.508,13.51,12.09,14.26,11.62,72.23,11.61
Jh 4d 2h,Qs,Qc9d,0.790,79.81,11.3262,118.265,30.78,10.54,17.39,10.98,51.83,11.91
Jh 4d 2h,Qs,QcTd,0.687,80.86,11.1629,115.037,54.72,10.83,22.18,10.87,23.10,12.22
Jh 4d 2h,Qs,QcJd,0.334,92.57,19.8114,178.35,99.06,19.82,0.91,19.14,0.03,16.78
Jh 4d 2h,Qs,Qc8h,0.925,79.05,11.7414,123.772,35.43,11.70,31.98,11.76,32.58,11.77
Jh 4d 2h,Qs,Qc9h,0.800,80.09,11.0905,115.399,65.85,10.66,26.28,11.87,7.87,12.09
Jh 4d 2h,Qs,QcTh,0.653,81.04,10.8926,112.006,84.93,10.83,10.98,10.88,4.08,12.19
Jh 4d 2h,Qs,Qc8s,0.493,78.80,11.664,123.345,10.79,12.10,12.81,11.63,76.40,11.61
Jh 4d 2h,Qs,Qc9s,0.490,79.81,12.1341,126.702,68.78,12.26,18.63,11.79,12.59,11.93
Jh 4d 2h,Qs,QcTs,0.688,80.92,11.7292,120.797,26.25,10.91,29.29,11.69,44.46,12.24
Jh 4d 2h,Qs,QcJs,0.542,92.58,20.0228,180.229,99.29,20.03,0.68,19.27,0.02,16.80
Jh 4d 2h,Qs,Kc2c,0.777,46.15,4.74338,85.6567,98.29,4.73,0.28,4.84,1.43,5.66
Jh 4d 2h,Qs,Kc3c,0.764,10.31,1.67601,135.449,44.42,2.11,14.07,1.92,41.51,1.12
Jh 4d 2h,Qs,Kc4c,0.483,50.76,6.02497,98.9214,0.42,4.62,0.24,5.02,99.34,6.03
Jh 4d 2h,Qs,Kc5c,0.832,12.16,1.84041,126.153,46.77,2.14,25.42,1.93,27.81,1.25
Jh 4d 2h,Qs,Kc6c,0.741,14.00,1.92938,114.884,78.03,2.01,8.91,1.91,13.06,1.45
Jh 4d 2h,Qs,Kc7c,0.142,15.54,1.69129,90.7026,47.23,1.92,14.72,1.95,38.05,1.31
Jh 4d 2h,Qs,Kc8c,0.030,17.26,1.88153,90.8524,13.60,2.10,56.00,2.12,30.40,1.35
Jh 4d 2h,Qs,Kc9c,0.047,25.72,2.95517,95.7626,9.06,3.19,21.27,3.36,69.68,2.80
Jh 4d 2h,Qs,KcTc,0.089,33.79,5.52691,136.29,83.48,5.55,13.63,5.46,2.88,5.15
Jh 4d 2h,Qs,KcJc,0.680,73.42,9.71129,110.232,0.14,7.45,0.69,8.90,99.17,9.72
Jh 4d 2h,Qs,KcQc,0.220,83.95,13.7615,136.603,53.92,14.03,45.30,13.45,0.78,13.18
Jh 4d 2h,Qs,Kc7d,0.167,15.55,1.60372,85.9179,40.97,1.92,10.79,1.96,48.25,1.26
Jh 4d 2h,Qs,Kc8d,0.046,17.28,1.71131,82.5476,14.96,2.04,35.46,2.11,49.58,1.33
Jh 4d 2h,Qs,Kc9d,0.137,25.72,2.78764,90.3345,8.64,3.19,4.96,3.26,86.40,2.72
Jh 4d 2h,Qs,KcTd,0.184,33.82,5.40878,133.265,90.90,5.42,6.27,5.40,2.83,5.08
Jh 4d 2h,Qs,KcJd,0.499,73.38,9.71555,110.339,0.15,7.47,0.74,9.28,99.11,9.72
Jh 4d 2h,Qs,KcQd,0.080,83.68,13.5909,135.35,62.06,13.82,36.64,13.22,1.30,13.06
Jh 4d 2h,Qs,Kc7h,0.744,15.65,1.9832,105.631,72.72,2.06,17.57,2.07,9.71,1.24
Jh 4d 2h,Qs,Kc8h,0.438,17.36,1.70914,82.0271,27.97,2.08,19.50,2.20,52.53,1.33
Jh 4d 2h,Qs,Kc9h,0.753,25.81,3.09599,99.9588,43.17,3.37,9.62,3.46,47.20,2.77
Jh 4d 2h,Qs,KcTh,0.459,33.92,5.50968,135.354,75.70,5.54,21.86,5.45,2.43,5.17
Jh 4d 2h,Qs,KcQh,0.660,84.15,13.306,131.77,9.61,13.95,82.41,13.24,7.98,13.25
Jh 4d 2h,Qs,Kc7s,0.142,15.52,1.67848,90.1015,48.89,1.90,13.72,1.93,37.39,1.30
Jh 4d 2h,Qs,Kc8s,0.030,17.26,1.88127,90.8401,13.62,2.10,55.94,2.12,30.44,1.35
Jh 4d 2h,Qs,Kc9s,0.047,25.72,2.9562,95.7959,9.06,3.19,21.36,3.36,69.59,2.80
Jh 4d 2h,Qs,KcTs,0.125,33.84,5.51151,135.737,81.21,5.54,15.90,5.45,2.89,5.16
Jh 4d 2h,Qs,KcJs,0.681,73.42,9.71204,110.24,0.14,7.46,0.69,8.91,99.17,9.72
Jh 4d 2h,Qs,Ac2c,0.920,46.96,4.80329,85.238,3.72,4.46,1.75,4.80,94.54,4.82
Jh 4d 2h,Qs,Ac3c,0.662,30.64,3.6588,99.5209,86.79,3.72,2.36,3.61,10.84,3.14
Jh 4d 2h,Qs,Ac4c,0.884,52.30,5.6832,90.5607,0.36,4.59,0.22,5.21,99.43,5.69
Jh 4d 2h,Qs,Ac5c,0.617,33.26,3.42091,85.7008,43.76,3.66,10.46,3.77,45.78,3.11
Jh 4d 2h,Qs,Ac6c,0.480,28.10,1.7015,50.4561,5.67,2.11,11.04,2.29,83.29,1.60
Jh 4d 2h,Qs,Ac7c,0.350,30.15,1.91533,52.9303,1.72,2.11,1.40,2.37,96.89,1.91
Jh 4d 2h,Qs,Ac8c,0.111,32.76,2.00582,51.0179,0.80,2.26,0.32,2.58,98.88,2.00
Jh 4d 2h,Qs,Ac9c,0.059,35.69,2.82963,66.0746,0.35,2.36,0.16,2.75,99.49,2.83
Jh 4d 2h,Qs,AcTc,0.336,44.70,4.77746,89.0594,0.22,3.98,0.22,4.39,99.56,4.78
Jh 4d 2h,Qs,AcJc,0.990,75.51,10.3583,114.31,0.22,8.05,1.30,10.23,98.48,10.37
