Flop,Turn,Hand,Weight IP,IP Equity,IP EV,IP EQR,BET 7%,BET 7 EV,BET 3%,BET 3 EV,CHECK%,CHECK EV
Jh 4d 2h,Ac,AdKs,0.906,89.96,7.05338,130.679,28.29,7.05,35.46,7.05,36.26,7.05
Jh 4d 2h,Ac,3h3c,0.357,46.13,2.82687,102.136,1.68,2.83,0.90,2.82,97.42,2.83
Jh 4d 2h,Ac,3h3d,0.340,46.12,2.82789,102.185,1.75,2.83,0.90,2.82,97.35,2.83
Jh 4d 2h,Ac,4h4c,0.001,96.12,12.2925,213.154,99.80,12.29,0.18,12.09,0.02,9.61
Jh 4d 2h,Ac,5h5c,0.185,49.54,3.06229,103.015,0.34,2.76,87.32,3.06,12.34,3.06
Jh 4d 2h,Ac,5h5d,0.170,49.52,3.06068,103.009,0.35,2.77,77.00,3.06,22.65,3.06
Jh 4d 2h,Ac,6h6c,0.142,45.68,2.4934,90.9665,0.17,1.99,0.98,2.43,98.84,2.49
Jh 4d 2h,Ac,6h6d,0.155,45.77,2.48397,90.4566,0.18,2.01,1.07,2.44,98.74,2.49
Jh 4d 2h,Ac,6h5h,0.005,32.18,3.70458,191.896,83.35,3.71,16.06,3.70,0.59,3.51
Jh 4d 2h,Ac,7h7c,0.177,47.95,2.59733,90.287,0.18,1.95,0.13,2.52,99.69,2.60
Jh 4d 2h,Ac,7h7d,0.258,48.04,2.60213,90.2716,0.18,1.99,0.19,2.53,99.63,2.60
Jh 4d 2h,Ac,7h5h,0.249,32.16,3.4774,180.233,93.84,3.48,5.29,3.47,0.86,3.35
Jh 4d 2h,Ac,7h6h,0.092,25.47,2.6846,175.692,17.82,2.69,25.68,2.68,56.50,2.69
Jh 4d 2h,Ac,8h8c,0.457,49.58,2.63989,88.7427,0.15,1.87,0.06,2.55,99.79,2.64
Jh 4d 2h,Ac,8h8d,0.407,49.66,2.64971,88.9359,0.15,1.89,0.06,2.56,99.79,2.65
Jh 4d 2h,Ac,8h6h,0.179,25.38,2.67034,175.342,46.36,2.67,23.77,2.67,29.87,2.67
Jh 4d 2h,Ac,8h7h,0.087,25.50,2.64781,173.031,8.30,2.62,50.34,2.65,41.36,2.65
Jh 4d 2h,Ac,9h8c,0.045,6.25,0.66396,176.93,33.36,0.66,25.90,0.66,40.74,0.67
Jh 4d 2h,Ac,9h9c,0.782,52.14,2.77692,88.7636,0.12,1.81,0.07,2.69,99.81,2.78
Jh 4d 2h,Ac,9h8d,0.045,6.26,0.68196,181.473,40.11,0.68,17.44,0.68,42.45,0.68
Jh 4d 2h,Ac,9h9d,0.651,52.37,2.80195,89.1795,0.12,1.89,0.08,2.72,99.80,2.80
Jh 4d 2h,Ac,9h6h,0.281,25.31,2.6561,174.9,11.25,2.66,64.24,2.66,24.51,2.65
Jh 4d 2h,Ac,9h7h,0.189,25.43,2.64447,173.288,4.79,2.64,86.61,2.65,8.60,2.64
Jh 4d 2h,Ac,9h8h,0.076,25.35,2.65132,174.334,5.47,2.62,87.27,2.65,7.26,2.65
Jh 4d 2h,Ac,9h8s,0.045,6.25,0.66403,176.949,33.28,0.66,25.96,0.66,40.77,0.67
Jh 4d 2h,Ac,Th8c,0.053,6.56,0.63291,160.895,4.66,0.59,13.53,0.63,81.81,0.63
Jh 4d 2h,Ac,Th9c,0.127,7.69,0.57175,123.891,2.23,0.50,20.19,0.57,77.58,0.57
Jh 4d 2h,Ac,ThTc,0.959,54.85,2.8738,87.3203,0.10,1.74,0.05,2.72,99.85,2.88
Jh 4d 2h,Ac,Th8d,0.051,6.57,0.65373,165.962,4.33,0.61,6.13,0.65,89.54,0.66
Jh 4d 2h,Ac,Th9d,0.091,7.74,0.64272,138.389,2.24,0.58,8.91,0.64,88.85,0.64
Jh 4d 2h,Ac,ThTd,0.950,54.87,2.87529,87.3347,0.10,1.73,0.05,2.72,99.85,2.88
Jh 4d 2h,Ac,Th7h,0.568,25.62,2.57694,167.625,2.37,2.51,23.95,2.58,73.68,2.58
Jh 4d 2h,Ac,Th8h,0.146,25.54,2.58174,168.492,2.23,2.50,9.82,2.58,87.95,2.58
Jh 4d 2h,Ac,Th9h,0.068,26.51,2.61257,164.244,1.82,2.53,4.26,2.59,93.92,2.62
Jh 4d 2h,Ac,Th8s,0.053,6.56,0.63287,160.886,4.66,0.59,13.47,0.63,81.86,0.63
Jh 4d 2h,Ac,Th9s,0.127,7.69,0.57175,123.893,2.23,0.50,20.22,0.57,77.56,0.57
Jh 4d 2h,Ac,Qh8c,0.038,13.23,0.73108,92.0745,15.95,0.72,42.53,0.73,41.51,0.73
Jh 4d 2h,Ac,Qh9c,0.168,15.05,0.68028,75.3207,1.96,0.60,8.83,0.66,89.21,0.68
Jh 4d 2h,Ac,QhTc,0.354,23.39,1.64506,117.215,29.03,1.64,18.97,1.64,52.01,1.65
Jh 4d 2h,Ac,QhJc,0.471,66.96,4.04654,100.721,0.14,3.17,6.27,4.04,93.59,4.05
Jh 4d 2h,Ac,QhQc,0.006,67.49,4.15859,102.692,0.10,3.21,2.00,4.13,97.90,4.16
Jh 4d 2h,Ac,Qh8d,0.037,13.26,0.7492,94.1909,14.43,0.73,25.93,0.75,59.63,0.75
Jh 4d 2h,Ac,Qh9d,0.136,15.17,0.74704,82.0815,1.97,0.68,6.54,0.73,91.49,0.75
Jh 4d 2h,Ac,QhTd,0.440,23.41,1.65463,117.8,28.11,1.65,15.72,1.65,56.17,1.66
Jh 4d 2h,Ac,QhJd,0.672,66.94,4.04438,100.695,0.13,3.15,4.83,4.04,95.03,4.05
Jh 4d 2h,Ac,QhQd,0.006,67.59,4.16063,102.595,0.09,3.22,4.40,4.13,95.51,4.16
Jh 4d 2h,Ac,Qh7h,0.111,29.93,2.70543,150.668,7.28,2.70,74.28,2.71,18.44,2.71
Jh 4d 2h,Ac,Qh8h,0.089,31.12,2.72149,145.743,5.80,2.69,35.22,2.72,58.98,2.72
Jh 4d 2h,Ac,Qh9h,0.049,32.96,2.75151,139.136,4.45,2.72,14.62,2.73,80.94,2.76
Jh 4d 2h,Ac,QhTh,0.047,38.92,3.5561,152.268,98.52,3.56,0.81,3.50,0.66,3.37
Jh 4d 2h,Ac,Qh8s,0.038,13.23,0.73108,92.0736,15.95,0.72,42.51,0.73,41.53,0.73
Jh 4d 2h,Ac,Qh9s,0.168,15.05,0.68028,75.3209,1.96,0.60,8.82,0.66,89.22,0.68
Jh 4d 2h,Ac,QhTs,0.354,23.39,1.64503,117.21,29.11,1.64,18.95,1.64,51.94,1.65
Jh 4d 2h,Ac,QhJs,0.471,66.96,4.04538,100.693,0.14,3.17,6.33,4.04,93.54,4.05
Jh 4d 2h,Ac,Kh7c,0.040,25.60,1.07857,70.2219,0.83,0.95,0.68,1.04,98.49,1.08
Jh 4d 2h,Ac,Kh8c,0.181,28.48,1.16277,68.0455,0.32,0.91,0.22,0.99,99.46,1.16
Jh 4d 2h,Ac,Kh9c,0.416,31.31,1.32395,70.4666,0.18,0.79,0.08,0.95,99.75,1.33
Jh 4d 2h,Ac,KhTc,0.625,40.32,2.21619,91.6153,0.33,1.92,0.09,1.97,99.57,2.22
Jh 4d 2h,Ac,KhJc,0.376,68.91,4.30352,104.088,0.12,3.44,8.11,4.30,91.77,4.30
Jh 4d 2h,Ac,KhQc,0.498,45.24,2.53625,93.4464,0.29,2.17,0.13,2.38,99.58,2.54
Jh 4d 2h,Ac,KhKc,0.004,69.37,4.44661,106.84,0.09,3.23,0.09,4.28,99.82,4.45
Jh 4d 2h,Ac,Kh7d,0.043,25.66,1.08546,70.502,0.97,0.98,0.80,1.07,98.24,1.09
Jh 4d 2h,Ac,Kh8d,0.133,28.54,1.17016,68.3369,0.33,0.93,0.23,1.01,99.44,1.17
Jh 4d 2h,Ac,Kh9d,0.173,31.51,1.34467,71.1268,0.19,0.86,0.08,1.01,99.73,1.35
Jh 4d 2h,Ac,KhTd,0.573,40.34,2.21983,91.7239,0.33,1.92,0.09,1.97,99.58,2.22
Jh 4d 2h,Ac,KhJd,0.473,68.90,4.30297,104.093,0.11,3.42,6.23,4.30,93.66,4.30
Jh 4d 2h,Ac,KhQd,0.632,45.18,2.54228,93.7818,0.30,2.18,0.14,2.39,99.56,2.54
Jh 4d 2h,Ac,KhKd,0.005,69.28,4.41607,106.231,0.09,3.24,0.09,4.29,99.81,4.42
Jh 4d 2h,Ac,Kh3h,0.033,40.66,3.80674,156.036,79.40,3.81,20.19,3.81,0.41,3.52
Jh 4d 2h,Ac,Kh4h,0.008,58.00,4.37642,125.765,1.44,4.31,64.24,4.38,34.31,4.37
Jh 4d 2h,Ac,Kh5h,0.025,42.12,3.8052,150.568,71.44,3.81,28.04,3.81,0.52,3.56
Jh 4d 2h,Ac,Kh6h,0.039,38.39,3.00749,130.581,0.76,2.89,97.78,3.01,1.47,2.95
Jh 4d 2h,Ac,Kh7h,0.071,40.96,2.99657,121.94,1.13,2.89,54.76,3.00,44.11,2.99
Jh 4d 2h,Ac,Kh8h,0.159,43.32,3.06539,117.946,0.41,2.83,0.52,2.98,99.07,3.07
Jh 4d 2h,Ac,Kh9h,0.159,46.05,3.22423,116.692,0.21,2.85,0.21,2.99,99.58,3.23
Jh 4d 2h,Ac,KhTh,0.039,52.27,3.85652,122.962,4.35,3.82,10.23,3.84,85.41,3.86
Jh 4d 2h,Ac,KhQh,0.151,56.78,4.18233,122.768,4.86,4.17,92.69,4.18,2.44,4.15
Jh 4d 2h,Ac,Kh7s,0.040,25.60,1.07864,70.2261,0.83,0.95,0.68,1.04,98.49,1.08
Jh 4d 2h,Ac,Kh8s,0.181,28.48,1.16276,68.0451,0.32,0.91,0.22,0.99,99.46,1.16
Jh 4d 2h,Ac,Kh9s,0.416,31.31,1.3239,70.4644,0.18,0.79,0.08,0.95,99.75,1.33
Jh 4d 2h,Ac,KhTs,0.625,40.32,2.21637,91.6212,0.33,1.92,0.09,1.97,99.57,2.22
Jh 4d 2h,Ac,KhJs,0.376,68.91,4.30211,104.055,0.12,3.44,7.99,4.30,91.90,4.30
Jh 4d 2h,Ac,KhQs,0.498,45.24,2.53615,93.4424,0.29,2.17,0.13,2.38,99.58,2.54
Jh 4d 2h,Ac,Ah2c,0.063,90.80,7.7358,141.991,3.38,7.69,96.46,7.74,0.16,7.51
Jh 4d 2h,Ac,Ah3c,0.018,82.20,5.96967,121.045,0.28,5.61,14.96,5.96,84.76,5.97
Jh 4d 2h,Ac,Ah4c,0.215,92.37,8.2833,149.466,44.55,8.28,55.30,8.28,0.15,7.92
Jh 4d 2h,Ac,Ah5c,0.022,84.00,6.19812,122.976,0.38,5.95,4.20,6.17,95.42,6.20
Jh 4d 2h,Ac,Ah6c,0.039,83.57,6.02636,120.18,0.27,5.68,0.42,5.93,99.31,6.03
Jh 4d 2h,Ac,Ah7c,0.054,85.15,6.23735,122.089,0.40,5.98,0.43,6.15,99.18,6.24
Jh 4d 2h,Ac,Ah8c,0.392,86.40,6.38471,123.162,0.87,6.27,0.95,6.35,98.18,6.39
Jh 4d 2h,Ac,Ah9c,0.931,87.43,6.56239,125.099,2.40,6.52,19.10,6.56,78.50,6.56
Jh 4d 2h,Ac,AhTc,0.916,88.20,6.62177,125.122,1.81,6.55,8.64,6.62,89.55,6.62
Jh 4d 2h,Ac,AhJc,0.156,95.93,10.2877,178.734,99.72,10.29,0.25,10.04,0.03,9.14
Jh 4d 2h,Ac,AhQc,0.450,89.14,6.86363,128.327,29.18,6.86,40.97,6.86,29.85,6.87
Jh 4d 2h,Ac,AhKc,0.329,90.02,7.14072,132.203,35.95,7.14,25.43,7.14,38.61,7.14
Jh 4d 2h,Ac,Ah2d,0.156,90.77,7.72791,141.889,3.42,7.69,96.42,7.73,0.16,7.50
Jh 4d 2h,Ac,Ah3d,0.019,82.19,5.97119,121.078,0.27,5.61,14.58,5.96,85.15,5.97
Jh 4d 2h,Ac,Ah5d,0.028,84.00,6.19849,122.992,0.38,5.95,4.17,6.17,95.46,6.20
Jh 4d 2h,Ac,Ah6d,0.042,83.63,6.01092,119.792,0.29,5.68,0.45,5.93,99.25,6.01
Jh 4d 2h,Ac,Ah7d,0.054,85.22,6.22907,121.83,0.41,5.97,0.44,6.15,99.15,6.23
Jh 4d 2h,Ac,Ah8d,0.344,86.44,6.384,123.096,0.88,6.26,0.96,6.35,98.16,6.39
Jh 4d 2h,Ac,Ah9d,0.894,87.54,6.54393,124.595,2.19,6.49,15.21,6.54,82.60,6.55
Jh 4d 2h,Ac,AhTd,0.923,88.20,6.61486,124.994,1.83,6.55,8.93,6.61,89.23,6.62
Jh 4d 2h,Ac,AhJd,0.171,95.93,10.2091,177.37,99.67,10.21,0.29,10.04,0.04,9.14
Jh 4d 2h,Ac,AhQd,0.665,89.17,6.86897,128.391,30.54,6.87,42.20,6.87,27.26,6.87
Jh 4d 2h,Ac,AhKd,0.532,89.94,7.14419,132.387,30.30,7.14,36.33,7.14,33.37,7.15
Jh 4d 2h,Ac,AhAd,0.002,98.10,11.4298,194.184,3.76,11.39,96.23,11.43,0.01,10.72
Jh 4d 2h,Ac,Ah3h,0.004,86.08,7.33921,142.096,0.71,7.14,99.14,7.34,0.14,7.27
Jh 4d 2h,Ac,Ah4h,0.011,93.87,9.32835,165.632,99.11,9.33,0.82,9.25,0.07,8.84
Jh 4d 2h,Ac,Ah5h,0.004,87.53,7.52159,143.212,1.37,7.38,98.52,7.52,0.11,7.45
Jh 4d 2h,Ac,Ah6h,0.030,87.44,7.36995,140.483,1.26,7.25,98.43,7.37,0.31,7.35
Jh 4d 2h,Ac,Ah7h,0.037,88.72,7.54575,141.76,3.80,7.50,95.64,7.55,0.56,7.52
Jh 4d 2h,Ac,Ah8h,0.054,89.70,7.69418,142.963,54.54,7.69,44.31,7.70,1.15,7.62
Jh 4d 2h,Ac,Ah9h,0.234,90.60,7.83219,144.081,32.25,7.83,66.83,7.83,0.93,7.75
Jh 4d 2h,Ac,AhTh,0.384,90.86,7.82859,143.596,57.65,7.83,41.21,7.83,1.15,7.79
Jh 4d 2h,Ac,AhQh,0.269,91.78,8.0681,146.508,98.02,8.07,1.54,8.02,0.44,7.94
Jh 4d 2h,Ac,AhKh,0.562,92.33,8.10319,146.271,39.55,8.10,60.04,8.10,0.40,8.06
Jh 4d 2h,Ac,Ah2s,0.063,90.80,7.7353,141.983,3.37,7.69,96.47,7.74,0.16,7.51
Jh 4d 2h,Ac,Ah3s,0.018,82.20,5.96996,121.051,0.28,5.61,14.98,5.96,84.74,5.97
Jh 4d 2h,Ac,Ah4s,0.215,92.37,8.28337,149.467,44.03,8.28,55.83,8.28,0.14,7.92
Jh 4d 2h,Ac,Ah5s,0.022,84.00,6.19815,122.977,0.38,5.95,4.19,6.17,95.42,6.20
Jh 4d 2h,Ac,Ah6s,0.039,83.57,6.02638,120.182,0.27,5.68,0.42,5.93,99.31,6.03
Jh 4d 2h,Ac,Ah7s,0.054,85.15,6.23734,122.089,0.40,5.98,0.43,6.15,99.18,6.24
Jh 4d 2h,Ac,Ah8s,0.392,86.40,6.38467,123.162,0.87,6.27,0.95,6.35,98.18,6.39
Jh 4d 2h,Ac,Ah9s,0.931,87.43,6.56249,125.1,2.40,6.52,18.84,6.56,78.77,6.56
Jh 4d 2h,Ac,AhTs,0.916,88.20,6.62161,125.119,1.81,6.55,8.79,6.62,89.40,6.62
Jh 4d 2h,Ac,AhJs,0.156,95.93,10.2865,178.715,99.72,10.29,0.25,10.04,0.03,9.14
Jh 4d 2h,Ac,AhQs,0.450,89.14,6.86374,128.329,29.25,6.86,40.91,6.86,29.85,6.87
Jh 4d 2h,Ac,AhKs,0.329,90.02,7.14063,132.202,36.03,7.14,25.47,7.14,38.50,7.14
Jh 4d 2h,Ac,2s2c,0.000,95.96,12.2181,212.217,99.76,12.22,0.22,12.07,0.02,9.58
Jh 4d 2h,Ac,2s2d,0.000,95.96,12.2292,212.41,99.76,12.23,0.22,12.08,0.02,9.59
Jh 4d 2h,Ac,3s3c,0.606,46.08,2.81234,101.711,0.97,2.77,0.49,2.79,98.54,2.81
Jh 4d 2h,Ac,3s3d,0.562,46.08,2.81285,101.742,0.97,2.77,0.49,2.79,98.54,2.81
Jh 4d 2h,Ac,3s3h,0.357,46.13,2.8272,102.148,1.70,2.83,0.90,2.82,97.41,2.83
Jh 4d 2h,Ac,4s4c,0.001,95.94,12.1709,211.43,99.79,12.17,0.19,12.00,0.02,9.56
Jh 4d 2h,Ac,4s4h,0.001,96.12,12.2918,213.142,99.80,12.29,0.18,12.09,0.02,9.61
Jh 4d 2h,Ac,5s5c,0.570,49.49,3.02601,101.911,0.38,2.75,27.30,3.03,72.31,3.03
Jh 4d 2h,Ac,5s5d,0.524,49.46,3.02591,101.955,0.38,2.75,17.21,3.03,82.41,3.03
Jh 4d 2h,Ac,5s5h,0.185,49.54,3.06194,103.005,0.34,2.76,86.91,3.06,12.75,3.06
Jh 4d 2h,Ac,6s6c,0.609,45.27,2.40318,88.4851,0.20,1.85,0.14,2.33,99.66,2.40
Jh 4d 2h,Ac,6s6d,0.620,45.35,2.40604,88.4263,0.20,1.86,0.14,2.33,99.65,2.41
Jh 4d 2h,Ac,6s6h,0.142,45.68,2.49362,90.9761,0.17,1.99,0.98,2.43,98.84,2.50
Jh 4d 2h,Ac,6s5s,0.040,15.28,1.85243,202.076,66.06,1.86,26.42,1.85,7.52,1.83
Jh 4d 2h,Ac,7s7c,0.871,47.64,2.52718,88.4127,0.16,1.82,0.11,2.44,99.73,2.53
Jh 4d 2h,Ac,7s7d,0.870,47.74,2.53288,88.4317,0.17,1.86,0.11,2.45,99.72,2.53
Jh 4d 2h,Ac,7s7h,0.177,47.95,2.59765,90.2979,0.18,1.95,0.13,2.52,99.69,2.60
Jh 4d 2h,Ac,7s5s,0.637,15.24,1.6549,181.024,77.51,1.66,11.38,1.65,11.12,1.64
Jh 4d 2h,Ac,7s6s,0.438,6.38,0.68953,180.085,9.44,0.68,60.15,0.69,30.40,0.69
Jh 4d 2h,Ac,8s8c,0.965,49.25,2.58687,87.535,0.14,1.76,0.05,2.47,99.81,2.59
Jh 4d 2h,Ac,8s8d,0.957,49.33,2.59435,87.6515,0.14,1.78,0.05,2.48,99.81,2.60
Jh 4d 2h,Ac,8s8h,0.457,49.58,2.63948,88.729,0.15,1.87,0.06,2.55,99.79,2.64
Jh 4d 2h,Ac,8s6s,0.649,6.27,0.62103,165.074,32.88,0.62,40.28,0.63,26.85,0.61
Jh 4d 2h,Ac,8s7s,0.386,6.41,0.59371,154.265,37.78,0.60,33.81,0.60,28.41,0.58
Jh 4d 2h,Ac,9s8c,0.520,6.17,0.44072,118.976,8.31,0.43,52.94,0.44,38.74,0.44
Jh 4d 2h,Ac,9s9c,0.987,51.16,2.68157,87.354,0.11,1.58,0.04,2.57,99.85,2.68
Jh 4d 2h,Ac,9s8d,0.441,6.18,0.45587,122.893,16.51,0.45,30.97,0.45,52.53,0.46
Jh 4d 2h,Ac,9s9d,0.984,51.39,2.70232,87.6456,0.11,1.66,0.05,2.58,99.84,2.70
Jh 4d 2h,Ac,9s8h,0.100,6.21,0.56484,151.685,21.16,0.57,24.70,0.56,54.14,0.57
Jh 4d 2h,Ac,9s9h,0.782,52.14,2.77683,88.7614,0.12,1.81,0.07,2.69,99.81,2.78
Jh 4d 2h,Ac,9s6s,0.896,6.14,0.52831,143.338,6.75,0.53,17.47,0.52,75.79,0.53
Jh 4d 2h,Ac,9s7s,0.660,6.29,0.50772,134.561,5.20,0.49,59.01,0.51,35.79,0.51
Jh 4d 2h,Ac,9s8s,0.521,6.17,0.4407,118.973,8.30,0.44,52.95,0.44,38.75,0.44
Jh 4d 2h,Ac,Ts8c,0.410,6.48,0.5356,137.854,2.89,0.49,8.83,0.54,88.28,0.54
Jh 4d 2h,Ac,Ts9c,0.475,7.48,0.47932,106.801,1.57,0.41,9.70,0.47,88.74,0.48
Jh 4d 2h,Ac,TsTc,0.991,54.44,2.8378,86.8738,0.10,1.62,0.04,2.66,99.86,2.84
Jh 4d 2h,Ac,Ts8d,0.272,6.48,0.55584,142.87,2.80,0.51,8.60,0.55,88.61,0.56
Jh 4d 2h,Ac,Ts9d,0.193,7.53,0.54548,120.725,1.63,0.48,18.50,0.54,79.87,0.55
Jh 4d 2h,Ac,TsTd,0.990,54.46,2.83946,86.8937,0.10,1.62,0.04,2.66,99.86,2.84
Jh 4d 2h,Ac,Ts8h,0.074,6.50,0.66187,169.586,2.94,0.63,5.62,0.64,91.44,0.66
Jh 4d 2h,Ac,Ts9h,0.086,7.70,0.69134,149.588,2.34,0.62,36.44,0.69,61.21,0.69
Jh 4d 2h,Ac,TsTh,0.959,54.85,2.87396,87.3237,0.10,1.74,0.05,2.72,99.85,2.88
Jh 4d 2h,Ac,Ts7s,0.711,6.59,0.60699,153.621,2.29,0.55,5.65,0.60,92.07,0.61
Jh 4d 2h,Ac,Ts8s,0.419,6.48,0.53554,137.839,2.89,0.49,8.82,0.54,88.29,0.54
Jh 4d 2h,Ac,Ts9s,0.475,7.48,0.47933,106.804,1.56,0.41,9.73,0.47,88.70,0.48
Jh 4d 2h,Ac,Js8c,0.693,61.49,3.55024,96.2261,0.13,2.65,0.25,3.54,99.62,3.55
Jh 4d 2h,Ac,Js9c,0.504,62.07,3.63665,97.6481,0.13,2.76,0.99,3.62,98.88,3.64
Jh 4d 2h,Ac,JsTc,0.301,63.99,3.78591,98.6092,0.14,2.94,1.67,3.78,98.19,3.79
Jh 4d 2h,Ac,JsJc,0.001,97.16,12.6317,216.692,99.62,12.63,0.36,12.38,0.01,10.56
Jh 4d 2h,Ac,Js8d,0.762,61.58,3.56021,96.3577,0.13,2.66,0.25,3.55,99.62,3.56
Jh 4d 2h,Ac,Js9d,0.701,62.30,3.64756,97.5833,0.13,2.80,1.42,3.64,98.45,3.65
Jh 4d 2h,Ac,JsTd,0.329,63.99,3.7866,98.617,0.14,2.93,2.08,3.78,97.77,3.79
Jh 4d 2h,Ac,JsJd,0.001,97.16,12.5767,215.744,99.57,12.58,0.42,12.40,0.02,10.57
Jh 4d 2h,Ac,Js8h,0.130,61.87,3.59379,96.8083,0.13,2.73,0.23,3.58,99.63,3.59
Jh 4d 2h,Ac,Js9h,0.206,62.92,3.69824,97.9565,0.14,2.89,13.54,3.70,86.32,3.70
Jh 4d 2h,Ac,JsTh,0.089,64.25,3.80021,98.5756,0.14,2.98,2.33,3.80,97.52,3.80
Jh 4d 2h,Ac,Js7s,0.930,61.27,3.55815,96.7857,0.11,2.61,0.20,3.49,99.69,3.56
Jh 4d 2h,Ac,Js8s,0.707,61.45,3.54888,96.2513,0.13,2.65,0.24,3.54,99.63,3.55
Jh 4d 2h,Ac,Js9s,0.505,62.07,3.63652,97.6442,0.13,2.76,0.99,3.62,98.88,3.64
Jh 4d 2h,Ac,JsTs,0.290,64.01,3.7872,98.6094,0.14,2.93,3.99,3.79,95.87,3.79
Jh 4d 2h,Ac,Qs8c,0.507,12.61,0.59512,78.6317,3.83,0.57,19.86,0.60,76.32,0.60
Jh 4d 2h,Ac,Qs9c,0.510,14.20,0.57327,67.2849,1.01,0.45,2.00,0.55,96.99,0.58
Jh 4d 2h,Ac,QsTc,0.312,22.42,1.53649,114.225,6.66,1.54,14.24,1.53,79.10,1.54
Jh 4d 2h,Ac,QsJc,0.458,66.28,4.01146,100.871,0.13,3.07,0.45,4.00,99.42,4.01
Jh 4d 2h,Ac,QsQc,0.005,66.83,4.11786,102.702,0.12,3.11,0.15,4.07,99.73,4.12
Jh 4d 2h,Ac,Qs8d,0.322,12.64,0.61335,80.8678,3.78,0.58,10.73,0.61,85.49,0.61
Jh 4d 2h,Ac,Qs9d,0.210,14.32,0.62027,72.1814,1.35,0.54,2.52,0.61,96.13,0.62
Jh 4d 2h,Ac,QsTd,0.313,22.44,1.54459,114.725,7.30,1.55,23.77,1.54,68.93,1.54
Jh 4d 2h,Ac,QsJd,0.666,66.26,4.01006,100.864,0.12,3.05,0.44,4.00,99.44,4.01
Jh 4d 2h,Ac,QsQd,0.005,66.93,4.12065,102.617,0.12,3.13,0.16,4.07,99.72,4.12
Jh 4d 2h,Ac,Qs8h,0.075,12.85,0.71812,93.1688,2.39,0.67,9.56,0.71,88.05,0.72
Jh 4d 2h,Ac,Qs9h,0.200,14.88,0.75276,84.3104,1.69,0.67,5.06,0.74,93.25,0.75
Jh 4d 2h,Ac,QsTh,0.347,22.76,1.60676,117.651,24.64,1.61,26.11,1.61,49.26,1.60
Jh 4d 2h,Ac,QsQh,0.006,67.49,4.15852,102.69,0.10,3.21,2.00,4.13,97.90,4.16
Jh 4d 2h,Ac,Qs7s,0.803,11.45,0.65555,95.4305,3.56,0.62,30.67,0.66,65.78,0.66
Jh 4d 2h,Ac,Qs8s,0.508,12.61,0.59506,78.6237,3.82,0.57,19.86,0.60,76.32,0.60
Jh 4d 2h,Ac,Qs9s,0.510,14.20,0.57328,67.2856,1.01,0.45,2.00,0.55,96.99,0.58
Jh 4d 2h,Ac,QsTs,0.496,22.42,1.5364,114.224,6.38,1.54,12.62,1.53,81.00,1.54
Jh 4d 2h,Ac,QsJs,0.460,66.28,4.0104,100.845,0.13,3.07,0.45,4.00,99.42,4.01
Jh 4d 2h,Ac,Ks7c,0.858,24.57,0.89984,61.0332,0.35,0.58,0.29,0.85,99.36,0.90
Jh 4d 2h,Ac,Ks8c,0.970,27.36,1.04493,63.6476,0.19,0.55,0.13,0.81,99.68,1.05
Jh 4d 2h,Ac,Ks9c,0.953,30.20,1.20605,66.5561,0.14,0.46,0.05,0.78,99.81,1.21
Jh 4d 2h,Ac,KsTc,0.875,39.41,2.11839,89.5948,0.25,1.68,0.07,1.89,99.69,2.12
Jh 4d 2h,Ac,KsJc,0.319,68.13,4.26015,104.212,0.11,3.36,1.25,4.22,98.64,4.26
Jh 4d 2h,Ac,KsQc,0.781,44.24,2.43433,91.7082,0.27,2.03,0.09,2.32,99.64,2.44
Jh 4d 2h,Ac,KsKc,0.003,68.52,4.39858,106.994,0.08,3.14,0.08,4.16,99.83,4.40
Jh 4d 2h,Ac,Ks7d,0.833,24.64,0.90463,61.2018,0.38,0.62,0.32,0.87,99.30,0.91
Jh 4d 2h,Ac,Ks8d,0.954,27.42,1.05015,63.8255,0.20,0.57,0.14,0.83,99.67,1.05
Jh 4d 2h,Ac,Ks9d,0.863,30.40,1.22659,67.2463,0.15,0.56,0.05,0.84,99.80,1.23
Jh 4d 2h,Ac,KsTd,0.816,39.43,2.12205,89.706,0.25,1.68,0.07,1.89,99.68,2.12
Jh 4d 2h,Ac,KsJd,0.501,68.12,4.25935,104.21,0.10,3.34,1.28,4.22,98.62,4.26
Jh 4d 2h,Ac,KsQd,0.920,44.19,2.44045,92.0487,0.28,2.04,0.09,2.34,99.63,2.44
Jh 4d 2h,Ac,KsKd,0.003,68.44,4.36274,106.237,0.09,3.15,0.09,4.16,99.83,4.36
Jh 4d 2h,Ac,Ks7h,0.256,24.94,0.94725,63.2982,0.44,0.69,11.91,0.94,87.65,0.95
Jh 4d 2h,Ac,Ks8h,0.562,27.86,1.08286,64.7863,0.22,0.64,0.15,0.92,99.63,1.08
Jh 4d 2h,Ac,Ks9h,0.247,31.38,1.29565,68.8055,0.17,0.68,0.06,0.95,99.77,1.30
Jh 4d 2h,Ac,KsTh,0.541,39.76,2.14474,89.8976,0.28,1.75,0.07,1.94,99.65,2.15
Jh 4d 2h,Ac,KsQh,0.340,45.12,2.50967,92.7005,0.32,2.18,0.14,2.41,99.55,2.51
Jh 4d 2h,Ac,KsKh,0.004,69.37,4.44723,106.855,0.09,3.23,0.09,4.28,99.82,4.45
Jh 4d 2h,Ac,Ks2s,0.223,42.68,2.34842,91.709,0.38,2.15,0.10,2.16,99.53,2.35
