Flop,Turn,Hand,Weight IP,IP Equity,IP EV,IP EQR,BET 14%,BET 14 EV,BET 7%,BET 7 EV,CHECK%,CHECK EV
Jh 4d 2h,Tc,AcKh,0.785,44.03,5.43023,102.778,50.97,5.43,3.15,5.42,45.88,5.44
Jh 4d 2h,Tc,Ac2s,0.920,41.73,4.31248,86.1097,2.19,4.19,6.75,4.30,91.06,4.32
Jh 4d 2h,Tc,Ac3s,0.662,25.01,3.08929,102.922,93.52,3.09,0.67,2.98,5.82,3.08
Jh 4d 2h,Tc,Ac4s,0.884,48.81,5.09955,87.0704,0.26,4.41,0.27,4.89,99.47,5.10
Jh 4d 2h,Tc,Ac5s,0.617,28.34,3.19858,94.0416,73.81,3.20,1.92,3.16,24.27,3.20
Jh 4d 2h,Tc,Ac6s,0.480,22.91,1.54118,56.0592,1.80,1.47,3.59,1.48,94.61,1.54
Jh 4d 2h,Tc,Ac7s,0.350,24.40,1.7057,58.2552,1.64,1.59,0.82,1.62,97.54,1.71
Jh 4d 2h,Tc,Ac8s,0.111,26.39,1.96916,62.1897,0.56,1.63,0.23,1.71,99.21,1.97
Jh 4d 2h,Tc,Ac9s,0.059,29.08,2.30011,65.9177,0.32,1.74,0.14,1.84,99.54,2.30
Jh 4d 2h,Tc,AcTs,0.336,67.03,8.24522,102.503,0.21,7.33,0.94,8.21,98.85,8.25
Jh 4d 2h,Tc,AcJs,0.990,82.05,13.1428,133.48,82.29,13.14,17.09,13.14,0.62,12.87
Jh 4d 2h,Tc,AcQs,0.150,40.76,4.91492,100.492,0.65,4.68,0.27,4.48,99.07,4.92
Jh 4d 2h,Tc,AcKs,0.235,45.36,5.49446,100.945,80.27,5.50,7.12,5.49,12.62,5.46
Jh 4d 2h,Tc,2d2c,1.000,93.22,25.3281,226.424,99.74,25.33,0.25,24.62,0.01,18.81
Jh 4d 2h,Tc,3d3c,0.438,39.78,3.86045,80.868,0.65,3.45,0.46,3.78,98.89,3.86
Jh 4d 2h,Tc,5d5c,0.476,47.53,4.78916,83.9666,0.29,3.98,0.23,4.65,99.48,4.79
Jh 4d 2h,Tc,6d6c,0.380,49.06,5.02152,85.2956,0.20,4.05,0.18,4.80,99.61,5.02
Jh 4d 2h,Tc,6d5d,0.989,15.74,2.68505,142.198,1.48,2.62,0.59,2.50,97.93,2.69
Jh 4d 2h,Tc,7d7c,0.130,51.57,5.25463,84.9129,0.18,4.13,0.18,5.08,99.64,5.26
Jh 4d 2h,Tc,7d5d,0.571,7.04,0.73173,86.6206,0.68,0.49,0.58,0.60,98.74,0.73
Jh 4d 2h,Tc,7d6d,0.649,7.64,0.78626,85.7514,0.59,0.51,0.32,0.58,99.08,0.79
Jh 4d 2h,Tc,8d8c,0.043,53.86,5.55288,85.9133,0.14,4.15,0.14,5.35,99.72,5.56
Jh 4d 2h,Tc,8d6d,0.598,7.50,0.77759,86.4456,0.48,0.40,0.17,0.53,99.35,0.78
Jh 4d 2h,Tc,8d7d,0.690,15.69,2.2301,118.464,0.61,1.98,0.21,1.94,99.19,2.23
Jh 4d 2h,Tc,9d8c,0.781,23.78,3.8188,133.805,19.37,3.82,6.76,3.81,73.87,3.82
Jh 4d 2h,Tc,9d9c,0.016,57.34,6.10924,88.7814,0.11,4.32,0.11,5.83,99.79,6.11
Jh 4d 2h,Tc,9d6d,0.533,7.32,0.82934,94.3982,0.41,0.37,0.36,0.70,99.23,0.83
Jh 4d 2h,Tc,9d7d,0.837,15.96,2.43047,126.934,0.89,2.29,0.30,2.25,98.81,2.43
Jh 4d 2h,Tc,9d8d,0.858,23.78,3.81754,133.768,6.76,3.81,1.87,3.80,91.37,3.82
Jh 4d 2h,Tc,9d8h,0.928,23.95,3.86194,134.384,2.60,3.83,1.10,3.78,96.29,3.86
Jh 4d 2h,Tc,9d8s,0.781,23.78,3.81778,133.769,19.36,3.81,6.77,3.81,73.87,3.82
Jh 4d 2h,Tc,Td8c,0.687,60.93,6.921,94.6525,0.19,5.89,0.48,6.90,99.33,6.92
Jh 4d 2h,Tc,Td9c,0.662,61.25,6.91022,94.0106,0.16,5.73,0.40,6.85,99.44,6.91
Jh 4d 2h,Tc,Td7d,0.462,60.87,7.00302,95.8785,0.19,5.93,1.28,6.99,98.53,7.01
Jh 4d 2h,Tc,Td8d,0.702,60.78,6.88871,94.4477,0.19,5.87,0.49,6.87,99.32,6.89
Jh 4d 2h,Tc,Td9d,0.639,60.98,6.84284,93.5187,0.14,5.55,0.36,6.76,99.50,6.84
Jh 4d 2h,Tc,Td8h,0.930,60.60,6.89265,94.7876,0.17,5.78,0.45,6.85,99.38,6.89
Jh 4d 2h,Tc,Td9h,0.925,60.99,6.84559,93.5373,0.15,5.58,0.38,6.76,99.47,6.85
Jh 4d 2h,Tc,Td8s,0.687,60.93,6.9208,94.6499,0.19,5.89,0.48,6.90,99.33,6.92
Jh 4d 2h,Tc,Td9s,0.662,61.25,6.91031,94.0118,0.16,5.73,0.40,6.85,99.44,6.91
Jh 4d 2h,Tc,Jd8c,0.141,69.95,9.00715,107.305,0.37,8.80,1.11,8.89,98.52,9.01
Jh 4d 2h,Tc,Jd9c,0.278,71.59,9.35047,108.836,0.58,9.19,1.82,9.26,97.59,9.35
Jh 4d 2h,Tc,JdJc,0.999,94.51,23.2295,204.815,78.79,23.23,21.16,23.23,0.04,19.09
Jh 4d 2h,Tc,Jd7d,0.645,69.19,8.90578,107.264,0.36,8.64,1.03,8.79,98.61,8.91
Jh 4d 2h,Tc,Jd8d,0.962,69.75,8.96091,107.052,0.41,8.79,1.23,8.85,98.35,8.96
Jh 4d 2h,Tc,Jd9d,0.975,71.41,9.29196,108.437,0.83,9.19,2.61,9.24,96.56,9.29
Jh 4d 2h,Tc,JdTd,0.985,89.84,19.9229,184.802,94.33,19.93,5.62,19.92,0.05,16.08
Jh 4d 2h,Tc,Jd8h,0.689,69.89,9.02222,107.57,0.43,8.92,1.35,8.89,98.22,9.02
Jh 4d 2h,Tc,Jd9h,0.579,71.53,9.30851,108.447,1.13,9.21,4.08,9.28,94.79,9.31
Jh 4d 2h,Tc,JdTh,0.875,89.91,19.6004,181.671,94.38,19.60,5.57,19.59,0.05,15.94
Jh 4d 2h,Tc,Jd8s,0.141,69.95,9.00709,107.304,0.37,8.80,1.12,8.89,98.51,9.01
Jh 4d 2h,Tc,Jd9s,0.278,71.59,9.35043,108.835,0.58,9.19,1.82,9.26,97.59,9.35
Jh 4d 2h,Tc,JdTs,0.530,89.71,19.9806,185.61,98.25,19.98,1.70,19.96,0.04,16.06
Jh 4d 2h,Tc,Qd8c,0.659,17.27,2.45675,118.574,20.66,2.45,5.58,2.46,73.76,2.46
Jh 4d 2h,Tc,Qd9c,0.646,25.98,4.23379,135.814,53.99,4.23,8.30,4.24,37.71,4.24
Jh 4d 2h,Tc,QdJc,0.325,76.83,10.7731,116.847,4.17,10.69,45.82,10.78,50.01,10.77
Jh 4d 2h,Tc,QdQc,0.995,81.85,14.548,148.119,98.76,14.55,1.14,14.50,0.10,13.15
Jh 4d 2h,Tc,Qd7d,0.386,9.04,1.15222,106.173,68.84,1.16,7.85,1.15,23.31,1.14
Jh 4d 2h,Tc,Qd8d,0.683,17.30,2.45022,118.031,29.82,2.45,3.28,2.43,66.90,2.45
Jh 4d 2h,Tc,Qd9d,0.580,26.04,4.21205,134.819,44.02,4.21,4.15,4.19,51.83,4.22
Jh 4d 2h,Tc,QdTd,0.859,63.72,7.39394,96.7002,0.15,6.22,0.74,7.32,99.11,7.40
Jh 4d 2h,Tc,QdJd,0.973,76.54,10.6597,116.066,3.68,10.57,21.60,10.66,74.72,10.66
Jh 4d 2h,Tc,Qd8h,0.933,17.41,2.5024,119.745,21.63,2.50,2.07,2.43,76.30,2.51
Jh 4d 2h,Tc,Qd9h,0.863,26.12,4.324,137.929,64.83,4.32,3.37,4.30,31.80,4.32
Jh 4d 2h,Tc,QdTh,0.562,64.78,7.6705,98.6688,0.15,6.49,0.93,7.58,98.92,7.67
Jh 4d 2h,Tc,Qd8s,0.659,17.27,2.4562,118.548,20.27,2.45,5.37,2.46,74.36,2.46
Jh 4d 2h,Tc,Qd9s,0.646,25.98,4.23369,135.811,53.97,4.23,8.29,4.24,37.74,4.24
Jh 4d 2h,Tc,QdTs,0.647,63.74,7.40514,96.8209,0.16,6.21,0.79,7.37,99.05,7.41
Jh 4d 2h,Tc,QdJs,0.325,76.55,10.6704,116.157,3.31,10.57,25.94,10.67,70.75,10.67
Jh 4d 2h,Tc,Kd7c,0.377,11.63,0.98471,70.5523,33.14,0.98,8.09,0.99,58.77,0.99
Jh 4d 2h,Tc,Kd8c,0.067,12.06,1.00524,69.4799,5.61,0.96,4.27,1.00,90.12,1.01
Jh 4d 2h,Tc,Kd9c,0.100,20.65,2.50268,101.007,46.30,2.51,2.74,2.48,50.97,2.49
Jh 4d 2h,Tc,KdJc,0.472,79.24,11.816,124.256,74.94,11.82,22.12,11.81,2.93,11.81
Jh 4d 2h,Tc,KdQc,0.083,31.75,5.70107,149.65,98.75,5.70,0.67,5.65,0.58,5.29
Jh 4d 2h,Tc,KdKc,0.997,83.77,15.8177,157.356,89.42,15.82,10.48,15.82,0.10,13.98
Jh 4d 2h,Tc,Kd2d,0.979,40.55,4.48689,92.1984,91.82,4.49,1.40,4.44,6.78,4.44
Jh 4d 2h,Tc,Kd3d,0.828,9.80,0.89734,76.289,58.49,0.90,8.45,0.88,33.06,0.90
Jh 4d 2h,Tc,Kd5d,0.880,10.55,0.91038,71.9,56.46,0.91,20.03,0.91,23.51,0.91
Jh 4d 2h,Tc,Kd6d,0.764,11.38,0.95217,69.7217,45.33,0.95,5.50,0.92,49.17,0.96
Jh 4d 2h,Tc,Kd7d,0.483,11.65,0.97457,69.7063,9.25,0.97,3.88,0.94,86.86,0.98
Jh 4d 2h,Tc,Kd8d,0.102,12.11,1.0017,68.938,3.91,0.95,1.81,0.99,94.28,1.00
Jh 4d 2h,Tc,Kd9d,0.140,20.49,2.49256,101.37,37.47,2.50,1.95,2.46,60.58,2.49
Jh 4d 2h,Tc,KdTd,0.565,64.63,7.71036,99.4095,0.13,6.61,0.55,7.57,99.31,7.71
Jh 4d 2h,Tc,KdJd,0.961,79.02,11.6801,123.183,55.24,11.69,24.48,11.67,20.29,11.68
Jh 4d 2h,Tc,KdQd,0.957,31.46,5.60778,148.566,97.38,5.61,1.89,5.59,0.73,5.27
Jh 4d 2h,Tc,Kd7h,0.861,11.48,1.00586,73.0068,11.70,1.00,3.79,0.96,84.51,1.01
Jh 4d 2h,Tc,Kd8h,0.757,12.17,1.00283,68.6488,22.67,1.00,2.77,0.97,74.56,1.01
Jh 4d 2h,Tc,Kd9h,0.885,20.25,2.49747,102.757,5.05,2.48,1.76,2.42,93.19,2.50
Jh 4d 2h,Tc,KdTh,0.548,64.99,7.80975,100.145,0.10,6.60,0.60,7.59,99.30,7.81
Jh 4d 2h,Tc,KdQh,0.451,30.69,5.50391,149.466,92.68,5.51,6.03,5.49,1.29,5.33
Jh 4d 2h,Tc,Kd7s,0.377,11.63,0.98624,70.6616,28.05,0.99,7.60,0.98,64.35,0.99
Jh 4d 2h,Tc,Kd8s,0.067,12.06,1.00555,69.5015,5.49,0.96,3.88,1.00,90.63,1.01
Jh 4d 2h,Tc,Kd9s,0.100,20.65,2.50292,101.016,46.25,2.51,2.74,2.48,51.01,2.49
Jh 4d 2h,Tc,KdTs,0.181,64.62,7.72317,99.5902,0.14,6.58,0.59,7.63,99.27,7.73
Jh 4d 2h,Tc,KdJs,0.471,78.95,11.6647,123.123,64.27,11.67,21.37,11.65,14.37,11.65
Jh 4d 2h,Tc,KdQs,0.083,31.75,5.7003,149.631,98.75,5.70,0.67,5.65,0.58,5.29
Jh 4d 2h,Tc,Ad2c,0.837,40.95,4.19986,85.4584,1.89,4.06,9.41,4.19,88.70,4.20
Jh 4d 2h,Tc,Ad3c,0.690,25.05,3.00392,99.9134,84.41,3.01,1.06,2.89,14.53,3.00
Jh 4d 2h,Tc,Ad4c,0.807,48.11,4.9951,86.5223,0.24,4.27,0.25,4.72,99.52,5.00
Jh 4d 2h,Tc,Ad5c,0.645,28.47,3.14396,92.0371,54.22,3.15,2.12,3.08,43.66,3.14
Jh 4d 2h,Tc,Ad6c,0.893,22.96,1.51756,55.0742,1.18,1.36,0.45,1.44,98.37,1.52
Jh 4d 2h,Tc,Ad7c,0.772,24.19,1.65094,56.8714,1.16,1.47,0.41,1.58,98.43,1.65
Jh 4d 2h,Tc,Ad8c,0.192,25.92,1.88615,60.6371,0.52,1.52,0.23,1.67,99.25,1.89
Jh 4d 2h,Tc,Ad9c,0.070,28.32,2.18277,64.2224,0.33,1.66,0.15,1.80,99.51,2.19
Jh 4d 2h,Tc,AdJc,0.975,82.03,13.2811,134.928,85.04,13.28,14.48,13.28,0.48,13.01
Jh 4d 2h,Tc,AdQc,0.062,39.90,4.77257,99.6864,0.82,4.62,0.33,4.38,98.84,4.78
Jh 4d 2h,Tc,AdKc,0.094,44.58,5.3911,100.785,84.22,5.40,6.38,5.37,9.40,5.34
Jh 4d 2h,Tc,AdAc,0.999,86.31,17.4264,168.247,84.18,17.43,15.74,17.43,0.08,14.98
Jh 4d 2h,Tc,Ad2d,0.985,40.96,4.19873,85.4293,1.89,4.06,8.53,4.19,89.58,4.20
Jh 4d 2h,Tc,Ad3d,0.988,24.96,2.99255,99.8928,60.69,2.99,1.13,2.88,38.18,3.00
Jh 4d 2h,Tc,Ad5d,0.988,28.34,3.13452,92.1761,22.05,3.13,1.98,3.06,75.97,3.14
Jh 4d 2h,Tc,Ad6d,0.514,22.83,1.51089,55.1391,1.11,1.34,0.42,1.45,98.46,1.51
Jh 4d 2h,Tc,Ad7d,0.280,24.19,1.65335,56.9539,1.22,1.49,0.44,1.59,98.33,1.66
Jh 4d 2h,Tc,Ad8d,0.094,25.87,1.88271,60.6507,0.50,1.50,0.22,1.68,99.27,1.89
Jh 4d 2h,Tc,Ad9d,0.051,27.97,2.1735,64.7591,0.31,1.61,0.14,1.78,99.55,2.18
Jh 4d 2h,Tc,AdTd,0.132,66.43,8.19864,102.842,0.15,7.21,0.69,8.05,99.16,8.20
Jh 4d 2h,Tc,AdJd,0.992,81.79,13.1327,133.813,83.40,13.14,16.04,13.13,0.56,12.88
Jh 4d 2h,Tc,AdQd,0.943,39.59,4.72502,99.4482,0.87,4.60,0.35,4.35,98.78,4.73
Jh 4d 2h,Tc,AdKd,0.935,44.13,5.30442,100.159,47.76,5.31,6.56,5.27,45.67,5.31
Jh 4d 2h,Tc,Ad3h,0.741,24.97,3.08511,102.944,94.39,3.09,0.50,2.96,5.11,3.03
Jh 4d 2h,Tc,Ad4h,0.962,48.67,5.17378,88.5853,0.23,4.42,0.23,4.90,99.54,5.18
Jh 4d 2h,Tc,Ad5h,0.777,28.45,3.22526,94.4584,86.54,3.23,1.03,3.18,12.43,3.17
Jh 4d 2h,Tc,Ad6h,0.829,22.87,1.53091,55.7857,1.40,1.42,4.30,1.51,94.30,1.53
Jh 4d 2h,Tc,Ad7h,0.641,23.89,1.64395,57.3362,1.01,1.43,11.99,1.64,87.00,1.65
Jh 4d 2h,Tc,Ad8h,0.135,25.78,1.88138,60.8211,0.61,1.60,0.31,1.72,99.08,1.88
Jh 4d 2h,Tc,Ad9h,0.140,27.73,2.17655,65.4023,0.41,1.75,0.19,1.95,99.41,2.18
Jh 4d 2h,Tc,AdTh,0.050,66.47,8.21378,102.977,0.11,6.84,0.71,8.05,99.19,8.22
Jh 4d 2h,Tc,AdQh,0.275,39.22,4.81037,102.204,0.85,4.74,0.39,4.36,98.76,4.81
Jh 4d 2h,Tc,AdKh,0.481,43.20,5.31504,102.522,47.73,5.32,3.11,5.30,49.16,5.31
Jh 4d 2h,Tc,Ad2s,0.837,40.95,4.19961,85.4534,1.89,4.06,9.71,4.19,88.40,4.20
Jh 4d 2h,Tc,Ad3s,0.690,25.05,3.00392,99.9134,84.41,3.01,1.06,2.89,14.52,3.00
Jh 4d 2h,Tc,Ad4s,0.807,48.11,4.99425,86.5075,0.24,4.27,0.25,4.72,99.52,5.00
Jh 4d 2h,Tc,Ad5s,0.645,28.47,3.14383,92.0333,54.24,3.15,2.12,3.08,43.63,3.14
Jh 4d 2h,Tc,Ad6s,0.893,22.96,1.51739,55.0678,1.18,1.36,0.45,1.44,98.37,1.52
Jh 4d 2h,Tc,Ad7s,0.772,24.19,1.65104,56.8748,1.15,1.47,0.41,1.58,98.44,1.65
Jh 4d 2h,Tc,Ad8s,0.192,25.92,1.88639,60.6449,0.52,1.53,0.23,1.67,99.25,1.89
Jh 4d 2h,Tc,Ad9s,0.070,28.32,2.18276,64.222,0.33,1.66,0.15,1.80,99.51,2.19
Jh 4d 2h,Tc,AdTs,0.251,66.48,8.21261,102.938,0.17,7.22,0.75,8.10,99.08,8.22
Jh 4d 2h,Tc,AdJs,0.975,81.70,13.0963,133.583,83.40,13.10,16.02,13.09,0.58,12.85
Jh 4d 2h,Tc,AdQs,0.062,39.90,4.77072,99.6501,0.83,4.62,0.34,4.38,98.84,4.77
Jh 4d 2h,Tc,AdKs,0.094,44.58,5.391,100.785,84.28,5.40,6.33,5.37,9.39,5.34
Jh 4d 2h,Tc,3h3c,0.643,39.95,3.97225,82.8503,1.04,3.68,6.37,3.97,92.59,3.98
Jh 4d 2h,Tc,3h3d,0.660,39.87,3.96827,82.9438,1.01,3.66,1.41,3.95,97.58,3.97
Jh 4d 2h,Tc,4h4c,0.999,93.16,25.182,225.253,99.70,25.18,0.29,24.53,0.01,18.83
Jh 4d 2h,Tc,5h5c,0.815,47.75,4.87568,85.0818,0.41,4.21,2.32,4.86,97.27,4.88
Jh 4d 2h,Tc,5h5d,0.830,47.68,4.87802,85.2531,0.40,4.19,0.27,4.85,99.33,4.88
Jh 4d 2h,Tc,6h6c,0.858,49.35,5.13234,86.6704,0.22,4.25,0.20,4.96,99.58,5.13
Jh 4d 2h,Tc,6h6d,0.845,49.10,5.10911,86.7134,0.22,4.20,0.19,4.92,99.59,5.11
Jh 4d 2h,Tc,6h5h,0.995,32.18,6.3446,164.305,97.01,6.35,2.48,6.34,0.51,5.92
Jh 4d 2h,Tc,7h7c,0.823,51.50,5.28208,85.4653,0.20,4.22,0.20,5.15,99.60,5.28
Jh 4d 2h,Tc,7h7d,0.742,51.34,5.25718,85.3367,0.20,4.19,0.20,5.13,99.60,5.26
Jh 4d 2h,Tc,7h5h,0.751,25.58,4.30721,140.331,1.30,4.24,0.52,4.02,98.18,4.31
Jh 4d 2h,Tc,7h6h,0.908,26.19,4.37156,139.072,0.98,4.27,0.46,4.08,98.56,4.37
Jh 4d 2h,Tc,8h8c,0.543,53.63,5.5391,86.0642,0.16,4.26,0.16,5.39,99.69,5.54
Jh 4d 2h,Tc,8h8d,0.593,53.45,5.51365,85.968,0.15,4.22,0.15,5.37,99.69,5.52
Jh 4d 2h,Tc,8h6h,0.821,26.06,4.34702,139.015,0.70,4.17,0.33,3.98,98.97,4.35
Jh 4d 2h,Tc,8h7h,0.913,32.39,5.70811,146.88,97.54,5.71,1.04,5.58,1.42,5.59
Jh 4d 2h,Tc,9h8c,0.955,24.02,3.86313,134.018,12.13,3.84,4.80,3.86,83.07,3.87
Jh 4d 2h,Tc,9h9c,0.218,57.30,6.13516,89.2194,0.11,4.46,0.11,5.89,99.77,6.14
Jh 4d 2h,Tc,9h8d,0.955,24.02,3.86192,133.977,2.94,3.83,2.50,3.84,94.55,3.86
Jh 4d 2h,Tc,9h9d,0.349,57.08,6.11132,89.2178,0.11,4.39,0.11,5.89,99.77,6.11
Jh 4d 2h,Tc,9h6h,0.719,25.97,4.40903,141.481,0.59,4.18,0.35,4.07,99.06,4.41
Jh 4d 2h,Tc,9h7h,0.811,32.65,5.96465,152.258,98.02,5.97,1.13,5.83,0.84,5.81
Jh 4d 2h,Tc,9h8h,0.924,38.61,7.71604,166.552,99.07,7.72,0.76,7.62,0.17,6.85
Jh 4d 2h,Tc,9h8s,0.955,24.02,3.86271,134.003,11.71,3.84,5.72,3.86,82.57,3.87
Jh 4d 2h,Tc,Th8c,0.947,62.37,7.26902,97.1149,0.23,6.44,1.47,7.27,98.30,7.27
Jh 4d 2h,Tc,Th9c,0.873,62.69,7.24694,96.3294,0.18,6.25,0.83,7.21,98.99,7.25
Jh 4d 2h,Tc,Th8d,0.949,62.23,7.23801,96.9323,0.23,6.43,2.25,7.23,97.52,7.24
Jh 4d 2h,Tc,Th9d,0.909,62.45,7.17776,95.7834,0.19,6.20,0.87,7.15,98.94,7.18
Jh 4d 2h,Tc,ThTd,0.050,94.83,24.4865,215.189,92.65,24.49,7.32,24.47,0.03,19.61
Jh 4d 2h,Tc,Th7h,0.432,70.45,10.2358,121.079,55.00,10.24,44.38,10.24,0.62,10.01
Jh 4d 2h,Tc,Th8h,0.854,70.22,10.0562,119.344,69.35,10.06,30.01,10.06,0.64,9.87
Jh 4d 2h,Tc,Th9h,0.932,70.40,9.73868,115.278,32.31,9.73,65.10,9.74,2.59,9.74
Jh 4d 2h,Tc,Th8s,0.947,62.37,7.26866,97.1101,0.23,6.44,1.51,7.27,98.26,7.27
Jh 4d 2h,Tc,Th9s,0.873,62.69,7.24709,96.3315,0.18,6.25,0.83,7.21,98.99,7.25
Jh 4d 2h,Tc,Qh8c,0.962,16.79,2.51138,124.676,38.81,2.51,3.81,2.47,57.38,2.52
Jh 4d 2h,Tc,Qh9c,0.832,25.41,4.31166,141.429,56.17,4.31,8.90,4.32,34.93,4.32
Jh 4d 2h,Tc,QhJc,0.529,76.71,10.7285,116.542,5.15,10.69,45.28,10.73,49.57,10.73
Jh 4d 2h,Tc,QhQc,0.994,82.05,14.7251,149.55,98.23,14.73,1.65,14.72,0.12,13.29
Jh 4d 2h,Tc,Qh8d,0.963,16.74,2.50871,124.861,17.14,2.50,2.20,2.42,80.67,2.51
Jh 4d 2h,Tc,Qh9d,0.864,25.36,4.3072,141.518,22.40,4.30,4.40,4.29,73.21,4.31
Jh 4d 2h,Tc,QhTd,0.560,63.45,7.35029,96.5309,0.13,6.15,0.73,7.26,99.14,7.35
Jh 4d 2h,Tc,QhJd,0.328,76.39,10.623,115.891,3.83,10.56,41.35,10.62,54.83,10.63
Jh 4d 2h,Tc,QhQd,0.994,82.11,14.7707,149.907,97.06,14.77,2.83,14.76,0.11,13.34
Jh 4d 2h,Tc,Qh7h,0.889,27.28,4.83476,147.666,22.95,4.83,0.62,4.44,76.44,4.84
Jh 4d 2h,Tc,Qh8h,0.911,33.57,6.04283,149.984,93.21,6.04,5.05,6.05,1.74,5.94
Jh 4d 2h,Tc,Qh9h,0.951,39.97,8.09287,168.745,99.09,8.10,0.79,7.91,0.12,7.34
Jh 4d 2h,Tc,QhTh,0.953,72.18,10.13,116.96,4.01,10.05,47.10,10.13,48.89,10.13
Jh 4d 2h,Tc,Qh8s,0.962,16.79,2.51069,124.641,36.97,2.51,3.77,2.47,59.26,2.52
Jh 4d 2h,Tc,Qh9s,0.832,25.41,4.3117,141.431,56.16,4.31,8.89,4.32,34.95,4.32
Jh 4d 2h,Tc,QhTs,0.646,63.47,7.36058,96.6466,0.14,6.14,0.80,7.32,99.05,7.36
Jh 4d 2h,Tc,QhJs,0.529,76.43,10.6322,115.929,3.56,10.56,25.19,10.63,71.25,10.64
Jh 4d 2h,Tc,Kh7c,0.960,11.43,1.02931,75.0551,62.17,1.03,6.82,1.02,31.01,1.03
Jh 4d 2h,Tc,Kh8c,0.819,11.62,1.02272,73.3489,24.36,1.02,17.35,1.02,58.28,1.02
Jh 4d 2h,Tc,Kh9c,0.584,19.76,2.50042,105.427,28.60,2.50,4.34,2.45,67.06,2.50
Jh 4d 2h,Tc,KhJc,0.624,79.17,11.8349,124.574,65.95,11.84,31.55,11.83,2.51,11.84
Jh 4d 2h,Tc,KhQc,0.502,30.50,5.55472,151.756,89.18,5.56,9.85,5.55,0.96,5.31
Jh 4d 2h,Tc,KhKc,0.996,84.03,16.1257,159.923,97.21,16.13,2.70,16.12,0.09,14.16
Jh 4d 2h,Tc,Kh7d,0.957,11.45,1.0191,74.1894,46.08,1.02,4.44,0.98,49.48,1.02
Jh 4d 2h,Tc,Kh8d,0.867,11.52,1.0125,73.2545,4.51,0.98,2.61,0.96,92.89,1.02
Jh 4d 2h,Tc,Kh9d,0.827,19.46,2.49688,106.91,4.76,2.47,1.43,2.39,93.80,2.50
Jh 4d 2h,Tc,KhTd,0.427,64.38,7.6685,99.2571,0.13,6.62,0.60,7.52,99.27,7.67
Jh 4d 2h,Tc,KhJd,0.527,78.88,11.7046,123.661,66.69,11.71,30.83,11.70,2.48,11.69
Jh 4d 2h,Tc,KhQd,0.368,30.23,5.51275,151.992,80.16,5.52,18.77,5.51,1.07,5.29
Jh 4d 2h,Tc,KhKd,0.995,83.91,16.1349,160.244,96.57,16.14,3.35,16.13,0.09,14.16
Jh 4d 2h,Tc,Kh3h,0.967,28.13,4.78362,141.722,71.33,4.79,2.33,4.72,26.34,4.78
Jh 4d 2h,Tc,Kh4h,0.992,58.06,9.03849,129.721,95.43,9.04,4.36,9.01,0.21,8.49
Jh 4d 2h,Tc,Kh5h,0.975,28.79,4.80495,139.065,73.77,4.81,3.36,4.80,22.87,4.80
Jh 4d 2h,Tc,Kh6h,0.961,29.59,4.88679,137.606,29.04,4.89,3.69,4.83,67.27,4.89
Jh 4d 2h,Tc,Kh7h,0.929,29.70,4.91072,137.793,3.70,4.81,1.35,4.87,94.95,4.92
Jh 4d 2h,Tc,Kh8h,0.841,29.99,4.87584,135.502,3.08,4.81,1.08,4.82,95.84,4.88
Jh 4d 2h,Tc,Kh9h,0.841,35.77,6.28761,146.474,87.96,6.29,11.05,6.29,0.99,6.02
Jh 4d 2h,Tc,KhTh,0.961,72.65,10.5449,120.954,24.61,10.55,74.26,10.54,1.12,10.51
Jh 4d 2h,Tc,KhQh,0.849,43.65,9.29564,177.465,99.41,9.30,0.45,9.10,0.14,8.32
Jh 4d 2h,Tc,Kh7s,0.960,11.43,1.0322,75.2659,58.80,1.03,6.88,1.02,34.32,1.03
Jh 4d 2h,Tc,Kh8s,0.819,11.62,1.02412,73.4493,25.86,1.03,14.81,1.02,59.33,1.02
Jh 4d 2h,Tc,Kh9s,0.584,19.76,2.50068,105.439,28.40,2.50,4.34,2.45,67.26,2.50
Jh 4d 2h,Tc,KhTs,0.375,64.37,7.67684,99.3831,0.13,6.59,0.66,7.56,99.21,7.68
Jh 4d 2h,Tc,KhJs,0.624,78.87,11.6948,123.569,72.74,11.70,25.33,11.69,1.93,11.68
Jh 4d 2h,Tc,KhQs,0.502,30.50,5.5543,151.746,89.44,5.56,9.60,5.55,0.96,5.31
Jh 4d 2h,Tc,Ah2c,0.937,40.14,4.11896,85.51,1.41,3.93,6.13,4.11,92.46,4.12
Jh 4d 2h,Tc,Ah3c,0.982,25.38,3.27226,107.427,97.10,3.27,0.59,3.26,2.31,3.16
Jh 4d 2h,Tc,Ah4c,0.785,47.60,4.99781,87.5017,0.21,4.19,0.22,4.63,99.57,5.00
Jh 4d 2h,Tc,Ah5c,0.978,29.33,3.33288,94.701,72.27,3.34,5.03,3.31,22.70,3.33
Jh 4d 2h,Tc,Ah6c,0.961,23.93,1.62418,56.563,0.96,1.31,7.53,1.62,91.51,1.63
Jh 4d 2h,Tc,Ah7c,0.946,24.66,1.70549,57.6295,0.79,1.33,6.68,1.70,92.54,1.71
Jh 4d 2h,Tc,Ah8c,0.608,25.70,1.86187,60.3799,0.46,1.32,0.20,1.73,99.34,1.86
Jh 4d 2h,Tc,Ah9c,0.069,27.54,2.10902,63.8157,0.32,1.46,0.12,1.82,99.56,2.11
