Flop,Turn,Hand,Weight IP,IP Equity,IP EV,IP EQR,BET 14%,BET 14 EV,BET 7%,BET 7 EV,CHECK%,CHECK EV
Jh 4d 2h,2c,Ad3h,0.741,25.52,3.16771,103.424,22.59,2.66,0.69,2.37,76.72,3.32
Jh 4d 2h,2c,Ad4h,0.962,49.55,4.74921,79.875,0.44,4.46,0.20,4.76,99.36,4.75
Jh 4d 2h,2c,Ad5h,0.777,26.21,2.85409,90.7354,90.96,2.80,0.55,2.46,8.49,3.45
Jh 4d 2h,2c,Ad6h,0.829,18.33,1.44311,65.6089,0.70,0.69,0.44,0.35,98.86,1.45
Jh 4d 2h,2c,Ad7h,0.641,18.85,1.44135,63.7229,0.52,0.62,0.32,0.28,99.16,1.45
Jh 4d 2h,2c,Ad8h,0.135,20.29,1.42944,58.7175,0.43,0.73,0.23,0.46,99.34,1.43
Jh 4d 2h,2c,Ad9h,0.140,22.77,2.15179,78.7614,0.30,1.06,0.14,0.71,99.55,2.16
Jh 4d 2h,2c,AdTh,0.050,26.69,2.70528,84.4729,0.24,1.38,0.12,0.94,99.64,2.71
Jh 4d 2h,2c,AdQh,0.275,34.75,4.15974,99.7465,0.18,2.47,0.09,2.18,99.73,4.16
Jh 4d 2h,2c,AdKh,0.481,38.99,4.68224,100.084,0.14,2.54,0.07,2.52,99.79,4.69
Jh 4d 2h,2c,Ad2s,0.837,94.37,24.828,219.237,99.62,24.83,0.33,24.50,0.05,21.07
Jh 4d 2h,2c,Ad3s,0.690,25.60,2.83805,92.3905,52.83,2.64,0.68,2.31,46.49,3.07
Jh 4d 2h,2c,Ad4s,0.807,49.15,4.70014,79.6963,0.43,4.40,0.18,4.69,99.38,4.70
Jh 4d 2h,2c,Ad5s,0.645,26.25,2.94186,93.391,57.82,2.75,0.74,2.44,41.44,3.22
Jh 4d 2h,2c,Ad6s,0.893,18.45,1.12138,50.6411,0.59,0.66,0.36,0.29,99.05,1.13
Jh 4d 2h,2c,Ad7s,0.772,19.38,0.68741,29.5539,0.63,0.76,0.32,0.39,99.05,0.69
Jh 4d 2h,2c,Ad8s,0.192,20.81,1.12485,45.0362,0.62,0.90,0.26,0.57,99.13,1.13
Jh 4d 2h,2c,Ad9s,0.070,23.08,1.12873,40.76,0.43,1.02,0.18,0.68,99.39,1.13
Jh 4d 2h,2c,AdTs,0.251,26.54,1.67202,52.4993,0.24,1.25,0.15,0.83,99.61,1.67
Jh 4d 2h,2c,AdJs,0.975,84.20,14.0172,138.728,92.48,14.03,6.13,13.96,1.39,13.56
Jh 4d 2h,2c,AdQs,0.062,35.62,3.59351,84.079,0.24,2.47,0.10,2.15,99.66,3.60
Jh 4d 2h,2c,AdKs,0.094,40.09,4.22726,87.8756,0.21,2.81,0.08,2.93,99.71,4.23
Jh 4d 2h,2c,3h3c,0.643,40.92,4.64937,94.6843,0.09,2.31,0.09,2.83,99.82,4.65
Jh 4d 2h,2c,3h3d,0.660,40.89,4.81798,98.1983,0.09,2.31,0.09,2.83,99.82,4.82
Jh 4d 2h,2c,4h4c,0.999,97.94,29.264,248.987,98.69,29.27,1.26,29.17,0.05,24.97
Jh 4d 2h,2c,5h5c,0.815,49.50,5.60911,94.4215,0.40,4.73,0.40,4.87,99.20,5.62
Jh 4d 2h,2c,5h5d,0.830,49.51,5.85901,98.6135,0.39,4.73,0.39,4.87,99.22,5.87
Jh 4d 2h,2c,6h6c,0.858,50.96,5.34128,87.351,0.34,4.76,0.34,5.12,99.32,5.34
Jh 4d 2h,2c,6h6d,0.845,50.95,5.60184,91.629,0.34,4.76,0.34,5.12,99.32,5.61
Jh 4d 2h,2c,6h5h,0.995,31.61,5.70003,150.292,99.14,5.70,0.43,5.53,0.44,5.67
Jh 4d 2h,2c,7h7c,0.823,53.18,5.55115,86.9799,0.21,4.95,0.96,5.54,98.83,5.55
Jh 4d 2h,2c,7h7d,0.742,53.01,5.5165,86.7238,0.22,4.93,0.92,5.51,98.87,5.52
Jh 4d 2h,2c,7h5h,0.751,24.95,3.41935,114.22,96.18,3.40,0.36,3.19,3.46,3.89
Jh 4d 2h,2c,7h6h,0.908,25.68,3.55209,115.266,95.80,3.54,0.76,3.35,3.44,4.04
Jh 4d 2h,2c,8h8c,0.543,55.67,6.12477,91.6878,0.16,5.27,1.08,6.12,98.77,6.13
Jh 4d 2h,2c,8h8d,0.593,55.50,6.17478,92.7174,0.15,5.25,1.32,6.10,98.53,6.18
Jh 4d 2h,2c,8h6h,0.821,25.83,3.57375,115.277,95.07,3.56,0.94,3.42,3.98,4.04
Jh 4d 2h,2c,8h7h,0.913,25.90,3.49021,112.279,91.69,3.46,1.95,3.34,6.36,3.98
Jh 4d 2h,2c,9h8c,0.955,8.02,0.71631,74.4608,0.65,-0.49,0.51,-0.54,98.84,0.73
Jh 4d 2h,2c,9h9c,0.218,59.25,7.00201,98.4857,0.10,5.88,1.29,6.87,98.61,7.00
Jh 4d 2h,2c,9h8d,0.955,8.02,0.73308,76.1533,0.54,-0.49,0.42,-0.59,99.04,0.75
Jh 4d 2h,2c,9h9d,0.349,59.22,6.97991,98.2243,0.10,5.93,1.58,6.86,98.32,6.98
Jh 4d 2h,2c,9h6h,0.719,25.90,3.65823,117.683,83.33,3.58,1.87,3.45,14.81,4.13
Jh 4d 2h,2c,9h7h,0.811,25.98,3.96537,127.211,12.23,3.48,1.90,3.37,85.88,4.05
Jh 4d 2h,2c,9h8h,0.924,26.13,4.07021,129.802,15.16,3.52,2.40,3.44,82.44,4.19
Jh 4d 2h,2c,9h8s,0.955,8.02,0.7172,74.5541,0.65,-0.49,0.51,-0.54,98.84,0.73
Jh 4d 2h,2c,Th8c,0.947,8.20,0.80482,81.7522,0.61,-0.35,0.46,-0.51,98.92,0.82
Jh 4d 2h,2c,Th9c,0.873,8.25,0.8042,81.2465,0.80,-0.44,0.54,-0.55,98.66,0.82
Jh 4d 2h,2c,ThTc,0.041,62.06,7.64434,102.651,0.10,6.53,0.60,7.53,99.30,7.65
Jh 4d 2h,2c,Th8d,0.949,8.21,0.80386,81.5932,0.52,-0.35,0.39,-0.56,99.10,0.82
Jh 4d 2h,2c,Th9d,0.909,8.25,0.80723,81.5783,0.53,-0.30,0.39,-0.50,99.08,0.82
Jh 4d 2h,2c,ThTd,0.050,62.05,7.63827,102.581,0.10,6.53,0.63,7.52,99.27,7.64
Jh 4d 2h,2c,Th7h,0.432,26.08,3.71662,118.779,67.14,3.56,1.51,3.41,31.36,4.07
Jh 4d 2h,2c,Th8h,0.854,26.23,3.74966,119.131,72.83,3.59,1.57,3.47,25.60,4.21
Jh 4d 2h,2c,Th9h,0.932,26.27,4.00559,127.063,37.07,3.68,1.67,3.56,61.25,4.21
Jh 4d 2h,2c,Th8s,0.947,8.20,0.80444,81.7131,0.61,-0.35,0.46,-0.51,98.92,0.82
Jh 4d 2h,2c,Th9s,0.873,8.25,0.80415,81.2416,0.80,-0.44,0.54,-0.55,98.66,0.82
Jh 4d 2h,2c,Qh8c,0.962,9.69,0.74768,64.2876,36.06,0.13,3.01,0.05,60.93,1.15
Jh 4d 2h,2c,Qh9c,0.832,9.73,0.31535,27.0061,66.52,0.02,5.77,-0.02,27.71,1.09
Jh 4d 2h,2c,QhTc,0.646,9.91,0.64316,54.0636,47.24,0.14,2.41,0.03,50.35,1.14
Jh 4d 2h,2c,QhJc,0.529,76.54,10.7829,117.404,22.38,11.11,5.63,11.06,71.99,10.66
Jh 4d 2h,2c,QhQc,0.994,84.07,16.2414,160.986,96.87,16.24,2.94,16.21,0.19,15.04
Jh 4d 2h,2c,Qh8d,0.963,9.70,1.10989,95.3029,3.49,0.15,1.44,0.00,95.08,1.16
Jh 4d 2h,2c,Qh9d,0.864,9.73,1.09305,93.6104,2.24,0.16,1.48,0.02,96.28,1.13
Jh 4d 2h,2c,QhTd,0.560,9.91,0.59033,49.624,55.50,0.18,1.85,0.05,42.65,1.15
Jh 4d 2h,2c,QhJd,0.328,76.49,10.7494,117.116,17.83,11.09,6.02,11.05,76.15,10.65
Jh 4d 2h,2c,QhQd,0.994,84.14,16.2562,160.998,98.20,16.26,1.59,16.21,0.21,15.05
Jh 4d 2h,2c,Qh7h,0.889,27.91,4.32599,129.154,97.96,4.32,0.67,4.25,1.36,4.65
Jh 4d 2h,2c,Qh8h,0.911,28.09,4.34546,128.919,97.42,4.34,0.98,4.33,1.59,4.73
Jh 4d 2h,2c,Qh9h,0.951,27.87,4.38114,131.002,97.08,4.37,0.90,4.30,2.02,4.72
Jh 4d 2h,2c,QhTh,0.953,27.99,4.41834,131.536,96.44,4.41,1.15,4.38,2.42,4.75
Jh 4d 2h,2c,Qh8s,0.962,9.69,0.75382,64.8159,35.48,0.13,3.01,0.05,61.51,1.15
Jh 4d 2h,2c,Qh9s,0.832,9.73,0.31445,26.9289,66.60,0.02,5.77,-0.02,27.63,1.09
Jh 4d 2h,2c,QhTs,0.646,9.91,0.62586,52.6097,48.98,0.14,2.41,0.03,48.61,1.14
Jh 4d 2h,2c,QhJs,0.529,76.54,10.7844,117.421,22.57,11.11,5.65,11.06,71.78,10.66
Jh 4d 2h,2c,Kh7c,0.960,10.50,0.97352,77.2997,14.70,0.23,1.90,0.08,83.40,1.13
Jh 4d 2h,2c,Kh8c,0.819,10.64,0.3691,28.915,87.19,0.27,1.70,0.13,11.11,1.15
Jh 4d 2h,2c,Kh9c,0.584,10.69,0.44882,34.9887,69.70,0.18,2.16,0.08,28.14,1.15
Jh 4d 2h,2c,KhTc,0.375,10.84,1.09689,84.3412,7.63,0.29,1.06,0.12,91.31,1.18
Jh 4d 2h,2c,KhJc,0.624,79.29,12.2433,128.682,85.92,12.31,3.52,12.28,10.56,11.71
Jh 4d 2h,2c,KhQc,0.502,12.34,1.2819,86.5704,44.41,1.02,0.81,0.77,54.78,1.50
Jh 4d 2h,2c,KhKc,0.996,86.38,17.7958,171.674,95.01,17.80,4.77,17.78,0.22,16.27
Jh 4d 2h,2c,Kh7d,0.957,10.51,1.07573,85.2788,2.99,0.22,1.30,0.05,95.71,1.12
Jh 4d 2h,2c,Kh8d,0.867,10.66,1.08984,85.2367,8.08,0.29,1.25,0.09,90.67,1.17
Jh 4d 2h,2c,Kh9d,0.827,10.69,1.11984,87.3024,2.82,0.31,0.90,0.11,96.27,1.15
Jh 4d 2h,2c,KhTd,0.427,10.84,1.12098,86.1966,5.86,0.33,0.94,0.12,93.20,1.18
Jh 4d 2h,2c,KhJd,0.527,79.28,12.249,128.754,85.48,12.32,3.66,12.29,10.85,11.72
Jh 4d 2h,2c,KhQd,0.368,12.31,1.3345,90.3136,38.34,1.04,0.75,0.81,60.91,1.53
Jh 4d 2h,2c,KhKd,0.995,86.77,18.1242,174.071,96.92,18.13,2.89,18.11,0.19,16.52
Jh 4d 2h,2c,Kh3h,0.967,27.49,4.29499,130.207,96.54,4.28,0.49,4.17,2.97,4.81
Jh 4d 2h,2c,Kh4h,0.992,58.82,8.88326,125.852,0.56,8.09,4.72,8.59,94.72,8.90
Jh 4d 2h,2c,Kh5h,0.975,28.11,4.41533,130.905,98.21,4.41,0.31,4.31,1.48,4.88
Jh 4d 2h,2c,Kh6h,0.961,28.91,4.51475,130.132,96.70,4.50,1.11,4.47,2.19,5.01
Jh 4d 2h,2c,Kh7h,0.929,28.92,4.46175,128.57,96.66,4.45,1.28,4.38,2.06,4.90
Jh 4d 2h,2c,Kh8h,0.841,29.13,4.46555,127.744,90.68,4.45,6.52,4.42,2.80,4.93
Jh 4d 2h,2c,Kh9h,0.841,28.99,4.67427,134.365,44.08,4.47,6.93,4.43,48.99,4.89
Jh 4d 2h,2c,KhTh,0.961,29.29,4.6235,131.548,91.31,4.61,3.35,4.57,5.34,4.96
Jh 4d 2h,2c,KhQh,0.849,29.83,5.25324,146.77,98.39,5.25,0.29,5.02,1.32,5.29
Jh 4d 2h,2c,Kh7s,0.960,10.50,0.97323,77.2761,14.69,0.23,1.90,0.08,83.41,1.12
Jh 4d 2h,2c,Kh8s,0.819,10.64,0.36919,28.9221,87.18,0.27,1.70,0.13,11.12,1.15
Jh 4d 2h,2c,Kh9s,0.584,10.69,0.45056,35.1245,69.52,0.18,2.16,0.08,28.32,1.15
Jh 4d 2h,2c,KhTs,0.375,10.84,1.09608,84.2796,7.71,0.29,1.07,0.12,91.22,1.18
Jh 4d 2h,2c,KhJs,0.624,79.29,12.2425,128.674,85.77,12.31,3.54,12.27,10.69,11.71
Jh 4d 2h,2c,KhQs,0.502,12.34,1.28154,86.5467,44.44,1.02,0.81,0.77,54.75,1.50
Jh 4d 2h,2c,Ah3c,0.982,25.33,3.04579,100.204,98.65,3.05,0.16,2.74,1.19,2.86
Jh 4d 2h,2c,Ah4c,0.785,48.78,4.72815,80.7808,0.30,4.30,0.13,4.32,99.56,4.73
Jh 4d 2h,2c,Ah5c,0.978,26.03,3.20043,102.461,98.83,3.20,0.15,2.89,1.02,3.01
Jh 4d 2h,2c,Ah6c,0.961,18.27,0.78554,35.8225,41.72,0.82,1.53,0.73,56.75,0.76
Jh 4d 2h,2c,Ah7c,0.946,19.16,0.59469,25.8716,11.69,0.95,1.48,0.86,86.83,0.54
Jh 4d 2h,2c,Ah8c,0.608,20.31,0.97712,40.0864,4.07,1.07,0.92,1.03,95.01,0.97
Jh 4d 2h,2c,Ah9c,0.069,22.26,1.01586,38.033,1.05,1.07,0.31,1.09,98.65,1.02
Jh 4d 2h,2c,AhTc,0.084,25.73,1.51985,49.2175,0.40,1.24,0.18,1.20,99.42,1.52
Jh 4d 2h,2c,AhJc,0.844,84.54,13.9409,137.425,68.09,14.05,7.88,14.01,24.03,13.60
Jh 4d 2h,2c,AhQc,0.550,34.79,3.44896,82.6202,0.26,2.27,0.10,2.42,99.64,3.45
Jh 4d 2h,2c,AhKc,0.671,39.28,4.04137,85.7471,0.17,2.48,0.08,2.78,99.75,4.05
Jh 4d 2h,2c,AhAc,0.998,92.01,22.7602,206.143,99.46,22.76,0.45,22.57,0.09,19.73
Jh 4d 2h,2c,Ah2d,0.844,94.90,25.6621,225.349,99.77,25.66,0.21,24.89,0.03,21.37
Jh 4d 2h,2c,Ah3d,0.981,25.32,3.05144,100.423,98.63,3.05,0.16,2.74,1.21,3.06
Jh 4d 2h,2c,Ah5d,0.972,26.04,3.20506,102.584,98.80,3.20,0.15,2.89,1.05,3.34
Jh 4d 2h,2c,Ah6d,0.958,18.27,1.04231,47.5346,7.57,0.84,1.10,0.73,91.32,1.06
Jh 4d 2h,2c,Ah7d,0.946,19.00,0.60634,26.5965,19.53,0.94,1.26,0.83,79.21,0.52
Jh 4d 2h,2c,Ah8d,0.656,20.16,1.19549,49.4157,3.41,1.09,0.90,0.97,95.69,1.20
Jh 4d 2h,2c,Ah9d,0.106,22.24,2.17959,81.6558,0.98,1.20,0.30,1.10,98.71,2.19
Jh 4d 2h,2c,AhTd,0.077,25.73,1.67404,54.2164,0.40,1.28,0.18,1.21,99.42,1.68
Jh 4d 2h,2c,AhJd,0.829,84.57,13.9567,137.533,68.00,14.07,8.00,14.02,24.00,13.60
Jh 4d 2h,2c,AhQd,0.335,34.63,3.68728,88.7231,0.26,2.32,0.10,2.42,99.64,3.69
Jh 4d 2h,2c,AhKd,0.468,39.44,4.45527,94.1427,0.18,2.60,0.07,2.84,99.75,4.46
Jh 4d 2h,2c,AhAd,0.998,91.94,22.7259,205.975,99.47,22.73,0.44,22.52,0.09,19.68
Jh 4d 2h,2c,Ah3h,0.996,40.52,7.68876,158.123,99.54,7.69,0.19,7.48,0.27,7.21
Jh 4d 2h,2c,Ah4h,0.989,60.60,9.26282,127.369,78.86,9.27,20.02,9.26,1.11,8.71
Jh 4d 2h,2c,Ah5h,0.996,41.23,7.97073,161.109,99.61,7.97,0.17,7.58,0.22,7.35
Jh 4d 2h,2c,Ah6h,0.970,35.61,5.80122,135.765,98.97,5.80,0.24,5.63,0.79,5.64
Jh 4d 2h,2c,Ah7h,0.963,35.90,5.83459,135.44,98.90,5.84,0.32,5.61,0.78,5.79
Jh 4d 2h,2c,Ah8h,0.946,36.70,5.84777,132.77,98.28,5.85,0.59,5.77,1.13,5.68
Jh 4d 2h,2c,Ah9h,0.766,38.44,5.98234,129.695,71.75,5.91,4.25,5.89,24.00,6.23
Jh 4d 2h,2c,AhTh,0.616,41.54,6.37922,127.977,62.09,6.24,1.36,6.17,36.54,6.62
Jh 4d 2h,2c,AhQh,0.731,48.04,7.64459,132.607,8.31,7.25,0.90,7.08,90.78,7.69
Jh 4d 2h,2c,AhKh,0.438,51.54,8.05554,130.253,0.22,6.86,0.40,7.14,99.39,8.06
Jh 4d 2h,2c,Ah2s,0.937,94.89,25.6614,225.353,99.77,25.66,0.21,24.88,0.03,21.38
Jh 4d 2h,2c,Ah3s,0.982,25.33,3.04134,100.057,98.61,3.04,0.16,2.74,1.23,2.86
Jh 4d 2h,2c,Ah4s,0.785,48.78,4.72883,80.7924,0.30,4.30,0.13,4.32,99.56,4.73
Jh 4d 2h,2c,Ah5s,0.978,26.03,3.19992,102.445,98.82,3.20,0.15,2.89,1.03,3.01
Jh 4d 2h,2c,Ah6s,0.961,18.27,0.78856,35.9601,44.44,0.82,1.54,0.73,54.02,0.76
Jh 4d 2h,2c,Ah7s,0.946,19.16,0.59481,25.8766,11.92,0.95,1.49,0.86,86.60,0.54
Jh 4d 2h,2c,Ah8s,0.608,20.31,0.97711,40.086,4.08,1.07,0.92,1.03,95.00,0.97
Jh 4d 2h,2c,Ah9s,0.069,22.26,1.01633,38.0507,1.05,1.07,0.31,1.09,98.65,1.02
Jh 4d 2h,2c,AhTs,0.084,25.73,1.52016,49.2276,0.40,1.24,0.18,1.20,99.42,1.52
Jh 4d 2h,2c,AhJs,0.844,84.54,13.9409,137.425,68.10,14.05,7.87,14.01,24.02,13.60
Jh 4d 2h,2c,AhQs,0.550,34.79,3.44856,82.6105,0.26,2.27,0.10,2.42,99.64,3.45
Jh 4d 2h,2c,AhKs,0.671,39.48,3.95414,83.4722,0.18,2.55,0.08,2.86,99.74,3.96
Jh 4d 2h,2c,2s2d,1.000,100.00,30.1284,251.074,98.96,30.13,1.00,29.88,0.04,26.33
Jh 4d 2h,2c,3s3c,0.394,40.99,4.0184,81.7045,0.09,2.35,0.09,2.71,99.83,4.02
Jh 4d 2h,2c,3s3d,0.438,40.95,4.25884,86.6637,0.09,2.36,0.09,2.71,99.83,4.26
Jh 4d 2h,2c,3s3h,0.643,40.92,4.64996,94.6963,0.09,2.30,0.09,2.84,99.82,4.65
Jh 4d 2h,2c,4s4c,0.999,97.93,29.6384,252.212,98.92,29.64,1.03,29.46,0.05,25.10
Jh 4d 2h,2c,4s4h,0.999,97.94,29.2648,248.995,98.68,29.27,1.26,29.17,0.05,24.97
Jh 4d 2h,2c,5s5c,0.430,49.51,5.098,85.8,0.42,4.74,0.31,4.81,99.27,5.10
Jh 4d 2h,2c,5s5d,0.476,49.52,5.42514,91.292,0.43,4.74,0.31,4.82,99.26,5.43
Jh 4d 2h,2c,5s5h,0.815,49.50,5.60926,94.4241,0.40,4.73,0.40,4.88,99.20,5.62
Jh 4d 2h,2c,6s6c,0.391,51.07,5.24844,85.6462,0.32,4.83,0.32,5.11,99.35,5.25
Jh 4d 2h,2c,6s6d,0.380,51.06,5.41745,88.4204,0.33,4.83,0.33,5.11,99.35,5.42
Jh 4d 2h,2c,6s6h,0.858,50.96,5.34296,87.3784,0.34,4.76,0.34,5.12,99.32,5.35
Jh 4d 2h,2c,6s5s,0.960,15.53,1.81239,97.2808,94.26,1.77,0.37,1.51,5.37,2.50
Jh 4d 2h,2c,7s7c,0.129,53.78,5.55178,86.021,0.29,5.17,0.30,5.66,99.41,5.55
Jh 4d 2h,2c,7s7d,0.130,53.61,5.52154,85.8258,0.30,5.14,0.30,5.65,99.41,5.52
Jh 4d 2h,2c,7s7h,0.823,53.18,5.55063,86.9718,0.21,4.95,0.95,5.54,98.83,5.55
Jh 4d 2h,2c,7s5s,0.363,6.79,0.30798,37.7884,1.24,-0.75,0.57,-0.74,98.19,0.33
Jh 4d 2h,2c,7s6s,0.562,7.47,0.37452,41.7929,1.09,-0.67,0.55,-0.74,98.36,0.39
Jh 4d 2h,2c,8s8c,0.035,56.42,6.31777,93.3213,0.15,5.52,1.09,6.27,98.77,6.32
Jh 4d 2h,2c,8s8d,0.043,56.25,6.308,93.4467,0.14,5.50,1.30,6.25,98.56,6.31
Jh 4d 2h,2c,8s8h,0.543,55.67,6.12723,91.7246,0.15,5.27,1.07,6.12,98.78,6.13
Jh 4d 2h,2c,8s6s,0.351,7.61,0.46954,51.4269,0.92,-0.64,0.56,-0.70,98.52,0.49
Jh 4d 2h,2c,8s7s,0.614,7.67,0.49188,53.472,1.03,-0.59,0.87,-0.66,98.09,0.51
Jh 4d 2h,2c,9s8c,0.480,7.83,0.55572,59.1206,1.18,-0.60,2.26,-0.66,96.56,0.60
Jh 4d 2h,2c,9s9c,0.013,59.33,7.01461,98.531,0.13,5.97,0.73,6.92,99.14,7.02
Jh 4d 2h,2c,9s8d,0.559,7.84,0.63762,67.7946,1.13,-0.61,0.81,-0.72,98.06,0.66
Jh 4d 2h,2c,9s9d,0.016,59.30,7.02358,98.7059,0.11,6.00,1.09,6.91,98.80,7.03
Jh 4d 2h,2c,9s8h,0.900,8.01,0.6248,64.9899,0.79,-0.79,0.87,-0.73,98.34,0.65
Jh 4d 2h,2c,9s9h,0.218,59.25,7.00138,98.4769,0.10,5.88,1.30,6.87,98.60,7.00
Jh 4d 2h,2c,9s6s,0.104,7.63,0.41133,44.9137,1.22,-0.71,0.80,-0.74,97.98,0.43
Jh 4d 2h,2c,9s7s,0.340,7.69,0.43486,47.1224,1.50,-0.64,1.96,-0.70,96.54,0.47
Jh 4d 2h,2c,9s8s,0.479,7.83,0.55572,59.1205,1.18,-0.60,2.26,-0.66,96.56,0.60
Jh 4d 2h,2c,Ts8c,0.590,8.05,0.65859,68.1732,1.00,-0.52,0.77,-0.65,98.24,0.68
Jh 4d 2h,2c,Ts9c,0.525,8.14,0.55571,56.8664,9.00,-0.56,1.62,-0.69,89.38,0.69
Jh 4d 2h,2c,TsTc,0.009,61.81,7.58087,102.207,0.12,6.52,0.40,7.47,99.49,7.58
Jh 4d 2h,2c,Ts8d,0.728,8.06,0.70153,72.5692,0.77,-0.53,0.56,-0.70,98.67,0.72
Jh 4d 2h,2c,Ts9d,0.807,8.14,0.73079,74.8062,0.81,-0.48,0.59,-0.67,98.60,0.75
Jh 4d 2h,2c,TsTd,0.010,61.80,7.60188,102.501,0.11,6.52,0.43,7.47,99.46,7.60
Jh 4d 2h,2c,Ts8h,0.926,8.23,0.69601,70.4614,0.64,-0.69,0.50,-0.71,98.85,0.71
Jh 4d 2h,2c,Ts9h,0.914,8.22,0.78261,79.296,0.63,-0.45,0.50,-0.54,98.87,0.80
Jh 4d 2h,2c,TsTh,0.041,62.06,7.64453,102.654,0.10,6.53,0.61,7.53,99.29,7.65
Jh 4d 2h,2c,Ts7s,0.289,7.91,0.5474,57.6835,1.17,-0.56,0.72,-0.67,98.11,0.57
Jh 4d 2h,2c,Ts8s,0.581,8.05,0.6587,68.1846,0.99,-0.52,0.76,-0.65,98.24,0.68
Jh 4d 2h,2c,Ts9s,0.525,8.14,0.55583,56.8786,8.99,-0.56,1.62,-0.69,89.38,0.69
Jh 4d 2h,2c,Js8c,0.307,70.41,8.94608,105.887,0.43,9.05,1.83,9.29,97.74,8.94
Jh 4d 2h,2c,Js9c,0.496,71.19,9.16547,107.282,0.96,9.40,2.26,9.52,96.78,9.15
Jh 4d 2h,2c,JsTc,0.699,72.76,9.56304,109.526,9.38,9.93,4.74,9.91,85.88,9.50
Jh 4d 2h,2c,JsJc,0.999,99.68,29.2378,244.425,88.93,29.24,10.97,29.23,0.11,26.03
Jh 4d 2h,2c,Js8d,0.238,70.30,8.91426,105.671,0.49,9.00,2.10,9.28,97.41,8.91
Jh 4d 2h,2c,Js9d,0.299,71.17,9.21711,107.916,1.90,9.39,4.73,9.50,93.37,9.20
Jh 4d 2h,2c,JsTd,0.671,72.76,9.59781,109.928,15.77,9.91,5.94,9.91,78.29,9.51
Jh 4d 2h,2c,JsJd,0.999,99.68,29.2202,244.275,88.33,29.23,11.56,29.21,0.11,26.01
Jh 4d 2h,2c,Js8h,0.870,70.24,8.90462,105.645,0.44,9.07,2.74,9.30,96.82,8.89
Jh 4d 2h,2c,Js9h,0.794,71.40,9.28201,108.333,2.61,9.50,9.43,9.54,87.96,9.25
Jh 4d 2h,2c,JsTh,0.911,73.11,9.92672,113.156,61.59,10.02,10.03,9.99,28.38,9.71
Jh 4d 2h,2c,Js7s,0.070,70.00,8.90426,105.998,0.35,8.94,1.39,9.25,98.26,8.90
Jh 4d 2h,2c,Js8s,0.293,70.31,8.93362,105.882,0.43,9.04,1.82,9.28,97.75,8.93
Jh 4d 2h,2c,Js9s,0.495,71.19,9.16491,107.276,0.95,9.40,2.26,9.52,96.79,9.15
Jh 4d 2h,2c,JsTs,0.710,72.86,9.58474,109.625,9.59,9.95,4.77,9.93,85.64,9.52
Jh 4d 2h,2c,Qs8c,0.493,10.17,0.60077,49.21,40.12,0.02,2.96,-0.09,56.92,1.05
Jh 4d 2h,2c,Qs9c,0.490,10.33,0.43635,35.1855,47.83,-0.07,6.78,-0.11,45.38,1.05
Jh 4d 2h,2c,QsTc,0.688,10.60,0.82106,64.5589,25.19,0.05,2.08,-0.10,72.73,1.11
Jh 4d 2h,2c,QsJc,0.542,76.55,10.9288,118.966,48.32,11.21,3.57,11.13,48.11,10.63
Jh 4d 2h,2c,QsQc,0.995,83.87,16.285,161.81,99.19,16.29,0.61,16.24,0.20,14.94
Jh 4d 2h,2c,Qs8d,0.678,10.19,0.93395,76.3884,11.49,0.02,1.45,-0.14,87.07,1.07
Jh 4d 2h,2c,Qs9d,0.790,10.33,1.01498,81.8465,6.02,0.06,1.28,-0.10,92.70,1.09
Jh 4d 2h,2c,QsTd,0.687,10.60,0.95364,74.9857,13.79,0.07,1.62,-0.09,84.59,1.12
Jh 4d 2h,2c,QsJd,0.334,76.50,10.8866,118.591,42.88,11.20,3.58,11.12,53.54,10.62
Jh 4d 2h,2c,QsQd,0.995,83.92,16.2955,161.824,99.23,16.30,0.58,16.24,0.19,14.94
Jh 4d 2h,2c,Qs8h,0.925,10.31,1.01448,81.9902,3.95,-0.06,1.17,-0.13,94.88,1.07
Jh 4d 2h,2c,Qs9h,0.800,10.25,1.08697,88.3859,3.46,0.15,1.42,0.04,95.12,1.14
Jh 4d 2h,2c,QsTh,0.653,10.58,1.10928,87.3763,6.97,0.27,1.22,0.11,91.82,1.19
Jh 4d 2h,2c,QsQh,0.994,84.07,16.2407,160.979,96.88,16.24,2.93,16.21,0.19,15.04
Jh 4d 2h,2c,Qs7s,0.197,9.94,0.10196,8.55198,88.81,0.04,2.07,-0.08,9.12,0.75
Jh 4d 2h,2c,Qs8s,0.492,10.17,0.60171,49.2868,40.05,0.02,2.96,-0.09,56.98,1.05
Jh 4d 2h,2c,Qs9s,0.490,10.33,0.43576,35.138,47.89,-0.07,6.78,-0.11,45.33,1.05
Jh 4d 2h,2c,QsTs,0.504,10.60,0.84205,66.2089,23.33,0.05,2.03,-0.10,74.65,1.12
Jh 4d 2h,2c,QsJs,0.540,76.55,10.9276,118.953,48.06,11.21,3.57,11.13,48.36,10.63
Jh 4d 2h,2c,Ks7c,0.142,10.94,0.25724,19.5948,86.59,0.16,2.35,0.10,11.06,1.09
Jh 4d 2h,2c,Ks8c,0.030,11.18,0.30377,22.6494,89.79,0.23,1.77,0.18,8.44,1.16
Jh 4d 2h,2c,Ks9c,0.047,11.38,0.27466,20.1124,94.20,0.23,1.03,0.15,4.77,1.18
