Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
Ah 8d 2s,As9d,0.668,71.77,4.75814,110.493,0.26,4.38,99.73,4.76,0.01,0.00
Ah 8d 2s,AsTd,0.674,74.71,5.61503,125.262,0.34,5.30,99.65,5.62,0.01,0.00
Ah 8d 2s,AsJd,0.635,77.76,6.65363,142.604,0.66,6.46,99.33,6.66,0.00,0.00
Ah 8d 2s,AsQd,0.530,79.23,7.24297,152.355,2.09,7.23,97.90,7.24,0.01,0.00
Ah 8d 2s,AsKd,0.662,79.81,7.41518,154.852,1.78,7.38,98.21,7.42,0.01,0.00
Ah 8d 2s,AsAd,0.502,96.55,21.7919,376.19,99.84,21.79,0.16,21.11,0.00,0.00
Ah 8d 2s,As2h,0.764,79.74,7.67078,160.319,0.87,7.49,99.12,7.67,0.00,0.00
Ah 8d 2s,As3h,0.961,65.72,3.15982,80.1336,0.22,2.98,99.75,3.16,0.03,0.00
Ah 8d 2s,As4h,0.955,65.79,3.20623,81.2204,0.22,3.01,99.76,3.21,0.03,0.00
Ah 8d 2s,As5h,0.922,65.86,3.16445,80.0803,0.22,3.01,99.75,3.17,0.03,0.00
Ah 8d 2s,As6h,0.945,65.37,2.97596,75.8736,0.19,2.70,99.78,2.98,0.03,0.00
Ah 8d 2s,As7h,0.925,66.88,3.34063,83.2551,0.18,3.00,99.80,3.34,0.02,0.00
Ah 8d 2s,As8h,0.481,89.60,13.3708,248.707,67.49,13.37,32.51,13.37,0.01,0.00
Ah 8d 2s,As9h,0.675,71.65,4.73237,110.076,0.25,4.35,99.74,4.73,0.01,0.00
Ah 8d 2s,AsTh,0.656,74.47,5.5614,124.466,0.33,5.23,99.67,5.56,0.01,0.00
Ah 8d 2s,AsJh,0.634,77.90,6.64916,142.262,0.61,6.43,99.39,6.65,0.00,0.00
Ah 8d 2s,AsQh,0.506,79.17,7.22122,152.02,1.70,7.18,98.29,7.22,0.01,0.00
Ah 8d 2s,AsKh,0.590,79.69,7.40332,154.84,1.66,7.36,98.33,7.40,0.01,0.00
Ah 8d 2s,As3s,0.927,67.50,4.02574,99.4021,0.16,3.78,99.81,4.03,0.03,0.00
Ah 8d 2s,As4s,0.914,67.57,4.06729,100.33,0.16,3.81,99.82,4.07,0.03,0.00
Ah 8d 2s,As5s,0.854,67.62,4.02089,99.1005,0.17,3.82,99.80,4.02,0.03,0.00
Ah 8d 2s,As6s,0.793,67.20,3.86292,95.8124,0.15,3.54,99.83,3.86,0.03,0.00
Ah 8d 2s,As7s,0.803,68.57,4.20027,102.095,0.14,3.80,99.84,4.20,0.02,0.00
Ah 8d 2s,As8s,0.389,90.33,13.9123,256.689,36.31,13.91,63.68,13.91,0.00,0.00
Ah 8d 2s,As9s,0.668,73.09,5.51506,125.759,0.26,5.15,99.73,5.52,0.01,0.00
Ah 8d 2s,AsTs,0.645,75.77,6.32202,139.058,0.37,6.04,99.62,6.32,0.01,0.00
Ah 8d 2s,AsJs,0.653,79.07,7.3782,155.518,0.73,7.18,99.27,7.38,0.00,0.00
Ah 8d 2s,AsQs,0.614,80.35,7.93857,164.66,3.51,7.93,96.47,7.94,0.01,0.00
Ah 8d 2s,AsKs,0.553,80.86,8.08039,166.554,30.86,8.08,69.13,8.08,0.02,0.00
