Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
Ah 8d 2s,As2h,0.764,79.74,7.66177,160.131,0.87,6.46,99.12,7.67,0.00,0.00
Ah 8d 2s,As3h,0.961,65.72,3.15883,80.1085,0.22,2.53,99.75,3.16,0.03,0.00
Ah 8d 2s,As4h,0.955,65.79,3.20527,81.1962,0.22,2.57,99.76,3.21,0.03,0.00
Ah 8d 2s,As5h,0.922,65.86,3.16372,80.062,0.22,2.69,99.75,3.17,0.03,0.00
Ah 8d 2s,As6h,0.945,65.37,2.97549,75.8616,0.19,2.45,99.78,2.98,0.03,0.00
Ah 8d 2s,As7h,0.925,66.88,3.3399,83.237,0.18,2.59,99.80,3.34,0.02,0.00
Ah 8d 2s,As8h,0.481,89.60,12.6723,235.715,67.49,12.34,32.51,13.37,0.01,0.00
Ah 8d 2s,As9h,0.675,71.65,4.73126,110.05,0.25,3.91,99.74,4.73,0.01,0.00
Ah 8d 2s,AsTh,0.656,74.47,5.56039,124.443,0.33,4.92,99.67,5.56,0.01,0.00
Ah 8d 2s,AsJh,0.634,77.90,6.64715,142.219,0.61,6.10,99.39,6.65,0.00,0.00
Ah 8d 2s,AsQh,0.506,79.17,7.21598,151.91,1.70,6.87,98.29,7.22,0.01,0.00
Ah 8d 2s,AsKh,0.590,79.69,7.39567,154.68,1.66,6.90,98.33,7.40,0.01,0.00
Ah 8d 2s,As3s,0.927,67.50,4.02477,99.378,0.16,3.18,99.81,4.03,0.03,0.00
Ah 8d 2s,As4s,0.914,67.57,4.06636,100.307,0.16,3.22,99.82,4.07,0.03,0.00
Ah 8d 2s,As5s,0.854,67.62,4.02026,99.085,0.17,3.45,99.80,4.02,0.03,0.00
Ah 8d 2s,As6s,0.793,67.20,3.86242,95.8002,0.15,3.20,99.83,3.86,0.03,0.00
Ah 8d 2s,As7s,0.803,68.57,4.1994,102.074,0.14,3.16,99.84,4.20,0.02,0.00
Ah 8d 2s,As8s,0.389,90.33,13.4317,247.823,36.31,12.59,63.68,13.91,0.00,0.00
Ah 8d 2s,As9s,0.668,73.09,5.51342,125.721,0.26,4.52,99.73,5.52,0.01,0.00
Ah 8d 2s,AsTs,0.645,75.77,6.32024,139.019,0.37,5.56,99.62,6.32,0.01,0.00
Ah 8d 2s,AsJs,0.653,79.07,7.37559,155.463,0.73,6.82,99.27,7.38,0.00,0.00
Ah 8d 2s,AsQs,0.614,80.35,7.91934,164.261,3.51,7.39,96.47,7.94,0.01,0.00
Ah 8d 2s,AsKs,0.553,80.86,7.74159,159.571,30.86,6.98,69.13,8.08,0.02,0.00
