Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
Ah 8d 2s,AsTh,0.656,83.39,7.64607,152.811,0.33,7.80,99.67,7.65,0.01,0.00
Ah 8d 2s,AsJh,0.634,85.65,8.48275,165.075,0.61,8.66,99.39,8.48,0.00,0.00
Ah 8d 2s,AsQh,0.506,86.48,8.86431,170.836,1.70,9.40,98.29,8.86,0.01,0.00
Ah 8d 2s,AsKh,0.590,86.74,8.93744,171.724,1.66,9.50,98.33,8.93,0.01,0.00
Ah 8d 2s,As3s,0.927,75.31,5.86502,129.801,0.16,6.24,99.81,5.87,0.03,0.00
Ah 8d 2s,As4s,0.914,75.41,5.90503,130.504,0.16,6.30,99.82,5.91,0.03,0.00
Ah 8d 2s,As5s,0.854,76.01,5.93119,130.061,0.17,6.34,99.80,5.93,0.03,0.00
Ah 8d 2s,As6s,0.793,76.47,5.88488,128.26,0.15,6.29,99.83,5.89,0.03,0.00
Ah 8d 2s,As7s,0.803,78.14,6.42503,137.046,0.14,6.61,99.84,6.43,0.02,0.00
Ah 8d 2s,As8s,0.389,93.67,13.8805,246.97,36.31,14.19,63.68,13.70,0.00,0.00
Ah 8d 2s,As9s,0.668,82.34,7.50835,151.975,0.26,7.74,99.73,7.51,0.01,0.00
Ah 8d 2s,AsTs,0.645,84.30,8.15378,161.201,0.37,8.27,99.62,8.15,0.01,0.00
Ah 8d 2s,AsJs,0.653,86.45,8.96322,172.803,0.73,9.10,99.27,8.96,0.00,0.00
Ah 8d 2s,AsQs,0.614,87.25,9.33815,178.387,3.51,9.81,96.47,9.32,0.01,0.00
Ah 8d 2s,AsKs,0.553,87.44,9.59519,182.9,30.86,10.11,69.13,9.37,0.02,0.00
