Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
Jh 4d 2h,KsQd,0.307,36.34,0.59707,27.3816,1.44,0.57,98.32,0.60,0.24,0.00
Jh 4d 2h,KsKd,0.628,78.46,12.6273,268.231,99.96,12.63,0.03,11.81,0.01,0.00
Jh 4d 2h,Ks7h,0.914,29.93,-0.00123,-0.06851,0.43,-0.28,0.07,-0.05,99.50,0.00
Jh 4d 2h,Ks8h,0.681,30.75,-0.00093,-0.05028,0.75,-0.12,26.69,0.00,72.56,0.00
Jh 4d 2h,Ks9h,0.219,32.04,0.044,2.28863,0.56,0.00,84.83,0.05,14.61,0.00
Jh 4d 2h,KsTh,0.324,34.61,0.31437,15.1401,4.70,0.31,94.58,0.32,0.72,0.00
Jh 4d 2h,KsQh,0.340,39.72,1.21944,51.1726,93.94,1.22,5.93,1.22,0.12,0.00
Jh 4d 2h,KsKh,0.575,81.54,13.7272,280.574,99.97,13.73,0.03,12.66,0.01,0.00
Jh 4d 2h,Ks2s,0.408,49.10,1.12246,38.1001,45.55,1.12,54.31,1.12,0.14,0.00
Jh 4d 2h,Ks3s,0.983,24.97,-0.00142,-0.09478,0.24,-0.56,0.02,-0.39,99.74,0.00
Jh 4d 2h,Ks4s,0.545,53.47,1.58736,49.4783,0.15,1.57,99.76,1.59,0.10,0.00
Jh 4d 2h,Ks5s,0.969,26.18,-0.0014,-0.08914,0.27,-0.49,0.03,-0.26,99.70,0.00
Jh 4d 2h,Ks6s,0.988,26.65,-0.00151,-0.09422,0.18,-0.80,0.02,-0.40,99.80,0.00
Jh 4d 2h,Ks7s,0.993,26.89,-0.00142,-0.08833,0.17,-0.80,0.02,-0.34,99.81,0.00
Jh 4d 2h,Ks8s,0.993,27.81,-0.00141,-0.0845,0.18,-0.72,0.03,-0.30,99.79,0.00
Jh 4d 2h,Ks9s,0.983,29.41,-0.00135,-0.07663,0.28,-0.45,0.04,-0.20,99.68,0.00
Jh 4d 2h,KsTs,0.954,31.58,-0.00125,-0.06607,0.35,-0.33,0.31,-0.03,99.34,0.00
Jh 4d 2h,KsJs,0.284,73.76,7.33029,165.625,37.18,7.33,62.80,7.33,0.02,0.00
Jh 4d 2h,KsQs,0.490,36.27,0.56869,26.1344,27.29,0.57,72.38,0.57,0.33,0.00
Jh 4d 2h,As2c,0.383,51.97,1.03045,33.0439,52.91,1.03,46.94,1.03,0.15,0.00
Jh 4d 2h,As3c,0.425,43.27,1.14134,43.9601,34.69,1.14,65.17,1.14,0.14,0.00
Jh 4d 2h,As4c,0.537,56.37,1.69029,49.9748,10.79,1.69,89.12,1.69,0.09,0.00
Jh 4d 2h,As5c,0.388,46.48,1.15237,41.3188,36.84,1.15,63.03,1.15,0.14,0.00
Jh 4d 2h,As6c,0.987,40.79,-0.00156,-0.06367,0.16,-0.73,0.08,-0.45,99.76,0.00
Jh 4d 2h,As7c,0.990,44.33,-0.0015,-0.05654,0.17,-0.68,0.14,-0.27,99.70,0.00
Jh 4d 2h,As8c,0.989,46.15,-0.0016,-0.05778,0.13,-0.54,0.67,-0.14,99.21,0.00
Jh 4d 2h,As9c,0.979,46.76,-0.00188,-0.06718,0.13,-0.46,1.42,-0.09,98.46,0.00
Jh 4d 2h,AsTc,0.866,48.52,0.02003,0.68824,0.26,-0.35,94.32,0.02,5.42,0.00
Jh 4d 2h,AsJc,0.367,79.35,10.5936,222.512,99.95,10.59,0.04,10.49,0.01,0.00
Jh 4d 2h,AsQc,0.573,51.59,0.75526,24.3971,1.77,0.76,98.03,0.76,0.20,0.00
Jh 4d 2h,AsKc,0.725,51.71,0.73532,23.6989,5.22,0.74,94.57,0.74,0.21,0.00
Jh 4d 2h,AsAc,0.394,83.25,14.0367,281.015,99.96,14.04,0.03,13.67,0.01,0.00
Jh 4d 2h,As2d,0.637,51.89,1.04113,33.4384,43.90,1.04,55.95,1.04,0.15,0.00
Jh 4d 2h,As3d,0.494,43.45,1.1793,45.2327,20.03,1.18,79.83,1.18,0.14,0.00
Jh 4d 2h,As5d,0.518,46.58,1.22479,43.8241,32.36,1.23,67.52,1.23,0.13,0.00
Jh 4d 2h,As6d,0.983,41.02,-0.00149,-0.06073,0.19,-0.58,0.10,-0.39,99.71,0.00
Jh 4d 2h,As7d,0.989,44.46,-0.00151,-0.05667,0.17,-0.64,0.15,-0.26,99.67,0.00
Jh 4d 2h,As8d,0.985,46.36,-0.0016,-0.05769,0.14,-0.50,0.81,-0.11,99.05,0.00
Jh 4d 2h,As9d,0.965,47.04,-0.00181,-0.06416,0.18,-0.40,2.07,-0.05,97.75,0.00
Jh 4d 2h,AsTd,0.817,48.53,0.01376,0.47255,0.29,-0.37,97.36,0.02,2.35,0.00
Jh 4d 2h,AsJd,0.431,79.47,10.6779,223.928,99.95,10.68,0.04,10.62,0.01,0.00
Jh 4d 2h,AsQd,0.669,51.59,0.79522,25.6927,5.13,0.80,94.68,0.80,0.19,0.00
Jh 4d 2h,AsKd,0.752,51.77,0.79095,25.4654,0.58,0.79,99.23,0.79,0.19,0.00
Jh 4d 2h,AsAd,0.406,83.38,14.2421,284.693,99.96,14.24,0.03,13.83,0.01,0.00
Jh 4d 2h,As3h,0.576,45.40,1.42347,52.2515,68.64,1.43,31.25,1.42,0.11,0.00
Jh 4d 2h,As4h,0.241,58.46,2.3335,66.5281,88.13,2.34,11.81,2.33,0.06,0.00
Jh 4d 2h,As5h,0.679,48.82,1.60983,54.9598,95.74,1.61,4.17,1.61,0.09,0.00
Jh 4d 2h,As6h,0.377,43.86,-0.00054,-0.02045,0.79,-0.01,1.51,-0.03,97.70,0.00
Jh 4d 2h,As7h,0.592,47.18,0.00868,0.30663,0.45,-0.11,69.34,0.01,30.21,0.00
Jh 4d 2h,As8h,0.874,48.89,0.15907,5.42276,0.15,0.09,98.11,0.16,1.74,0.00
Jh 4d 2h,As9h,0.845,49.19,0.18752,6.35325,0.25,0.04,98.91,0.19,0.84,0.00
Jh 4d 2h,AsTh,0.559,51.53,0.53888,17.4303,0.15,0.41,99.58,0.54,0.26,0.00
Jh 4d 2h,AsQh,0.476,54.71,1.59867,48.7044,12.35,1.60,87.55,1.60,0.09,0.00
Jh 4d 2h,AsKh,0.523,55.49,1.87183,56.2179,22.55,1.87,77.37,1.87,0.08,0.00
Jh 4d 2h,AsAh,0.533,87.12,15.6189,298.816,99.96,15.62,0.03,15.38,0.01,0.00
Jh 4d 2h,As2s,0.383,51.97,1.03046,33.0441,52.93,1.03,46.92,1.03,0.15,0.00
Jh 4d 2h,As3s,0.425,43.27,1.14133,43.96,34.69,1.14,65.17,1.14,0.14,0.00
Jh 4d 2h,As4s,0.537,56.37,1.6903,49.9753,10.82,1.69,89.09,1.69,0.09,0.00
Jh 4d 2h,As5s,0.388,46.48,1.15237,41.3189,36.85,1.15,63.01,1.15,0.14,0.00
Jh 4d 2h,As6s,0.987,40.79,-0.00156,-0.06367,0.16,-0.73,0.08,-0.45,99.76,0.00
Jh 4d 2h,As7s,0.990,44.33,-0.0015,-0.05654,0.17,-0.68,0.14,-0.27,99.70,0.00
Jh 4d 2h,As8s,0.989,46.15,-0.0016,-0.05778,0.13,-0.54,0.67,-0.14,99.21,0.00
Jh 4d 2h,As9s,0.979,46.76,-0.00188,-0.06717,0.13,-0.46,1.42,-0.09,98.46,0.00
Jh 4d 2h,AsTs,0.866,48.52,0.02004,0.6885,0.26,-0.35,94.32,0.02,5.42,0.00
Jh 4d 2h,AsJs,0.339,79.62,10.6619,223.194,99.95,10.66,0.04,10.55,0.01,0.00
Jh 4d 2h,AsQs,0.574,51.59,0.75531,24.3987,1.68,0.76,98.12,0.76,0.20,0.00
Jh 4d 2h,AsKs,0.725,51.71,0.73536,23.7003,5.15,0.74,94.64,0.74,0.21,0.00
