Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
Jh 4d 2h,Ks3s,0.983,25.20,0.00395,0.26155,0.24,1.71,0.02,-0.37,99.74,0.00
Jh 4d 2h,Ks4s,0.545,55.97,2.02338,60.2516,0.15,3.22,99.76,2.02,0.10,0.00
Jh 4d 2h,Ks5s,0.969,25.98,0.00448,0.28756,0.27,1.68,0.03,-0.25,99.70,0.00
Jh 4d 2h,Ks6s,0.988,26.27,0.00243,0.15447,0.18,1.45,0.02,-0.49,99.80,0.00
Jh 4d 2h,Ks7s,0.993,25.84,0.0019,0.12251,0.17,1.22,0.02,-0.57,99.81,0.00
Jh 4d 2h,Ks8s,0.993,26.66,0.00214,0.13408,0.18,1.24,0.03,-0.48,99.79,0.00
Jh 4d 2h,Ks9s,0.983,28.78,0.00439,0.25432,0.28,1.62,0.04,-0.22,99.68,0.00
Jh 4d 2h,KsTs,0.954,31.55,0.00678,0.35804,0.35,1.93,0.31,0.01,99.34,0.00
Jh 4d 2h,KsJs,0.284,79.27,9.00559,189.353,37.18,9.02,62.80,9.00,0.02,0.00
Jh 4d 2h,KsQs,0.490,36.16,1.32464,61.0626,27.29,3.59,72.38,0.48,0.33,0.00
Jh 4d 2h,As2c,0.383,54.87,2.189,66.4859,52.91,2.55,46.94,1.79,0.15,0.00
Jh 4d 2h,As3c,0.425,43.75,1.99978,76.1804,34.69,3.58,65.17,1.16,0.14,0.00
Jh 4d 2h,As4c,0.537,58.52,2.64172,75.2337,10.79,2.89,89.12,2.61,0.09,0.00
Jh 4d 2h,As5c,0.388,46.14,2.11304,76.3275,36.84,3.47,63.03,1.32,0.14,0.00
Jh 4d 2h,As6c,0.987,38.91,0.00158,0.06766,0.16,1.11,0.08,-0.29,99.76,0.00
Jh 4d 2h,As7c,0.990,41.23,0.00114,0.04595,0.17,0.97,0.14,-0.35,99.70,0.00
Jh 4d 2h,As8c,0.989,44.21,0.00031,0.0118,0.13,1.03,0.67,-0.15,99.21,0.00
Jh 4d 2h,As9c,0.979,47.29,0.00304,0.10697,0.13,1.15,1.42,0.11,98.46,0.00
Jh 4d 2h,AsTc,0.866,51.77,0.50421,16.2327,0.26,1.46,94.32,0.53,5.42,0.00
Jh 4d 2h,AsJc,0.367,83.64,10.7631,214.462,99.95,10.76,0.04,11.16,0.01,0.00
Jh 4d 2h,AsQc,0.573,55.28,1.54521,46.5861,1.77,3.14,98.03,1.52,0.20,0.00
Jh 4d 2h,AsKc,0.725,55.49,1.71648,51.5575,5.22,3.34,94.57,1.63,0.21,0.00
Jh 4d 2h,AsAc,0.394,86.37,13.0665,252.151,99.96,13.07,0.03,13.69,0.01,0.00
Jh 4d 2h,As2d,0.637,54.97,2.23846,67.8663,43.90,2.72,55.95,1.86,0.15,0.00
Jh 4d 2h,As3d,0.494,43.84,1.69621,64.4778,20.03,3.74,79.83,1.19,0.14,0.00
Jh 4d 2h,As5d,0.518,46.25,2.04753,73.7917,32.36,3.52,67.52,1.34,0.13,0.00
Jh 4d 2h,As6d,0.983,39.03,0.00193,0.08247,0.19,1.17,0.10,-0.26,99.71,0.00
Jh 4d 2h,As7d,0.989,41.36,0.00119,0.04787,0.17,0.97,0.15,-0.34,99.67,0.00
Jh 4d 2h,As8d,0.985,44.36,-0.00028,-0.01056,0.14,0.94,0.81,-0.20,99.05,0.00
Jh 4d 2h,As9d,0.965,47.43,0.00347,0.12179,0.18,1.09,2.07,0.07,97.75,0.00
Jh 4d 2h,AsTd,0.817,51.91,0.5431,17.4367,0.29,1.49,97.36,0.55,2.35,0.00
Jh 4d 2h,AsJd,0.431,83.80,10.8208,215.219,99.95,10.82,0.04,11.20,0.01,0.00
Jh 4d 2h,AsQd,0.669,55.43,1.66867,50.1739,5.13,3.24,94.68,1.59,0.19,0.00
Jh 4d 2h,AsKd,0.752,55.55,1.60439,48.1374,0.58,3.38,99.23,1.60,0.19,0.00
Jh 4d 2h,AsAd,0.406,86.56,13.135,252.893,99.96,13.14,0.03,13.75,0.01,0.00
Jh 4d 2h,As3h,0.576,45.82,3.1702,115.314,68.64,3.94,31.25,1.50,0.11,0.00
Jh 4d 2h,As4h,0.241,60.47,3.72903,102.771,88.13,3.76,11.81,3.49,0.06,0.00
Jh 4d 2h,As5h,0.679,48.34,4.03729,139.212,95.74,4.13,4.17,1.96,0.09,0.00
Jh 4d 2h,As6h,0.377,41.60,0.01199,0.48046,0.79,1.65,1.51,-0.07,97.70,0.00
Jh 4d 2h,As7h,0.592,43.97,-0.09558,-3.62247,0.45,1.53,69.34,-0.15,30.21,0.00
Jh 4d 2h,As8h,0.874,47.07,0.21887,7.7503,0.15,1.76,98.11,0.22,1.74,0.00
Jh 4d 2h,As9h,0.845,50.03,0.58089,19.3514,0.25,1.85,98.91,0.58,0.84,0.00
Jh 4d 2h,AsTh,0.559,54.71,1.38269,42.1239,0.15,2.45,99.58,1.38,0.26,0.00
Jh 4d 2h,AsQh,0.476,58.30,2.75436,78.7432,12.35,3.87,87.55,2.60,0.09,0.00
Jh 4d 2h,AsKh,0.523,59.01,3.21763,90.8709,22.55,4.34,77.37,2.89,0.08,0.00
Jh 4d 2h,AsAh,0.533,89.47,14.1112,262.855,99.96,14.11,0.03,14.76,0.01,0.00
Jh 4d 2h,As2s,0.383,54.87,2.18919,66.4917,52.93,2.55,46.92,1.79,0.15,0.00
Jh 4d 2h,As3s,0.425,43.75,2.00015,76.1946,34.69,3.58,65.17,1.16,0.14,0.00
Jh 4d 2h,As4s,0.537,58.52,2.64179,75.2358,10.82,2.89,89.09,2.61,0.09,0.00
Jh 4d 2h,As5s,0.388,46.14,2.11339,76.3404,36.85,3.47,63.01,1.32,0.14,0.00
Jh 4d 2h,As6s,0.987,38.91,0.00158,0.06766,0.16,1.11,0.08,-0.29,99.76,0.00
Jh 4d 2h,As7s,0.990,41.23,0.00114,0.04597,0.17,0.97,0.14,-0.35,99.70,0.00
Jh 4d 2h,As8s,0.989,44.21,0.00031,0.01179,0.13,1.03,0.67,-0.15,99.21,0.00
Jh 4d 2h,As9s,0.979,47.29,0.00304,0.10708,0.13,1.15,1.42,0.11,98.46,0.00
Jh 4d 2h,AsTs,0.866,51.77,0.50421,16.2329,0.26,1.46,94.32,0.53,5.42,0.00
Jh 4d 2h,AsJs,0.339,83.77,10.7846,214.575,99.95,10.79,0.04,11.17,0.01,0.00
Jh 4d 2h,AsQs,0.574,55.28,1.54398,46.549,1.68,3.14,98.12,1.52,0.20,0.00
Jh 4d 2h,AsKs,0.725,55.49,1.71532,51.5227,5.15,3.35,94.64,1.63,0.21,0.00
