Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
Jh 9d 2h,Ac6d,0.998,32.53,0.0005,0.0254,0.10,0.55,0.02,-0.33,99.87,0.00
Jh 9d 2h,Ac7d,0.998,34.89,0.00055,0.02609,0.10,0.59,0.03,-0.24,99.87,0.00
Jh 9d 2h,Ac8d,0.998,37.82,0.00101,0.04455,0.13,0.85,0.03,-0.17,99.84,0.00
Jh 9d 2h,AcTd,0.994,43.59,0.04745,1.81447,0.44,1.47,11.53,0.36,88.03,0.00
Jh 9d 2h,AcJd,0.958,75.29,7.04388,155.919,23.19,7.92,76.79,6.78,0.02,0.00
Jh 9d 2h,Ac3h,0.997,34.01,0.00152,0.07451,0.15,1.07,0.03,-0.12,99.82,0.00
Jh 9d 2h,Ac4h,0.997,34.22,0.00158,0.07674,0.15,1.07,0.04,-0.07,99.81,0.00
Jh 9d 2h,Ac5h,0.997,34.96,0.00174,0.08285,0.16,1.10,0.04,0.01,99.80,0.00
Jh 9d 2h,Ac6h,0.997,35.12,0.00121,0.05754,0.14,0.88,0.03,-0.03,99.83,0.00
Jh 9d 2h,Ac7h,0.997,37.49,0.00164,0.0729,0.16,1.02,0.04,0.12,99.81,0.00
Jh 9d 2h,Ac8h,0.996,40.40,0.00382,0.15742,0.26,1.36,0.06,0.42,99.68,0.00
Jh 9d 2h,Ac9h,0.991,67.29,4.65866,115.383,5.86,5.84,94.10,4.59,0.04,0.00
Jh 9d 2h,AcTh,0.994,46.33,0.75646,27.2137,3.06,2.04,96.47,0.72,0.47,0.00
Jh 9d 2h,Ac2s,0.989,47.15,1.20021,42.4281,8.78,2.33,90.98,1.09,0.24,0.00
Jh 9d 2h,Ac3s,0.998,31.72,0.00087,0.04546,0.12,0.84,0.03,-0.36,99.86,0.00
Jh 9d 2h,Ac4s,0.998,31.89,0.00089,0.04636,0.12,0.84,0.03,-0.33,99.86,0.00
Jh 9d 2h,Ac5s,0.998,32.47,0.00089,0.0458,0.12,0.83,0.03,-0.30,99.85,0.00
Jh 9d 2h,Ac6s,0.998,32.49,0.00053,0.02714,0.11,0.58,0.02,-0.34,99.87,0.00
Jh 9d 2h,Ac7s,0.998,34.83,0.00051,0.0243,0.11,0.54,0.03,-0.24,99.87,0.00
Jh 9d 2h,Ac8s,0.998,37.73,0.001,0.04401,0.13,0.77,0.03,-0.09,99.83,0.00
Jh 9d 2h,Ac9s,0.995,64.83,3.86184,99.2788,0.04,4.49,99.90,3.86,0.06,0.00
Jh 9d 2h,AcTs,0.995,43.51,0.04034,1.54521,0.37,1.42,9.30,0.38,90.33,0.00
Jh 9d 2h,AcJs,0.961,75.19,6.82953,151.375,10.78,7.62,89.20,6.74,0.02,0.00
Jh 9d 2h,6d6c,0.994,46.29,0.26245,9.45019,0.47,1.48,36.59,0.70,62.94,0.00
Jh 9d 2h,6d5d,0.996,18.70,0.00135,0.12064,0.13,1.04,0.02,-0.13,99.84,0.00
Jh 9d 2h,7d7c,0.996,48.81,0.55544,18.9649,0.24,1.32,60.97,0.91,38.79,0.00
Jh 9d 2h,7d6d,0.997,18.71,0.00108,0.09609,0.12,0.96,0.02,-0.22,99.86,0.00
Jh 9d 2h,8d8c,0.995,52.64,1.26311,39.9937,0.12,1.67,99.05,1.27,0.83,0.00
Jh 9d 2h,8d7d,0.962,29.88,0.78311,43.6828,11.79,2.04,82.55,0.66,5.66,0.00
Jh 9d 2h,TdTc,0.995,65.63,3.93049,99.8179,0.02,4.24,99.92,3.93,0.06,0.00
Jh 9d 2h,Td8d,0.964,43.04,3.67849,142.435,47.01,4.20,52.94,3.22,0.05,0.00
Jh 9d 2h,JdTc,0.989,71.16,5.26892,123.408,0.29,5.50,99.68,5.27,0.03,0.00
Jh 9d 2h,Jd8d,0.985,70.05,5.1872,123.423,1.51,6.12,98.46,5.17,0.03,0.00
Jh 9d 2h,JdTd,0.966,72.40,6.02372,138.673,24.86,6.59,75.11,5.84,0.03,0.00
Jh 9d 2h,JdTh,0.984,73.47,5.91694,134.225,4.82,6.66,95.16,5.88,0.03,0.00
Jh 9d 2h,JdTs,0.989,71.16,5.26892,123.408,0.29,5.50,99.68,5.27,0.03,0.00
Jh 9d 2h,QdTc,0.980,45.63,2.57592,94.0935,1.10,3.86,98.84,2.56,0.06,0.00
Jh 9d 2h,QdJc,0.988,73.40,5.91131,134.232,0.45,6.82,99.53,5.91,0.02,0.00
Jh 9d 2h,Qd8d,0.959,34.36,1.091,52.9185,8.25,2.30,91.30,0.99,0.45,0.00
Jh 9d 2h,QdTd,0.949,48.02,4.36874,151.645,84.25,4.57,15.70,3.32,0.05,0.00
Jh 9d 2h,QdJd,0.958,74.55,6.73538,150.586,31.64,7.32,68.34,6.47,0.02,0.00
Jh 9d 2h,QdTh,0.975,48.24,3.47846,120.188,25.50,4.41,74.45,3.16,0.05,0.00
Jh 9d 2h,QdTs,0.980,45.63,2.57593,94.0937,1.10,3.86,98.84,2.56,0.06,0.00
Jh 9d 2h,QdJs,0.988,73.40,5.91131,134.232,0.45,6.82,99.53,5.91,0.02,0.00
Jh 9d 2h,KdTc,0.977,40.88,0.87952,35.8616,1.80,2.24,97.91,0.86,0.29,0.00
Jh 9d 2h,KdJc,0.990,74.21,6.19596,139.15,0.50,6.40,99.49,6.20,0.01,0.00
Jh 9d 2h,KdQc,0.986,42.84,1.1446,44.5335,7.01,2.57,92.80,1.04,0.19,0.00
Jh 9d 2h,Kd2d,0.991,49.93,2.25608,75.3063,10.35,3.12,89.56,2.16,0.09,0.00
Jh 9d 2h,Kd3d,0.994,26.03,0.002,0.12812,0.16,1.28,0.03,0.03,99.81,0.00
Jh 9d 2h,Kd4d,0.994,26.20,0.00204,0.12946,0.16,1.28,0.03,0.07,99.81,0.00
Jh 9d 2h,Kd5d,0.994,26.40,0.00193,0.12157,0.15,1.25,0.03,0.07,99.82,0.00
Jh 9d 2h,Kd6d,0.994,26.79,0.00197,0.12265,0.16,1.26,0.03,0.06,99.81,0.00
Jh 9d 2h,Kd7d,0.995,28.26,0.00186,0.10966,0.15,1.22,0.03,0.11,99.82,0.00
Jh 9d 2h,Kd8d,0.993,29.79,0.00209,0.11719,0.16,1.22,0.04,0.21,99.80,0.00
Jh 9d 2h,KdTd,0.981,43.58,1.67601,64.0962,7.53,2.88,92.36,1.58,0.11,0.00
Jh 9d 2h,KdJd,0.963,75.37,7.01335,155.08,27.98,7.63,72.00,6.78,0.02,0.00
Jh 9d 2h,KdQd,0.975,45.54,2.04508,74.8433,17.82,3.28,82.09,1.78,0.09,0.00
Jh 9d 2h,KdTh,0.984,43.69,1.72974,65.9809,23.22,2.73,76.64,1.43,0.14,0.00
Jh 9d 2h,KdQh,0.981,45.89,2.15026,78.0903,33.80,3.01,66.10,1.71,0.10,0.00
Jh 9d 2h,KdTs,0.977,40.88,0.87952,35.8616,1.80,2.24,97.91,0.86,0.29,0.00
Jh 9d 2h,KdJs,0.990,74.21,6.19598,139.151,0.50,6.40,99.49,6.20,0.01,0.00
Jh 9d 2h,KdQs,0.986,42.84,1.14464,44.5349,7.01,2.57,92.80,1.04,0.19,0.00
Jh 9d 2h,Ad2c,0.988,47.28,1.19717,42.2048,7.08,2.38,92.68,1.11,0.24,0.00
Jh 9d 2h,Ad3c,0.998,31.80,0.00088,0.04592,0.11,0.86,0.03,-0.38,99.86,0.00
Jh 9d 2h,Ad4c,0.998,31.97,0.00091,0.04741,0.11,0.88,0.03,-0.35,99.86,0.00
Jh 9d 2h,Ad5c,0.998,32.55,0.0009,0.04599,0.12,0.86,0.03,-0.33,99.86,0.00
Jh 9d 2h,Ad6c,0.998,32.57,0.00053,0.02734,0.10,0.60,0.02,-0.37,99.87,0.00
Jh 9d 2h,Ad7c,0.998,34.93,0.00052,0.02485,0.10,0.57,0.03,-0.28,99.87,0.00
Jh 9d 2h,Ad8c,0.998,37.83,0.00101,0.04449,0.13,0.82,0.03,-0.17,99.84,0.00
Jh 9d 2h,Ad9c,0.995,64.98,3.9319,100.854,2.11,4.47,97.83,3.92,0.06,0.00
Jh 9d 2h,AdTc,0.994,43.63,0.01023,0.39066,0.20,1.45,1.88,0.39,97.92,0.00
Jh 9d 2h,AdJc,0.967,75.34,7.01567,155.204,19.11,7.77,80.87,6.84,0.02,0.00
Jh 9d 2h,Ad2d,0.983,49.98,2.27109,75.7366,19.01,3.28,80.90,2.04,0.09,0.00
Jh 9d 2h,Ad3d,0.988,35.04,0.00941,0.44749,0.46,1.52,0.68,0.37,98.87,0.00
Jh 9d 2h,Ad4d,0.988,35.21,0.01075,0.50872,0.49,1.54,0.78,0.40,98.73,0.00
Jh 9d 2h,Ad5d,0.989,35.77,0.1093,5.0926,0.51,1.52,27.05,0.38,72.44,0.00
Jh 9d 2h,Ad6d,0.994,35.77,0.00448,0.20857,0.27,1.29,0.28,0.33,99.44,0.00
Jh 9d 2h,Ad7d,0.995,37.98,0.08295,3.64031,0.31,1.31,21.61,0.36,78.08,0.00
Jh 9d 2h,Ad8d,0.994,40.77,0.40392,16.5132,0.11,1.55,98.78,0.41,1.11,0.00
Jh 9d 2h,AdTd,0.996,46.28,1.03273,37.1912,0.05,2.11,99.76,1.03,0.19,0.00
Jh 9d 2h,Ad3h,0.997,34.09,0.00151,0.07362,0.14,1.09,0.03,-0.14,99.82,0.00
Jh 9d 2h,Ad4h,0.997,34.30,0.00155,0.07552,0.15,1.09,0.04,-0.09,99.82,0.00
Jh 9d 2h,Ad5h,0.997,35.04,0.00172,0.08204,0.15,1.13,0.04,-0.02,99.81,0.00
Jh 9d 2h,Ad6h,0.997,35.21,0.00119,0.05649,0.14,0.89,0.03,-0.07,99.83,0.00
Jh 9d 2h,Ad7h,0.997,37.58,0.00169,0.07488,0.15,1.08,0.04,0.14,99.81,0.00
Jh 9d 2h,Ad8h,0.995,40.50,0.00371,0.15251,0.25,1.42,0.06,0.38,99.70,0.00
Jh 9d 2h,Ad9h,0.992,67.44,4.75956,117.628,4.72,5.81,95.24,4.71,0.04,0.00
