Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 6%,RAISE 6 EV,CALL%,CALL EV,FOLD%,FOLD EV
Ah 8d 2s,As7d,0.984,72.36,4.01494,92.4822,1.46,3.99,98.50,4.02,0.04,0.00
Ah 8d 2s,As9d,0.959,76.30,5.23013,114.25,0.77,5.31,99.21,5.23,0.03,0.00
Ah 8d 2s,AsTd,0.911,78.15,5.73258,122.253,8.76,5.81,91.22,5.73,0.02,0.00
Ah 8d 2s,AsJd,0.858,81.00,6.70075,137.884,19.47,7.13,80.51,6.60,0.02,0.00
Ah 8d 2s,AsQd,0.731,82.32,7.52044,152.253,43.62,7.95,56.36,7.19,0.02,0.00
Ah 8d 2s,AsKd,0.762,82.80,7.58869,152.756,32.75,8.03,67.23,7.37,0.02,0.00
Ah 8d 2s,AsAd,0.932,97.10,20.803,357.08,36.23,23.13,63.77,19.48,0.00,0.00
Ah 8d 2s,As2h,0.873,82.99,8.01845,161.024,14.82,9.43,85.17,7.77,0.02,0.00
Ah 8d 2s,As3h,0.986,70.18,3.62943,86.1895,1.69,2.70,98.27,3.65,0.04,0.00
Ah 8d 2s,As4h,0.984,70.28,3.6624,86.8567,1.55,3.03,98.41,3.67,0.04,0.00
Ah 8d 2s,As5h,0.983,70.63,3.6795,86.8294,4.73,3.10,95.22,3.71,0.04,0.00
Ah 8d 2s,As6h,0.986,70.62,3.6046,85.0656,3.45,1.81,96.51,3.67,0.04,0.00
Ah 8d 2s,As7h,0.983,72.18,3.98593,92.0425,1.73,4.06,98.23,3.99,0.04,0.00
Ah 8d 2s,As8h,0.775,91.48,14.6717,267.299,63.13,15.68,36.87,12.95,0.01,0.00
Ah 8d 2s,As9h,0.962,76.21,5.20613,113.862,0.74,5.42,99.23,5.21,0.03,0.00
Ah 8d 2s,AsTh,0.908,78.06,5.70608,121.838,8.13,5.95,91.84,5.69,0.02,0.00
Ah 8d 2s,AsJh,0.836,81.09,6.728,138.283,18.29,7.35,81.69,6.59,0.02,0.00
Ah 8d 2s,AsQh,0.648,82.27,7.49391,151.818,35.74,8.10,64.24,7.16,0.02,0.00
Ah 8d 2s,AsKh,0.680,82.65,7.71646,155.603,39.66,8.30,60.32,7.33,0.02,0.00
Ah 8d 2s,As3s,0.986,71.76,4.45704,103.519,0.18,4.81,99.78,4.46,0.03,0.00
Ah 8d 2s,As4s,0.984,71.85,4.48122,103.954,0.18,4.85,99.78,4.48,0.03,0.00
Ah 8d 2s,As5s,0.980,72.15,4.50324,104.031,0.83,4.82,99.13,4.50,0.03,0.00
Ah 8d 2s,As6s,0.985,72.12,4.45229,102.893,0.25,4.64,99.72,4.45,0.03,0.00
Ah 8d 2s,As7s,0.983,73.60,4.75073,107.586,0.34,5.18,99.63,4.75,0.03,0.00
Ah 8d 2s,As8s,0.810,91.97,13.7055,248.368,11.44,16.14,88.56,13.39,0.00,0.00
Ah 8d 2s,As9s,0.949,77.42,5.95208,128.142,4.87,6.41,95.11,5.93,0.02,0.00
Ah 8d 2s,AsTs,0.892,79.16,6.44365,135.66,10.21,6.93,89.77,6.39,0.02,0.00
Ah 8d 2s,AsJs,0.790,82.14,7.45314,151.231,23.33,8.09,76.65,7.26,0.02,0.00
Ah 8d 2s,AsQs,0.564,83.24,8.2774,165.742,38.75,8.99,61.24,7.83,0.02,0.00
Ah 8d 2s,AsKs,0.691,83.68,9.28709,184.966,95.22,9.35,4.77,7.96,0.01,0.00
