Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,BET 3%,BET 3 EV,CHECK%,CHECK EV
Jh 7d 2h,Ah3s,1.000,40.62,0.6744,27.6696,4.87,-1.25,95.13,0.77
Jh 7d 2h,Ah4s,1.000,40.79,0.70814,28.9368,4.35,-1.19,95.65,0.79
Jh 7d 2h,Ah5s,1.000,41.46,0.77901,31.318,2.78,-1.06,97.22,0.83
Jh 7d 2h,Ah6s,1.000,41.52,0.62866,25.2367,4.26,-1.40,95.74,0.72
Jh 7d 2h,Ah7s,1.000,65.91,3.8298,96.8376,0.91,5.66,99.09,3.81
Jh 7d 2h,Ah8s,1.000,46.63,1.08016,38.606,0.57,-0.50,99.43,1.09
Jh 7d 2h,Ah9s,1.000,48.62,1.27793,43.809,0.41,-0.37,99.59,1.28
Jh 7d 2h,AhTs,1.000,51.50,1.54748,50.0767,0.45,0.05,99.55,1.55
Jh 7d 2h,AhJs,1.000,82.63,8.0775,162.917,3.96,12.68,96.04,7.89
Jh 7d 2h,6s6c,1.000,51.21,1.43966,46.8544,0.79,-0.49,99.21,1.45
Jh 7d 2h,6s6d,1.000,51.20,1.46243,47.603,0.74,-0.53,99.26,1.48
Jh 7d 2h,6s6h,1.000,53.66,1.81815,56.4743,0.77,0.32,99.23,1.83
Jh 7d 2h,6s5s,1.000,17.54,0.45758,43.4838,0.35,-1.59,99.65,0.46
Jh 7d 2h,7s7c,1.000,92.55,17.2253,310.199,3.92,19.54,96.08,17.13
Jh 7d 2h,7s7h,1.000,93.38,17.1954,306.902,3.36,19.53,96.64,17.11
Jh 7d 2h,7s6s,1.000,57.42,2.48602,72.1601,1.03,4.06,98.97,2.47
Jh 7d 2h,8s8c,1.000,60.41,2.63585,72.7226,0.51,0.83,99.49,2.65
Jh 7d 2h,8s8d,1.000,60.56,2.69228,74.0916,0.48,0.81,99.52,2.70
Jh 7d 2h,8s8h,1.000,62.90,3.05729,81.0139,0.73,2.39,99.27,3.06
Jh 7d 2h,8s7s,1.000,59.83,2.67272,74.4542,0.37,2.60,99.63,2.67
Jh 7d 2h,9s9c,1.000,63.19,3.14797,83.0236,0.38,1.63,99.62,3.15
Jh 7d 2h,9s9d,1.000,63.34,3.1746,83.5327,0.38,1.73,99.62,3.18
Jh 7d 2h,9s9h,1.000,65.75,3.6103,91.5195,0.64,3.03,99.36,3.61
Jh 7d 2h,9s8s,1.000,30.05,1.66409,92.3055,1.95,0.83,98.05,1.68
Jh 7d 2h,TsTc,1.000,66.01,3.58095,90.4149,0.35,2.74,99.65,3.58
Jh 7d 2h,TsTd,1.000,66.14,3.60773,90.9103,0.36,2.72,99.64,3.61
Jh 7d 2h,TsTh,1.000,68.56,4.07104,98.9626,0.60,3.98,99.40,4.07
Jh 7d 2h,Ts8s,1.000,30.76,1.70219,92.2323,1.27,0.58,98.73,1.72
Jh 7d 2h,Ts9s,1.000,33.63,1.81976,90.1767,1.58,1.04,98.42,1.83
Jh 7d 2h,JsTc,1.000,73.33,5.09554,115.813,0.97,6.86,99.03,5.08
Jh 7d 2h,JsTd,1.000,73.46,5.14148,116.658,0.85,7.60,99.15,5.12
Jh 7d 2h,JsTh,1.000,75.70,5.64543,124.294,1.34,7.93,98.66,5.61
