Flop,Turn,Hand,Weight IP,IP Equity,IP EV,IP EQR,BET 14%,BET 14 EV,BET 7%,BET 7 EV,CHECK%,CHECK EV
Qd Jh 2h,2c,AdJs,0.114,67.57,8.83684,108.991,0.33,8.20,23.42,8.83,76.25,8.84
Qd Jh 2h,2c,AdQs,0.983,83.59,14.3087,142.648,97.78,14.31,1.82,14.28,0.39,13.81
Qd Jh 2h,2c,AdKs,0.224,41.17,4.39047,88.8653,79.60,4.39,11.98,4.39,8.43,4.35
Qd Jh 2h,2c,3h3c,0.874,30.66,2.78516,75.7015,0.15,2.23,0.23,2.24,99.63,2.79
Qd Jh 2h,2c,3h3d,0.897,30.65,2.77192,75.3753,0.15,2.23,0.23,2.24,99.62,2.77
Qd Jh 2h,2c,4h4c,0.764,30.72,2.83025,76.7805,0.14,2.24,0.21,2.25,99.65,2.83
Qd Jh 2h,2c,4h4d,0.832,30.68,2.81875,76.5738,0.14,2.24,0.21,2.24,99.65,2.82
Qd Jh 2h,2c,5h5c,0.628,30.53,2.84886,77.7498,0.12,2.19,0.19,2.20,99.69,2.85
Qd Jh 2h,2c,5h5d,0.761,30.35,2.82771,77.648,0.12,2.16,0.19,2.17,99.69,2.83
Qd Jh 2h,2c,6h6c,0.629,31.55,2.94597,77.8167,0.09,1.90,0.14,2.09,99.77,2.95
Qd Jh 2h,2c,6h6d,0.698,31.55,2.94816,77.875,0.09,1.90,0.14,2.09,99.77,2.95
Qd Jh 2h,2c,6h5h,0.779,23.04,3.4725,125.571,73.62,3.48,0.63,3.27,25.75,3.46
Qd Jh 2h,2c,7h7c,0.640,34.85,3.38433,80.9285,0.08,1.89,0.12,2.55,99.80,3.39
Qd Jh 2h,2c,7h7d,0.722,34.87,3.38592,80.9266,0.08,1.89,0.12,2.55,99.80,3.39
Qd Jh 2h,2c,7h5h,0.661,23.18,3.48781,125.411,0.64,3.46,0.62,3.23,98.74,3.49
Qd Jh 2h,2c,7h6h,0.835,23.25,3.43613,123.173,0.48,3.33,0.47,3.19,99.05,3.44
Qd Jh 2h,2c,8h8c,0.077,38.61,3.78384,81.6629,0.09,2.15,0.13,3.11,99.79,3.79
Qd Jh 2h,2c,8h8d,0.195,38.09,3.73189,81.6434,0.08,2.03,0.13,3.05,99.79,3.73
Qd Jh 2h,2c,8h6h,0.566,23.21,3.58184,128.584,0.36,3.36,0.37,3.25,99.28,3.58
Qd Jh 2h,2c,8h7h,0.628,23.68,3.61083,127.083,0.40,3.44,0.41,3.33,99.19,3.61
Qd Jh 2h,2c,9h8c,0.779,13.73,1.63174,99.0374,50.56,1.64,13.77,1.64,35.67,1.62
Qd Jh 2h,2c,9h9c,0.036,43.15,4.62525,89.319,0.09,2.94,0.13,4.02,99.78,4.63
Qd Jh 2h,2c,9h8d,0.683,13.67,1.60772,98.0364,13.33,1.61,3.35,1.61,83.33,1.61
Qd Jh 2h,2c,9h9d,0.046,42.61,4.54407,88.8712,0.09,2.81,0.13,3.95,99.78,4.55
Qd Jh 2h,2c,9h6h,0.469,23.18,3.54232,127.323,1.53,3.48,0.54,3.30,97.93,3.54
Qd Jh 2h,2c,9h7h,0.615,23.39,3.54912,126.423,1.29,3.51,0.55,3.32,98.16,3.55
Qd Jh 2h,2c,9h8h,0.976,29.49,5.11697,144.587,87.87,5.12,11.36,5.12,0.76,4.74
Qd Jh 2h,2c,9h8s,0.779,13.73,1.63193,99.0486,50.39,1.64,13.82,1.64,35.79,1.62
Qd Jh 2h,2c,Th8c,0.821,14.80,1.68499,94.9072,50.74,1.69,5.12,1.68,44.14,1.68
Qd Jh 2h,2c,Th9c,0.847,22.45,3.47761,129.072,88.67,3.48,7.27,3.47,4.07,3.43
Qd Jh 2h,2c,ThTc,0.336,47.92,4.82108,83.8376,0.15,3.58,0.26,4.73,99.59,4.82
Qd Jh 2h,2c,Th8d,0.783,14.72,1.6731,94.72,16.29,1.68,2.83,1.67,80.88,1.67
Qd Jh 2h,2c,Th9d,0.852,22.39,3.45814,128.68,93.59,3.46,1.25,3.43,5.16,3.41
Qd Jh 2h,2c,ThTd,0.362,48.01,4.82816,83.8122,0.15,3.59,0.26,4.73,99.59,4.83
Qd Jh 2h,2c,Th7h,0.382,24.18,3.62998,125.085,0.33,3.31,0.36,3.36,99.31,3.63
Qd Jh 2h,2c,Th8h,0.588,30.27,5.14498,141.636,99.00,5.15,0.20,5.04,0.80,4.78
Qd Jh 2h,2c,Th9h,0.987,36.28,7.04097,161.724,99.52,7.04,0.26,6.90,0.22,6.25
Qd Jh 2h,2c,Th8s,0.821,14.80,1.6849,94.9024,50.82,1.69,5.10,1.68,44.08,1.68
Qd Jh 2h,2c,Th9s,0.847,22.45,3.4781,129.09,88.98,3.48,6.95,3.48,4.06,3.43
Qd Jh 2h,2c,Qh8c,0.580,74.91,10.7368,119.439,2.03,10.65,4.81,10.72,93.16,10.74
Qd Jh 2h,2c,Qh9c,0.658,75.19,10.7241,118.859,2.61,10.68,6.22,10.71,91.18,10.73
Qd Jh 2h,2c,QhTc,0.771,75.09,10.6402,118.081,22.95,10.64,10.21,10.64,66.85,10.64
Qd Jh 2h,2c,QhJc,0.996,83.90,15.1948,150.919,96.75,15.20,3.03,15.16,0.21,14.27
Qd Jh 2h,2c,QhQc,0.996,99.87,27.9109,232.888,65.30,27.91,34.58,27.91,0.12,26.45
Qd Jh 2h,2c,Qh8d,0.517,74.65,10.6833,119.253,1.56,10.59,3.18,10.64,95.26,10.69
Qd Jh 2h,2c,Qh9d,0.664,74.91,10.6665,118.659,2.44,10.60,7.99,10.67,89.57,10.67
Qd Jh 2h,2c,QhTd,0.745,75.11,10.6465,118.119,23.10,10.65,10.60,10.64,66.30,10.65
Qd Jh 2h,2c,QhJd,0.996,83.91,15.1981,150.943,97.00,15.20,2.79,15.17,0.21,14.25
Qd Jh 2h,2c,Qh7h,0.974,80.00,12.9021,134.389,90.56,12.90,8.68,12.89,0.75,12.69
Qd Jh 2h,2c,Qh8h,0.964,80.03,12.7103,132.342,48.25,12.71,49.99,12.71,1.76,12.58
Qd Jh 2h,2c,Qh9h,0.960,80.21,12.8121,133.112,96.26,12.82,3.07,12.75,0.67,12.54
Qd Jh 2h,2c,QhTh,0.757,80.28,12.6853,131.676,95.31,12.69,3.55,12.66,1.15,12.49
Qd Jh 2h,2c,Qh8s,0.580,74.91,10.7375,119.446,2.03,10.66,4.79,10.72,93.18,10.74
Qd Jh 2h,2c,Qh9s,0.658,75.19,10.7245,118.864,2.59,10.68,6.20,10.71,91.21,10.73
Qd Jh 2h,2c,QhTs,0.771,75.09,10.6402,118.081,22.87,10.64,10.25,10.64,66.89,10.64
Qd Jh 2h,2c,QhJs,0.996,83.90,15.1912,150.883,96.68,15.19,3.10,15.16,0.22,14.26
Qd Jh 2h,2c,Kh7c,0.943,14.77,0.81804,46.1394,2.11,0.73,20.03,0.82,77.86,0.82
Qd Jh 2h,2c,Kh8c,0.928,14.60,0.82597,47.1425,0.78,0.54,1.67,0.81,97.55,0.83
Qd Jh 2h,2c,Kh9c,0.953,22.04,2.19935,83.1499,63.80,2.20,17.53,2.20,18.67,2.18
Qd Jh 2h,2c,KhTc,0.781,29.45,4.13531,117.001,94.44,4.14,2.79,4.14,2.77,4.04
Qd Jh 2h,2c,KhJc,0.487,63.62,7.8346,102.627,0.14,6.35,0.09,7.55,99.77,7.84
Qd Jh 2h,2c,KhQc,0.957,81.41,12.6907,129.904,4.19,12.67,13.18,12.69,82.63,12.69
Qd Jh 2h,2c,KhKc,0.997,86.61,17.3452,166.889,76.40,17.35,23.39,17.35,0.22,16.29
Qd Jh 2h,2c,Kh7d,0.881,14.77,0.8203,46.275,2.17,0.73,26.24,0.82,71.59,0.82
Qd Jh 2h,2c,Kh8d,0.897,14.57,0.82326,47.0878,0.55,0.45,0.53,0.77,98.92,0.83
Qd Jh 2h,2c,Kh9d,0.941,22.06,2.17097,82.0211,51.98,2.17,8.23,2.16,39.79,2.17
Qd Jh 2h,2c,KhTd,0.722,29.59,4.14025,116.602,95.46,4.14,1.89,4.13,2.65,4.05
Qd Jh 2h,2c,KhJd,0.395,63.64,7.83539,102.605,0.14,6.36,0.09,7.55,99.77,7.84
Qd Jh 2h,2c,KhKd,0.997,87.11,17.7712,170.008,98.98,17.77,0.86,17.76,0.16,16.53
Qd Jh 2h,2c,Kh3h,0.868,31.41,4.54755,120.669,92.30,4.55,2.05,4.52,5.64,4.48
Qd Jh 2h,2c,Kh4h,0.855,31.40,4.55003,120.762,92.43,4.55,2.04,4.52,5.52,4.49
Qd Jh 2h,2c,Kh5h,0.866,31.01,4.50693,121.098,91.28,4.51,1.85,4.48,6.87,4.45
Qd Jh 2h,2c,Kh6h,0.876,30.89,4.35992,117.612,14.01,4.37,3.04,4.31,82.95,4.36
Qd Jh 2h,2c,Kh7h,0.878,31.11,4.3936,117.685,6.24,4.38,2.14,4.34,91.61,4.40
Qd Jh 2h,2c,Kh8h,0.511,31.33,4.4222,117.617,5.86,4.40,1.65,4.32,92.49,4.43
Qd Jh 2h,2c,Kh9h,0.988,37.47,6.01329,133.733,82.32,6.02,17.18,6.02,0.51,5.55
Qd Jh 2h,2c,KhTh,0.988,43.12,7.73308,149.446,99.17,7.74,0.55,7.67,0.29,7.11
Qd Jh 2h,2c,KhQh,0.993,85.13,14.4795,141.736,9.50,14.48,90.10,14.48,0.40,14.32
Qd Jh 2h,2c,Kh7s,0.943,14.77,0.81801,46.1377,2.11,0.73,19.62,0.82,78.27,0.82
Qd Jh 2h,2c,Kh8s,0.928,14.60,0.82637,47.165,0.78,0.54,1.66,0.81,97.56,0.83
Qd Jh 2h,2c,Kh9s,0.953,22.04,2.20093,83.2095,65.97,2.21,16.23,2.20,17.80,2.18
Qd Jh 2h,2c,KhTs,0.781,29.45,4.13493,116.991,94.46,4.14,2.76,4.14,2.77,4.04
Qd Jh 2h,2c,KhJs,0.487,63.62,7.83304,102.606,0.14,6.35,0.09,7.55,99.77,7.84
Qd Jh 2h,2c,KhQs,0.957,81.41,12.6913,129.91,4.17,12.67,12.99,12.69,82.84,12.69
Qd Jh 2h,2c,Ah3c,0.979,24.39,1.48952,50.897,58.37,1.49,5.62,1.49,36.01,1.49
Qd Jh 2h,2c,Ah4c,0.978,24.39,1.48993,50.9094,56.94,1.49,5.52,1.49,37.54,1.49
Qd Jh 2h,2c,Ah5c,0.973,24.43,1.4933,50.9361,44.08,1.49,4.56,1.49,51.35,1.50
Qd Jh 2h,2c,Ah6c,0.974,24.82,1.51915,51.0034,1.25,1.29,0.39,1.43,98.37,1.52
Qd Jh 2h,2c,Ah7c,0.968,25.09,1.55889,51.7775,1.01,1.29,0.35,1.45,98.64,1.56
Qd Jh 2h,2c,Ah8c,0.676,25.26,1.57698,52.0178,1.14,1.38,0.39,1.44,98.47,1.58
Qd Jh 2h,2c,Ah9c,0.111,25.47,1.58419,51.8225,1.32,1.34,0.42,1.51,98.26,1.59
Qd Jh 2h,2c,AhTc,0.540,32.53,3.19776,81.9245,12.96,3.16,4.61,3.20,82.43,3.20
Qd Jh 2h,2c,AhJc,0.258,66.07,8.63058,108.864,0.20,7.67,0.47,8.57,99.34,8.63
Qd Jh 2h,2c,AhQc,0.970,83.07,13.8915,139.363,56.87,13.89,39.44,13.89,3.69,13.88
Qd Jh 2h,2c,AhKc,0.611,38.61,3.97647,85.8223,32.63,3.97,25.76,3.98,41.61,3.98
Qd Jh 2h,2c,AhAc,0.997,89.25,20.5565,191.937,99.53,20.56,0.41,20.31,0.06,18.26
Qd Jh 2h,2c,Ah2d,0.757,91.94,23.8988,216.607,99.80,23.90,0.19,22.95,0.02,19.63
Qd Jh 2h,2c,Ah3d,0.976,24.38,1.48819,50.861,55.62,1.49,5.45,1.48,38.93,1.49
Qd Jh 2h,2c,Ah4d,0.975,24.37,1.48499,50.7747,48.14,1.48,4.79,1.48,47.07,1.49
Qd Jh 2h,2c,Ah5d,0.967,24.32,1.47165,50.4275,20.12,1.45,2.00,1.44,77.88,1.48
Qd Jh 2h,2c,Ah6d,0.954,24.82,1.52064,51.0544,1.22,1.29,0.38,1.43,98.39,1.52
Qd Jh 2h,2c,Ah7d,0.949,25.09,1.55684,51.7147,0.98,1.29,0.35,1.45,98.67,1.56
Qd Jh 2h,2c,Ah8d,0.788,24.98,1.55172,51.7694,0.87,1.36,0.38,1.38,98.75,1.55
Qd Jh 2h,2c,Ah9d,0.282,25.20,1.55857,51.5381,0.91,1.31,0.37,1.39,98.72,1.56
Qd Jh 2h,2c,AhTd,0.369,32.66,3.19744,81.5947,14.82,3.16,7.81,3.19,77.37,3.21
Qd Jh 2h,2c,AhJd,0.196,66.09,8.63192,108.845,0.20,7.68,0.38,8.56,99.41,8.63
Qd Jh 2h,2c,AhKd,0.571,38.81,4.09678,87.9568,86.59,4.10,7.75,4.09,5.67,4.07
Qd Jh 2h,2c,AhAd,0.997,89.12,20.6706,193.278,99.30,20.67,0.66,20.44,0.04,18.29
Qd Jh 2h,2c,Ah3h,0.981,40.22,5.65214,117.111,96.30,5.65,1.62,5.62,2.08,5.55
Qd Jh 2h,2c,Ah4h,0.980,40.21,5.65049,117.093,96.32,5.65,1.61,5.61,2.06,5.55
Qd Jh 2h,2c,Ah5h,0.976,39.92,5.60266,116.96,96.01,5.61,1.73,5.57,2.25,5.51
Qd Jh 2h,2c,Ah6h,0.923,39.97,5.47255,114.099,35.84,5.47,24.37,5.47,39.80,5.48
Qd Jh 2h,2c,Ah7h,0.891,40.25,5.52995,114.489,10.47,5.47,31.77,5.53,57.76,5.54
Qd Jh 2h,2c,Ah8h,0.916,40.64,5.69192,116.715,93.51,5.70,3.72,5.67,2.77,5.59
Qd Jh 2h,2c,Ah9h,0.779,41.34,5.6131,113.141,19.85,5.58,37.42,5.62,42.73,5.62
Qd Jh 2h,2c,AhTh,0.944,47.30,7.50437,132.213,83.06,7.51,16.42,7.50,0.52,7.12
Qd Jh 2h,2c,AhQh,0.994,87.44,16.5132,157.37,97.43,16.52,2.42,16.43,0.15,16.11
Qd Jh 2h,2c,AhKh,0.992,51.01,8.10744,132.459,98.76,8.11,0.97,8.01,0.27,7.49
Qd Jh 2h,2c,Ah2s,0.712,91.92,23.9278,216.927,99.80,23.93,0.19,22.97,0.02,19.64
Qd Jh 2h,2c,Ah3s,0.979,24.39,1.48951,50.8967,58.26,1.49,5.61,1.49,36.14,1.49
Qd Jh 2h,2c,Ah4s,0.978,24.39,1.48986,50.9071,56.91,1.49,5.52,1.49,37.57,1.49
Qd Jh 2h,2c,Ah5s,0.973,24.43,1.49332,50.9366,43.96,1.49,4.52,1.49,51.53,1.50
Qd Jh 2h,2c,Ah6s,0.974,24.82,1.51797,50.9641,1.24,1.29,0.38,1.43,98.38,1.52
Qd Jh 2h,2c,Ah7s,0.968,25.09,1.5589,51.7779,1.01,1.29,0.35,1.45,98.64,1.56
Qd Jh 2h,2c,Ah8s,0.676,25.26,1.57717,52.0242,1.14,1.38,0.39,1.44,98.47,1.58
Qd Jh 2h,2c,Ah9s,0.111,25.47,1.58568,51.8715,1.31,1.34,0.41,1.51,98.28,1.59
Qd Jh 2h,2c,AhTs,0.540,32.53,3.19786,81.9269,12.95,3.16,4.79,3.20,82.26,3.20
Qd Jh 2h,2c,AhJs,0.258,66.07,8.62925,108.846,0.20,7.67,0.47,8.57,99.34,8.63
Qd Jh 2h,2c,AhQs,0.970,83.07,13.8898,139.347,56.84,13.89,39.48,13.89,3.68,13.88
Qd Jh 2h,2c,AhKs,0.611,38.78,4.07255,87.5213,82.61,4.08,9.04,4.07,8.35,4.04
Qd Jh 2h,2c,2s2d,0.999,100.00,28.4256,236.88,98.22,28.43,1.72,28.39,0.06,26.59
Qd Jh 2h,2c,3s3c,0.139,31.05,2.84524,76.3625,0.16,2.31,0.22,2.27,99.62,2.85
Qd Jh 2h,2c,3s3d,0.345,31.04,2.83131,76.0215,0.16,2.31,0.22,2.27,99.61,2.83
Qd Jh 2h,2c,3s3h,0.874,30.66,2.7854,75.708,0.15,2.23,0.23,2.24,99.63,2.79
Qd Jh 2h,2c,4s4c,0.075,31.10,2.88084,77.191,0.15,2.32,0.21,2.27,99.64,2.88
Qd Jh 2h,2c,4s4d,0.174,31.06,2.86896,76.9756,0.15,2.31,0.21,2.27,99.63,2.87
Qd Jh 2h,2c,4s4h,0.764,30.72,2.82808,76.7218,0.14,2.24,0.21,2.25,99.65,2.83
Qd Jh 2h,2c,5s5c,0.042,31.07,2.90107,77.8162,0.14,2.31,0.20,2.25,99.66,2.90
Qd Jh 2h,2c,5s5d,0.069,30.88,2.87844,77.6662,0.14,2.28,0.20,2.22,99.66,2.88
Qd Jh 2h,2c,5s5h,0.628,30.53,2.85111,77.8111,0.12,2.19,0.19,2.20,99.69,2.85
Qd Jh 2h,2c,6s6c,0.026,32.48,3.05369,78.3459,0.10,2.08,0.15,2.25,99.75,3.06
Qd Jh 2h,2c,6s6d,0.034,32.48,3.05299,78.3281,0.10,2.08,0.15,2.25,99.75,3.06
Qd Jh 2h,2c,6s6h,0.629,31.55,2.94579,77.8119,0.09,1.90,0.14,2.10,99.77,2.95
Qd Jh 2h,2c,6s5s,0.330,5.99,0.40163,55.8794,1.77,0.35,0.98,0.35,97.25,0.40
Qd Jh 2h,2c,7s7c,0.030,35.60,3.44336,80.6083,0.09,2.07,0.13,2.69,99.78,3.45
Qd Jh 2h,2c,7s7d,0.039,35.61,3.44596,80.6314,0.09,2.07,0.13,2.69,99.78,3.45
Qd Jh 2h,2c,7s7h,0.640,34.85,3.38501,80.9448,0.08,1.89,0.12,2.55,99.80,3.39
Qd Jh 2h,2c,7s5s,0.031,6.24,0.39869,53.2291,1.45,0.32,0.81,0.36,97.73,0.40
Qd Jh 2h,2c,7s6s,0.071,6.30,0.3547,46.9142,0.62,0.15,0.35,0.14,99.03,0.36
Qd Jh 2h,2c,8s8c,0.034,38.97,3.93951,84.2431,0.08,2.19,0.11,3.13,99.81,3.94
Qd Jh 2h,2c,8s8d,0.050,38.45,3.8784,84.0545,0.08,2.05,0.11,3.07,99.81,3.88
Qd Jh 2h,2c,8s8h,0.077,38.61,3.78378,81.6618,0.09,2.15,0.13,3.11,99.79,3.79
Qd Jh 2h,2c,8s6s,0.049,6.15,0.34651,46.9595,0.40,-0.07,0.22,0.06,99.38,0.35
Qd Jh 2h,2c,8s7s,0.089,6.33,0.34094,44.8809,0.37,-0.09,0.20,0.06,99.42,0.34
Qd Jh 2h,2c,9s8c,0.924,13.47,1.5451,95.6205,0.82,1.38,0.42,1.41,98.75,1.55
Qd Jh 2h,2c,9s9c,0.029,43.26,4.61496,88.8905,0.08,2.88,0.12,3.89,99.80,4.62
Qd Jh 2h,2c,9s8d,0.934,13.40,1.54225,95.9,0.45,1.24,0.32,1.38,99.23,1.54
Qd Jh 2h,2c,9s9d,0.037,42.72,4.53804,88.5238,0.08,2.75,0.11,3.83,99.80,4.54
Qd Jh 2h,2c,9s8h,0.903,13.49,1.58364,97.8253,1.32,1.55,0.96,1.51,97.72,1.58
Qd Jh 2h,2c,9s9h,0.036,43.15,4.62492,89.3127,0.09,2.94,0.13,4.02,99.78,4.63
Qd Jh 2h,2c,9s6s,0.443,6.05,0.34686,47.813,0.33,-0.17,0.19,0.09,99.48,0.35
Qd Jh 2h,2c,9s7s,0.600,6.25,0.33222,44.3099,0.32,-0.20,0.18,0.10,99.50,0.33
Qd Jh 2h,2c,9s8s,0.913,13.63,1.54253,94.2996,1.12,1.43,0.56,1.46,98.31,1.54
Qd Jh 2h,2c,Ts8c,0.917,14.44,1.60668,92.691,0.74,1.47,0.50,1.49,98.75,1.61
Qd Jh 2h,2c,Ts9c,0.902,22.12,3.30356,124.433,23.05,3.30,3.26,3.29,73.68,3.30
Qd Jh 2h,2c,TsTc,0.296,47.40,4.90691,86.2607,0.12,3.48,0.18,4.79,99.69,4.91
Qd Jh 2h,2c,Ts8d,0.923,14.37,1.60741,93.2268,0.45,1.35,0.35,1.44,99.19,1.61
Qd Jh 2h,2c,Ts9d,0.870,22.07,3.29539,124.456,9.74,3.28,1.21,3.25,89.06,3.30
Qd Jh 2h,2c,TsTd,0.303,47.49,4.91626,86.2649,0.12,3.49,0.18,4.79,99.69,4.92
Qd Jh 2h,2c,Ts8h,0.718,14.55,1.65057,94.5056,2.11,1.65,1.14,1.59,96.75,1.65
Qd Jh 2h,2c,Ts9h,0.856,22.53,3.60371,133.32,97.85,3.61,0.31,3.55,1.83,3.44
Qd Jh 2h,2c,TsTh,0.336,47.92,4.82138,83.8428,0.15,3.58,0.26,4.73,99.59,4.82
Qd Jh 2h,2c,Ts7s,0.843,7.27,0.37609,43.1324,0.28,-0.20,0.18,0.20,99.55,0.38
Qd Jh 2h,2c,Ts8s,0.876,14.66,1.60388,91.159,1.12,1.53,0.75,1.56,98.13,1.61
Qd Jh 2h,2c,Ts9s,0.863,22.29,3.34182,124.946,74.10,3.35,10.10,3.34,15.80,3.30
Qd Jh 2h,2c,Js8c,0.574,56.03,6.30261,93.7337,0.15,5.01,0.13,6.09,99.71,6.30
Qd Jh 2h,2c,Js9c,0.488,56.18,6.26171,92.8743,0.15,4.97,0.14,6.09,99.71,6.26
Qd Jh 2h,2c,JsTc,0.378,56.20,6.16975,91.4845,0.15,4.80,0.13,6.10,99.71,6.17
Qd Jh 2h,2c,JsJc,0.998,98.97,29.6977,250.045,92.90,29.70,7.05,29.69,0.05,26.88
Qd Jh 2h,2c,Js8d,0.598,55.49,6.19831,93.0874,0.15,4.85,0.13,6.01,99.72,6.20
Qd Jh 2h,2c,Js9d,0.438,55.63,6.15503,92.2086,0.15,4.79,0.14,6.01,99.72,6.16
Qd Jh 2h,2c,JsTd,0.290,56.27,6.18285,91.5714,0.16,4.82,0.14,6.11,99.71,6.19
Qd Jh 2h,2c,JsJd,0.998,98.98,29.6867,249.95,92.44,29.69,7.51,29.69,0.05,26.86
Qd Jh 2h,2c,Js8h,0.574,56.26,6.3417,93.9347,0.15,5.06,0.13,6.13,99.72,6.34
Qd Jh 2h,2c,Js9h,0.529,56.54,6.35276,93.6276,0.17,5.21,0.15,6.20,99.68,6.35
Qd Jh 2h,2c,JsTh,0.572,56.84,6.2785,92.0516,0.17,5.03,0.14,6.19,99.69,6.28
Qd Jh 2h,2c,Js7s,0.833,56.09,6.33346,94.0912,0.17,5.20,0.16,6.18,99.67,6.34
Qd Jh 2h,2c,Js8s,0.595,55.99,6.30134,93.7797,0.16,5.05,0.14,6.13,99.70,6.30
Qd Jh 2h,2c,Js9s,0.504,56.15,6.26063,92.9211,0.16,5.01,0.14,6.12,99.69,6.26
Qd Jh 2h,2c,JsTs,0.382,56.20,6.1697,91.4838,0.15,4.80,0.13,6.10,99.71,6.17
Qd Jh 2h,2c,Qs8c,0.449,75.07,10.7645,119.499,2.23,10.68,12.34,10.76,85.43,10.77
Qd Jh 2h,2c,Qs9c,0.473,75.34,10.7543,118.947,2.69,10.70,14.01,10.75,83.30,10.76
Qd Jh 2h,2c,QsTc,0.655,75.25,10.6638,118.101,20.58,10.66,13.12,10.66,66.30,10.66
Qd Jh 2h,2c,QsJc,0.996,83.46,14.8899,148.681,95.64,14.89,4.08,14.87,0.28,14.09
Qd Jh 2h,2c,QsQc,0.997,99.87,28.2133,235.414,81.21,28.22,18.68,28.21,0.10,26.58
Qd Jh 2h,2c,Qs8d,0.485,74.81,10.7108,119.315,1.58,10.61,4.05,10.67,94.37,10.71
Qd Jh 2h,2c,Qs9d,0.546,75.06,10.6961,118.744,2.28,10.62,9.02,10.69,88.70,10.70
Qd Jh 2h,2c,QsTd,0.690,75.26,10.67,118.139,21.21,10.67,14.60,10.67,64.19,10.67
Qd Jh 2h,2c,QsJd,0.996,83.46,14.8957,148.723,94.47,14.90,5.25,14.88,0.28,14.08
Qd Jh 2h,2c,Qs8h,0.663,75.71,10.944,120.453,0.68,10.77,1.41,10.85,97.91,10.95
Qd Jh 2h,2c,Qs9h,0.503,75.97,10.9114,119.684,16.78,10.92,3.08,10.85,80.13,10.91
Qd Jh 2h,2c,QsTh,0.724,75.81,10.8511,119.278,54.30,10.86,12.76,10.85,32.94,10.84
Qd Jh 2h,2c,QsQh,0.996,99.87,27.9111,232.89,65.17,27.91,34.71,27.91,0.12,26.45
Qd Jh 2h,2c,Qs7s,0.586,75.18,10.8842,120.651,1.34,10.81,2.60,10.81,96.06,10.89
Qd Jh 2h,2c,Qs8s,0.464,74.91,10.736,119.433,2.14,10.64,9.63,10.73,88.23,10.74
Qd Jh 2h,2c,Qs9s,0.507,75.19,10.7253,118.872,2.56,10.67,11.56,10.72,85.88,10.73
Qd Jh 2h,2c,QsTs,0.652,75.25,10.664,118.103,20.63,10.66,13.21,10.66,66.16,10.66
Qd Jh 2h,2c,QsJs,0.996,83.46,14.8896,148.678,95.04,14.89,4.68,14.87,0.28,14.09
Qd Jh 2h,2c,Ks7c,0.690,15.17,0.84097,46.1898,14.36,0.85,11.89,0.84,73.75,0.84
Qd Jh 2h,2c,Ks8c,0.581,15.01,0.84035,46.6472,2.89,0.75,3.16,0.83,93.95,0.84
Qd Jh 2h,2c,Ks9c,0.865,22.33,2.22309,82.9801,49.19,2.23,12.04,2.22,38.77,2.22
Qd Jh 2h,2c,KsTc,0.798,29.66,4.21462,118.398,92.98,4.22,5.54,4.22,1.48,4.03
Qd Jh 2h,2c,KsJc,0.451,64.21,7.91237,102.684,0.16,6.62,0.11,7.70,99.73,7.91
Qd Jh 2h,2c,KsQc,0.982,81.59,12.8059,130.79,15.54,12.80,50.08,12.81,34.38,12.81
Qd Jh 2h,2c,KsKc,0.997,86.64,17.4821,168.148,94.51,17.48,5.33,17.47,0.16,16.28
Qd Jh 2h,2c,Ks7d,0.268,15.17,0.84459,46.3965,18.82,0.85,13.75,0.84,67.43,0.84
Qd Jh 2h,2c,Ks8d,0.598,14.98,0.83783,46.6036,0.88,0.60,0.53,0.80,98.58,0.84
Qd Jh 2h,2c,Ks9d,0.911,22.34,2.20249,82.157,12.40,2.19,2.94,2.16,84.66,2.21
Qd Jh 2h,2c,KsTd,0.758,29.79,4.21573,117.943,92.50,4.22,6.04,4.21,1.46,4.03
Qd Jh 2h,2c,KsJd,0.293,64.23,7.91254,102.651,0.16,6.63,0.11,7.69,99.73,7.91
Qd Jh 2h,2c,KsKd,0.997,87.13,17.948,171.653,99.36,17.95,0.51,17.90,0.13,16.54
Qd Jh 2h,2c,Ks7h,0.926,14.58,0.84874,48.5144,1.56,0.74,0.92,0.82,97.51,0.85
Qd Jh 2h,2c,Ks8h,0.880,14.89,0.87767,49.1212,7.80,0.88,43.70,0.88,48.50,0.88
Qd Jh 2h,2c,Ks9h,0.954,22.92,2.43888,88.6586,94.72,2.44,2.74,2.43,2.54,2.34
Qd Jh 2h,2c,KsTh,0.829,30.21,4.51428,124.511,99.05,4.52,0.28,4.47,0.67,4.14
Qd Jh 2h,2c,KsQh,0.989,81.78,12.9185,131.636,12.15,12.92,72.10,12.92,15.75,12.91
Qd Jh 2h,2c,KsKh,0.997,87.05,17.7245,169.669,97.80,17.73,2.04,17.72,0.17,16.50
Qd Jh 2h,2c,Ks2s,0.313,91.10,21.1658,193.606,99.75,21.17,0.21,20.60,0.04,18.35
Qd Jh 2h,2c,Ks3s,0.656,14.72,1.04532,59.1854,80.59,1.05,15.97,1.04,3.44,0.91
Qd Jh 2h,2c,Ks4s,0.579,14.71,1.04113,58.9753,81.68,1.05,14.85,1.03,3.48,0.91
Qd Jh 2h,2c,Ks5s,0.673,14.71,1.02573,58.0913,84.49,1.03,11.78,1.02,3.73,0.91
Qd Jh 2h,2c,Ks6s,0.766,14.95,0.85519,47.6777,43.58,0.87,18.42,0.84,37.99,0.85
