Flop,Turn,Hand,Weight IP,IP Equity,IP EV,IP EQR,BET 14%,BET 14 EV,BET 7%,BET 7 EV,CHECK%,CHECK EV
Qd Jh 2h,4d,9c7c,0.600,4.91,0.41039,69.6125,0.30,-0.66,0.13,-0.42,99.57,0.41
Qd Jh 2h,4d,9c8c,0.913,13.00,1.69202,108.466,0.69,1.25,0.33,1.00,98.99,1.70
Qd Jh 2h,4d,9c8d,0.934,13.07,1.78791,113.956,0.56,1.20,0.27,1.06,99.17,1.79
Qd Jh 2h,4d,9c8h,0.903,13.10,1.81384,115.395,0.56,1.13,0.29,1.05,99.15,1.82
Qd Jh 2h,4d,9c8s,0.924,13.00,1.73345,111.122,0.57,1.25,0.27,1.00,99.16,1.74
Qd Jh 2h,4d,Tc7c,0.843,5.24,0.41064,65.2773,0.31,-0.78,0.16,-0.35,99.53,0.42
Qd Jh 2h,4d,Tc8c,0.876,13.35,1.6953,105.793,0.52,0.95,0.28,0.81,99.20,1.70
Qd Jh 2h,4d,Tc9c,0.863,21.36,3.22479,125.815,3.31,2.84,0.62,2.73,96.08,3.24
Qd Jh 2h,4d,Tc8d,0.923,13.43,1.7558,108.953,0.42,0.97,0.22,0.89,99.36,1.76
Qd Jh 2h,4d,Tc9d,0.870,21.44,3.0977,120.41,54.33,2.94,1.42,2.74,44.25,3.31
Qd Jh 2h,4d,Tc8h,0.718,13.09,1.75935,111.976,0.42,0.88,0.24,0.86,99.34,1.77
Qd Jh 2h,4d,Tc9h,0.856,21.19,3.00188,118.055,55.78,2.78,3.16,2.61,41.06,3.34
Qd Jh 2h,4d,Tc8s,0.917,13.35,1.71324,106.912,0.43,0.95,0.23,0.81,99.35,1.72
Qd Jh 2h,4d,Tc9s,0.902,21.36,3.23797,126.329,1.71,2.84,0.38,2.73,97.91,3.25
Qd Jh 2h,4d,Jc7c,0.833,55.93,5.96115,88.8186,0.10,4.39,0.11,5.50,99.79,5.96
Qd Jh 2h,4d,Jc8c,0.595,56.37,6.1187,90.4574,0.11,4.50,0.13,5.49,99.77,6.12
Qd Jh 2h,4d,Jc9c,0.504,57.45,6.21441,90.1448,0.11,4.78,0.13,5.63,99.75,6.22
Qd Jh 2h,4d,JcTc,0.382,59.20,6.47866,91.2029,0.11,5.01,0.15,6.06,99.74,6.48
Qd Jh 2h,4d,Jc8d,0.598,56.49,6.16544,90.9442,0.10,4.66,0.13,5.56,99.77,6.17
Qd Jh 2h,4d,Jc9d,0.438,57.20,6.20326,90.3704,0.12,4.77,0.14,5.55,99.75,6.21
Qd Jh 2h,4d,JcTd,0.290,59.59,6.54284,91.5019,0.11,5.27,0.18,6.18,99.71,6.54
Qd Jh 2h,4d,Jc8h,0.574,56.42,6.1867,91.3741,0.10,4.62,0.13,5.56,99.77,6.19
Qd Jh 2h,4d,Jc9h,0.529,56.90,6.09505,89.2657,0.12,4.73,0.14,5.58,99.74,6.10
Qd Jh 2h,4d,JcTh,0.572,59.45,6.42778,90.0975,0.12,5.19,0.19,6.23,99.69,6.43
Qd Jh 2h,4d,Jc8s,0.574,56.41,6.11992,90.4044,0.11,4.49,0.12,5.49,99.77,6.12
Qd Jh 2h,4d,Jc9s,0.488,57.50,6.21505,90.0772,0.11,4.77,0.13,5.63,99.75,6.22
Qd Jh 2h,4d,JcTs,0.378,59.20,6.47876,91.2044,0.11,5.01,0.15,6.06,99.74,6.48
Qd Jh 2h,4d,Qc7c,0.586,74.19,10.4494,117.369,2.36,10.65,1.39,10.46,96.25,10.44
Qd Jh 2h,4d,Qc8c,0.464,74.51,10.5751,118.275,6.58,10.75,9.49,10.51,83.92,10.57
Qd Jh 2h,4d,Qc9c,0.507,75.56,10.8314,119.462,21.63,11.02,16.52,10.79,61.84,10.78
Qd Jh 2h,4d,QcTc,0.652,78.10,12.2205,130.394,95.38,12.23,4.09,11.99,0.53,11.69
Qd Jh 2h,4d,QcJc,0.996,89.48,19.77,184.117,99.30,19.77,0.67,20.17,0.03,16.12
Qd Jh 2h,4d,Qc8d,0.485,74.88,10.9637,122.008,86.16,11.00,3.14,10.84,10.70,10.69
Qd Jh 2h,4d,Qc9d,0.546,75.80,11.1428,122.505,94.33,11.15,3.77,11.04,1.90,10.92
Qd Jh 2h,4d,QcTd,0.690,78.54,12.4654,132.26,96.01,12.47,3.54,12.31,0.44,11.88
Qd Jh 2h,4d,QcJd,0.996,90.06,19.6509,181.825,99.05,19.65,0.91,19.88,0.04,16.41
Qd Jh 2h,4d,Qc8h,0.663,75.26,10.9976,121.774,50.03,11.15,7.80,10.83,42.17,10.85
Qd Jh 2h,4d,Qc9h,0.503,76.03,11.1897,122.65,64.54,11.33,12.57,11.02,22.89,10.90
Qd Jh 2h,4d,QcTh,0.724,78.54,12.5491,133.153,96.76,12.56,2.90,12.21,0.34,11.78
Qd Jh 2h,4d,Qc8s,0.449,74.68,10.606,118.358,7.34,10.78,11.69,10.54,80.97,10.60
Qd Jh 2h,4d,Qc9s,0.473,75.73,10.8819,119.752,26.95,11.08,13.11,10.82,59.94,10.81
Qd Jh 2h,4d,QcTs,0.655,78.10,12.2205,130.393,95.38,12.23,4.09,11.99,0.53,11.69
Qd Jh 2h,4d,QcJs,0.996,89.48,19.7652,184.073,99.30,19.76,0.67,20.17,0.03,16.12
Qd Jh 2h,4d,Kc2c,0.313,29.68,2.76756,77.7055,2.93,2.49,0.44,2.47,96.63,2.78
Qd Jh 2h,4d,Kc3c,0.656,7.92,0.34391,36.1884,89.97,0.31,3.32,0.23,6.71,0.83
Qd Jh 2h,4d,Kc4c,0.579,35.34,3.39504,80.0546,5.93,3.20,3.11,3.14,90.96,3.42
Qd Jh 2h,4d,Kc5c,0.673,8.29,0.38433,38.6238,88.72,0.35,3.23,0.26,8.06,0.85
Qd Jh 2h,4d,Kc6c,0.766,8.66,0.4981,47.9165,34.75,0.15,2.47,0.05,62.79,0.71
Qd Jh 2h,4d,Kc7c,0.841,9.24,0.68871,62.1256,5.22,0.14,1.33,0.03,93.44,0.73
Qd Jh 2h,4d,Kc8c,0.809,9.90,0.76981,64.8264,3.33,0.19,1.10,0.06,95.57,0.80
Qd Jh 2h,4d,Kc9c,0.892,17.49,1.99527,95.0772,43.00,1.77,3.83,1.62,53.16,2.21
Qd Jh 2h,4d,KcTc,0.798,27.36,3.82053,116.351,66.81,3.69,2.14,3.56,31.04,4.11
Qd Jh 2h,4d,KcJc,0.453,66.38,8.08602,101.507,0.13,6.19,0.33,7.81,99.54,8.09
Qd Jh 2h,4d,KcQc,0.982,83.95,14.8132,147.05,98.73,14.81,1.14,15.33,0.13,13.80
Qd Jh 2h,4d,Kc7d,0.268,9.31,0.68125,61.0027,13.52,0.17,2.03,0.07,84.45,0.78
Qd Jh 2h,4d,Kc8d,0.598,9.94,0.64269,53.8874,34.86,0.38,2.14,0.18,63.00,0.80
Qd Jh 2h,4d,Kc9d,0.911,17.59,2.11562,100.207,98.06,2.12,0.34,1.86,1.60,2.15
Qd Jh 2h,4d,KcTd,0.758,27.54,4.18905,126.75,96.05,4.19,2.43,4.03,1.52,4.12
Qd Jh 2h,4d,KcJd,0.293,66.98,8.30551,103.335,0.13,7.10,0.30,8.04,99.56,8.31
Qd Jh 2h,4d,Kc7h,0.926,9.31,0.79637,71.2868,1.21,0.13,0.58,0.06,98.20,0.81
Qd Jh 2h,4d,Kc8h,0.880,9.29,0.69129,62.0076,19.50,0.14,2.08,0.06,78.43,0.85
Qd Jh 2h,4d,Kc9h,0.954,17.11,1.71183,83.3807,96.25,1.69,0.69,1.56,3.07,2.29
Qd Jh 2h,4d,KcTh,0.829,27.15,3.95447,121.357,95.66,3.95,2.09,3.84,2.25,4.17
Qd Jh 2h,4d,KcQh,0.989,84.41,15.3011,151.067,95.17,15.28,4.70,15.73,0.12,14.14
Qd Jh 2h,4d,Kc7s,0.690,9.24,0.6894,62.1883,5.21,0.14,1.33,0.03,93.46,0.73
Qd Jh 2h,4d,Kc8s,0.581,9.90,0.76958,64.8063,3.33,0.19,1.10,0.06,95.57,0.80
Qd Jh 2h,4d,Kc9s,0.865,17.49,2.17006,103.406,8.25,1.77,1.06,1.62,90.70,2.21
Qd Jh 2h,4d,KcTs,0.798,27.36,3.81909,116.307,67.15,3.69,2.14,3.56,30.71,4.11
Qd Jh 2h,4d,KcJs,0.451,66.38,8.08603,101.508,0.13,6.19,0.33,7.81,99.54,8.09
Qd Jh 2h,4d,KcQs,0.982,83.95,14.8137,147.055,98.73,14.81,1.14,15.33,0.13,13.80
Qd Jh 2h,4d,Ac2c,0.525,31.56,2.77757,73.3308,1.19,2.64,0.30,2.45,98.51,2.78
Qd Jh 2h,4d,Ac3c,0.608,22.76,2.45896,90.0377,75.04,2.45,2.28,2.16,22.68,2.52
Qd Jh 2h,4d,Ac4c,0.593,34.98,3.10243,73.8995,6.55,3.19,0.89,2.90,92.56,3.10
Qd Jh 2h,4d,Ac5c,0.527,23.12,2.50381,90.2478,95.75,2.51,0.83,2.23,3.42,2.53
Qd Jh 2h,4d,Ac6c,0.061,15.95,0.67317,35.1786,2.54,0.44,0.81,0.39,96.64,0.68
Qd Jh 2h,4d,Ac7c,0.022,16.57,0.76003,38.233,1.83,0.54,0.60,0.53,97.57,0.77
Qd Jh 2h,4d,Ac8c,0.018,17.69,1.16618,54.9207,4.15,0.81,0.92,0.71,94.93,1.19
Qd Jh 2h,4d,Ac9c,0.022,20.38,1.47231,60.1886,5.20,1.06,1.00,0.90,93.80,1.50
Qd Jh 2h,4d,AcTc,0.267,30.83,3.36731,91.0079,3.87,2.88,0.41,2.80,95.71,3.39
Qd Jh 2h,4d,AcJc,0.316,69.82,9.01597,107.612,0.21,7.82,0.41,8.76,99.37,9.02
Qd Jh 2h,4d,AcQc,0.988,85.73,16.2971,158.413,99.15,16.29,0.78,16.73,0.06,14.63
Qd Jh 2h,4d,AcKc,0.525,36.44,4.28203,97.9271,98.96,4.29,0.42,4.01,0.62,3.92
Qd Jh 2h,4d,Ac2d,0.471,31.81,2.87781,75.4008,2.62,2.84,0.58,2.69,96.80,2.88
Qd Jh 2h,4d,Ac3d,0.460,22.83,2.4762,90.4049,90.32,2.48,1.48,2.18,8.20,2.53
Qd Jh 2h,4d,Ac5d,0.318,23.19,2.56406,92.1545,96.86,2.57,0.63,2.25,2.51,2.56
Qd Jh 2h,4d,Ac6d,0.033,16.01,0.51174,26.6292,1.99,0.47,90.08,0.50,7.92,0.69
Qd Jh 2h,4d,Ac7d,0.018,16.63,0.67331,33.7323,1.33,0.57,93.02,0.67,5.66,0.77
Qd Jh 2h,4d,Ac8d,0.021,17.92,0.92417,42.9779,3.96,0.92,87.85,0.89,8.18,1.25
Qd Jh 2h,4d,Ac9d,0.033,20.23,1.13143,46.6093,30.51,1.12,57.57,1.06,11.91,1.50
Qd Jh 2h,4d,AcTd,0.103,31.09,3.34352,89.6265,19.18,3.12,2.89,3.00,77.93,3.41
Qd Jh 2h,4d,AcJd,0.186,70.34,9.26235,109.734,0.28,8.76,0.88,9.26,98.84,9.26
Qd Jh 2h,4d,AcKd,0.276,36.68,4.55864,103.56,99.12,4.56,0.37,4.31,0.52,4.13
Qd Jh 2h,4d,Ac3h,0.943,22.54,2.58517,95.5638,27.57,2.39,2.46,2.18,69.97,2.67
Qd Jh 2h,4d,Ac4h,0.934,34.98,3.20623,76.3784,17.10,3.36,0.85,3.00,82.05,3.18
Qd Jh 2h,4d,Ac5h,0.932,22.93,2.47345,89.8794,96.73,2.46,0.58,2.30,2.68,2.83
Qd Jh 2h,4d,Ac6h,0.770,15.69,1.07256,56.9561,2.12,0.42,1.98,0.52,95.90,1.10
Qd Jh 2h,4d,Ac7h,0.355,16.32,1.17601,60.0472,1.12,0.57,0.47,0.59,98.42,1.19
Qd Jh 2h,4d,Ac8h,0.279,17.01,1.22022,59.7936,2.57,0.76,0.85,0.67,96.58,1.24
Qd Jh 2h,4d,Ac9h,0.247,19.54,0.97149,41.4396,85.67,0.93,2.33,0.79,12.00,1.32
Qd Jh 2h,4d,AcTh,0.442,31.06,3.27656,87.9215,34.68,3.06,1.85,2.86,63.48,3.40
Qd Jh 2h,4d,AcQh,0.994,86.41,17.0518,164.448,99.30,17.05,0.65,17.37,0.05,15.18
Qd Jh 2h,4d,AcKh,0.678,35.75,4.2916,100.045,96.80,4.30,2.34,4.06,0.85,4.16
Qd Jh 2h,4d,Ac2s,0.525,31.56,2.77757,73.3309,1.19,2.64,0.30,2.45,98.51,2.78
Qd Jh 2h,4d,Ac3s,0.608,22.76,2.45896,90.0376,75.04,2.45,2.28,2.16,22.68,2.52
Qd Jh 2h,4d,Ac4s,0.593,34.98,3.10243,73.8995,6.55,3.19,0.89,2.90,92.56,3.10
Qd Jh 2h,4d,Ac5s,0.527,23.12,2.50381,90.2477,95.75,2.51,0.83,2.23,3.42,2.53
Qd Jh 2h,4d,Ac6s,0.061,15.95,0.67317,35.1783,2.54,0.44,0.81,0.39,96.64,0.68
Qd Jh 2h,4d,Ac7s,0.022,16.57,0.76013,38.2379,1.83,0.54,0.60,0.53,97.57,0.77
Qd Jh 2h,4d,Ac8s,0.018,17.69,1.16572,54.8989,4.15,0.81,0.92,0.71,94.94,1.19
Qd Jh 2h,4d,Ac9s,0.022,20.38,1.47205,60.1782,5.21,1.06,1.00,0.90,93.80,1.50
Qd Jh 2h,4d,AcTs,0.271,30.83,3.36725,91.0063,3.87,2.88,0.41,2.80,95.71,3.39
Qd Jh 2h,4d,AcJs,0.300,69.68,8.99244,107.547,0.22,7.81,0.41,8.74,99.37,9.00
Qd Jh 2h,4d,AcQs,0.988,85.73,16.2972,158.413,99.15,16.29,0.78,16.73,0.06,14.63
Qd Jh 2h,4d,AcKs,0.526,36.44,4.28205,97.9276,98.96,4.29,0.42,4.01,0.62,3.92
Qd Jh 2h,4d,2d2c,0.999,93.59,27.8501,247.983,99.84,27.85,0.15,27.31,0.01,19.52
Qd Jh 2h,4d,3d3c,0.345,31.07,2.59406,69.5817,0.95,2.29,0.33,2.30,98.72,2.60
Qd Jh 2h,4d,5d5c,0.069,31.83,2.74452,71.8484,2.09,2.57,0.57,2.48,97.35,2.75
Qd Jh 2h,4d,6d6c,0.034,33.02,2.82203,71.2139,0.29,2.31,0.22,2.32,99.48,2.82
Qd Jh 2h,4d,6d5d,0.827,30.01,5.53736,153.764,98.30,5.54,0.66,5.49,1.04,5.33
Qd Jh 2h,4d,7d7c,0.039,36.52,3.27576,74.7561,0.16,2.34,0.15,2.62,99.69,3.28
Qd Jh 2h,4d,7d5d,0.267,23.70,3.77148,132.606,1.08,3.63,0.63,3.39,98.29,3.78
Qd Jh 2h,4d,7d6d,0.379,23.70,3.68686,129.637,0.72,3.48,0.44,3.18,98.84,3.69
Qd Jh 2h,4d,8d8c,0.050,40.51,4.07884,83.9082,0.14,2.52,0.13,3.14,99.73,4.08
Qd Jh 2h,4d,8d6d,0.399,23.95,4.11843,143.277,0.53,3.53,0.33,3.36,99.14,4.12
Qd Jh 2h,4d,8d7d,0.703,24.21,4.03681,138.936,0.53,3.54,0.34,3.36,99.12,4.04
Qd Jh 2h,4d,9d8c,0.934,13.04,1.75078,111.852,6.81,1.27,0.74,1.07,92.45,1.79
Qd Jh 2h,4d,9d9c,0.037,44.29,4.48849,84.444,0.10,2.38,0.11,3.41,99.79,4.49
Qd Jh 2h,4d,9d6d,0.839,23.57,4.10426,145.124,0.60,3.43,0.37,3.34,99.03,4.11
Qd Jh 2h,4d,9d7d,0.896,23.83,4.04079,141.308,0.63,3.44,0.40,3.35,98.98,4.05
Qd Jh 2h,4d,9d8d,0.965,30.06,5.363,148.674,94.11,5.37,4.90,5.31,0.99,5.32
Qd Jh 2h,4d,9d8h,0.899,13.14,1.85415,117.558,1.65,1.22,0.83,1.07,97.52,1.87
Qd Jh 2h,4d,9d8s,0.934,13.04,1.7508,111.853,6.81,1.27,0.74,1.07,92.45,1.79
Qd Jh 2h,4d,Td8c,0.920,13.45,1.7414,107.863,2.68,1.25,0.80,1.12,96.52,1.76
Qd Jh 2h,4d,Td9c,0.816,21.47,3.2438,125.881,30.49,3.08,2.92,2.92,66.59,3.33
Qd Jh 2h,4d,TdTc,0.303,49.19,4.89685,82.9606,0.06,2.31,0.10,3.84,99.84,4.90
Qd Jh 2h,4d,Td7d,0.903,24.24,4.17107,143.366,0.76,3.55,0.43,3.45,98.81,4.18
Qd Jh 2h,4d,Td8d,0.773,30.49,5.34158,146.007,98.89,5.34,0.25,5.23,0.86,5.32
Qd Jh 2h,4d,Td9d,0.984,36.49,7.46214,170.406,99.64,7.46,0.13,7.24,0.23,6.59
Qd Jh 2h,4d,Td8h,0.810,13.19,1.79187,113.173,2.47,1.22,1.72,1.13,95.81,1.82
Qd Jh 2h,4d,Td9h,0.857,21.31,2.96092,115.799,93.26,2.94,1.78,2.80,4.96,3.37
Qd Jh 2h,4d,Td8s,0.920,13.45,1.7414,107.863,2.68,1.25,0.80,1.12,96.52,1.76
Qd Jh 2h,4d,Td9s,0.816,21.47,3.24385,125.882,30.47,3.08,2.92,2.92,66.61,3.33
Qd Jh 2h,4d,Jd8c,0.508,56.62,6.20596,91.3328,0.15,5.12,0.17,5.75,99.69,6.21
Qd Jh 2h,4d,Jd9c,0.389,57.81,6.31138,90.9824,0.17,5.40,0.19,5.95,99.65,6.31
Qd Jh 2h,4d,JdTc,0.264,59.65,6.65218,92.932,0.13,5.42,0.21,6.29,99.67,6.65
Qd Jh 2h,4d,JdJc,0.998,94.22,24.0382,212.604,96.57,24.03,3.40,24.38,0.02,19.45
Qd Jh 2h,4d,Jd7d,0.946,65.45,8.92513,113.645,2.07,8.41,25.11,9.10,72.81,8.88
Qd Jh 2h,4d,Jd8d,0.881,65.69,9.01411,114.344,0.69,8.69,6.43,9.19,92.88,9.00
Qd Jh 2h,4d,Jd9d,0.844,66.18,9.02571,113.649,1.76,8.86,12.34,9.17,85.90,9.01
Qd Jh 2h,4d,JdTd,0.689,68.27,9.3299,113.888,0.67,8.76,8.62,9.59,90.71,9.31
Qd Jh 2h,4d,Jd8h,0.491,56.64,6.30552,92.7773,0.14,5.27,0.17,5.76,99.69,6.31
Qd Jh 2h,4d,Jd9h,0.444,57.22,6.18411,90.0651,0.17,5.38,0.20,5.83,99.63,6.19
Qd Jh 2h,4d,JdTh,0.484,59.90,6.59183,91.6987,0.15,5.64,0.29,6.45,99.56,6.59
Qd Jh 2h,4d,Jd8s,0.508,56.62,6.20596,91.3328,0.15,5.12,0.17,5.75,99.69,6.21
Qd Jh 2h,4d,Jd9s,0.389,57.81,6.31138,90.9825,0.17,5.40,0.19,5.95,99.65,6.31
Qd Jh 2h,4d,JdTs,0.264,59.65,6.65218,92.9319,0.13,5.42,0.21,6.29,99.67,6.65
Qd Jh 2h,4d,Kd7c,0.616,9.34,0.51747,46.1599,91.33,0.51,4.25,0.34,4.41,0.85
Qd Jh 2h,4d,Kd8c,0.429,10.00,0.53995,44.9888,89.04,0.52,4.39,0.31,6.57,0.92
Qd Jh 2h,4d,Kd9c,0.743,17.61,2.20236,104.235,96.02,2.20,2.02,1.95,1.97,2.34
Qd Jh 2h,4d,KdTc,0.741,27.59,3.9063,117.988,93.71,3.90,4.61,3.94,1.68,4.23
Qd Jh 2h,4d,KdJc,0.255,66.72,8.22338,102.712,0.13,6.31,0.29,7.94,99.57,8.23
Qd Jh 2h,4d,KdQc,0.984,84.35,15.3084,151.236,97.88,15.30,2.00,15.70,0.12,14.00
Qd Jh 2h,4d,KdKc,0.997,85.05,17.2318,168.832,95.50,17.24,4.42,17.18,0.08,14.81
Qd Jh 2h,4d,Kd2d,0.969,44.79,8.09709,150.66,99.64,8.10,0.19,8.15,0.17,7.02
Qd Jh 2h,4d,Kd3d,0.731,26.94,4.88328,151.063,98.83,4.88,0.28,4.71,0.89,5.03
Qd Jh 2h,4d,Kd5d,0.859,27.22,4.93443,151.061,98.98,4.93,0.25,4.75,0.77,5.09
Qd Jh 2h,4d,Kd6d,0.832,27.52,4.79976,145.355,98.96,4.80,0.26,4.61,0.78,4.99
Qd Jh 2h,4d,Kd7d,0.889,28.01,4.80661,143.018,99.02,4.81,0.25,4.65,0.73,5.00
Qd Jh 2h,4d,Kd8d,0.886,28.51,4.84153,141.5,97.81,4.84,0.56,4.64,1.62,5.06
Qd Jh 2h,4d,Kd9d,0.983,34.29,6.90465,167.825,99.60,6.91,0.17,6.68,0.23,6.17
Qd Jh 2h,4d,KdTd,0.987,41.92,9.03837,179.679,99.73,9.04,0.14,8.63,0.14,7.73
Qd Jh 2h,4d,KdJd,0.857,73.89,10.7347,121.062,10.15,10.20,39.92,10.93,49.93,10.69
Qd Jh 2h,4d,Kd7h,0.831,9.41,0.64716,57.2835,59.44,0.52,7.68,0.31,32.88,0.96
Qd Jh 2h,4d,Kd8h,0.764,9.40,0.48735,43.2172,81.13,0.47,10.80,0.29,8.07,0.95
Qd Jh 2h,4d,Kd9h,0.958,17.23,2.20594,106.684,98.92,2.21,0.27,1.87,0.81,2.35
Qd Jh 2h,4d,KdTh,0.845,27.39,4.37334,133.054,97.58,4.38,1.55,4.17,0.87,4.22
