Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
8h 4d 2h,As4c,0.199,63.16,3.44741,90.9764,23.34,3.38,76.58,3.47,0.08,0.00
8h 4d 2h,As5c,0.253,51.42,2.46438,79.8823,40.23,3.25,59.68,1.94,0.10,0.00
8h 4d 2h,As6c,0.960,45.52,0.00193,0.07065,0.12,1.34,0.21,0.17,99.68,0.00
8h 4d 2h,As7c,0.982,47.92,0.00191,0.06642,0.10,1.29,0.25,0.23,99.65,0.00
8h 4d 2h,As8c,0.127,74.92,7.91717,176.115,99.49,7.92,0.50,7.28,0.02,0.00
8h 4d 2h,As9c,0.368,51.95,0.42377,13.5952,1.76,2.24,71.72,0.54,26.52,0.00
8h 4d 2h,AsTc,0.701,55.49,1.13516,34.0971,0.84,2.85,98.70,1.13,0.46,0.00
8h 4d 2h,AsJc,0.464,57.92,1.58928,45.7289,3.52,2.44,96.18,1.56,0.30,0.00
8h 4d 2h,AsQc,0.331,59.05,2.0316,57.3419,1.30,2.68,98.50,2.03,0.21,0.00
8h 4d 2h,AsKc,0.342,59.41,1.96432,55.109,4.52,2.49,95.25,1.94,0.23,0.00
8h 4d 2h,AsAc,0.233,87.03,13.6088,260.623,99.29,13.61,0.70,14.18,0.01,0.00
8h 4d 2h,As2d,0.229,59.59,2.52124,70.5124,51.12,2.53,48.73,2.52,0.15,0.00
8h 4d 2h,As3d,0.451,48.18,1.37831,47.6811,13.28,2.53,86.53,1.20,0.20,0.00
8h 4d 2h,As5d,0.351,51.51,2.56659,83.045,42.53,3.39,57.38,1.96,0.09,0.00
8h 4d 2h,As6d,0.924,45.63,0.00228,0.08331,0.13,1.39,0.23,0.20,99.64,0.00
8h 4d 2h,As7d,0.981,48.02,0.00202,0.07024,0.11,1.31,0.27,0.22,99.62,0.00
8h 4d 2h,As8d,0.146,75.09,7.91254,175.626,99.45,7.92,0.53,7.39,0.02,0.00
8h 4d 2h,As9d,0.143,52.10,0.52721,16.865,1.14,2.09,88.46,0.57,10.40,0.00
8h 4d 2h,AsTd,0.822,55.64,1.18826,35.5928,0.61,2.74,98.97,1.18,0.42,0.00
8h 4d 2h,AsJd,0.620,58.07,1.65088,47.38,3.00,2.47,96.72,1.63,0.28,0.00
8h 4d 2h,AsQd,0.431,59.20,2.01509,56.7332,1.09,2.74,98.71,2.01,0.20,0.00
8h 4d 2h,AsKd,0.648,59.45,1.93928,54.3688,0.32,2.72,99.46,1.94,0.22,0.00
8h 4d 2h,AsAd,0.291,87.22,13.4601,257.203,99.16,13.46,0.83,14.20,0.01,0.00
8h 4d 2h,As3h,0.251,50.09,2.78944,92.8127,91.98,2.88,7.88,1.76,0.13,0.00
8h 4d 2h,As4h,0.174,65.01,4.23118,108.479,73.66,4.25,26.28,4.17,0.06,0.00
8h 4d 2h,As5h,0.278,53.46,3.33009,103.823,52.08,4.07,47.85,2.53,0.07,0.00
8h 4d 2h,As6h,0.061,48.01,0.70105,24.3362,14.58,1.94,66.28,0.63,19.14,0.00
8h 4d 2h,As7h,0.551,50.23,0.20286,6.73034,0.63,1.85,28.85,0.66,70.52,0.00
8h 4d 2h,As9h,0.870,54.53,1.48115,45.2663,7.43,2.47,92.26,1.41,0.30,0.00
8h 4d 2h,AsTh,0.621,58.16,2.03174,58.2238,2.08,3.38,97.78,2.01,0.14,0.00
8h 4d 2h,AsJh,0.525,60.64,2.4794,68.1428,5.54,3.20,94.35,2.44,0.11,0.00
8h 4d 2h,AsQh,0.318,61.90,2.95999,79.694,0.12,3.56,99.79,2.96,0.09,0.00
8h 4d 2h,AsKh,0.314,62.73,3.35804,89.2162,13.14,4.00,86.77,3.26,0.08,0.00
8h 4d 2h,AsAh,0.185,90.05,14.4808,268.023,96.06,14.46,3.94,15.09,0.01,0.00
8h 4d 2h,As2s,0.165,59.50,2.46712,69.1116,70.25,2.46,29.60,2.49,0.16,0.00
8h 4d 2h,As3s,0.380,48.09,1.38333,47.9419,16.17,2.55,83.63,1.16,0.20,0.00
8h 4d 2h,As4s,0.199,63.16,3.4474,90.9761,23.35,3.38,76.57,3.47,0.08,0.00
8h 4d 2h,As5s,0.253,51.42,2.46432,79.8804,40.22,3.25,59.69,1.94,0.10,0.00
8h 4d 2h,As6s,0.960,45.52,0.00193,0.07065,0.12,1.34,0.21,0.17,99.68,0.00
8h 4d 2h,As7s,0.982,47.92,0.00191,0.06642,0.10,1.29,0.25,0.23,99.65,0.00
8h 4d 2h,As8s,0.127,74.92,7.91742,176.12,99.49,7.92,0.50,7.28,0.02,0.00
8h 4d 2h,As9s,0.369,51.95,0.42378,13.5957,1.76,2.24,71.72,0.54,26.52,0.00
8h 4d 2h,AsTs,0.701,55.49,1.13512,34.096,0.84,2.85,98.70,1.13,0.46,0.00
8h 4d 2h,AsJs,0.466,57.95,1.55259,44.6515,0.21,2.42,99.50,1.56,0.30,0.00
8h 4d 2h,AsQs,0.331,59.05,2.03172,57.3453,1.32,2.68,98.47,2.03,0.21,0.00
8h 4d 2h,AsKs,0.343,59.41,1.96545,55.1407,4.71,2.49,95.06,1.94,0.23,0.00
