Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
8h 4d 2h,Ks7s,0.987,33.03,-0.00125,-0.06315,0.14,-0.74,0.04,-0.54,99.82,0.00
8h 4d 2h,Ks8s,0.370,65.54,4.48697,114.101,44.70,4.49,55.27,4.49,0.03,0.00
8h 4d 2h,Ks9s,0.963,34.60,-0.00118,-0.05705,0.23,-0.40,0.16,-0.19,99.62,0.00
8h 4d 2h,KsTs,0.956,36.46,-0.0011,-0.05037,0.33,-0.28,0.75,-0.02,98.92,0.00
8h 4d 2h,KsJs,0.913,38.56,-0.00116,-0.05013,0.55,-0.18,22.08,0.00,77.37,0.00
8h 4d 2h,KsQs,0.432,40.23,0.14815,6.13685,0.17,0.14,98.28,0.15,1.54,0.00
8h 4d 2h,As2c,0.165,53.26,0.84396,26.4122,70.20,0.85,29.64,0.84,0.16,0.00
8h 4d 2h,As3c,0.380,46.72,0.70974,25.3214,16.16,0.71,83.64,0.71,0.20,0.00
8h 4d 2h,As4c,0.199,57.48,1.70262,49.3719,23.34,1.70,76.58,1.70,0.08,0.00
8h 4d 2h,As5c,0.253,50.30,1.40098,46.4217,40.23,1.40,59.68,1.40,0.10,0.00
8h 4d 2h,As6c,0.960,45.00,-0.00135,-0.05,0.12,-0.55,0.21,-0.34,99.68,0.00
8h 4d 2h,As7c,0.982,46.68,-0.00138,-0.04933,0.10,-0.54,0.25,-0.33,99.65,0.00
8h 4d 2h,As8c,0.127,69.66,6.13343,146.743,99.49,6.13,0.50,6.11,0.02,0.00
8h 4d 2h,As9c,0.368,49.03,0.00114,0.03888,1.76,-0.02,71.72,0.00,26.52,0.00
8h 4d 2h,AsTc,0.701,50.65,0.27575,9.07422,0.84,0.28,98.70,0.28,0.46,0.00
8h 4d 2h,AsJc,0.464,51.80,0.43836,14.1041,3.52,0.44,96.18,0.44,0.30,0.00
8h 4d 2h,AsQc,0.331,52.66,0.64866,20.5288,1.30,0.65,98.50,0.65,0.21,0.00
8h 4d 2h,AsKc,0.342,53.01,0.59286,18.6389,4.52,0.59,95.25,0.59,0.23,0.00
8h 4d 2h,AsAc,0.233,83.55,13.3856,267.012,99.29,13.39,0.70,13.38,0.01,0.00
8h 4d 2h,As2d,0.229,53.20,0.85186,26.6893,51.12,0.85,48.73,0.85,0.15,0.00
8h 4d 2h,As3d,0.451,46.81,0.73271,26.0879,13.28,0.73,86.53,0.73,0.20,0.00
8h 4d 2h,As5d,0.351,50.45,1.44883,47.8613,42.53,1.45,57.38,1.45,0.09,0.00
8h 4d 2h,As6d,0.924,44.98,-0.00134,-0.04973,0.13,-0.48,0.23,-0.30,99.64,0.00
8h 4d 2h,As7d,0.981,46.71,-0.0014,-0.0501,0.11,-0.50,0.27,-0.31,99.62,0.00
8h 4d 2h,As8d,0.146,69.63,6.13521,146.849,99.45,6.14,0.53,6.11,0.02,0.00
8h 4d 2h,As9d,0.143,49.11,0.02331,0.79112,1.14,0.01,88.46,0.03,10.40,0.00
8h 4d 2h,AsTd,0.822,50.53,0.29256,9.65025,0.61,0.29,98.97,0.29,0.42,0.00
8h 4d 2h,AsJd,0.620,51.67,0.44919,14.489,3.00,0.45,96.72,0.45,0.28,0.00
8h 4d 2h,AsQd,0.431,52.52,0.67014,21.2677,1.09,0.67,98.71,0.67,0.20,0.00
8h 4d 2h,AsKd,0.648,52.76,0.5812,18.3585,0.32,0.58,99.46,0.58,0.22,0.00
8h 4d 2h,AsAd,0.291,83.70,13.5024,268.875,99.16,13.50,0.83,13.50,0.01,0.00
8h 4d 2h,As3h,0.251,48.74,1.01776,34.8053,91.98,1.02,7.88,1.02,0.13,0.00
8h 4d 2h,As4h,0.174,59.45,2.32215,65.1031,73.66,2.32,26.28,2.32,0.06,0.00
8h 4d 2h,As5h,0.278,52.43,1.85665,59.0193,52.08,1.86,47.85,1.86,0.07,0.00
8h 4d 2h,As6h,0.061,47.51,0.03644,1.2783,14.58,0.04,66.28,0.05,19.14,0.00
8h 4d 2h,As7h,0.551,48.86,-0.00078,-0.02646,0.63,-0.13,28.85,0.00,70.52,0.00
8h 4d 2h,As9h,0.870,51.61,0.48163,15.5529,7.43,0.48,92.26,0.48,0.30,0.00
8h 4d 2h,AsTh,0.621,53.08,0.92898,29.1669,2.08,0.93,97.78,0.93,0.14,0.00
8h 4d 2h,AsJh,0.525,54.40,1.18795,36.3927,5.54,1.19,94.35,1.19,0.11,0.00
8h 4d 2h,AsQh,0.318,55.38,1.50082,45.1643,0.12,1.48,99.79,1.50,0.09,0.00
8h 4d 2h,AsKh,0.314,55.76,1.59756,47.7493,13.14,1.60,86.77,1.60,0.08,0.00
8h 4d 2h,AsAh,0.185,86.91,14.9278,286.267,96.06,14.93,3.94,14.93,0.01,0.00
8h 4d 2h,As2s,0.165,53.26,0.84394,26.4116,70.25,0.85,29.60,0.84,0.16,0.00
8h 4d 2h,As3s,0.380,46.72,0.70974,25.3215,16.17,0.71,83.63,0.71,0.20,0.00
8h 4d 2h,As4s,0.199,57.48,1.70262,49.3719,23.35,1.70,76.57,1.70,0.08,0.00
8h 4d 2h,As5s,0.253,50.30,1.40097,46.4215,40.22,1.40,59.69,1.40,0.10,0.00
8h 4d 2h,As6s,0.960,45.00,-0.00135,-0.05,0.12,-0.55,0.21,-0.34,99.68,0.00
8h 4d 2h,As7s,0.982,46.68,-0.00138,-0.04933,0.10,-0.54,0.25,-0.33,99.65,0.00
8h 4d 2h,As8s,0.127,69.66,6.13337,146.742,99.49,6.13,0.50,6.11,0.02,0.00
8h 4d 2h,As9s,0.369,49.03,0.00113,0.03848,1.76,-0.02,71.72,0.00,26.52,0.00
8h 4d 2h,AsTs,0.701,50.65,0.27575,9.07422,0.84,0.28,98.70,0.28,0.46,0.00
8h 4d 2h,AsJs,0.466,51.80,0.43715,14.065,0.21,0.44,99.50,0.44,0.30,0.00
8h 4d 2h,AsQs,0.331,52.66,0.64869,20.5297,1.32,0.65,98.47,0.65,0.21,0.00
8h 4d 2h,AsKs,0.343,53.01,0.59286,18.6391,4.71,0.59,95.06,0.59,0.23,0.00
