Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
Jh 7d 2h,KsQs,0.386,36.73,0.59746,27.113,9.22,1.05,90.43,0.55,0.35,0.00
Jh 7d 2h,As2c,0.610,50.04,1.03404,34.4406,17.83,1.97,81.98,0.83,0.20,0.00
Jh 7d 2h,As3c,0.989,37.85,0.00074,0.03273,0.18,0.65,0.09,-0.46,99.74,0.00
Jh 7d 2h,As4c,0.988,37.92,0.00072,0.03148,0.17,0.66,0.09,-0.46,99.73,0.00
Jh 7d 2h,As5c,0.990,39.02,0.00073,0.03136,0.17,0.71,0.12,-0.42,99.71,0.00
Jh 7d 2h,As6c,0.995,39.76,0.00072,0.03025,0.15,0.74,0.07,-0.49,99.78,0.00
Jh 7d 2h,As7c,0.633,58.87,2.17642,61.6119,2.44,2.49,97.49,2.17,0.07,0.00
Jh 7d 2h,As8c,0.991,45.36,0.00116,0.04258,0.16,1.30,0.56,-0.17,99.28,0.00
Jh 7d 2h,As9c,0.987,46.09,0.00116,0.04199,0.18,1.33,1.31,-0.10,98.51,0.00
Jh 7d 2h,AsTc,0.907,48.02,0.02723,0.94511,0.33,1.31,92.31,0.02,7.36,0.00
Jh 7d 2h,AsJc,0.279,77.59,8.58874,184.498,63.87,8.48,36.11,8.79,0.02,0.00
Jh 7d 2h,AsQc,0.753,50.04,0.68644,22.8644,2.96,1.14,96.81,0.67,0.23,0.00
Jh 7d 2h,AsKc,0.867,50.17,0.64021,21.2664,0.47,1.00,99.29,0.64,0.24,0.00
Jh 7d 2h,AsAc,0.472,81.87,11.0711,225.391,58.06,10.77,41.93,11.49,0.01,0.00
Jh 7d 2h,As2d,0.735,50.03,0.99056,33.001,10.87,2.11,88.94,0.86,0.19,0.00
Jh 7d 2h,As3d,0.987,37.87,0.00072,0.03154,0.18,0.63,0.09,-0.44,99.73,0.00
Jh 7d 2h,As4d,0.987,37.94,0.00069,0.03011,0.18,0.64,0.10,-0.44,99.73,0.00
Jh 7d 2h,As5d,0.988,39.00,0.00071,0.03026,0.17,0.70,0.12,-0.41,99.70,0.00
Jh 7d 2h,As6d,0.995,39.61,0.00068,0.02878,0.14,0.76,0.07,-0.53,99.79,0.00
Jh 7d 2h,As8d,0.988,45.36,0.00117,0.04311,0.18,1.19,0.63,-0.15,99.19,0.00
Jh 7d 2h,As9d,0.978,46.26,0.00159,0.05712,0.24,1.22,1.74,-0.07,98.02,0.00
Jh 7d 2h,AsTd,0.794,47.86,0.00626,0.21812,0.54,1.21,64.34,0.00,35.12,0.00
Jh 7d 2h,AsJd,0.325,77.66,8.68107,186.298,72.85,8.60,27.14,8.90,0.02,0.00
Jh 7d 2h,AsQd,0.826,49.94,0.69636,23.2414,0.24,1.16,99.54,0.70,0.22,0.00
Jh 7d 2h,AsKd,0.926,50.10,0.64293,21.3865,0.16,1.00,99.62,0.64,0.22,0.00
Jh 7d 2h,AsAd,0.477,81.65,11.1201,226.977,67.46,10.89,32.53,11.59,0.01,0.00
Jh 7d 2h,As3h,0.926,40.01,0.0015,0.06252,0.27,0.78,0.29,-0.21,99.45,0.00
Jh 7d 2h,As4h,0.900,40.12,0.00153,0.06373,0.27,0.81,0.31,-0.20,99.43,0.00
Jh 7d 2h,As5h,0.814,41.23,0.00167,0.06752,0.27,0.90,0.41,-0.18,99.32,0.00
Jh 7d 2h,As6h,0.986,42.07,0.00184,0.07286,0.23,1.07,0.25,-0.25,99.52,0.00
Jh 7d 2h,As7h,0.425,61.26,2.80302,76.259,38.81,2.72,61.14,2.86,0.05,0.00
Jh 7d 2h,As8h,0.957,48.23,0.21031,7.26822,4.91,1.67,92.33,0.14,2.76,0.00
Jh 7d 2h,As9h,0.974,48.77,0.20082,6.8626,0.18,1.71,98.66,0.20,1.17,0.00
Jh 7d 2h,AsTh,0.804,50.77,0.47385,15.5548,0.18,1.73,99.52,0.47,0.30,0.00
Jh 7d 2h,AsQh,0.676,52.92,1.3511,42.5533,0.15,1.99,99.75,1.35,0.10,0.00
Jh 7d 2h,AsKh,0.774,53.84,1.66117,51.4225,0.14,2.04,99.78,1.66,0.08,0.00
Jh 7d 2h,AsAh,0.456,84.20,12.2187,241.857,70.00,11.89,29.99,12.98,0.01,0.00
Jh 7d 2h,As2s,0.610,50.04,1.03337,34.4182,17.77,1.97,82.04,0.83,0.20,0.00
Jh 7d 2h,As3s,0.989,37.85,0.00074,0.03273,0.18,0.65,0.09,-0.46,99.74,0.00
Jh 7d 2h,As4s,0.988,37.92,0.00072,0.03148,0.17,0.66,0.09,-0.46,99.73,0.00
Jh 7d 2h,As5s,0.990,39.02,0.00073,0.03136,0.17,0.71,0.12,-0.42,99.71,0.00
Jh 7d 2h,As6s,0.995,39.76,0.00072,0.03024,0.15,0.74,0.07,-0.49,99.78,0.00
Jh 7d 2h,As7s,0.633,58.87,2.17759,61.6451,2.81,2.49,97.12,2.17,0.07,0.00
Jh 7d 2h,As8s,0.991,45.36,0.00116,0.04263,0.16,1.30,0.56,-0.17,99.28,0.00
Jh 7d 2h,As9s,0.987,46.09,0.00117,0.04213,0.18,1.34,1.31,-0.10,98.51,0.00
Jh 7d 2h,AsTs,0.907,48.02,0.02723,0.94497,0.33,1.31,92.31,0.02,7.36,0.00
Jh 7d 2h,AsJs,0.297,77.81,8.65722,185.441,75.79,8.60,24.19,8.84,0.02,0.00
Jh 7d 2h,AsQs,0.754,50.04,0.68634,22.8613,2.94,1.14,96.83,0.67,0.23,0.00
Jh 7d 2h,AsKs,0.867,50.17,0.64008,21.2621,0.44,1.00,99.32,0.64,0.24,0.00
