Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
Jh 7d 2h,KsKh,0.340,80.97,14.7016,302.608,99.96,14.70,0.03,11.47,0.01,0.00
Jh 7d 2h,Ks2s,0.424,47.53,0.67181,23.5591,5.77,-1.22,94.03,0.79,0.20,0.00
Jh 7d 2h,Ks3s,0.993,22.86,-0.00474,-0.34598,0.14,-3.27,0.01,-0.64,99.84,0.00
Jh 7d 2h,Ks4s,0.993,22.96,-0.00477,-0.34622,0.14,-3.26,0.01,-0.64,99.84,0.00
Jh 7d 2h,Ks5s,0.993,23.27,-0.00479,-0.34349,0.15,-3.22,0.01,-0.60,99.84,0.00
Jh 7d 2h,Ks6s,0.991,24.08,-0.00476,-0.32943,0.15,-3.08,0.02,-0.53,99.83,0.00
Jh 7d 2h,Ks7s,0.706,56.37,1.74156,51.4883,0.21,3.05,99.71,1.74,0.08,0.00
Jh 7d 2h,Ks8s,0.988,27.24,-0.00596,-0.36452,0.20,-2.95,0.03,-0.38,99.77,0.00
Jh 7d 2h,Ks9s,0.953,29.29,-0.00827,-0.47039,0.31,-2.59,0.06,-0.26,99.63,0.00
Jh 7d 2h,KsTs,0.782,32.11,-0.01049,-0.54444,0.45,-2.28,0.31,-0.04,99.23,0.00
Jh 7d 2h,KsJs,0.489,73.18,6.76934,154.169,12.83,7.35,87.16,6.68,0.02,0.00
Jh 7d 2h,KsQs,0.386,36.73,0.35698,16.2001,9.22,-1.55,90.43,0.55,0.35,0.00
Jh 7d 2h,As2c,0.610,50.04,0.4242,14.1288,17.83,-1.45,81.98,0.83,0.20,0.00
Jh 7d 2h,As3c,0.989,37.85,-0.00566,-0.24939,0.18,-2.98,0.09,-0.46,99.74,0.00
Jh 7d 2h,As4c,0.988,37.92,-0.00563,-0.24733,0.17,-2.97,0.09,-0.46,99.73,0.00
Jh 7d 2h,As5c,0.990,39.02,-0.00559,-0.23885,0.17,-2.93,0.12,-0.42,99.71,0.00
Jh 7d 2h,As6c,0.995,39.76,-0.00481,-0.20171,0.15,-3.06,0.07,-0.49,99.78,0.00
Jh 7d 2h,As7c,0.633,58.87,2.23259,63.202,2.44,4.79,97.49,2.17,0.07,0.00
Jh 7d 2h,As8c,0.991,45.36,-0.00511,-0.18789,0.16,-2.62,0.56,-0.17,99.28,0.00
Jh 7d 2h,As9c,0.987,46.09,-0.00589,-0.21315,0.18,-2.56,1.31,-0.10,98.51,0.00
Jh 7d 2h,AsTc,0.907,48.02,0.01535,0.5326,0.33,-2.28,92.31,0.02,7.36,0.00
Jh 7d 2h,AsJc,0.279,77.59,9.86555,211.925,63.87,10.48,36.11,8.79,0.02,0.00
Jh 7d 2h,AsQc,0.753,50.04,0.60448,20.1346,2.96,-1.63,96.81,0.67,0.23,0.00
Jh 7d 2h,AsKc,0.867,50.17,0.62837,20.8733,0.47,-1.50,99.29,0.64,0.24,0.00
Jh 7d 2h,AsAc,0.472,81.87,13.0074,264.81,58.06,14.11,41.93,11.49,0.01,0.00
Jh 7d 2h,As2d,0.735,50.03,0.60727,20.2316,10.87,-1.41,88.94,0.86,0.19,0.00
Jh 7d 2h,As3d,0.987,37.87,-0.00566,-0.24924,0.18,-2.96,0.09,-0.44,99.73,0.00
Jh 7d 2h,As4d,0.987,37.94,-0.00563,-0.24729,0.18,-2.95,0.10,-0.44,99.73,0.00
Jh 7d 2h,As5d,0.988,39.00,-0.00563,-0.24061,0.17,-2.94,0.12,-0.41,99.70,0.00
Jh 7d 2h,As6d,0.995,39.61,-0.00477,-0.20072,0.14,-3.13,0.07,-0.53,99.79,0.00
Jh 7d 2h,As8d,0.988,45.36,-0.00559,-0.20533,0.18,-2.64,0.63,-0.15,99.19,0.00
Jh 7d 2h,As9d,0.978,46.26,-0.00689,-0.24807,0.24,-2.38,1.74,-0.07,98.02,0.00
Jh 7d 2h,AsTd,0.794,47.86,-0.01333,-0.46408,0.54,-2.39,64.34,0.00,35.12,0.00
Jh 7d 2h,AsJd,0.325,77.66,10.2479,219.924,72.85,10.75,27.14,8.90,0.02,0.00
Jh 7d 2h,AsQd,0.826,49.94,0.68968,23.0184,0.24,-1.59,99.54,0.70,0.22,0.00
Jh 7d 2h,AsKd,0.926,50.10,0.63913,21.2601,0.16,-1.44,99.62,0.64,0.22,0.00
Jh 7d 2h,AsAd,0.477,81.65,13.3439,272.367,67.46,14.19,32.53,11.59,0.01,0.00
Jh 7d 2h,As3h,0.926,40.01,-0.00782,-0.32567,0.27,-2.69,0.29,-0.21,99.45,0.00
Jh 7d 2h,As4h,0.900,40.12,-0.00781,-0.3243,0.27,-2.68,0.31,-0.20,99.43,0.00
Jh 7d 2h,As5h,0.814,41.23,-0.00786,-0.31768,0.27,-2.64,0.41,-0.18,99.32,0.00
Jh 7d 2h,As6h,0.986,42.07,-0.00705,-0.27946,0.23,-2.81,0.25,-0.25,99.52,0.00
Jh 7d 2h,As7h,0.425,61.26,3.87861,105.521,38.81,5.49,61.14,2.86,0.05,0.00
Jh 7d 2h,As8h,0.957,48.23,0.01987,0.68671,4.91,-2.21,92.33,0.14,2.76,0.00
Jh 7d 2h,As9h,0.974,48.77,0.19398,6.62882,0.18,-2.16,98.66,0.20,1.17,0.00
Jh 7d 2h,AsTh,0.804,50.77,0.46747,15.3455,0.18,-1.82,99.52,0.47,0.30,0.00
Jh 7d 2h,AsQh,0.676,52.92,1.34642,42.4058,0.15,-1.18,99.75,1.35,0.10,0.00
Jh 7d 2h,AsKh,0.774,53.84,1.65718,51.299,0.14,-0.82,99.78,1.66,0.08,0.00
Jh 7d 2h,AsAh,0.456,84.20,14.4031,285.094,70.00,15.01,29.99,12.98,0.01,0.00
Jh 7d 2h,As2s,0.610,50.04,0.42563,14.1763,17.77,-1.45,82.04,0.83,0.20,0.00
Jh 7d 2h,As3s,0.989,37.85,-0.00566,-0.24939,0.18,-2.98,0.09,-0.46,99.74,0.00
Jh 7d 2h,As4s,0.988,37.92,-0.00563,-0.24733,0.17,-2.97,0.09,-0.46,99.73,0.00
Jh 7d 2h,As5s,0.990,39.02,-0.00559,-0.23886,0.17,-2.93,0.12,-0.42,99.71,0.00
Jh 7d 2h,As6s,0.995,39.76,-0.00481,-0.20166,0.15,-3.06,0.07,-0.49,99.78,0.00
Jh 7d 2h,As7s,0.633,58.87,2.24171,63.4604,2.81,4.77,97.12,2.17,0.07,0.00
Jh 7d 2h,As8s,0.991,45.36,-0.00511,-0.18788,0.16,-2.62,0.56,-0.17,99.28,0.00
Jh 7d 2h,As9s,0.987,46.09,-0.0059,-0.2132,0.18,-2.56,1.31,-0.10,98.51,0.00
Jh 7d 2h,AsTs,0.907,48.02,0.01535,0.53258,0.33,-2.28,92.31,0.02,7.36,0.00
Jh 7d 2h,AsJs,0.297,77.81,9.76509,209.172,75.79,10.06,24.19,8.84,0.02,0.00
Jh 7d 2h,AsQs,0.754,50.04,0.60485,20.1467,2.94,-1.63,96.83,0.67,0.23,0.00
Jh 7d 2h,AsKs,0.867,50.17,0.62909,20.897,0.44,-1.50,99.32,0.64,0.24,0.00
