Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
Jh 7d 2h,Ks5s,0.993,23.27,-0.00157,-0.11236,0.15,-1.01,0.01,-0.60,99.84,0.00
Jh 7d 2h,Ks6s,0.991,24.08,-0.00154,-0.10677,0.15,-0.95,0.02,-0.53,99.83,0.00
Jh 7d 2h,Ks7s,0.706,56.37,1.7387,51.4037,0.21,1.69,99.71,1.74,0.08,0.00
Jh 7d 2h,Ks8s,0.988,27.24,-0.00157,-0.09633,0.20,-0.74,0.03,-0.38,99.77,0.00
Jh 7d 2h,Ks9s,0.953,29.29,-0.00156,-0.08856,0.31,-0.45,0.06,-0.26,99.63,0.00
Jh 7d 2h,KsTs,0.782,32.11,-0.00142,-0.07373,0.45,-0.29,0.31,-0.04,99.23,0.00
Jh 7d 2h,KsJs,0.489,73.18,6.68316,152.206,12.83,6.68,87.16,6.68,0.02,0.00
Jh 7d 2h,KsQs,0.386,36.73,0.55131,25.0188,9.22,0.55,90.43,0.55,0.35,0.00
Jh 7d 2h,As2c,0.610,50.04,0.8316,27.6982,17.83,0.83,81.98,0.83,0.20,0.00
Jh 7d 2h,As3c,0.989,37.85,-0.0015,-0.06623,0.18,-0.62,0.09,-0.46,99.74,0.00
Jh 7d 2h,As4c,0.988,37.92,-0.00151,-0.06615,0.17,-0.61,0.09,-0.46,99.73,0.00
Jh 7d 2h,As5c,0.990,39.02,-0.00146,-0.06215,0.17,-0.55,0.12,-0.42,99.71,0.00
Jh 7d 2h,As6c,0.995,39.76,-0.00148,-0.06214,0.15,-0.78,0.07,-0.49,99.78,0.00
Jh 7d 2h,As7c,0.633,58.87,2.16852,61.3884,2.44,2.17,97.49,2.17,0.07,0.00
Jh 7d 2h,As8c,0.991,45.36,-0.00156,-0.05736,0.16,-0.40,0.56,-0.17,99.28,0.00
Jh 7d 2h,As9c,0.987,46.09,-0.00182,-0.06584,0.18,-0.31,1.31,-0.10,98.51,0.00
Jh 7d 2h,AsTc,0.907,48.02,0.02223,0.77147,0.33,-0.20,92.31,0.02,7.36,0.00
Jh 7d 2h,AsJc,0.279,77.59,8.78737,188.764,63.87,8.79,36.11,8.79,0.02,0.00
Jh 7d 2h,AsQc,0.753,50.04,0.6727,22.407,2.96,0.67,96.81,0.67,0.23,0.00
Jh 7d 2h,AsKc,0.867,50.17,0.63851,21.2099,0.47,0.64,99.29,0.64,0.24,0.00
Jh 7d 2h,AsAc,0.472,81.87,11.4888,233.893,58.06,11.49,41.93,11.49,0.01,0.00
Jh 7d 2h,As2d,0.735,50.03,0.85397,28.4505,10.87,0.85,88.94,0.86,0.19,0.00
Jh 7d 2h,As3d,0.987,37.87,-0.00151,-0.06654,0.18,-0.62,0.09,-0.44,99.73,0.00
Jh 7d 2h,As4d,0.987,37.94,-0.00152,-0.06659,0.18,-0.61,0.10,-0.44,99.73,0.00
Jh 7d 2h,As5d,0.988,39.00,-0.00148,-0.06326,0.17,-0.56,0.12,-0.41,99.70,0.00
Jh 7d 2h,As6d,0.995,39.61,-0.00152,-0.06397,0.14,-0.81,0.07,-0.53,99.79,0.00
Jh 7d 2h,As8d,0.988,45.36,-0.00153,-0.05626,0.18,-0.34,0.63,-0.15,99.19,0.00
Jh 7d 2h,As9d,0.978,46.26,-0.00184,-0.06637,0.24,-0.24,1.74,-0.07,98.02,0.00
Jh 7d 2h,AsTd,0.794,47.86,-0.00153,-0.05346,0.54,-0.22,64.34,0.00,35.12,0.00
Jh 7d 2h,AsJd,0.325,77.66,8.90074,191.012,72.85,8.90,27.14,8.90,0.02,0.00
Jh 7d 2h,AsQd,0.826,49.94,0.69524,23.204,0.24,0.70,99.54,0.70,0.22,0.00
Jh 7d 2h,AsKd,0.926,50.10,0.64228,21.3647,0.16,0.58,99.62,0.64,0.22,0.00
Jh 7d 2h,AsAd,0.477,81.65,11.5909,236.586,67.46,11.59,32.53,11.59,0.01,0.00
Jh 7d 2h,As3h,0.926,40.01,-0.00131,-0.05465,0.27,-0.26,0.29,-0.21,99.45,0.00
Jh 7d 2h,As4h,0.900,40.12,-0.0013,-0.05408,0.27,-0.25,0.31,-0.20,99.43,0.00
Jh 7d 2h,As5h,0.814,41.23,-0.00131,-0.05305,0.27,-0.21,0.41,-0.18,99.32,0.00
Jh 7d 2h,As6h,0.986,42.07,-0.00141,-0.05568,0.23,-0.34,0.25,-0.25,99.52,0.00
Jh 7d 2h,As7h,0.425,61.26,2.85907,77.7839,38.81,2.86,61.14,2.86,0.05,0.00
Jh 7d 2h,As8h,0.957,48.23,0.13509,4.6687,4.91,0.14,92.33,0.14,2.76,0.00
Jh 7d 2h,As9h,0.974,48.77,0.19812,6.77027,0.18,0.18,98.66,0.20,1.17,0.00
Jh 7d 2h,AsTh,0.804,50.77,0.47143,15.4754,0.18,0.38,99.52,0.47,0.30,0.00
Jh 7d 2h,AsQh,0.676,52.92,1.35011,42.522,0.15,1.32,99.75,1.35,0.10,0.00
Jh 7d 2h,AsKh,0.774,53.84,1.66053,51.4026,0.14,1.58,99.78,1.66,0.08,0.00
Jh 7d 2h,AsAh,0.456,84.20,12.9796,256.917,70.00,12.98,29.99,12.98,0.01,0.00
Jh 7d 2h,As2s,0.610,50.04,0.83163,27.6989,17.77,0.83,82.04,0.83,0.20,0.00
Jh 7d 2h,As3s,0.989,37.85,-0.0015,-0.06623,0.18,-0.62,0.09,-0.46,99.74,0.00
Jh 7d 2h,As4s,0.988,37.92,-0.00151,-0.06615,0.17,-0.61,0.09,-0.46,99.73,0.00
Jh 7d 2h,As5s,0.990,39.02,-0.00146,-0.06215,0.17,-0.55,0.12,-0.42,99.71,0.00
Jh 7d 2h,As6s,0.995,39.76,-0.00148,-0.06213,0.15,-0.78,0.07,-0.49,99.78,0.00
Jh 7d 2h,As7s,0.633,58.87,2.16853,61.3885,2.81,2.17,97.12,2.17,0.07,0.00
Jh 7d 2h,As8s,0.991,45.36,-0.00156,-0.05736,0.16,-0.40,0.56,-0.17,99.28,0.00
Jh 7d 2h,As9s,0.987,46.09,-0.00182,-0.06584,0.18,-0.31,1.31,-0.10,98.51,0.00
Jh 7d 2h,AsTs,0.907,48.02,0.02222,0.77126,0.33,-0.20,92.31,0.02,7.36,0.00
Jh 7d 2h,AsJs,0.297,77.81,8.83856,189.325,75.79,8.84,24.19,8.84,0.02,0.00
Jh 7d 2h,AsQs,0.754,50.04,0.67269,22.4065,2.94,0.67,96.83,0.67,0.23,0.00
Jh 7d 2h,AsKs,0.867,50.17,0.6385,21.2097,0.44,0.64,99.32,0.64,0.24,0.00
