Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,BET 3%,BET 3 EV,CHECK%,CHECK EV
Jh 7d 2h,Qs9s,1.000,16.32,0.00905,0.92475,1.54,0.44,98.46,0.00
Jh 7d 2h,QsTs,1.000,17.57,0.00402,0.38094,0.62,0.35,99.38,0.00
Jh 7d 2h,QsJs,1.000,69.26,4.71352,113.43,10.81,4.15,89.19,4.78
Jh 7d 2h,KsTc,1.000,19.38,0.002,0.17215,0.38,0.29,99.62,0.00
Jh 7d 2h,KsJc,1.000,69.69,4.44088,106.21,25.34,4.21,74.66,4.52
Jh 7d 2h,KsQc,1.000,24.75,0.15488,10.4307,23.22,0.60,76.78,0.02
Jh 7d 2h,KsKc,1.000,79.57,8.92613,186.964,42.84,8.30,57.16,9.40
Jh 7d 2h,KsTd,1.000,19.48,0.003,0.25704,0.54,0.35,99.46,0.00
Jh 7d 2h,KsJd,1.000,69.84,4.58387,109.392,21.38,4.26,78.62,4.67
Jh 7d 2h,KsQd,1.000,24.87,0.1182,7.91997,17.16,0.65,82.84,0.01
Jh 7d 2h,KsKd,1.000,79.77,8.91531,186.271,46.01,8.35,53.99,9.40
Jh 7d 2h,KsTh,1.000,22.76,0.15906,11.6484,16.49,0.67,83.51,0.06
Jh 7d 2h,KsQh,1.000,28.30,1.10124,64.8486,48.75,1.12,51.25,1.09
Jh 7d 2h,KsKh,1.000,82.51,10.194,205.912,42.69,9.18,57.31,10.95
Jh 7d 2h,Ks8s,1.000,16.82,0.00203,0.20105,0.52,0.27,99.48,0.00
Jh 7d 2h,Ks9s,1.000,18.47,0.00635,0.57289,1.15,0.42,98.85,0.00
Jh 7d 2h,KsTs,1.000,19.66,0.00296,0.2512,0.54,0.35,99.46,0.00
Jh 7d 2h,KsJs,1.000,69.51,4.47116,107.207,22.44,4.20,77.56,4.55
Jh 7d 2h,KsQs,1.000,24.75,0.15853,10.6766,23.59,0.60,76.41,0.02
Jh 7d 2h,As9c,1.000,25.38,0.00146,0.09583,0.52,0.21,99.48,0.00
Jh 7d 2h,AsTc,1.000,29.50,0.00081,0.04564,0.27,0.15,99.73,0.00
Jh 7d 2h,AsJc,1.000,73.80,5.99336,135.346,30.58,5.33,69.42,6.29
Jh 7d 2h,AsQc,1.000,38.46,0.1739,7.53518,5.41,0.67,94.59,0.15
Jh 7d 2h,AsKc,1.000,46.27,0.58878,21.2092,2.59,1.10,97.41,0.58
Jh 7d 2h,AsAc,1.000,83.59,9.83903,196.173,17.35,8.98,82.65,10.02
Jh 7d 2h,As9d,1.000,25.43,0.00104,0.06819,0.42,0.16,99.58,0.00
Jh 7d 2h,AsTd,1.000,29.63,0.00147,0.08267,0.36,0.21,99.64,0.00
Jh 7d 2h,AsJd,1.000,73.99,6.12612,137.986,27.15,5.40,72.85,6.40
Jh 7d 2h,AsQd,1.000,38.63,0.16524,7.12937,9.74,0.70,90.26,0.11
Jh 7d 2h,AsKd,1.000,46.43,0.64318,23.0881,4.78,1.14,95.22,0.62
Jh 7d 2h,AsAd,1.000,83.81,9.91486,197.16,20.34,9.08,79.66,10.13
Jh 7d 2h,As9h,1.000,28.08,0.02015,1.19597,4.54,0.42,95.46,0.00
Jh 7d 2h,AsTh,1.000,32.79,0.01868,0.94931,2.18,0.54,97.82,0.01
Jh 7d 2h,AsQh,1.000,41.87,0.90406,35.9906,24.91,1.15,75.09,0.82
Jh 7d 2h,AsKh,1.000,49.61,1.42093,47.7369,10.77,1.74,89.23,1.38
Jh 7d 2h,AsAh,1.000,86.93,11.0173,211.222,30.79,9.93,69.21,11.50
Jh 7d 2h,As2s,1.000,47.13,1.15298,40.7765,15.53,1.43,84.47,1.10
Jh 7d 2h,As3s,1.000,24.08,0.00429,0.29675,1.09,0.31,98.91,0.00
Jh 7d 2h,As4s,1.000,24.08,0.00424,0.29343,1.08,0.31,98.92,0.00
Jh 7d 2h,As5s,1.000,24.08,0.00383,0.26502,1.00,0.30,99.00,0.00
Jh 7d 2h,As6s,1.000,23.12,0.00014,0.00983,0.27,0.03,99.73,0.00
Jh 7d 2h,As7s,1.000,51.84,1.72016,55.3081,1.90,1.86,98.10,1.72
Jh 7d 2h,As8s,1.000,24.77,0.00129,0.087,0.57,0.20,99.43,0.00
Jh 7d 2h,As9s,1.000,25.38,0.00146,0.09584,0.52,0.21,99.48,0.00
Jh 7d 2h,AsTs,1.000,29.50,0.00081,0.04564,0.27,0.15,99.73,0.00
Jh 7d 2h,AsJs,1.000,73.80,5.99132,135.3,30.55,5.33,69.45,6.28
Jh 7d 2h,AsQs,1.000,38.46,0.17401,7.5402,5.40,0.67,94.60,0.15
Jh 7d 2h,AsKs,1.000,46.27,0.58884,21.2113,2.59,1.10,97.41,0.58
