Flop,Turn,Hand,Weight IP,IP Equity,IP EV,IP EQR,BET 14%,BET 14 EV,BET 7%,BET 7 EV,CHECK%,CHECK EV
Jh 8d 2h,6h,QdQc,0.998,71.69,9.94911,115.644,0.93,9.81,94.06,9.95,5.02,9.93
Jh 8d 2h,6h,Qd7d,0.831,7.13,0.59917,70.0352,1.96,0.45,16.68,0.60,81.35,0.60
Jh 8d 2h,6h,Qd9d,0.983,14.59,1.66579,95.1136,3.76,1.61,30.61,1.67,65.63,1.67
Jh 8d 2h,6h,QdTd,0.988,17.19,1.69465,82.1722,0.36,1.20,0.37,1.59,99.27,1.70
Jh 8d 2h,6h,QdJd,0.969,63.20,7.57602,99.8915,0.12,6.40,0.18,7.28,99.69,7.58
Jh 8d 2h,6h,Qd8h,0.499,48.44,4.82006,82.9274,0.61,4.62,1.16,4.74,98.23,4.82
Jh 8d 2h,6h,Qd9h,0.850,26.17,3.16189,100.679,21.84,3.16,66.43,3.17,11.73,3.14
Jh 8d 2h,6h,QdTh,0.749,30.11,3.58374,99.1888,3.26,3.55,86.74,3.59,10.00,3.58
Jh 8d 2h,6h,Qd8s,0.446,38.07,3.31331,72.5228,0.14,2.59,0.13,2.64,99.73,3.32
Jh 8d 2h,6h,Qd9s,0.643,14.32,1.67152,97.271,1.20,1.53,1.32,1.61,97.48,1.67
Jh 8d 2h,6h,QdTs,0.698,17.24,1.70477,82.403,0.45,1.27,0.48,1.65,99.07,1.71
Jh 8d 2h,6h,QdJs,0.377,63.38,7.61507,100.117,0.12,6.45,0.18,7.31,99.69,7.62
Jh 8d 2h,6h,Kd7c,0.253,13.21,0.65756,41.4765,1.14,0.60,1.08,0.54,97.78,0.66
Jh 8d 2h,6h,Kd8c,0.429,38.69,3.33015,71.7281,0.17,2.73,0.15,2.75,99.68,3.33
Jh 8d 2h,6h,Kd9c,0.798,13.69,0.71278,43.3957,0.61,0.54,0.62,0.52,98.77,0.72
Jh 8d 2h,6h,KdTc,0.835,13.69,0.77573,47.2268,0.25,0.24,0.26,0.50,99.49,0.78
Jh 8d 2h,6h,KdJc,0.759,67.56,8.63281,106.485,0.21,7.82,0.22,8.49,99.57,8.63
Jh 8d 2h,6h,KdQc,0.945,16.69,1.16191,58.0164,0.36,0.72,0.44,1.03,99.20,1.16
Jh 8d 2h,6h,KdKc,0.998,72.42,10.149,116.792,0.42,9.68,84.78,10.15,14.80,10.15
Jh 8d 2h,6h,Kd2d,0.989,26.28,2.18603,69.3278,25.27,2.19,65.88,2.19,8.85,2.11
Jh 8d 2h,6h,Kd3d,0.460,13.02,0.73755,47.2207,14.18,0.72,30.04,0.74,55.79,0.74
Jh 8d 2h,6h,Kd4d,0.509,13.02,0.73773,47.2355,16.47,0.72,30.97,0.75,52.56,0.74
Jh 8d 2h,6h,Kd5d,0.582,13.00,0.73266,46.9477,15.75,0.72,15.08,0.73,69.17,0.74
Jh 8d 2h,6h,Kd6d,0.568,32.25,2.84464,73.4957,1.73,2.80,1.19,2.76,97.08,2.85
Jh 8d 2h,6h,Kd7d,0.932,13.18,0.65713,41.5333,1.36,0.60,1.25,0.54,97.39,0.66
Jh 8d 2h,6h,Kd9d,0.962,13.75,0.71439,43.2825,0.61,0.56,0.61,0.51,98.78,0.72
Jh 8d 2h,6h,KdTd,0.871,13.82,0.77412,46.6669,0.28,0.28,0.29,0.56,99.44,0.78
Jh 8d 2h,6h,KdJd,0.989,67.43,8.60816,106.39,0.21,7.76,0.22,8.46,99.58,8.61
Jh 8d 2h,6h,KdQd,0.980,16.77,1.16495,57.9018,0.43,0.78,0.53,1.07,99.05,1.17
Jh 8d 2h,6h,Kd7h,0.489,23.52,2.02146,71.6223,0.94,1.87,97.01,2.02,2.05,1.97
Jh 8d 2h,6h,Kd8h,0.690,49.50,4.98985,84.0081,0.50,4.78,60.46,5.00,39.04,4.98
Jh 8d 2h,6h,Kd9h,0.968,26.01,2.24815,72.0308,15.81,2.24,68.71,2.25,15.48,2.24
Jh 8d 2h,6h,KdTh,0.953,27.76,2.71373,81.473,9.56,2.71,64.30,2.71,26.14,2.72
Jh 8d 2h,6h,KdQh,0.937,31.82,3.41785,89.5207,2.25,3.36,40.61,3.42,57.14,3.42
Jh 8d 2h,6h,Kd7s,0.253,13.21,0.65756,41.4765,1.14,0.60,1.08,0.54,97.78,0.66
Jh 8d 2h,6h,Kd8s,0.429,38.69,3.33021,71.7271,0.17,2.73,0.15,2.75,99.68,3.33
Jh 8d 2h,6h,Kd9s,0.798,13.69,0.71279,43.3938,0.61,0.54,0.62,0.52,98.77,0.72
Jh 8d 2h,6h,KdTs,0.835,13.69,0.77574,47.2246,0.25,0.24,0.26,0.50,99.49,0.78
Jh 8d 2h,6h,KdJs,0.759,67.56,8.63299,106.484,0.21,7.82,0.22,8.49,99.57,8.64
Jh 8d 2h,6h,KdQs,0.945,16.69,1.1619,58.0163,0.36,0.72,0.44,1.03,99.20,1.16
Jh 8d 2h,6h,Ad2c,0.487,28.31,2.28376,67.2153,1.10,2.24,0.76,2.18,98.13,2.29
Jh 8d 2h,6h,Ad3c,0.789,16.99,0.78145,38.3397,0.51,0.45,0.65,0.77,98.84,0.78
Jh 8d 2h,6h,Ad4c,0.766,16.98,0.78171,38.3635,0.52,0.45,0.59,0.77,98.89,0.78
Jh 8d 2h,6h,Ad5c,0.519,16.97,0.78225,38.4161,0.54,0.48,7.38,0.78,92.09,0.78
Jh 8d 2h,6h,Ad6c,0.040,31.70,2.73923,71.9987,15.52,2.75,1.64,2.69,82.84,2.74
Jh 8d 2h,6h,Ad7c,0.189,17.80,0.82882,38.8,0.28,0.34,0.25,0.62,99.47,0.83
Jh 8d 2h,6h,Ad8c,0.515,40.08,3.51762,73.138,0.17,3.08,0.21,2.99,99.62,3.52
Jh 8d 2h,6h,Ad9c,0.201,19.99,1.08018,45.0291,0.28,0.59,0.22,0.78,99.50,1.08
Jh 8d 2h,6h,AdTc,0.172,22.32,1.46674,54.7658,0.26,0.89,0.20,1.20,99.54,1.47
Jh 8d 2h,6h,AdJc,0.953,70.97,9.42868,110.708,0.50,9.11,2.09,9.41,97.41,9.43
Jh 8d 2h,6h,AdQc,0.067,24.99,1.87822,62.6324,1.00,1.73,35.74,1.88,63.26,1.88
Jh 8d 2h,6h,AdKc,0.007,26.03,1.96083,62.7817,0.85,1.94,90.19,1.97,8.96,1.92
Jh 8d 2h,6h,AdAc,0.995,72.71,10.2192,117.116,0.42,9.72,26.32,10.22,73.26,10.22
Jh 8d 2h,6h,Ad2d,0.988,28.32,2.27449,66.9276,1.18,2.24,0.81,2.18,98.01,2.28
Jh 8d 2h,6h,Ad3d,0.854,16.98,0.78141,38.3395,0.51,0.45,0.67,0.77,98.82,0.78
Jh 8d 2h,6h,Ad4d,0.818,16.98,0.78148,38.3572,0.52,0.45,0.59,0.77,98.89,0.78
Jh 8d 2h,6h,Ad5d,0.696,16.97,0.78173,38.3926,0.54,0.48,12.07,0.78,87.40,0.78
Jh 8d 2h,6h,Ad6d,0.139,31.70,2.74096,72.0442,8.15,2.75,29.22,2.74,62.63,2.74
Jh 8d 2h,6h,Ad7d,0.275,17.72,0.8282,38.9453,0.31,0.36,0.31,0.65,99.38,0.83
Jh 8d 2h,6h,Ad9d,0.565,19.95,1.07903,45.0669,0.33,0.68,0.32,0.85,99.35,1.08
Jh 8d 2h,6h,AdTd,0.270,21.88,1.45511,55.4097,0.30,0.94,0.23,1.26,99.46,1.46
Jh 8d 2h,6h,AdJd,0.990,71.01,9.42968,110.658,0.44,9.09,2.33,9.40,97.23,9.43
Jh 8d 2h,6h,AdQd,0.712,24.54,1.82098,61.8382,1.03,1.71,14.83,1.80,84.14,1.83
Jh 8d 2h,6h,AdKd,0.256,25.09,1.88365,62.5682,1.15,1.87,84.43,1.89,14.42,1.84
Jh 8d 2h,6h,Ad3h,0.934,26.83,1.9006,59.0368,0.39,1.43,51.53,1.90,48.08,1.90
Jh 8d 2h,6h,Ad4h,0.903,26.84,1.90608,59.1736,0.39,1.43,54.89,1.91,44.72,1.91
Jh 8d 2h,6h,Ad5h,0.868,26.87,1.90772,59.1657,0.39,1.45,40.69,1.91,58.92,1.91
Jh 8d 2h,6h,Ad7h,0.878,28.05,2.13742,63.4941,0.32,1.80,97.43,2.14,2.25,2.09
Jh 8d 2h,6h,Ad8h,0.765,51.37,5.25468,85.2469,0.82,5.19,55.55,5.25,43.63,5.26
Jh 8d 2h,6h,Ad9h,0.714,31.70,2.62607,69.0248,1.19,2.52,11.89,2.62,86.92,2.63
Jh 8d 2h,6h,AdTh,0.255,35.63,3.44859,80.6493,90.99,3.46,7.06,3.41,1.94,3.28
Jh 8d 2h,6h,AdQh,0.067,39.20,4.18181,88.8976,62.70,4.20,32.31,4.17,4.99,4.08
Jh 8d 2h,6h,AdKh,0.168,40.66,5.07633,104.031,98.74,5.08,0.30,4.98,0.96,4.79
Jh 8d 2h,6h,Ad2s,0.487,28.31,2.28376,67.2153,1.10,2.24,0.76,2.18,98.13,2.29
Jh 8d 2h,6h,Ad3s,0.789,16.99,0.78145,38.3397,0.51,0.45,0.65,0.77,98.84,0.78
Jh 8d 2h,6h,Ad4s,0.766,16.98,0.78171,38.3635,0.52,0.45,0.59,0.77,98.89,0.78
Jh 8d 2h,6h,Ad5s,0.519,16.97,0.78225,38.4161,0.54,0.48,7.38,0.78,92.09,0.78
Jh 8d 2h,6h,Ad6s,0.040,31.70,2.73923,71.9987,15.52,2.75,1.64,2.69,82.84,2.74
Jh 8d 2h,6h,Ad7s,0.189,17.80,0.82882,38.8001,0.28,0.34,0.25,0.62,99.47,0.83
Jh 8d 2h,6h,Ad8s,0.514,40.08,3.51768,73.1376,0.17,3.08,0.21,2.99,99.62,3.52
Jh 8d 2h,6h,Ad9s,0.201,19.99,1.08019,45.0276,0.28,0.59,0.22,0.78,99.50,1.08
Jh 8d 2h,6h,AdTs,0.172,22.32,1.46674,54.764,0.26,0.89,0.20,1.20,99.54,1.47
Jh 8d 2h,6h,AdJs,0.953,70.97,9.42893,110.708,0.50,9.11,2.09,9.41,97.41,9.43
Jh 8d 2h,6h,AdQs,0.067,24.99,1.87826,62.6337,1.00,1.73,35.79,1.88,63.21,1.88
Jh 8d 2h,6h,AdKs,0.007,26.03,1.96082,62.7816,0.85,1.94,90.19,1.97,8.96,1.92
Jh 8d 2h,6h,3h3c,0.892,39.05,3.56004,75.969,0.48,3.19,0.40,3.43,99.12,3.56
Jh 8d 2h,6h,3h3d,0.882,39.05,3.55966,75.9663,0.48,3.19,0.40,3.43,99.11,3.56
Jh 8d 2h,6h,4h4c,0.784,39.07,3.57278,76.2017,0.49,3.20,0.41,3.43,99.09,3.58
Jh 8d 2h,6h,4h4d,0.771,39.06,3.57125,76.1833,0.50,3.20,0.42,3.44,99.09,3.57
Jh 8d 2h,6h,5h5c,0.648,39.06,3.56329,76.0301,0.54,3.23,0.45,3.45,99.02,3.57
Jh 8d 2h,6h,5h5d,0.622,38.93,3.5448,75.8819,0.54,3.21,0.46,3.43,99.00,3.55
Jh 8d 2h,6h,7h7c,0.025,40.70,3.73095,76.3894,0.60,3.45,0.55,3.66,98.85,3.73
Jh 8d 2h,6h,7h7d,0.026,40.45,3.71721,76.5792,0.77,3.49,0.75,3.66,98.48,3.72
Jh 8d 2h,6h,7h5h,0.331,86.68,15.4176,148.219,0.35,15.08,98.78,15.42,0.87,15.24
Jh 8d 2h,6h,8h8c,0.999,87.07,17.1448,164.088,25.91,17.14,74.01,17.15,0.08,16.49
Jh 8d 2h,6h,8h7h,0.893,88.26,15.6985,148.222,0.50,15.29,63.83,15.70,35.67,15.70
Jh 8d 2h,6h,9h8c,0.755,47.56,4.73418,82.9491,1.64,4.69,0.98,4.71,97.38,4.74
Jh 8d 2h,6h,9h9c,0.538,53.51,5.50617,85.7444,3.13,5.51,44.17,5.51,52.70,5.50
Jh 8d 2h,6h,9h9d,0.647,53.53,5.51487,85.8578,2.42,5.52,40.06,5.52,57.51,5.51
Jh 8d 2h,6h,9h7h,0.976,88.15,15.8867,150.194,1.04,15.73,96.66,15.89,2.31,15.85
Jh 8d 2h,6h,9h8h,0.852,89.08,16.0925,150.539,0.50,15.69,94.19,16.09,5.31,16.09
Jh 8d 2h,6h,9h8s,0.755,47.56,4.73422,82.9471,1.64,4.69,0.98,4.71,97.38,4.74
Jh 8d 2h,6h,Th8c,0.657,49.20,5.08235,86.0917,1.53,5.08,0.44,4.78,98.03,5.08
Jh 8d 2h,6h,Th9c,0.868,31.09,4.29027,114.997,4.48,4.28,56.53,4.29,38.99,4.29
Jh 8d 2h,6h,ThTc,0.563,58.66,6.47918,92.0502,2.65,6.45,0.60,6.28,96.74,6.48
Jh 8d 2h,6h,Th9d,0.878,31.10,4.28965,114.948,6.24,4.28,54.37,4.29,39.39,4.29
Jh 8d 2h,6h,ThTd,0.568,58.49,6.45026,91.9021,6.47,6.42,0.60,6.26,92.93,6.45
Jh 8d 2h,6h,Th7h,0.817,89.59,16.1225,149.974,2.16,16.01,77.47,16.13,20.36,16.12
Jh 8d 2h,6h,Th8h,0.460,89.85,15.938,147.824,0.18,15.28,1.44,15.83,98.38,15.94
Jh 8d 2h,6h,Th9h,0.995,89.49,16.2581,151.395,1.31,16.13,96.52,16.26,2.17,16.24
Jh 8d 2h,6h,Th8s,0.657,49.20,5.0824,86.0901,1.55,5.08,0.44,4.78,98.01,5.08
Jh 8d 2h,6h,Th9s,0.868,31.09,4.29028,114.996,4.48,4.28,56.55,4.29,38.97,4.29
Jh 8d 2h,6h,Qh8c,0.687,50.60,5.39101,88.7818,0.14,4.92,0.29,4.97,99.57,5.39
Jh 8d 2h,6h,Qh9c,0.876,28.73,3.87089,112.28,18.33,3.87,34.32,3.87,47.35,3.87
Jh 8d 2h,6h,QhTc,0.825,31.70,3.89445,102.368,1.07,3.73,8.49,3.89,90.44,3.90
Jh 8d 2h,6h,QhJc,0.655,72.82,9.50568,108.787,0.17,8.62,0.28,9.33,99.55,9.51
Jh 8d 2h,6h,QhQc,0.998,79.72,11.821,123.568,1.03,11.64,97.29,11.82,1.69,11.81
Jh 8d 2h,6h,Qh9d,0.836,28.77,3.86616,111.977,22.47,3.87,39.26,3.86,38.28,3.87
Jh 8d 2h,6h,QhTd,0.797,31.77,3.87708,101.708,1.06,3.71,8.04,3.88,90.90,3.88
Jh 8d 2h,6h,QhJd,0.446,72.62,9.47196,108.7,0.17,8.56,0.28,9.30,99.55,9.47
Jh 8d 2h,6h,QhQd,0.998,79.77,11.8806,124.112,0.75,11.65,98.06,11.88,1.19,11.84
Jh 8d 2h,6h,Qh7h,0.481,91.19,17.0888,156.17,32.01,17.09,65.26,17.09,2.73,16.97
Jh 8d 2h,6h,Qh8h,0.923,90.76,16.2142,148.873,0.24,15.60,0.76,16.10,99.00,16.22
Jh 8d 2h,6h,Qh9h,0.980,90.88,16.9592,155.503,1.62,16.89,96.63,16.96,1.75,16.89
Jh 8d 2h,6h,QhTh,0.969,90.62,16.472,151.478,1.29,16.31,95.53,16.47,3.17,16.46
Jh 8d 2h,6h,Qh8s,0.687,50.60,5.39103,88.7803,0.14,4.92,0.29,4.97,99.57,5.39
Jh 8d 2h,6h,Qh9s,0.876,28.73,3.8709,112.277,18.33,3.87,34.32,3.87,47.34,3.87
Jh 8d 2h,6h,QhTs,0.825,31.70,3.89448,102.366,1.07,3.73,8.46,3.89,90.48,3.90
Jh 8d 2h,6h,QhJs,0.655,72.82,9.50593,108.786,0.17,8.62,0.28,9.33,99.55,9.51
Jh 8d 2h,6h,Kh7c,0.983,29.89,3.68351,102.71,72.65,3.68,21.03,3.68,6.32,3.67
Jh 8d 2h,6h,Kh8c,0.663,53.06,6.1807,97.0702,0.28,5.95,0.45,5.87,99.26,6.18
Jh 8d 2h,6h,Kh9c,0.973,30.21,3.62522,99.9932,48.15,3.63,30.84,3.63,21.01,3.62
Jh 8d 2h,6h,KhTc,0.908,30.11,3.61723,100.127,3.66,3.57,5.37,3.60,90.98,3.62
Jh 8d 2h,6h,KhJc,0.572,79.09,11.3306,119.385,0.79,11.07,13.34,11.33,85.87,11.33
Jh 8d 2h,6h,KhQc,0.856,32.50,4.014,102.929,11.96,4.00,65.05,4.02,22.99,4.01
Jh 8d 2h,6h,KhKc,0.997,83.02,13.2224,132.723,1.80,13.04,91.30,13.23,6.89,13.22
Jh 8d 2h,6h,Kh7d,0.980,29.88,3.71561,103.633,75.23,3.72,21.24,3.71,3.53,3.68
Jh 8d 2h,6h,Kh9d,0.975,30.27,3.62418,99.7882,59.28,3.62,20.80,3.62,19.92,3.62
Jh 8d 2h,6h,KhTd,0.953,30.00,3.60401,100.104,2.77,3.54,2.73,3.58,94.50,3.61
Jh 8d 2h,6h,KhJd,0.542,78.88,11.2925,119.294,0.71,11.00,12.32,11.29,86.98,11.29
Jh 8d 2h,6h,KhQd,0.884,32.36,3.99901,102.969,29.87,4.00,44.54,4.00,25.59,3.99
Jh 8d 2h,6h,KhKd,0.997,82.95,13.2511,133.13,1.75,13.07,97.97,13.25,0.28,13.23
Jh 8d 2h,6h,Kh3h,0.975,94.69,20.24,178.117,98.68,20.24,1.31,20.07,0.01,19.53
Jh 8d 2h,6h,Kh4h,0.975,94.73,20.2824,178.419,98.69,20.28,1.30,20.11,0.01,19.55
Jh 8d 2h,6h,Kh5h,0.977,94.74,20.2864,178.447,98.70,20.29,1.29,20.11,0.01,19.55
Jh 8d 2h,6h,Kh7h,0.977,94.67,19.8748,174.947,95.11,19.88,4.68,19.87,0.20,19.37
Jh 8d 2h,6h,Kh8h,0.847,94.06,18.211,161.335,0.85,17.89,26.50,18.21,72.64,18.22
Jh 8d 2h,6h,Kh9h,0.953,94.55,19.6822,173.464,84.48,19.68,15.21,19.68,0.31,19.32
Jh 8d 2h,6h,KhTh,0.848,94.38,19.2848,170.276,34.88,19.28,64.69,19.29,0.43,18.94
Jh 8d 2h,6h,KhQh,0.730,93.87,18.8533,167.375,69.65,18.86,29.82,18.85,0.53,18.55
Jh 8d 2h,6h,Kh7s,0.983,29.89,3.68354,102.71,72.65,3.68,21.03,3.68,6.32,3.67
Jh 8d 2h,6h,Kh8s,0.662,53.06,6.18067,97.0675,0.28,5.95,0.45,5.87,99.26,6.18
Jh 8d 2h,6h,Kh9s,0.973,30.21,3.62526,99.9921,48.16,3.63,30.83,3.63,21.01,3.62
Jh 8d 2h,6h,KhTs,0.908,30.11,3.61727,100.125,3.66,3.57,5.37,3.60,90.98,3.62
Jh 8d 2h,6h,KhJs,0.572,79.09,11.3307,119.384,0.79,11.07,13.24,11.33,85.97,11.33
Jh 8d 2h,6h,KhQs,0.856,32.50,4.014,102.929,11.96,4.00,65.05,4.02,22.99,4.01
Jh 8d 2h,6h,Ah2c,0.898,45.86,6.39261,116.171,0.51,6.01,1.06,6.36,98.43,6.39
Jh 8d 2h,6h,Ah3c,0.976,35.91,5.57762,129.434,56.90,5.58,42.53,5.58,0.56,5.32
Jh 8d 2h,6h,Ah4c,0.973,35.91,5.57897,129.466,58.58,5.58,40.86,5.58,0.57,5.32
Jh 8d 2h,6h,Ah5c,0.962,35.92,5.57918,129.438,58.50,5.58,40.93,5.58,0.56,5.32
Jh 8d 2h,6h,Ah6c,0.930,48.93,6.83339,116.38,2.11,6.73,8.92,6.83,88.97,6.84
Jh 8d 2h,6h,Ah7c,0.934,36.39,5.48221,125.533,95.93,5.48,3.44,5.48,0.63,5.23
Jh 8d 2h,6h,Ah8c,0.615,55.94,7.50651,111.819,0.15,6.93,0.39,7.24,99.46,7.51
Jh 8d 2h,6h,Ah9c,0.650,38.08,5.47758,119.88,12.62,5.47,86.28,5.48,1.10,5.36
Jh 8d 2h,6h,AhTc,0.379,39.95,5.63781,117.588,0.49,5.35,98.11,5.64,1.39,5.62
Jh 8d 2h,6h,AhJc,0.870,84.43,13.4448,132.695,0.23,12.71,0.72,13.42,99.05,13.45
Jh 8d 2h,6h,AhQc,0.377,41.99,6.19745,122.987,0.24,5.80,99.14,6.20,0.62,5.95
Jh 8d 2h,6h,AhKc,0.060,42.95,6.36849,123.577,0.22,6.03,99.34,6.37,0.43,6.05
Jh 8d 2h,6h,AhAc,0.996,85.51,14.2736,139.105,0.37,13.68,76.63,14.28,23.00,14.28
Jh 8d 2h,6h,Ah2d,0.797,45.84,6.40754,116.483,0.48,6.00,0.98,6.35,98.54,6.41
Jh 8d 2h,6h,Ah3d,0.970,35.91,5.57728,129.43,56.98,5.58,42.46,5.58,0.57,5.32
Jh 8d 2h,6h,Ah4d,0.966,35.91,5.57845,129.462,58.73,5.58,40.70,5.58,0.57,5.32
Jh 8d 2h,6h,Ah5d,0.947,35.86,5.56308,129.285,58.54,5.57,40.89,5.56,0.57,5.30
Jh 8d 2h,6h,Ah6d,0.697,48.93,6.854,116.731,1.97,6.74,44.00,6.85,54.03,6.86
Jh 8d 2h,6h,Ah7d,0.893,36.26,5.50515,126.504,92.06,5.51,7.38,5.50,0.56,5.22
Jh 8d 2h,6h,Ah9d,0.765,37.87,5.47316,120.437,69.84,5.47,29.01,5.47,1.14,5.35
Jh 8d 2h,6h,AhTd,0.356,39.43,5.61432,118.667,0.53,5.33,98.18,5.62,1.29,5.58
Jh 8d 2h,6h,AhJd,0.856,84.32,13.4163,132.593,0.20,12.64,0.70,13.37,99.09,13.42
Jh 8d 2h,6h,AhQd,0.251,41.61,6.13139,122.809,0.29,5.79,99.07,6.13,0.64,5.91
Jh 8d 2h,6h,AhKd,0.047,42.19,6.31926,124.82,0.25,5.97,99.33,6.32,0.42,5.99
Jh 8d 2h,6h,AhAd,0.995,85.21,14.208,138.955,0.35,13.52,48.01,14.21,51.64,14.21
Jh 8d 2h,6h,Ah3h,0.994,99.38,24.9352,209.097,81.39,24.94,18.15,24.94,0.46,24.72
Jh 8d 2h,6h,Ah4h,0.993,99.38,24.9249,209.011,81.87,24.93,17.67,24.93,0.46,24.71
Jh 8d 2h,6h,Ah5h,0.992,99.38,24.9401,209.139,80.53,24.94,19.03,24.94,0.43,24.71
Jh 8d 2h,6h,Ah7h,0.981,99.36,24.6664,206.881,26.46,24.67,72.01,24.67,1.53,24.55
Jh 8d 2h,6h,Ah8h,0.922,99.48,23.571,197.453,1.22,23.37,95.94,23.57,2.84,23.55
Jh 8d 2h,6h,Ah9h,0.965,99.34,24.6419,206.713,8.62,24.64,89.91,24.64,1.47,24.59
Jh 8d 2h,6h,AhTh,0.837,99.31,24.2344,203.347,7.29,24.22,87.02,24.24,5.69,24.20
Jh 8d 2h,6h,AhQh,0.797,99.33,24.2225,203.206,37.84,24.22,60.72,24.23,1.44,24.07
Jh 8d 2h,6h,AhKh,0.603,99.32,22.6294,189.873,0.77,22.39,93.68,22.63,5.55,22.60
Jh 8d 2h,6h,Ah2s,0.898,45.86,6.39261,116.171,0.51,6.01,1.06,6.36,98.43,6.39
Jh 8d 2h,6h,Ah3s,0.976,35.91,5.57762,129.434,56.90,5.58,42.53,5.58,0.56,5.32
Jh 8d 2h,6h,Ah4s,0.973,35.91,5.57897,129.466,58.58,5.58,40.86,5.58,0.57,5.32
Jh 8d 2h,6h,Ah5s,0.962,35.92,5.57918,129.438,58.50,5.58,40.93,5.58,0.56,5.32
Jh 8d 2h,6h,Ah6s,0.930,48.93,6.83339,116.38,2.11,6.73,8.92,6.83,88.97,6.84
Jh 8d 2h,6h,Ah7s,0.934,36.39,5.48223,125.533,95.93,5.48,3.44,5.48,0.63,5.23
Jh 8d 2h,6h,Ah8s,0.616,55.94,7.50628,111.814,0.15,6.93,0.39,7.24,99.46,7.51
Jh 8d 2h,6h,Ah9s,0.650,38.08,5.47761,119.878,12.62,5.47,86.28,5.48,1.10,5.36
Jh 8d 2h,6h,AhTs,0.379,39.96,5.6379,117.588,0.49,5.35,98.11,5.64,1.39,5.62
Jh 8d 2h,6h,AhJs,0.870,84.44,13.4449,132.693,0.23,12.71,0.72,13.42,99.05,13.45
Jh 8d 2h,6h,AhQs,0.377,41.99,6.19741,122.987,0.24,5.80,99.14,6.20,0.62,5.95
Jh 8d 2h,6h,AhKs,0.060,42.95,6.36848,123.577,0.22,6.03,99.34,6.37,0.43,6.05
Jh 8d 2h,6h,2s2c,0.999,81.71,14.656,149.463,9.73,14.66,89.76,14.66,0.50,14.28
Jh 8d 2h,6h,2s2d,0.999,81.70,14.6604,149.531,6.29,14.66,93.23,14.66,0.49,14.27
Jh 8d 2h,6h,3s3c,0.568,29.17,2.19631,62.7455,28.20,2.20,2.36,2.14,69.44,2.20
Jh 8d 2h,6h,3s3d,0.644,29.17,2.19629,62.7518,28.93,2.20,2.37,2.14,68.70,2.20
Jh 8d 2h,6h,3s3h,0.892,39.05,3.56004,75.969,0.48,3.19,0.40,3.43,99.12,3.56
Jh 8d 2h,6h,4s4c,0.352,29.16,2.20012,62.8789,10.28,2.20,2.31,2.14,87.41,2.20
Jh 8d 2h,6h,4s4d,0.449,29.15,2.19937,62.8759,11.00,2.19,2.35,2.14,86.65,2.20
Jh 8d 2h,6h,4s4h,0.784,39.07,3.57278,76.2017,0.49,3.20,0.41,3.43,99.09,3.58
Jh 8d 2h,6h,5s5c,0.094,29.06,2.20335,63.1863,39.51,2.21,2.94,2.17,57.56,2.20
Jh 8d 2h,6h,5s5d,0.118,28.92,2.1855,62.9846,33.51,2.19,2.95,2.15,63.54,2.19
Jh 8d 2h,6h,5s5h,0.648,39.06,3.56329,76.0301,0.54,3.23,0.45,3.45,99.02,3.57
Jh 8d 2h,6h,6s6c,0.027,84.13,15.5978,154.498,1.57,15.51,98.21,15.60,0.22,14.98
Jh 8d 2h,6h,6s6d,0.028,84.13,15.6138,154.657,1.36,15.51,98.43,15.62,0.21,14.98
Jh 8d 2h,6h,6s5s,0.798,33.08,3.0864,77.7507,35.53,3.09,24.25,3.09,40.22,3.09
Jh 8d 2h,6h,7s7c,0.020,30.66,2.31465,62.9073,0.59,2.17,0.44,2.10,98.97,2.32
Jh 8d 2h,6h,7s7d,0.019,30.33,2.28565,62.807,0.74,2.18,0.56,2.09,98.70,2.29
Jh 8d 2h,6h,7s7h,0.025,40.70,3.73095,76.3897,0.60,3.45,0.55,3.66,98.85,3.73
Jh 8d 2h,6h,7s5s,0.685,17.92,2.67917,124.566,48.59,2.68,49.46,2.68,1.95,2.51
Jh 8d 2h,6h,7s6s,0.578,33.58,3.04519,75.5625,1.77,3.00,1.25,2.95,96.98,3.05
Jh 8d 2h,6h,8s8c,0.999,83.13,15.9856,160.241,12.29,15.98,87.48,15.99,0.23,15.50
Jh 8d 2h,6h,8s8h,0.999,87.07,17.1444,164.085,25.85,17.14,74.07,17.15,0.08,16.49
Jh 8d 2h,6h,8s6s,0.861,72.83,11.2468,128.691,0.43,11.06,98.92,11.25,0.66,11.01
Jh 8d 2h,6h,8s7s,0.720,35.97,3.06237,70.9522,0.37,2.84,0.31,2.77,99.32,3.06
Jh 8d 2h,6h,9s8c,0.223,37.94,3.24015,71.1697,0.19,2.71,0.16,2.68,99.65,3.24
Jh 8d 2h,6h,9s9c,0.277,44.05,4.0499,76.6178,0.12,3.59,0.28,3.58,99.60,4.05
Jh 8d 2h,6h,9s9d,0.391,44.06,4.05904,76.7729,0.12,3.60,0.28,3.59,99.60,4.06
Jh 8d 2h,6h,9s8h,0.472,47.47,4.7155,82.7796,25.90,4.72,30.53,4.72,43.56,4.71
Jh 8d 2h,6h,9s9h,0.538,53.51,5.50618,85.7448,3.13,5.51,44.17,5.51,52.70,5.50
Jh 8d 2h,6h,9s6s,0.491,33.50,2.98513,74.2541,0.69,2.79,0.49,2.79,98.81,2.99
Jh 8d 2h,6h,9s7s,0.668,18.14,2.51249,115.437,20.45,2.51,9.37,2.51,70.18,2.51
